# stage=stage2 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage2,small,fp32,54669,12674934
stage2,small,fp32,54670,12674613
stage2,small,fp32,54671,12668261
stage2,small,fp32,54672,12665312
stage2,small,fp32,54673,12663168
stage2,small,fp32,54674,12666831
stage2,small,fp32,54675,12674768
stage2,small,fp32,54676,12670063
stage2,small,fp32,54677,12667393
stage2,small,fp32,54678,12670408
stage2,small,fp32,54679,12671830
stage2,small,fp32,54680,12662625
stage2,small,fp32,54681,12662179
stage2,small,fp32,54682,12665866
stage2,small,fp32,54683,12661466
stage2,small,fp32,54684,12668086
stage2,small,fp32,54685,12674439
stage2,small,fp32,54686,12660992
stage2,small,fp32,54687,12663058
stage2,small,fp32,54688,12662583
stage2,small,fp32,54689,12663512
stage2,small,fp32,54690,12674194
stage2,small,fp32,54691,12662431
stage2,small,fp32,54692,12662100
stage2,small,fp32,54693,12676180
stage2,small,fp32,54694,12674685
stage2,small,fp32,54695,12663089
stage2,small,fp32,54696,12662152
stage2,small,fp32,54697,12659926
stage2,small,fp32,54698,12667230
stage2,small,fp32,54699,12662890
stage2,small,fp32,54700,12665469
stage2,small,fp32,54701,12661821
stage2,small,fp32,54702,12663581
stage2,small,fp32,54703,12675323
stage2,small,fp32,54704,12673946
stage2,small,fp32,54705,12675923
stage2,small,fp32,54706,12663764
stage2,small,fp32,54707,12662050
stage2,small,fp32,54708,12661750
stage2,small,fp32,54709,12660237
stage2,small,fp32,54710,12662645
stage2,small,fp32,54711,12675682
stage2,small,fp32,54712,12661115
stage2,small,fp32,54713,12675403
stage2,small,fp32,54714,12674829
stage2,small,fp32,54715,12663800
stage2,small,fp32,54716,12660650
stage2,small,fp32,54717,12675145
stage2,small,fp32,54718,12675065
stage2,small,fp32,54719,12665239
stage2,small,fp32,54720,12664612
stage2,small,fp32,54721,12678175
stage2,small,fp32,54722,12677288
stage2,small,fp32,54723,12661878
stage2,small,fp32,54724,12673148
stage2,small,fp32,54725,12675163
stage2,small,fp32,54726,12673951
stage2,small,fp32,54727,12673986
stage2,small,fp32,54728,12655007
stage2,small,fp32,54729,12660560
stage2,small,fp32,54730,12663313
stage2,small,fp32,54731,12666122
stage2,small,fp32,54732,12674095
stage2,small,fp32,54733,12673626
stage2,small,fp32,54734,12662198
stage2,small,fp32,54735,12675261
stage2,small,fp32,54736,12668695
stage2,small,fp32,54737,12676078
stage2,small,fp32,54738,12676233
stage2,small,fp32,54739,12678659
stage2,small,fp32,54740,12662057
stage2,small,fp32,54741,12660792
stage2,small,fp32,54742,12660917
stage2,small,fp32,54743,12660832
stage2,small,fp32,54744,12674001
stage2,small,fp32,54745,12664642
stage2,small,fp32,54746,12660312
stage2,small,fp32,54747,12659385
stage2,small,fp32,54748,12673674
stage2,small,fp32,54749,12674706
stage2,small,fp32,54750,12664540
stage2,small,fp32,54751,12659154
stage2,small,fp32,54752,12660689
stage2,small,fp32,54753,12675014
stage2,small,fp32,54754,12673748
stage2,small,fp32,54755,12675295
stage2,small,fp32,54756,12665071
stage2,small,fp32,54757,12673915
stage2,small,fp32,54758,12663127
stage2,small,fp32,54759,12659599
stage2,small,fp32,54760,12673481
stage2,small,fp32,54761,12661860
stage2,small,fp32,54762,12660176
stage2,small,fp32,54763,12665242
stage2,small,fp32,54764,12663654
stage2,small,fp32,54765,12676734
stage2,small,fp32,54766,12665281
stage2,small,fp32,54767,12667835
stage2,small,fp32,54768,12661909
stage2,small,fp32,54769,12662230
stage2,small,fp32,54770,12659533
stage2,small,fp32,54771,12674941
stage2,small,fp32,54772,12668272
stage2,small,fp32,54773,12662645
stage2,small,fp32,54774,12674089
stage2,small,fp32,54775,12664916
stage2,small,fp32,54776,12674757
stage2,small,fp32,54777,12664183
stage2,small,fp32,54778,12661955
stage2,small,fp32,54779,12661569
stage2,small,fp32,54780,12661222
stage2,small,fp32,54781,12661292
stage2,small,fp32,54782,12673690
stage2,small,fp32,54783,12662034
stage2,small,fp32,54784,12660135
stage2,small,fp32,54785,12673703
stage2,small,fp32,54786,12660081
stage2,small,fp32,54787,12664581
stage2,small,fp32,54788,12659976
stage2,small,fp32,54789,12660224
stage2,small,fp32,54790,12671917
stage2,small,fp32,54791,12660173
stage2,small,fp32,54792,12677374
stage2,small,fp32,54793,12665120
stage2,small,fp32,54794,12661466
stage2,small,fp32,54795,12662445
stage2,small,fp32,54796,12661996
stage2,small,fp32,54797,12662144
stage2,small,fp32,54798,12662678
stage2,small,fp32,54799,12661604
stage2,small,fp32,54800,12662754
stage2,small,fp32,54801,12660637
stage2,small,fp32,54802,12663207
stage2,small,fp32,54803,12661663
stage2,small,fp32,54804,12662803
stage2,small,fp32,54805,12661807
stage2,small,fp32,54806,12673909
stage2,small,fp32,54807,12666714
stage2,small,fp32,54808,12661449
stage2,small,fp32,54809,12673719
stage2,small,fp32,54810,12662710
stage2,small,fp32,54811,12670850
stage2,small,fp32,54812,12664883
stage2,small,fp32,54813,12667337
stage2,small,fp32,54814,12677919
stage2,small,fp32,54815,12665993
stage2,small,fp32,54816,12678146
stage2,small,fp32,54817,12664251
stage2,small,fp32,54818,12672306
stage2,small,fp32,54819,12664924
stage2,small,fp32,54820,12669080
stage2,small,fp32,54821,12679306
stage2,small,fp32,54822,12671720
stage2,small,fp32,54823,12665994
stage2,small,fp32,54824,12665739
stage2,small,fp32,54825,12666990
stage2,small,fp32,54826,12663922
stage2,small,fp32,54827,12665530
stage2,small,fp32,54828,12665187
stage2,small,fp32,54829,12676195
stage2,small,fp32,54830,12664317
stage2,small,fp32,54831,12663322
stage2,small,fp32,54832,12677431
stage2,small,fp32,54833,12665155
stage2,small,fp32,54834,12675626
stage2,small,fp32,54835,12675844
stage2,small,fp32,54836,12667802
stage2,small,fp32,54837,12671286
stage2,small,fp32,54838,12670025
stage2,small,fp32,54839,12672202
stage2,small,fp32,54840,12675128
stage2,small,fp32,54841,12676218
stage2,small,fp32,54842,12672002
stage2,small,fp32,54843,12676726
stage2,small,fp32,54844,12677003
stage2,small,fp32,54845,12672761
stage2,small,fp32,54846,12679635
stage2,small,fp32,54847,12670525
stage2,small,fp32,54848,12680069
stage2,small,fp32,54849,12668104
stage2,small,fp32,54850,12668467
stage2,small,fp32,54851,12669358
stage2,small,fp32,54852,12681256
stage2,small,fp32,54853,12673041
stage2,small,fp32,54854,12667332
stage2,small,fp32,54855,12668824
stage2,small,fp32,54856,12678923
stage2,small,fp32,54857,12672624
stage2,small,fp32,54858,12668312
stage2,small,fp32,54859,12669522
stage2,small,fp32,54860,12676297
stage2,small,fp32,54861,12669406
stage2,small,fp32,54862,12667111
stage2,small,fp32,54863,12668602
stage2,small,fp32,54864,12677056
stage2,small,fp32,54865,12675748
stage2,small,fp32,54866,12667722
stage2,small,fp32,54867,12670329
stage2,small,fp32,54868,12667707
stage2,small,fp32,54869,12670180
stage2,small,fp32,54870,12669010
stage2,small,fp32,54871,12681082
stage2,small,fp32,54872,12669893
stage2,small,fp32,54873,12680635
stage2,small,fp32,54874,12674265
stage2,small,fp32,54875,12682590
stage2,small,fp32,54876,12668240
stage2,small,fp32,54877,12672394
stage2,small,fp32,54878,12674101
stage2,small,fp32,54879,12672303
stage2,small,fp32,54880,12682728
stage2,small,fp32,54881,12675193
stage2,small,fp32,54882,12672574
stage2,small,fp32,54883,12683125
stage2,small,fp32,54884,12682673
stage2,small,fp32,54885,12667897
stage2,small,fp32,54886,12675731
stage2,small,fp32,54887,12668585
stage2,small,fp32,54888,12669833
stage2,small,fp32,54889,12667728
stage2,small,fp32,54890,12680234
stage2,small,fp32,54891,12671356
stage2,small,fp32,54892,12669363
stage2,small,fp32,54893,12675748
stage2,small,fp32,54894,12682601
stage2,small,fp32,54895,12666278
stage2,small,fp32,54896,12676876
stage2,small,fp32,54897,12668353
stage2,small,fp32,54898,12668782
stage2,small,fp32,54899,12677061
stage2,small,fp32,54900,12671275
stage2,small,fp32,54901,12671285
stage2,small,fp32,54902,12669179
stage2,small,fp32,54903,12671196
stage2,small,fp32,54904,12667704
stage2,small,fp32,54905,12668030
stage2,small,fp32,54906,12668376
stage2,small,fp32,54907,12676788
stage2,small,fp32,54908,12667191
stage2,small,fp32,54909,12670877
stage2,small,fp32,54910,12676615
stage2,small,fp32,54911,12669497
stage2,small,fp32,54912,12666140
stage2,small,fp32,54913,12671815
stage2,small,fp32,54914,12665891
stage2,small,fp32,54915,12668626
stage2,small,fp32,54916,12671257
stage2,small,fp32,54917,12681230
stage2,small,fp32,54918,12681563
stage2,small,fp32,54919,12668022
stage2,small,fp32,54920,12673148
stage2,small,fp32,54921,12680994
stage2,small,fp32,54922,12669707
stage2,small,fp32,54923,12668863
stage2,small,fp32,54924,12670243
stage2,small,fp32,54925,12669415
stage2,small,fp32,54926,12668729
stage2,small,fp32,54927,12668514
stage2,small,fp32,54928,12666532
stage2,small,fp32,54929,12666329
stage2,small,fp32,54930,12669508
stage2,small,fp32,54931,12666559
stage2,small,fp32,54932,12669643
stage2,small,fp32,54933,12669074
stage2,small,fp32,54934,12675255
stage2,small,fp32,54935,12667854
stage2,small,fp32,54936,12680291
stage2,small,fp32,54937,12671111
stage2,small,fp32,54938,12680355
stage2,small,fp32,54939,12669631
stage2,small,fp32,54940,12670530
stage2,small,fp32,54941,12667753
stage2,small,fp32,54942,12670665
stage2,small,fp32,54943,12681353
stage2,small,fp32,54944,12667129
stage2,small,fp32,54945,12681391
stage2,small,fp32,54946,12668233
stage2,small,fp32,54947,12675442
stage2,small,fp32,54948,12666907
stage2,small,fp32,54949,12668055
stage2,small,fp32,54950,12668608
stage2,small,fp32,54951,12676986
stage2,small,fp32,54952,12666352
stage2,small,fp32,54953,12669589
stage2,small,fp32,54954,12674881
stage2,small,fp32,54955,12668490
stage2,small,fp32,54956,12667254
stage2,small,fp32,54957,12668802
stage2,small,fp32,54958,12667296
stage2,small,fp32,54959,12666416
stage2,small,fp32,54960,12672295
stage2,small,fp32,54961,12673177
stage2,small,fp32,54962,12670462
stage2,small,fp32,54963,12684067
stage2,small,fp32,54964,12671618
stage2,small,fp32,54965,12682640
stage2,small,fp32,54966,12683027
stage2,small,fp32,54967,12668524
stage2,small,fp32,54968,12669761
stage2,small,fp32,54969,12670170
stage2,small,fp32,54970,12679423
stage2,small,fp32,54971,12680578
stage2,small,fp32,54972,12670658
stage2,small,fp32,54973,12668735
stage2,small,fp32,54974,12682386
stage2,small,fp32,54975,12666809
stage2,small,fp32,54976,12668117
stage2,small,fp32,54977,12666184
stage2,small,fp32,54978,12672768
stage2,small,fp32,54979,12679467
stage2,small,fp32,54980,12666776
stage2,small,fp32,54981,12666030
stage2,small,fp32,54982,12667540
stage2,small,fp32,54983,12666557
stage2,small,fp32,54984,12673701
stage2,small,fp32,54985,12667368
stage2,small,fp32,54986,12678048
stage2,small,fp32,54987,12681530
stage2,small,fp32,54988,12677906
stage2,small,fp32,54989,12683957
stage2,small,fp32,54990,12671229
stage2,small,fp32,54991,12666514
stage2,small,fp32,54992,12667750
stage2,small,fp32,54993,12667455
stage2,small,fp32,54994,12681117
stage2,small,fp32,54995,12669190
stage2,small,fp32,54996,12665170
stage2,small,fp32,54997,12678914
stage2,small,fp32,54998,12667878
stage2,small,fp32,54999,12669769
stage2,small,fp32,55000,12667055
stage2,small,fp32,55001,12665761
stage2,small,fp32,55002,12681865
stage2,small,fp32,55003,12666170
stage2,small,fp32,55004,12671068
stage2,small,fp32,55005,12668767
stage2,small,fp32,55006,12667396
stage2,small,fp32,55007,12665689
stage2,small,fp32,55008,12680406
stage2,small,fp32,55009,12674530
stage2,small,fp32,55010,12680600
stage2,small,fp32,55011,12670736
stage2,small,fp32,55012,12668335
stage2,small,fp32,55013,12679481
stage2,small,fp32,55014,12666641
stage2,small,fp32,55015,12675021
stage2,small,fp32,55016,12679254
stage2,small,fp32,55017,12669181
stage2,small,fp32,55018,12679840
stage2,small,fp32,55019,12671310
stage2,small,fp32,55020,12680005
stage2,small,fp32,55021,12665924
stage2,small,fp32,55022,12675662
stage2,small,fp32,55023,12667671
stage2,small,fp32,55024,12664077
stage2,small,fp32,55025,12662912
stage2,small,fp32,55026,12665322
stage2,small,fp32,55027,12677317
stage2,small,fp32,55028,12680449
stage2,small,fp32,55029,12667755
stage2,small,fp32,55030,12668265
stage2,small,fp32,55031,12669660
stage2,small,fp32,55032,12663243
stage2,small,fp32,55033,12663235
stage2,small,fp32,55034,12663637
stage2,small,fp32,55035,12665884
stage2,small,fp32,55036,12665828
stage2,small,fp32,55037,12679858
stage2,small,fp32,55038,12680208
stage2,small,fp32,55039,12680911
stage2,small,fp32,55040,12679622
stage2,small,fp32,55041,12668450
stage2,small,fp32,55042,12670728
stage2,small,fp32,55043,12673180
stage2,small,fp32,55044,12664222
stage2,small,fp32,55045,12667891
stage2,small,fp32,55046,12667107
stage2,small,fp32,55047,12666070
stage2,small,fp32,55048,12681732
stage2,small,fp32,55049,12664096
stage2,small,fp32,55050,12682090
stage2,small,fp32,55051,12679476
stage2,small,fp32,55052,12666354
stage2,small,fp32,55053,12669438
stage2,small,fp32,55054,12679048
stage2,small,fp32,55055,12664124
stage2,small,fp32,55056,12678331
stage2,small,fp32,55057,12681804
stage2,small,fp32,55058,12666746
stage2,small,fp32,55059,12664423
stage2,small,fp32,55060,12674643
stage2,small,fp32,55061,12666941
stage2,small,fp32,55062,12668022
stage2,small,fp32,55063,12665417
stage2,small,fp32,55064,12666684
stage2,small,fp32,55065,12679934
stage2,small,fp32,55066,12681768
stage2,small,fp32,55067,12676491
stage2,small,fp32,55068,12676082
stage2,small,fp32,55069,12668234
stage2,small,fp32,55070,12671346
stage2,small,fp32,55071,12669149
stage2,small,fp32,55072,12667966
stage2,small,fp32,55073,12679709
stage2,small,fp32,55074,12669169
stage2,small,fp32,55075,12668487
stage2,small,fp32,55076,12671454
stage2,small,fp32,55077,12665320
stage2,small,fp32,55078,12666501
stage2,small,fp32,55079,12678595
stage2,small,fp32,55080,12680240
stage2,small,fp32,55081,12670250
stage2,small,fp32,55082,12669904
stage2,small,fp32,55083,12665704
stage2,small,fp32,55084,12670325
stage2,small,fp32,55085,12668187
stage2,small,fp32,55086,12682781
stage2,small,fp32,55087,12663079
stage2,small,fp32,55088,12662524
stage2,small,fp32,55089,12677519
stage2,small,fp32,55090,12671011
stage2,small,fp32,55091,12663305
stage2,small,fp32,55092,12669277
stage2,small,fp32,55093,12667901
stage2,small,fp32,55094,12674753
stage2,small,fp32,55095,12680772
stage2,small,fp32,55096,12681051
stage2,small,fp32,55097,12673091
stage2,small,fp32,55098,12679839
stage2,small,fp32,55099,12668247
stage2,small,fp32,55100,12675980
stage2,small,fp32,55101,12667287
stage2,small,fp32,55102,12662955
stage2,small,fp32,55103,12669345
stage2,small,fp32,55104,12667804
stage2,small,fp32,55105,12666518
stage2,small,fp32,55106,12672521
stage2,small,fp32,55107,12668160
stage2,small,fp32,55108,12674883
stage2,small,fp32,55109,12677089
stage2,small,fp32,55110,12671046
stage2,small,fp32,55111,12675001
stage2,small,fp32,55112,12676161
stage2,small,fp32,55113,12668276
stage2,small,fp32,55114,12662081
stage2,small,fp32,55115,12666701
stage2,small,fp32,55116,12677314
stage2,small,fp32,55117,12668200
stage2,small,fp32,55118,12677444
stage2,small,fp32,55119,12678887
stage2,small,fp32,55120,12675857
stage2,small,fp32,55121,12665898
stage2,small,fp32,55122,12677049
stage2,small,fp32,55123,12664341
stage2,small,fp32,55124,12682804
stage2,small,fp32,55125,12669252
stage2,small,fp32,55126,12676784
stage2,small,fp32,55127,12671705
stage2,small,fp32,55128,12668709
stage2,small,fp32,55129,12681001
stage2,small,fp32,55130,12674671
stage2,small,fp32,55131,12670814
stage2,small,fp32,55132,12685654
stage2,small,fp32,55133,12680953
stage2,small,fp32,55134,12681604
stage2,small,fp32,55135,12668104
stage2,small,fp32,55136,12686016
stage2,small,fp32,55137,12683132
stage2,small,fp32,55138,12668971
stage2,small,fp32,55139,12671949
stage2,small,fp32,55140,12677378
stage2,small,fp32,55141,12681965
stage2,small,fp32,55142,12668690
stage2,small,fp32,55143,12667700
stage2,small,fp32,55144,12668854
stage2,small,fp32,55145,12682456
stage2,small,fp32,55146,12671584
stage2,small,fp32,55147,12679744
stage2,small,fp32,55148,12678401
stage2,small,fp32,55149,12676161
stage2,small,fp32,55150,12684371
stage2,small,fp32,55151,12689943
stage2,small,fp32,55152,12687662
stage2,small,fp32,55153,12676808
stage2,small,fp32,55154,12673358
stage2,small,fp32,55155,12682565
stage2,small,fp32,55156,12670684
stage2,small,fp32,55157,12680383
stage2,small,fp32,55158,12668974
stage2,small,fp32,55159,12682178
stage2,small,fp32,55160,12676391
stage2,small,fp32,55161,12684522
stage2,small,fp32,55162,12666004
stage2,small,fp32,55163,12684197
stage2,small,fp32,55164,12685031
stage2,small,fp32,55165,12666960
stage2,small,fp32,55166,12667028
stage2,small,fp32,55167,12683063
stage2,small,fp32,55168,12679211
stage2,small,fp32,55169,12669520
stage2,small,fp32,55170,12682440
stage2,small,fp32,55171,12673949
stage2,small,fp32,55172,12682419
stage2,small,fp32,55173,12674334
stage2,small,fp32,55174,12673983
stage2,small,fp32,55175,12677917
stage2,small,fp32,55176,12677861
stage2,small,fp32,55177,12676184
stage2,small,fp32,55178,12671070
stage2,small,fp32,55179,12685209
stage2,small,fp32,55180,12688073
stage2,small,fp32,55181,12664042
stage2,small,fp32,55182,12668008
stage2,small,fp32,55183,12678237
stage2,small,fp32,55184,12680875
stage2,small,fp32,55185,12681386
stage2,small,fp32,55186,12684461
stage2,small,fp32,55187,12681516
stage2,small,fp32,55188,12678052
stage2,small,fp32,55189,12679784
stage2,small,fp32,55190,12681831
stage2,small,fp32,55191,12683269
stage2,small,fp32,55192,12682056
stage2,small,fp32,55193,12682001
stage2,small,fp32,55194,12682154
stage2,small,fp32,55195,12681524
stage2,small,fp32,55196,12682839
stage2,small,fp32,55197,12675559
stage2,small,fp32,55198,12666519
stage2,small,fp32,55199,12680352
stage2,small,fp32,55200,12679712
stage2,small,fp32,55201,12688235
stage2,small,fp32,55202,12675581
stage2,small,fp32,55203,12670276
stage2,small,fp32,55204,12668689
stage2,small,fp32,55205,12670464
stage2,small,fp32,55206,12670914
stage2,small,fp32,55207,12680268
stage2,small,fp32,55208,12681250
stage2,small,fp32,55209,12680182
stage2,small,fp32,55210,12684114
stage2,small,fp32,55211,12677968
stage2,small,fp32,55212,12669803
stage2,small,fp32,55213,12669531
stage2,small,fp32,55214,12669451
stage2,small,fp32,55215,12671189
stage2,small,fp32,55216,12667174
stage2,small,fp32,55217,12667063
stage2,small,fp32,55218,12669538
stage2,small,fp32,55219,12667714
stage2,small,fp32,55220,12669122
stage2,small,fp32,55221,12667349
stage2,small,fp32,55222,12666170
stage2,small,fp32,55223,12665594
stage2,small,fp32,55224,12668297
stage2,small,fp32,55225,12665414
stage2,small,fp32,55226,12681568
stage2,small,fp32,55227,12670077
stage2,small,fp32,55228,12665140
stage2,small,fp32,55229,12665147
stage2,small,fp32,55230,12666085
stage2,small,fp32,55231,12664547
stage2,small,fp32,55232,12670102
stage2,small,fp32,55233,12665978
stage2,small,fp32,55234,12666965
stage2,small,fp32,55235,12667247
stage2,small,fp32,55236,12670370
stage2,small,fp32,55237,12666364
stage2,small,fp32,55238,12666552
stage2,small,fp32,55239,12671270
stage2,small,fp32,55240,12668102
stage2,small,fp32,55241,12670284
stage2,small,fp32,55242,12667115
stage2,small,fp32,55243,12665713
stage2,small,fp32,55244,12668402
stage2,small,fp32,55245,12665745
stage2,small,fp32,55246,12670164
stage2,small,fp32,55247,12664383
stage2,small,fp32,55248,12672309
stage2,small,fp32,55249,12668492
stage2,small,fp32,55250,12665913
stage2,small,fp32,55251,12665022
stage2,small,fp32,55252,12666892
stage2,small,fp32,55253,12672543
stage2,small,fp32,55254,12681040
stage2,small,fp32,55255,12665572
stage2,small,fp32,55256,12667518
stage2,small,fp32,55257,12669384
stage2,small,fp32,55258,12672326
stage2,small,fp32,55259,12665095
stage2,small,fp32,55260,12667401
stage2,small,fp32,55261,12665849
stage2,small,fp32,55262,12661075
stage2,small,fp32,55263,12660667
stage2,small,fp32,55264,12664575
stage2,small,fp32,55265,12666069
stage2,small,fp32,55266,12667171
stage2,small,fp32,55267,12678963
stage2,small,fp32,55268,12664929
stage2,small,fp32,55269,12664598
stage2,small,fp32,55270,12677644
stage2,small,fp32,55271,12670082
stage2,small,fp32,55272,12664821
stage2,small,fp32,55273,12669004
stage2,small,fp32,55274,12682567
stage2,small,fp32,55275,12665820
stage2,small,fp32,55276,12668633
stage2,small,fp32,55277,12665989
stage2,small,fp32,55278,12665792
stage2,small,fp32,55279,12681682
stage2,small,fp32,55280,12666003
stage2,small,fp32,55281,12666547
stage2,small,fp32,55282,12669054
stage2,small,fp32,55283,12666184
stage2,small,fp32,55284,12672963
stage2,small,fp32,55285,12666212
stage2,small,fp32,55286,12664622
stage2,small,fp32,55287,12664266
stage2,small,fp32,55288,12672242
stage2,small,fp32,55289,12668164
stage2,small,fp32,55290,12669823
stage2,small,fp32,55291,12669995
stage2,small,fp32,55292,12666377
stage2,small,fp32,55293,12665955
stage2,small,fp32,55294,12670204
stage2,small,fp32,55295,12664434
stage2,small,fp32,55296,12679388
stage2,small,fp32,55297,12683863
stage2,small,fp32,55298,12671220
stage2,small,fp32,55299,12663907
stage2,small,fp32,55300,12664830
stage2,small,fp32,55301,12663062
stage2,small,fp32,55302,12666020
stage2,small,fp32,55303,12666567
stage2,small,fp32,55304,12677882
stage2,small,fp32,55305,12677411
stage2,small,fp32,55306,12670261
stage2,small,fp32,55307,12669180
stage2,small,fp32,55308,12667531
stage2,small,fp32,55309,12666242
stage2,small,fp32,55310,12667511
stage2,small,fp32,55311,12666413
stage2,small,fp32,55312,12675953
stage2,small,fp32,55313,12669986
stage2,small,fp32,55314,12682324
stage2,small,fp32,55315,12682312
stage2,small,fp32,55316,12673421
stage2,small,fp32,55317,12669136
stage2,small,fp32,55318,12672388
stage2,small,fp32,55319,12670368
stage2,small,fp32,55320,12676150
stage2,small,fp32,55321,12670878
stage2,small,fp32,55322,12686604
stage2,small,fp32,55323,12671912
stage2,small,fp32,55324,12671547
stage2,small,fp32,55325,12670751
stage2,small,fp32,55326,12681420
stage2,small,fp32,55327,12673587
stage2,small,fp32,55328,12669330
stage2,small,fp32,55329,12669950
stage2,small,fp32,55330,12670489
stage2,small,fp32,55331,12670739
stage2,small,fp32,55332,12677110
stage2,small,fp32,55333,12671678
stage2,small,fp32,55334,12670423
stage2,small,fp32,55335,12671959
stage2,small,fp32,55336,12670090
stage2,small,fp32,55337,12669082
stage2,small,fp32,55338,12668851
stage2,small,fp32,55339,12677296
stage2,small,fp32,55340,12674543
stage2,small,fp32,55341,12672222
stage2,small,fp32,55342,12673274
stage2,small,fp32,55343,12673862
stage2,small,fp32,55344,12679870
stage2,small,fp32,55345,12670131
stage2,small,fp32,55346,12675643
stage2,small,fp32,55347,12684729
stage2,small,fp32,55348,12683768
stage2,small,fp32,55349,12674017
stage2,small,fp32,55350,12676554
stage2,small,fp32,55351,12673084
stage2,small,fp32,55352,12674596
stage2,small,fp32,55353,12671624
stage2,small,fp32,55354,12671671
stage2,small,fp32,55355,12678827
stage2,small,fp32,55356,12687662
stage2,small,fp32,55357,12673371
stage2,small,fp32,55358,12680970
stage2,small,fp32,55359,12671881
stage2,small,fp32,55360,12666527
stage2,small,fp32,55361,12683968
stage2,small,fp32,55362,12676834
stage2,small,fp32,55363,12672277
stage2,small,fp32,55364,12671348
stage2,small,fp32,55365,12671088
stage2,small,fp32,55366,12670795
stage2,small,fp32,55367,12683787
stage2,small,fp32,55368,12677584
stage2,small,fp32,55369,12671149
stage2,small,fp32,55370,12670448
stage2,small,fp32,55371,12670839
stage2,small,fp32,55372,12672625
stage2,small,fp32,55373,12672221
stage2,small,fp32,55374,12669710
stage2,small,fp32,55375,12677139
stage2,small,fp32,55376,12674813
stage2,small,fp32,55377,12683892
stage2,small,fp32,55378,12683460
stage2,small,fp32,55379,12670524
stage2,small,fp32,55380,12669919
stage2,small,fp32,55381,12671209
stage2,small,fp32,55382,12669461
stage2,small,fp32,55383,12668916
stage2,small,fp32,55384,12667460
stage2,small,fp32,55385,12683677
stage2,small,fp32,55386,12670228
stage2,small,fp32,55387,12676089
stage2,small,fp32,55388,12669683
stage2,small,fp32,55389,12669952
stage2,small,fp32,55390,12669111
stage2,small,fp32,55391,12668415
stage2,small,fp32,55392,12670959
stage2,small,fp32,55393,12667807
stage2,small,fp32,55394,12672869
stage2,small,fp32,55395,12666623
stage2,small,fp32,55396,12670415
stage2,small,fp32,55397,12671085
stage2,small,fp32,55398,12667517
stage2,small,fp32,55399,12668164
stage2,small,fp32,55400,12666028
stage2,small,fp32,55401,12679423
stage2,small,fp32,55402,12667989
stage2,small,fp32,55403,12668503
stage2,small,fp32,55404,12668041
stage2,small,fp32,55405,12668419
stage2,small,fp32,55406,12665951
stage2,small,fp32,55407,12667362
stage2,small,fp32,55408,12667882
stage2,small,fp32,55409,12671460
stage2,small,fp32,55410,12667168
stage2,small,fp32,55411,12666531
stage2,small,fp32,55412,12667632
stage2,small,fp32,55413,12681391
stage2,small,fp32,55414,12683944
stage2,small,fp32,55415,12670885
stage2,small,fp32,55416,12667121
stage2,small,fp32,55417,12681934
stage2,small,fp32,55418,12668335
stage2,small,fp32,55419,12669973
stage2,small,fp32,55420,12666299
stage2,small,fp32,55421,12666987
stage2,small,fp32,55422,12666565
stage2,small,fp32,55423,12669303
stage2,small,fp32,55424,12667618
stage2,small,fp32,55425,12667881
stage2,small,fp32,55426,12672068
stage2,small,fp32,55427,12668497
stage2,small,fp32,55428,12672626
stage2,small,fp32,55429,12669893
stage2,small,fp32,55430,12667110
stage2,small,fp32,55431,12673184
stage2,small,fp32,55432,12668982
stage2,small,fp32,55433,12667049
stage2,small,fp32,55434,12667033
stage2,small,fp32,55435,12665517
stage2,small,fp32,55436,12670936
stage2,small,fp32,55437,12668414
stage2,small,fp32,55438,12674281
stage2,small,fp32,55439,12668447
stage2,small,fp32,55440,12667967
stage2,small,fp32,55441,12682218
stage2,small,fp32,55442,12671515
stage2,small,fp32,55443,12681095
stage2,small,fp32,55444,12670944
stage2,small,fp32,55445,12668279
stage2,small,fp32,55446,12667968
stage2,small,fp32,55447,12667707
stage2,small,fp32,55448,12682946
stage2,small,fp32,55449,12681837
stage2,small,fp32,55450,12667807
stage2,small,fp32,55451,12668058
stage2,small,fp32,55452,12668987
stage2,small,fp32,55453,12679792
stage2,small,fp32,55454,12667401
stage2,small,fp32,55455,12683736
stage2,small,fp32,55456,12666721
stage2,small,fp32,55457,12669345
stage2,small,fp32,55458,12668181
stage2,small,fp32,55459,12667843
stage2,small,fp32,55460,12680988
stage2,small,fp32,55461,12667367
stage2,small,fp32,55462,12676685
stage2,small,fp32,55463,12667713
stage2,small,fp32,55464,12667967
stage2,small,fp32,55465,12666544
stage2,small,fp32,55466,12669423
stage2,small,fp32,55467,12681640
stage2,small,fp32,55468,12679317
stage2,small,fp32,55469,12665322
stage2,small,fp32,55470,12668222
stage2,small,fp32,55471,12669100
stage2,small,fp32,55472,12671221
stage2,small,fp32,55473,12670653
stage2,small,fp32,55474,12685283
stage2,small,fp32,55475,12671295
stage2,small,fp32,55476,12670576
stage2,small,fp32,55477,12670414
stage2,small,fp32,55478,12672127
stage2,small,fp32,55479,12678799
stage2,small,fp32,55480,12668140
stage2,small,fp32,55481,12668367
stage2,small,fp32,55482,12667354
stage2,small,fp32,55483,12683502
stage2,small,fp32,55484,12666041
stage2,small,fp32,55485,12667341
stage2,small,fp32,55486,12669229
