# stage=stage3 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage3,medium,fp32,65490,76722720
stage3,medium,fp32,65491,76675171
stage3,medium,fp32,65492,76663321
stage3,medium,fp32,65493,76699892
stage3,medium,fp32,65494,76719345
stage3,medium,fp32,65495,76674846
stage3,medium,fp32,65496,76679533
stage3,medium,fp32,65497,76735077
stage3,medium,fp32,65498,76701466
stage3,medium,fp32,65499,76708267
stage3,medium,fp32,65500,76705807
stage3,medium,fp32,65501,76744495
stage3,medium,fp32,65502,76689660
stage3,medium,fp32,65503,76684228
stage3,medium,fp32,65504,76684171
stage3,medium,fp32,65505,76663436
stage3,medium,fp32,65506,76719847
stage3,medium,fp32,65507,76647167
stage3,medium,fp32,65508,76713161
stage3,medium,fp32,65509,76650030
stage3,medium,fp32,65510,76681044
stage3,medium,fp32,65511,76697858
stage3,medium,fp32,65512,76691403
stage3,medium,fp32,65513,76731409
stage3,medium,fp32,65514,76693759
stage3,medium,fp32,65515,76675196
stage3,medium,fp32,65516,76652372
stage3,medium,fp32,65517,76615996
stage3,medium,fp32,65518,76624388
stage3,medium,fp32,65519,76705416
stage3,medium,fp32,65520,76640948
stage3,medium,fp32,65521,76671319
stage3,medium,fp32,65522,76684981
stage3,medium,fp32,65523,76666942
stage3,medium,fp32,65524,76657721
stage3,medium,fp32,65525,76706947
stage3,medium,fp32,65526,76676121
stage3,medium,fp32,65527,76694959
stage3,medium,fp32,65528,76674475
stage3,medium,fp32,65529,76611255
stage3,medium,fp32,65530,76620742
stage3,medium,fp32,65531,76649728
stage3,medium,fp32,65532,76658190
stage3,medium,fp32,65533,76710335
stage3,medium,fp32,65534,76618293
stage3,medium,fp32,65535,76624202
stage3,medium,fp32,65536,76656718
stage3,medium,fp32,65537,76674858
stage3,medium,fp32,65538,76721560
stage3,medium,fp32,65539,76678256
stage3,medium,fp32,65540,76685849
stage3,medium,fp32,65541,76630775
stage3,medium,fp32,65542,76675388
stage3,medium,fp32,65543,76651319
stage3,medium,fp32,65544,76683872
stage3,medium,fp32,65545,76668080
stage3,medium,fp32,65546,76624050
stage3,medium,fp32,65547,76631084
stage3,medium,fp32,65548,76617179
stage3,medium,fp32,65549,76635284
stage3,medium,fp32,65550,76634835
stage3,medium,fp32,65551,76656598
stage3,medium,fp32,65552,76672207
stage3,medium,fp32,65553,76702276
stage3,medium,fp32,65554,76651205
stage3,medium,fp32,65555,76670436
stage3,medium,fp32,65556,76640888
stage3,medium,fp32,65557,76681642
stage3,medium,fp32,65558,76680539
stage3,medium,fp32,65559,76646228
stage3,medium,fp32,65560,76640095
stage3,medium,fp32,65561,76673972
stage3,medium,fp32,65562,76658007
stage3,medium,fp32,65563,76658410
stage3,medium,fp32,65564,76685872
stage3,medium,fp32,65565,76701988
stage3,medium,fp32,65566,76647223
stage3,medium,fp32,65567,76685248
stage3,medium,fp32,65568,76654686
stage3,medium,fp32,65569,76624214
stage3,medium,fp32,65570,76626657
stage3,medium,fp32,65571,76605329
stage3,medium,fp32,65572,76620159
stage3,medium,fp32,65573,76649708
stage3,medium,fp32,65574,76658868
stage3,medium,fp32,65575,76677622
stage3,medium,fp32,65576,76684894
stage3,medium,fp32,65577,76646738
stage3,medium,fp32,65578,76666077
stage3,medium,fp32,65579,76676248
stage3,medium,fp32,65580,76661444
stage3,medium,fp32,65581,76641846
stage3,medium,fp32,65582,76622272
stage3,medium,fp32,65583,76702173
stage3,medium,fp32,65584,76696626
stage3,medium,fp32,65585,76674664
stage3,medium,fp32,65586,76646283
stage3,medium,fp32,65587,76660886
stage3,medium,fp32,65588,76689664
stage3,medium,fp32,65589,76646955
stage3,medium,fp32,65590,76633941
stage3,medium,fp32,65591,76660088
stage3,medium,fp32,65592,76652483
stage3,medium,fp32,65593,76627295
stage3,medium,fp32,65594,76603107
stage3,medium,fp32,65595,76614123
stage3,medium,fp32,65596,76651054
stage3,medium,fp32,65597,76646474
stage3,medium,fp32,65598,76693479
stage3,medium,fp32,65599,76664261
stage3,medium,fp32,65600,76677135
stage3,medium,fp32,65601,76663151
stage3,medium,fp32,65602,76663589
stage3,medium,fp32,65603,76666402
stage3,medium,fp32,65604,76693310
stage3,medium,fp32,65605,76654977
stage3,medium,fp32,65606,76671692
stage3,medium,fp32,65607,76703814
stage3,medium,fp32,65608,76663721
stage3,medium,fp32,65609,76681702
stage3,medium,fp32,65610,76648728
stage3,medium,fp32,65611,76683997
stage3,medium,fp32,65612,76632120
stage3,medium,fp32,65613,76668807
stage3,medium,fp32,65614,76710951
stage3,medium,fp32,65615,76651064
stage3,medium,fp32,65616,76651397
stage3,medium,fp32,65617,76684390
stage3,medium,fp32,65618,76681210
stage3,medium,fp32,65619,76698725
stage3,medium,fp32,65620,76708806
stage3,medium,fp32,65621,76692911
stage3,medium,fp32,65622,76708356
stage3,medium,fp32,65623,76680821
stage3,medium,fp32,65624,76738980
stage3,medium,fp32,65625,76688277
stage3,medium,fp32,65626,76632690
stage3,medium,fp32,65627,76597321
stage3,medium,fp32,65628,76626728
stage3,medium,fp32,65629,76685760
stage3,medium,fp32,65630,76711225
stage3,medium,fp32,65631,76678871
stage3,medium,fp32,65632,76638895
stage3,medium,fp32,65633,76648539
stage3,medium,fp32,65634,76645785
stage3,medium,fp32,65635,76669951
stage3,medium,fp32,65636,76688967
stage3,medium,fp32,65637,76687155
stage3,medium,fp32,65638,76705320
stage3,medium,fp32,65639,76651853
stage3,medium,fp32,65640,76632475
stage3,medium,fp32,65641,76668823
stage3,medium,fp32,65642,76660459
stage3,medium,fp32,65643,76605428
stage3,medium,fp32,65644,76631010
stage3,medium,fp32,65645,76638915
stage3,medium,fp32,65646,76663147
stage3,medium,fp32,65647,76653391
stage3,medium,fp32,65648,76667661
stage3,medium,fp32,65649,76652261
stage3,medium,fp32,65650,76693420
stage3,medium,fp32,65651,76651254
stage3,medium,fp32,65652,76673751
stage3,medium,fp32,65653,76661468
stage3,medium,fp32,65654,76679525
stage3,medium,fp32,65655,76648822
stage3,medium,fp32,65656,76693718
stage3,medium,fp32,65657,76672336
stage3,medium,fp32,65658,76697170
stage3,medium,fp32,65659,76685057
stage3,medium,fp32,65660,76649835
stage3,medium,fp32,65661,76726024
stage3,medium,fp32,65662,76657693
stage3,medium,fp32,65663,76703207
stage3,medium,fp32,65664,76659563
stage3,medium,fp32,65665,76640168
stage3,medium,fp32,65666,76686708
stage3,medium,fp32,65667,76698382
stage3,medium,fp32,65668,76662442
stage3,medium,fp32,65669,76685035
stage3,medium,fp32,65670,76659811
stage3,medium,fp32,65671,76690801
stage3,medium,fp32,65672,76697077
stage3,medium,fp32,65673,76688371
stage3,medium,fp32,65674,76688518
stage3,medium,fp32,65675,76684578
stage3,medium,fp32,65676,76689365
stage3,medium,fp32,65677,76709203
stage3,medium,fp32,65678,76684490
stage3,medium,fp32,65679,76687290
stage3,medium,fp32,65680,76658071
stage3,medium,fp32,65681,76632970
stage3,medium,fp32,65682,76626645
stage3,medium,fp32,65683,76628581
stage3,medium,fp32,65684,76645640
stage3,medium,fp32,65685,76645297
stage3,medium,fp32,65686,76681740
stage3,medium,fp32,65687,76669063
stage3,medium,fp32,65688,76702487
stage3,medium,fp32,65689,76668450
stage3,medium,fp32,65690,76662357
stage3,medium,fp32,65691,76656311
stage3,medium,fp32,65692,76684019
stage3,medium,fp32,65693,76643436
stage3,medium,fp32,65694,76644510
stage3,medium,fp32,65695,76660329
stage3,medium,fp32,65696,76657791
stage3,medium,fp32,65697,76669828
stage3,medium,fp32,65698,76680098
stage3,medium,fp32,65699,76723425
stage3,medium,fp32,65700,76630505
stage3,medium,fp32,65701,76664079
stage3,medium,fp32,65702,76702994
stage3,medium,fp32,65703,76664368
stage3,medium,fp32,65704,76711500
stage3,medium,fp32,65705,76683313
stage3,medium,fp32,65706,76677623
stage3,medium,fp32,65707,76673730
stage3,medium,fp32,65708,76690446
stage3,medium,fp32,65709,76689800
stage3,medium,fp32,65710,76666657
stage3,medium,fp32,65711,76674346
stage3,medium,fp32,65712,76673989
stage3,medium,fp32,65713,76683215
stage3,medium,fp32,65714,76696419
stage3,medium,fp32,65715,76679572
stage3,medium,fp32,65716,76670186
stage3,medium,fp32,65717,76677932
stage3,medium,fp32,65718,76708864
stage3,medium,fp32,65719,76684143
stage3,medium,fp32,65720,76687192
stage3,medium,fp32,65721,76668174
stage3,medium,fp32,65722,76683268
stage3,medium,fp32,65723,76650004
stage3,medium,fp32,65724,76661894
stage3,medium,fp32,65725,76659242
stage3,medium,fp32,65726,76635752
stage3,medium,fp32,65727,76660450
stage3,medium,fp32,65728,76660690
stage3,medium,fp32,65729,76661934
stage3,medium,fp32,65730,76690598
stage3,medium,fp32,65731,76686252
stage3,medium,fp32,65732,76665466
stage3,medium,fp32,65733,76688956
stage3,medium,fp32,65734,76668312
stage3,medium,fp32,65735,76629791
stage3,medium,fp32,65736,76660634
stage3,medium,fp32,65737,76677759
stage3,medium,fp32,65738,76689036
stage3,medium,fp32,65739,76646265
stage3,medium,fp32,65740,76640651
stage3,medium,fp32,65741,76664344
stage3,medium,fp32,65742,76606219
stage3,medium,fp32,65743,76655162
stage3,medium,fp32,65744,76678474
stage3,medium,fp32,65745,76631665
stage3,medium,fp32,65746,76706781
stage3,medium,fp32,65747,76688710
stage3,medium,fp32,65748,76629685
stage3,medium,fp32,65749,76639198
stage3,medium,fp32,65750,76633698
stage3,medium,fp32,65751,76663380
stage3,medium,fp32,65752,76676630
stage3,medium,fp32,65753,76625017
stage3,medium,fp32,65754,76683954
stage3,medium,fp32,65755,76654761
stage3,medium,fp32,65756,76683932
stage3,medium,fp32,65757,76672567
stage3,medium,fp32,65758,76698108
stage3,medium,fp32,65759,76681458
stage3,medium,fp32,65760,76718987
stage3,medium,fp32,65761,76670822
stage3,medium,fp32,65762,76686277
stage3,medium,fp32,65763,76658705
stage3,medium,fp32,65764,76672070
stage3,medium,fp32,65765,76685381
stage3,medium,fp32,65766,76651296
stage3,medium,fp32,65767,76662210
stage3,medium,fp32,65768,76722321
stage3,medium,fp32,65769,76658259
stage3,medium,fp32,65770,76671841
stage3,medium,fp32,65771,76703894
stage3,medium,fp32,65772,76720393
stage3,medium,fp32,65773,76715889
stage3,medium,fp32,65774,76641183
stage3,medium,fp32,65775,76662708
stage3,medium,fp32,65776,76687014
stage3,medium,fp32,65777,76667119
stage3,medium,fp32,65778,76681348
stage3,medium,fp32,65779,76679740
stage3,medium,fp32,65780,76656904
stage3,medium,fp32,65781,76648733
stage3,medium,fp32,65782,76689735
stage3,medium,fp32,65783,76707133
stage3,medium,fp32,65784,76676344
stage3,medium,fp32,65785,76655184
stage3,medium,fp32,65786,76664099
stage3,medium,fp32,65787,76644206
stage3,medium,fp32,65788,76621238
stage3,medium,fp32,65789,76657811
stage3,medium,fp32,65790,76631209
stage3,medium,fp32,65791,76646124
stage3,medium,fp32,65792,76633011
stage3,medium,fp32,65793,76607107
stage3,medium,fp32,65794,76714941
stage3,medium,fp32,65795,76673392
stage3,medium,fp32,65796,76657880
stage3,medium,fp32,65797,76643634
stage3,medium,fp32,65798,76659972
stage3,medium,fp32,65799,76664938
stage3,medium,fp32,65800,76667162
stage3,medium,fp32,65801,76678854
stage3,medium,fp32,65802,76715097
stage3,medium,fp32,65803,76665352
stage3,medium,fp32,65804,76692555
stage3,medium,fp32,65805,76672505
stage3,medium,fp32,65806,76735043
stage3,medium,fp32,65807,76709111
stage3,medium,fp32,65808,76665381
stage3,medium,fp32,65809,76730140
stage3,medium,fp32,65810,76709094
stage3,medium,fp32,65811,76684535
stage3,medium,fp32,65812,76686006
stage3,medium,fp32,65813,76694903
stage3,medium,fp32,65814,76641996
stage3,medium,fp32,65815,76635081
stage3,medium,fp32,65816,76704166
stage3,medium,fp32,65817,76704911
stage3,medium,fp32,65818,76703737
stage3,medium,fp32,65819,76641491
stage3,medium,fp32,65820,76739108
stage3,medium,fp32,65821,76681874
stage3,medium,fp32,65822,76720951
stage3,medium,fp32,65823,76739438
stage3,medium,fp32,65824,76727744
stage3,medium,fp32,65825,76761665
stage3,medium,fp32,65826,76699189
stage3,medium,fp32,65827,76657517
stage3,medium,fp32,65828,76669732
stage3,medium,fp32,65829,76685563
stage3,medium,fp32,65830,76748642
stage3,medium,fp32,65831,76694831
stage3,medium,fp32,65832,76680770
stage3,medium,fp32,65833,76746324
stage3,medium,fp32,65834,76702325
stage3,medium,fp32,65835,76728457
stage3,medium,fp32,65836,76734569
stage3,medium,fp32,65837,76650852
stage3,medium,fp32,65838,76714972
stage3,medium,fp32,65839,76708555
stage3,medium,fp32,65840,76735889
stage3,medium,fp32,65841,76691802
stage3,medium,fp32,65842,76722758
stage3,medium,fp32,65843,76637146
stage3,medium,fp32,65844,76670831
stage3,medium,fp32,65845,76722820
stage3,medium,fp32,65846,76656707
stage3,medium,fp32,65847,76649503
stage3,medium,fp32,65848,76636446
stage3,medium,fp32,65849,76666853
stage3,medium,fp32,65850,76721409
stage3,medium,fp32,65851,76658610
stage3,medium,fp32,65852,76677152
stage3,medium,fp32,65853,76653526
stage3,medium,fp32,65854,76657350
stage3,medium,fp32,65855,76680031
stage3,medium,fp32,65856,76691735
stage3,medium,fp32,65857,76660103
stage3,medium,fp32,65858,76686150
stage3,medium,fp32,65859,76657878
stage3,medium,fp32,65860,76690796
stage3,medium,fp32,65861,76684292
stage3,medium,fp32,65862,76682549
stage3,medium,fp32,65863,76664933
stage3,medium,fp32,65864,76698640
stage3,medium,fp32,65865,76697434
stage3,medium,fp32,65866,76671467
stage3,medium,fp32,65867,76746746
stage3,medium,fp32,65868,76701905
stage3,medium,fp32,65869,76674105
stage3,medium,fp32,65870,76685279
stage3,medium,fp32,65871,76686952
stage3,medium,fp32,65872,76637045
stage3,medium,fp32,65873,76675619
stage3,medium,fp32,65874,76623098
stage3,medium,fp32,65875,76686478
stage3,medium,fp32,65876,76611856
stage3,medium,fp32,65877,76642687
stage3,medium,fp32,65878,76624651
stage3,medium,fp32,65879,76639819
stage3,medium,fp32,65880,76619884
stage3,medium,fp32,65881,76637700
stage3,medium,fp32,65882,76642877
stage3,medium,fp32,65883,76617174
stage3,medium,fp32,65884,76665684
stage3,medium,fp32,65885,76622758
stage3,medium,fp32,65886,76693249
stage3,medium,fp32,65887,76674344
stage3,medium,fp32,65888,76681734
stage3,medium,fp32,65889,76621310
stage3,medium,fp32,65890,76661110
stage3,medium,fp32,65891,76630882
stage3,medium,fp32,65892,76654921
stage3,medium,fp32,65893,76617888
stage3,medium,fp32,65894,76644820
stage3,medium,fp32,65895,76646299
stage3,medium,fp32,65896,76668329
stage3,medium,fp32,65897,76651890
stage3,medium,fp32,65898,76672439
stage3,medium,fp32,65899,76653683
stage3,medium,fp32,65900,76632839
stage3,medium,fp32,65901,76655048
stage3,medium,fp32,65902,76656562
stage3,medium,fp32,65903,76636359
stage3,medium,fp32,65904,76645858
stage3,medium,fp32,65905,76637532
stage3,medium,fp32,65906,76639412
stage3,medium,fp32,65907,76624666
stage3,medium,fp32,65908,76630429
stage3,medium,fp32,65909,76666575
stage3,medium,fp32,65910,76617217
stage3,medium,fp32,65911,76630194
stage3,medium,fp32,65912,76619806
stage3,medium,fp32,65913,76660076
stage3,medium,fp32,65914,76680211
stage3,medium,fp32,65915,76684277
stage3,medium,fp32,65916,76678106
stage3,medium,fp32,65917,76727631
stage3,medium,fp32,65918,76663147
stage3,medium,fp32,65919,76677360
stage3,medium,fp32,65920,76616580
stage3,medium,fp32,65921,76606054
stage3,medium,fp32,65922,76642124
stage3,medium,fp32,65923,76640247
stage3,medium,fp32,65924,76645596
stage3,medium,fp32,65925,76634100
stage3,medium,fp32,65926,76667781
stage3,medium,fp32,65927,76711751
stage3,medium,fp32,65928,76642868
stage3,medium,fp32,65929,76652345
stage3,medium,fp32,65930,76657199
stage3,medium,fp32,65931,76631081
stage3,medium,fp32,65932,76662302
stage3,medium,fp32,65933,76638361
stage3,medium,fp32,65934,76630721
stage3,medium,fp32,65935,76614365
stage3,medium,fp32,65936,76600424
stage3,medium,fp32,65937,76673168
stage3,medium,fp32,65938,76601104
stage3,medium,fp32,65939,76668183
stage3,medium,fp32,65940,76584224
stage3,medium,fp32,65941,76605727
stage3,medium,fp32,65942,76602852
stage3,medium,fp32,65943,76637842
stage3,medium,fp32,65944,76648200
stage3,medium,fp32,65945,76683629
stage3,medium,fp32,65946,76669718
stage3,medium,fp32,65947,76628424
stage3,medium,fp32,65948,76644604
stage3,medium,fp32,65949,76691067
stage3,medium,fp32,65950,76676193
stage3,medium,fp32,65951,76655417
stage3,medium,fp32,65952,76690455
stage3,medium,fp32,65953,76657622
stage3,medium,fp32,65954,76687911
stage3,medium,fp32,65955,76709891
stage3,medium,fp32,65956,76690036
stage3,medium,fp32,65957,76685948
stage3,medium,fp32,65958,76687003
stage3,medium,fp32,65959,76659378
stage3,medium,fp32,65960,76672894
stage3,medium,fp32,65961,76677958
stage3,medium,fp32,65962,76639204
stage3,medium,fp32,65963,76659443
stage3,medium,fp32,65964,76672823
stage3,medium,fp32,65965,76663166
stage3,medium,fp32,65966,76667737
stage3,medium,fp32,65967,76689707
stage3,medium,fp32,65968,76668976
stage3,medium,fp32,65969,76668642
stage3,medium,fp32,65970,76708327
stage3,medium,fp32,65971,76716094
stage3,medium,fp32,65972,76707006
stage3,medium,fp32,65973,76746903
stage3,medium,fp32,65974,76718147
stage3,medium,fp32,65975,76681147
stage3,medium,fp32,65976,76716926
stage3,medium,fp32,65977,76670659
stage3,medium,fp32,65978,76683623
stage3,medium,fp32,65979,76681786
stage3,medium,fp32,65980,76647452
stage3,medium,fp32,65981,76651188
stage3,medium,fp32,65982,76651800
stage3,medium,fp32,65983,76660824
stage3,medium,fp32,65984,76706943
stage3,medium,fp32,65985,76673132
stage3,medium,fp32,65986,76673749
stage3,medium,fp32,65987,76661434
stage3,medium,fp32,65988,76681478
stage3,medium,fp32,65989,76647984
stage3,medium,fp32,65990,76626870
stage3,medium,fp32,65991,76619540
stage3,medium,fp32,65992,76659629
stage3,medium,fp32,65993,76631053
stage3,medium,fp32,65994,76654184
stage3,medium,fp32,65995,76650951
stage3,medium,fp32,65996,76651420
stage3,medium,fp32,65997,76641534
stage3,medium,fp32,65998,76668485
stage3,medium,fp32,65999,76658124
stage3,medium,fp32,66000,76660141
stage3,medium,fp32,66001,76655532
stage3,medium,fp32,66002,76689343
stage3,medium,fp32,66003,76680106
stage3,medium,fp32,66004,76680266
stage3,medium,fp32,66005,76667442
stage3,medium,fp32,66006,76685580
stage3,medium,fp32,66007,76676168
stage3,medium,fp32,66008,76717326
stage3,medium,fp32,66009,76627503
stage3,medium,fp32,66010,76670967
stage3,medium,fp32,66011,76682900
stage3,medium,fp32,66012,76676848
stage3,medium,fp32,66013,76638443
stage3,medium,fp32,66014,76694761
stage3,medium,fp32,66015,76686886
stage3,medium,fp32,66016,76639078
stage3,medium,fp32,66017,76672240
stage3,medium,fp32,66018,76641629
stage3,medium,fp32,66019,76669344
stage3,medium,fp32,66020,76663116
stage3,medium,fp32,66021,76665718
stage3,medium,fp32,66022,76672158
stage3,medium,fp32,66023,76625112
stage3,medium,fp32,66024,76669682
stage3,medium,fp32,66025,76641149
stage3,medium,fp32,66026,76640623
stage3,medium,fp32,66027,76631740
stage3,medium,fp32,66028,76647399
stage3,medium,fp32,66029,76683302
stage3,medium,fp32,66030,76670442
stage3,medium,fp32,66031,76638633
stage3,medium,fp32,66032,76683159
stage3,medium,fp32,66033,76636553
stage3,medium,fp32,66034,76669492
stage3,medium,fp32,66035,76699694
stage3,medium,fp32,66036,76641685
stage3,medium,fp32,66037,76703215
stage3,medium,fp32,66038,76688747
stage3,medium,fp32,66039,76658342
stage3,medium,fp32,66040,76682214
stage3,medium,fp32,66041,76662131
stage3,medium,fp32,66042,76659240
stage3,medium,fp32,66043,76677448
stage3,medium,fp32,66044,76677849
stage3,medium,fp32,66045,76653929
stage3,medium,fp32,66046,76661742
stage3,medium,fp32,66047,76653398
stage3,medium,fp32,66048,76644742
stage3,medium,fp32,66049,76657256
stage3,medium,fp32,66050,76670874
stage3,medium,fp32,66051,76681296
stage3,medium,fp32,66052,76628696
stage3,medium,fp32,66053,76671104
stage3,medium,fp32,66054,76661228
stage3,medium,fp32,66055,76618238
stage3,medium,fp32,66056,76634396
stage3,medium,fp32,66057,76651253
stage3,medium,fp32,66058,76633306
stage3,medium,fp32,66059,76621636
stage3,medium,fp32,66060,76645582
stage3,medium,fp32,66061,76640997
stage3,medium,fp32,66062,76628621
stage3,medium,fp32,66063,76634519
stage3,medium,fp32,66064,76639391
stage3,medium,fp32,66065,76624687
stage3,medium,fp32,66066,76659611
stage3,medium,fp32,66067,76658624
stage3,medium,fp32,66068,76677130
stage3,medium,fp32,66069,76661158
stage3,medium,fp32,66070,76636922
stage3,medium,fp32,66071,76660721
stage3,medium,fp32,66072,76665173
stage3,medium,fp32,66073,76662984
stage3,medium,fp32,66074,76641950
stage3,medium,fp32,66075,76637416
stage3,medium,fp32,66076,76598928
stage3,medium,fp32,66077,76607170
stage3,medium,fp32,66078,76599723
stage3,medium,fp32,66079,76601895
stage3,medium,fp32,66080,76648436
stage3,medium,fp32,66081,76619614
stage3,medium,fp32,66082,76622088
stage3,medium,fp32,66083,76612259
stage3,medium,fp32,66084,76644143
stage3,medium,fp32,66085,76689895
stage3,medium,fp32,66086,76663068
stage3,medium,fp32,66087,76712510
stage3,medium,fp32,66088,76684119
stage3,medium,fp32,66089,76622952
stage3,medium,fp32,66090,76671216
stage3,medium,fp32,66091,76661309
stage3,medium,fp32,66092,76698338
stage3,medium,fp32,66093,76684333
stage3,medium,fp32,66094,76664684
stage3,medium,fp32,66095,76647652
stage3,medium,fp32,66096,76657841
stage3,medium,fp32,66097,76629472
stage3,medium,fp32,66098,76643712
stage3,medium,fp32,66099,76665055
stage3,medium,fp32,66100,76661192
stage3,medium,fp32,66101,76668777
stage3,medium,fp32,66102,76668138
stage3,medium,fp32,66103,76630416
stage3,medium,fp32,66104,76611288
stage3,medium,fp32,66105,76683144
stage3,medium,fp32,66106,76687723
stage3,medium,fp32,66107,76681965
stage3,medium,fp32,66108,76671878
stage3,medium,fp32,66109,76678771
stage3,medium,fp32,66110,76652691
stage3,medium,fp32,66111,76672701
stage3,medium,fp32,66112,76642645
stage3,medium,fp32,66113,76624338
stage3,medium,fp32,66114,76660837
stage3,medium,fp32,66115,76652031
stage3,medium,fp32,66116,76688145
stage3,medium,fp32,66117,76637449
stage3,medium,fp32,66118,76685236
stage3,medium,fp32,66119,76665575
stage3,medium,fp32,66120,76693656
stage3,medium,fp32,66121,76661998
stage3,medium,fp32,66122,76662520
stage3,medium,fp32,66123,76644955
stage3,medium,fp32,66124,76638265
stage3,medium,fp32,66125,76672809
stage3,medium,fp32,66126,76705485
stage3,medium,fp32,66127,76656527
stage3,medium,fp32,66128,76627467
stage3,medium,fp32,66129,76663812
stage3,medium,fp32,66130,76663918
stage3,medium,fp32,66131,76663016
stage3,medium,fp32,66132,76665048
stage3,medium,fp32,66133,76684166
stage3,medium,fp32,66134,76655631
stage3,medium,fp32,66135,76645944
stage3,medium,fp32,66136,76616743
stage3,medium,fp32,66137,76623237
stage3,medium,fp32,66138,76575465
stage3,medium,fp32,66139,76623216
stage3,medium,fp32,66140,76643993
stage3,medium,fp32,66141,76609442
stage3,medium,fp32,66142,76619894
stage3,medium,fp32,66143,76640552
stage3,medium,fp32,66144,76661570
stage3,medium,fp32,66145,76643001
stage3,medium,fp32,66146,76647401
stage3,medium,fp32,66147,76652316
stage3,medium,fp32,66148,76659235
stage3,medium,fp32,66149,76650598
stage3,medium,fp32,66150,76724692
stage3,medium,fp32,66151,76653648
stage3,medium,fp32,66152,76669805
stage3,medium,fp32,66153,76706505
stage3,medium,fp32,66154,76699422
stage3,medium,fp32,66155,76679955
stage3,medium,fp32,66156,76676228
stage3,medium,fp32,66157,76713643
stage3,medium,fp32,66158,76745446
stage3,medium,fp32,66159,76717999
stage3,medium,fp32,66160,76698142
stage3,medium,fp32,66161,76691562
stage3,medium,fp32,66162,76710582
stage3,medium,fp32,66163,76673655
stage3,medium,fp32,66164,76690037
stage3,medium,fp32,66165,76692739
stage3,medium,fp32,66166,76672679
stage3,medium,fp32,66167,76690239
stage3,medium,fp32,66168,76629495
stage3,medium,fp32,66169,76632092
stage3,medium,fp32,66170,76668394
stage3,medium,fp32,66171,76646109
stage3,medium,fp32,66172,76716467
stage3,medium,fp32,66173,76666808
stage3,medium,fp32,66174,76652934
stage3,medium,fp32,66175,76662023
stage3,medium,fp32,66176,76676798
stage3,medium,fp32,66177,76675642
stage3,medium,fp32,66178,76673139
stage3,medium,fp32,66179,76643646
stage3,medium,fp32,66180,76654855
stage3,medium,fp32,66181,76639218
stage3,medium,fp32,66182,76615786
stage3,medium,fp32,66183,76652318
stage3,medium,fp32,66184,76669224
stage3,medium,fp32,66185,76688319
stage3,medium,fp32,66186,76647086
stage3,medium,fp32,66187,76701645
stage3,medium,fp32,66188,76643341
stage3,medium,fp32,66189,76668549
stage3,medium,fp32,66190,76653539
stage3,medium,fp32,66191,76651112
stage3,medium,fp32,66192,76664363
stage3,medium,fp32,66193,76631087
stage3,medium,fp32,66194,76664214
stage3,medium,fp32,66195,76674827
stage3,medium,fp32,66196,76667717
stage3,medium,fp32,66197,76683433
stage3,medium,fp32,66198,76691749
stage3,medium,fp32,66199,76642732
stage3,medium,fp32,66200,76643012
stage3,medium,fp32,66201,76681756
stage3,medium,fp32,66202,76676962
stage3,medium,fp32,66203,76704785
stage3,medium,fp32,66204,76659452
stage3,medium,fp32,66205,76693866
stage3,medium,fp32,66206,76632890
stage3,medium,fp32,66207,76654199
stage3,medium,fp32,66208,76708677
stage3,medium,fp32,66209,76675328
stage3,medium,fp32,66210,76662948
stage3,medium,fp32,66211,76644776
stage3,medium,fp32,66212,76734169
stage3,medium,fp32,66213,76661690
stage3,medium,fp32,66214,76638397
stage3,medium,fp32,66215,76650169
stage3,medium,fp32,66216,76713717
stage3,medium,fp32,66217,76708562
stage3,medium,fp32,66218,76712567
stage3,medium,fp32,66219,76611448
stage3,medium,fp32,66220,76614353
stage3,medium,fp32,66221,76656366
stage3,medium,fp32,66222,76661305
stage3,medium,fp32,66223,76665855
stage3,medium,fp32,66224,76669238
stage3,medium,fp32,66225,76670877
stage3,medium,fp32,66226,76623605
stage3,medium,fp32,66227,76601172
stage3,medium,fp32,66228,76686197
stage3,medium,fp32,66229,76649907
stage3,medium,fp32,66230,76664067
stage3,medium,fp32,66231,76660388
stage3,medium,fp32,66232,76665222
stage3,medium,fp32,66233,76600229
stage3,medium,fp32,66234,76690418
stage3,medium,fp32,66235,76638431
stage3,medium,fp32,66236,76618489
stage3,medium,fp32,66237,76629889
stage3,medium,fp32,66238,76638737
stage3,medium,fp32,66239,76651963
stage3,medium,fp32,66240,76668635
stage3,medium,fp32,66241,76643533
stage3,medium,fp32,66242,76663146
stage3,medium,fp32,66243,76625984
stage3,medium,fp32,66244,76647660
stage3,medium,fp32,66245,76673022
stage3,medium,fp32,66246,76593393
stage3,medium,fp32,66247,76656539
stage3,medium,fp32,66248,76653284
stage3,medium,fp32,66249,76653427
stage3,medium,fp32,66250,76692636
stage3,medium,fp32,66251,76645019
stage3,medium,fp32,66252,76659138
stage3,medium,fp32,66253,76627380
stage3,medium,fp32,66254,76751907
stage3,medium,fp32,66255,76750832
stage3,medium,fp32,66256,76705744
stage3,medium,fp32,66257,76645636
stage3,medium,fp32,66258,76663431
stage3,medium,fp32,66259,76706948
stage3,medium,fp32,66260,76664966
stage3,medium,fp32,66261,76665456
stage3,medium,fp32,66262,76656006
