# stage=stage2 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage2,medium,fp32,54480,85698131
stage2,medium,fp32,54481,85711930
stage2,medium,fp32,54482,85729594
stage2,medium,fp32,54483,85701378
stage2,medium,fp32,54484,85668261
stage2,medium,fp32,54485,85701832
stage2,medium,fp32,54486,85719231
stage2,medium,fp32,54487,85688340
stage2,medium,fp32,54488,85690753
stage2,medium,fp32,54489,85694653
stage2,medium,fp32,54490,85697339
stage2,medium,fp32,54491,85717338
stage2,medium,fp32,54492,85678284
stage2,medium,fp32,54493,85677873
stage2,medium,fp32,54494,85666431
stage2,medium,fp32,54495,85667214
stage2,medium,fp32,54496,85652362
stage2,medium,fp32,54497,85698080
stage2,medium,fp32,54498,85690154
stage2,medium,fp32,54499,85747902
stage2,medium,fp32,54500,85726187
stage2,medium,fp32,54501,85729978
stage2,medium,fp32,54502,85740642
stage2,medium,fp32,54503,85721648
stage2,medium,fp32,54504,85738462
stage2,medium,fp32,54505,85695601
stage2,medium,fp32,54506,85679424
stage2,medium,fp32,54507,85688854
stage2,medium,fp32,54508,85706899
stage2,medium,fp32,54509,85701256
stage2,medium,fp32,54510,85689866
stage2,medium,fp32,54511,85689806
stage2,medium,fp32,54512,85672230
stage2,medium,fp32,54513,85658277
stage2,medium,fp32,54514,85694514
stage2,medium,fp32,54515,85766383
stage2,medium,fp32,54516,85695305
stage2,medium,fp32,54517,85721771
stage2,medium,fp32,54518,85713288
stage2,medium,fp32,54519,85708435
stage2,medium,fp32,54520,85730245
stage2,medium,fp32,54521,85704181
stage2,medium,fp32,54522,85660970
stage2,medium,fp32,54523,85672809
stage2,medium,fp32,54524,85673682
stage2,medium,fp32,54525,85672156
stage2,medium,fp32,54526,85688221
stage2,medium,fp32,54527,85665924
stage2,medium,fp32,54528,85683666
stage2,medium,fp32,54529,85673836
stage2,medium,fp32,54530,85662977
stage2,medium,fp32,54531,85677367
stage2,medium,fp32,54532,85677194
stage2,medium,fp32,54533,85685979
stage2,medium,fp32,54534,85697380
stage2,medium,fp32,54535,85663728
stage2,medium,fp32,54536,85663246
stage2,medium,fp32,54537,85672188
stage2,medium,fp32,54538,85681097
stage2,medium,fp32,54539,85675167
stage2,medium,fp32,54540,85663714
stage2,medium,fp32,54541,85705202
stage2,medium,fp32,54542,85655824
stage2,medium,fp32,54543,85662293
stage2,medium,fp32,54544,85656914
stage2,medium,fp32,54545,85680749
stage2,medium,fp32,54546,85678306
stage2,medium,fp32,54547,85675931
stage2,medium,fp32,54548,85655573
stage2,medium,fp32,54549,85664718
stage2,medium,fp32,54550,85674266
stage2,medium,fp32,54551,85663768
stage2,medium,fp32,54552,85667817
stage2,medium,fp32,54553,85655380
stage2,medium,fp32,54554,85667550
stage2,medium,fp32,54555,85665059
stage2,medium,fp32,54556,85658241
stage2,medium,fp32,54557,85667801
stage2,medium,fp32,54558,85665972
stage2,medium,fp32,54559,85689095
stage2,medium,fp32,54560,85666560
stage2,medium,fp32,54561,85668736
stage2,medium,fp32,54562,85692142
stage2,medium,fp32,54563,85695194
stage2,medium,fp32,54564,85693549
stage2,medium,fp32,54565,85711897
stage2,medium,fp32,54566,85704774
stage2,medium,fp32,54567,85722624
stage2,medium,fp32,54568,85736629
stage2,medium,fp32,54569,85734708
stage2,medium,fp32,54570,85716554
stage2,medium,fp32,54571,85708323
stage2,medium,fp32,54572,85725112
stage2,medium,fp32,54573,85713929
stage2,medium,fp32,54574,85706524
stage2,medium,fp32,54575,85702442
stage2,medium,fp32,54576,85727305
stage2,medium,fp32,54577,85721216
stage2,medium,fp32,54578,85702058
stage2,medium,fp32,54579,85721503
stage2,medium,fp32,54580,85733125
stage2,medium,fp32,54581,85713840
stage2,medium,fp32,54582,85727878
stage2,medium,fp32,54583,85709270
stage2,medium,fp32,54584,85683026
stage2,medium,fp32,54585,85692658
stage2,medium,fp32,54586,85723780
stage2,medium,fp32,54587,85698173
stage2,medium,fp32,54588,85706256
stage2,medium,fp32,54589,85706776
stage2,medium,fp32,54590,85681466
stage2,medium,fp32,54591,85663806
stage2,medium,fp32,54592,85682294
stage2,medium,fp32,54593,85696126
stage2,medium,fp32,54594,85687630
stage2,medium,fp32,54595,85710835
stage2,medium,fp32,54596,85726223
stage2,medium,fp32,54597,85731801
stage2,medium,fp32,54598,85699321
stage2,medium,fp32,54599,85703037
stage2,medium,fp32,54600,85697268
stage2,medium,fp32,54601,85700367
stage2,medium,fp32,54602,85690459
stage2,medium,fp32,54603,85686629
stage2,medium,fp32,54604,85706650
stage2,medium,fp32,54605,85715850
stage2,medium,fp32,54606,85741559
stage2,medium,fp32,54607,85707289
stage2,medium,fp32,54608,85696733
stage2,medium,fp32,54609,85706722
stage2,medium,fp32,54610,85735701
stage2,medium,fp32,54611,85725461
stage2,medium,fp32,54612,85710969
stage2,medium,fp32,54613,85697710
stage2,medium,fp32,54614,85737489
stage2,medium,fp32,54615,85743773
stage2,medium,fp32,54616,85751823
stage2,medium,fp32,54617,85758626
stage2,medium,fp32,54618,85718104
stage2,medium,fp32,54619,85742569
stage2,medium,fp32,54620,85702001
stage2,medium,fp32,54621,85676686
stage2,medium,fp32,54622,85752331
stage2,medium,fp32,54623,85733700
stage2,medium,fp32,54624,85710823
stage2,medium,fp32,54625,85735197
stage2,medium,fp32,54626,85747250
stage2,medium,fp32,54627,85747358
stage2,medium,fp32,54628,85728979
stage2,medium,fp32,54629,85728156
stage2,medium,fp32,54630,85738413
stage2,medium,fp32,54631,85721377
stage2,medium,fp32,54632,85763131
stage2,medium,fp32,54633,85749480
stage2,medium,fp32,54634,85722709
stage2,medium,fp32,54635,85748233
stage2,medium,fp32,54636,85753368
stage2,medium,fp32,54637,85731373
stage2,medium,fp32,54638,85743247
stage2,medium,fp32,54639,85747344
stage2,medium,fp32,54640,85742264
stage2,medium,fp32,54641,85735869
stage2,medium,fp32,54642,85733450
stage2,medium,fp32,54643,85745712
stage2,medium,fp32,54644,85696328
stage2,medium,fp32,54645,85704240
stage2,medium,fp32,54646,85706174
stage2,medium,fp32,54647,85730600
stage2,medium,fp32,54648,85752822
stage2,medium,fp32,54649,85716527
stage2,medium,fp32,54650,85788284
stage2,medium,fp32,54651,85744801
stage2,medium,fp32,54652,85736956
stage2,medium,fp32,54653,85728315
stage2,medium,fp32,54654,85753520
stage2,medium,fp32,54655,85716625
stage2,medium,fp32,54656,85722996
stage2,medium,fp32,54657,85727775
stage2,medium,fp32,54658,85652342
stage2,medium,fp32,54659,85694534
stage2,medium,fp32,54660,85699730
stage2,medium,fp32,54661,85673273
stage2,medium,fp32,54662,85664427
stage2,medium,fp32,54663,85722680
stage2,medium,fp32,54664,85692785
stage2,medium,fp32,54665,85697759
stage2,medium,fp32,54666,85675581
stage2,medium,fp32,54667,85692766
stage2,medium,fp32,54668,85680625
stage2,medium,fp32,54669,85709673
stage2,medium,fp32,54670,85688037
stage2,medium,fp32,54671,85743269
stage2,medium,fp32,54672,85743908
stage2,medium,fp32,54673,85743436
stage2,medium,fp32,54674,85735647
stage2,medium,fp32,54675,85747431
stage2,medium,fp32,54676,85764951
stage2,medium,fp32,54677,85743666
stage2,medium,fp32,54678,85758191
stage2,medium,fp32,54679,85727068
stage2,medium,fp32,54680,85747178
stage2,medium,fp32,54681,85793881
stage2,medium,fp32,54682,85770037
stage2,medium,fp32,54683,85777617
stage2,medium,fp32,54684,85782351
stage2,medium,fp32,54685,85742641
stage2,medium,fp32,54686,85709680
stage2,medium,fp32,54687,85735374
stage2,medium,fp32,54688,85715299
stage2,medium,fp32,54689,85737011
stage2,medium,fp32,54690,85712904
stage2,medium,fp32,54691,85743445
stage2,medium,fp32,54692,85765958
stage2,medium,fp32,54693,85772300
stage2,medium,fp32,54694,85750309
stage2,medium,fp32,54695,85763468
stage2,medium,fp32,54696,85762392
stage2,medium,fp32,54697,85753685
stage2,medium,fp32,54698,85755224
stage2,medium,fp32,54699,85716356
stage2,medium,fp32,54700,85691822
stage2,medium,fp32,54701,85745781
stage2,medium,fp32,54702,85739054
stage2,medium,fp32,54703,85724652
stage2,medium,fp32,54704,85684429
stage2,medium,fp32,54705,85739682
stage2,medium,fp32,54706,85759576
stage2,medium,fp32,54707,85708894
stage2,medium,fp32,54708,85693309
stage2,medium,fp32,54709,85690459
stage2,medium,fp32,54710,85660423
stage2,medium,fp32,54711,85719592
stage2,medium,fp32,54712,85659365
stage2,medium,fp32,54713,85712731
stage2,medium,fp32,54714,85734438
stage2,medium,fp32,54715,85724201
stage2,medium,fp32,54716,85768716
stage2,medium,fp32,54717,85724443
stage2,medium,fp32,54718,85711412
stage2,medium,fp32,54719,85706999
stage2,medium,fp32,54720,85735361
stage2,medium,fp32,54721,85690548
stage2,medium,fp32,54722,85709796
stage2,medium,fp32,54723,85676582
stage2,medium,fp32,54724,85703436
stage2,medium,fp32,54725,85682243
stage2,medium,fp32,54726,85654011
stage2,medium,fp32,54727,85698787
stage2,medium,fp32,54728,85676187
stage2,medium,fp32,54729,85647128
stage2,medium,fp32,54730,85681603
stage2,medium,fp32,54731,85683073
stage2,medium,fp32,54732,85659030
stage2,medium,fp32,54733,85688571
stage2,medium,fp32,54734,85694560
stage2,medium,fp32,54735,85701792
stage2,medium,fp32,54736,85701666
stage2,medium,fp32,54737,85673689
stage2,medium,fp32,54738,85686626
stage2,medium,fp32,54739,85681775
stage2,medium,fp32,54740,85663321
stage2,medium,fp32,54741,85720828
stage2,medium,fp32,54742,85720966
stage2,medium,fp32,54743,85707288
stage2,medium,fp32,54744,85689147
stage2,medium,fp32,54745,85708054
stage2,medium,fp32,54746,85718034
stage2,medium,fp32,54747,85718792
stage2,medium,fp32,54748,85765016
stage2,medium,fp32,54749,85711091
stage2,medium,fp32,54750,85674564
stage2,medium,fp32,54751,85734128
stage2,medium,fp32,54752,85745714
stage2,medium,fp32,54753,85708290
stage2,medium,fp32,54754,85713287
stage2,medium,fp32,54755,85703489
stage2,medium,fp32,54756,85666178
stage2,medium,fp32,54757,85661744
stage2,medium,fp32,54758,85670524
stage2,medium,fp32,54759,85673124
stage2,medium,fp32,54760,85670215
stage2,medium,fp32,54761,85664288
stage2,medium,fp32,54762,85703633
stage2,medium,fp32,54763,85667207
stage2,medium,fp32,54764,85660402
stage2,medium,fp32,54765,85621508
stage2,medium,fp32,54766,85624730
stage2,medium,fp32,54767,85599581
stage2,medium,fp32,54768,85580944
stage2,medium,fp32,54769,85625169
stage2,medium,fp32,54770,85602951
stage2,medium,fp32,54771,85611482
stage2,medium,fp32,54772,85662989
stage2,medium,fp32,54773,85605095
stage2,medium,fp32,54774,85591476
stage2,medium,fp32,54775,85615980
stage2,medium,fp32,54776,85582091
stage2,medium,fp32,54777,85619622
stage2,medium,fp32,54778,85655074
stage2,medium,fp32,54779,85642885
stage2,medium,fp32,54780,85634816
stage2,medium,fp32,54781,85647370
stage2,medium,fp32,54782,85634397
stage2,medium,fp32,54783,85617669
stage2,medium,fp32,54784,85651085
stage2,medium,fp32,54785,85683005
stage2,medium,fp32,54786,85627208
stage2,medium,fp32,54787,85645034
stage2,medium,fp32,54788,85655515
stage2,medium,fp32,54789,85652041
stage2,medium,fp32,54790,85691220
stage2,medium,fp32,54791,85706259
stage2,medium,fp32,54792,85700634
stage2,medium,fp32,54793,85696017
stage2,medium,fp32,54794,85660772
stage2,medium,fp32,54795,85657400
stage2,medium,fp32,54796,85654392
stage2,medium,fp32,54797,85691818
stage2,medium,fp32,54798,85676518
stage2,medium,fp32,54799,85690624
stage2,medium,fp32,54800,85691074
stage2,medium,fp32,54801,85690628
stage2,medium,fp32,54802,85716422
stage2,medium,fp32,54803,85691470
stage2,medium,fp32,54804,85667064
stage2,medium,fp32,54805,85670471
stage2,medium,fp32,54806,85662930
stage2,medium,fp32,54807,85712918
stage2,medium,fp32,54808,85695262
stage2,medium,fp32,54809,85677891
stage2,medium,fp32,54810,85685350
stage2,medium,fp32,54811,85679142
stage2,medium,fp32,54812,85636803
stage2,medium,fp32,54813,85649828
stage2,medium,fp32,54814,85665681
stage2,medium,fp32,54815,85692689
stage2,medium,fp32,54816,85665889
stage2,medium,fp32,54817,85666188
stage2,medium,fp32,54818,85651536
stage2,medium,fp32,54819,85652370
stage2,medium,fp32,54820,85656231
stage2,medium,fp32,54821,85663828
stage2,medium,fp32,54822,85668209
stage2,medium,fp32,54823,85687560
stage2,medium,fp32,54824,85655248
stage2,medium,fp32,54825,85666293
stage2,medium,fp32,54826,85653068
stage2,medium,fp32,54827,85670560
stage2,medium,fp32,54828,85668933
stage2,medium,fp32,54829,85692208
stage2,medium,fp32,54830,85622359
stage2,medium,fp32,54831,85638677
stage2,medium,fp32,54832,85697260
stage2,medium,fp32,54833,85652657
stage2,medium,fp32,54834,85639983
stage2,medium,fp32,54835,85673265
stage2,medium,fp32,54836,85640354
stage2,medium,fp32,54837,85666251
stage2,medium,fp32,54838,85654419
stage2,medium,fp32,54839,85664737
stage2,medium,fp32,54840,85616830
stage2,medium,fp32,54841,85671805
stage2,medium,fp32,54842,85680437
stage2,medium,fp32,54843,85659339
stage2,medium,fp32,54844,85694439
stage2,medium,fp32,54845,85700179
stage2,medium,fp32,54846,85688771
stage2,medium,fp32,54847,85745857
stage2,medium,fp32,54848,85710391
stage2,medium,fp32,54849,85680777
stage2,medium,fp32,54850,85653269
stage2,medium,fp32,54851,85689986
stage2,medium,fp32,54852,85712151
stage2,medium,fp32,54853,85675293
stage2,medium,fp32,54854,85675978
stage2,medium,fp32,54855,85693455
stage2,medium,fp32,54856,85735346
stage2,medium,fp32,54857,85671521
stage2,medium,fp32,54858,85669068
stage2,medium,fp32,54859,85668256
stage2,medium,fp32,54860,85664551
stage2,medium,fp32,54861,85646375
stage2,medium,fp32,54862,85655662
stage2,medium,fp32,54863,85632391
stage2,medium,fp32,54864,85623825
stage2,medium,fp32,54865,85654434
stage2,medium,fp32,54866,85623861
stage2,medium,fp32,54867,85616950
stage2,medium,fp32,54868,85627256
stage2,medium,fp32,54869,85642987
stage2,medium,fp32,54870,85630927
stage2,medium,fp32,54871,85633901
stage2,medium,fp32,54872,85629158
stage2,medium,fp32,54873,85630468
stage2,medium,fp32,54874,85624271
stage2,medium,fp32,54875,85617979
stage2,medium,fp32,54876,85691758
stage2,medium,fp32,54877,85659069
stage2,medium,fp32,54878,85628501
stage2,medium,fp32,54879,85634209
stage2,medium,fp32,54880,85629270
stage2,medium,fp32,54881,85652382
stage2,medium,fp32,54882,85661211
stage2,medium,fp32,54883,85666219
stage2,medium,fp32,54884,85657129
stage2,medium,fp32,54885,85643766
stage2,medium,fp32,54886,85681938
stage2,medium,fp32,54887,85618228
stage2,medium,fp32,54888,85599426
stage2,medium,fp32,54889,85628322
stage2,medium,fp32,54890,85606969
stage2,medium,fp32,54891,85646129
stage2,medium,fp32,54892,85669137
stage2,medium,fp32,54893,85694004
stage2,medium,fp32,54894,85711106
stage2,medium,fp32,54895,85706001
stage2,medium,fp32,54896,85704092
stage2,medium,fp32,54897,85694191
stage2,medium,fp32,54898,85712807
stage2,medium,fp32,54899,85709881
stage2,medium,fp32,54900,85707763
stage2,medium,fp32,54901,85683367
stage2,medium,fp32,54902,85715927
stage2,medium,fp32,54903,85691645
stage2,medium,fp32,54904,85716089
stage2,medium,fp32,54905,85675731
stage2,medium,fp32,54906,85670928
stage2,medium,fp32,54907,85736610
stage2,medium,fp32,54908,85705742
stage2,medium,fp32,54909,85698236
stage2,medium,fp32,54910,85695647
stage2,medium,fp32,54911,85679611
stage2,medium,fp32,54912,85693835
stage2,medium,fp32,54913,85692868
stage2,medium,fp32,54914,85699238
stage2,medium,fp32,54915,85651064
stage2,medium,fp32,54916,85650789
stage2,medium,fp32,54917,85654443
stage2,medium,fp32,54918,85654620
stage2,medium,fp32,54919,85693404
stage2,medium,fp32,54920,85624067
stage2,medium,fp32,54921,85662573
stage2,medium,fp32,54922,85651129
stage2,medium,fp32,54923,85634810
stage2,medium,fp32,54924,85660107
stage2,medium,fp32,54925,85666665
stage2,medium,fp32,54926,85668246
stage2,medium,fp32,54927,85704980
stage2,medium,fp32,54928,85698791
stage2,medium,fp32,54929,85714598
stage2,medium,fp32,54930,85679913
stage2,medium,fp32,54931,85687459
stage2,medium,fp32,54932,85652662
stage2,medium,fp32,54933,85645909
stage2,medium,fp32,54934,85631431
stage2,medium,fp32,54935,85627540
stage2,medium,fp32,54936,85624318
stage2,medium,fp32,54937,85677566
stage2,medium,fp32,54938,85648836
stage2,medium,fp32,54939,85683269
stage2,medium,fp32,54940,85677951
stage2,medium,fp32,54941,85668423
stage2,medium,fp32,54942,85658893
stage2,medium,fp32,54943,85665947
stage2,medium,fp32,54944,85656518
stage2,medium,fp32,54945,85652267
stage2,medium,fp32,54946,85660732
stage2,medium,fp32,54947,85650789
stage2,medium,fp32,54948,85647097
stage2,medium,fp32,54949,85637510
stage2,medium,fp32,54950,85634911
stage2,medium,fp32,54951,85645140
stage2,medium,fp32,54952,85653223
stage2,medium,fp32,54953,85662608
stage2,medium,fp32,54954,85683864
stage2,medium,fp32,54955,85706793
stage2,medium,fp32,54956,85686588
stage2,medium,fp32,54957,85682431
stage2,medium,fp32,54958,85669506
stage2,medium,fp32,54959,85679026
stage2,medium,fp32,54960,85654400
stage2,medium,fp32,54961,85653150
stage2,medium,fp32,54962,85657380
stage2,medium,fp32,54963,85682009
stage2,medium,fp32,54964,85686542
stage2,medium,fp32,54965,85672299
stage2,medium,fp32,54966,85682925
stage2,medium,fp32,54967,85718651
stage2,medium,fp32,54968,85714176
stage2,medium,fp32,54969,85712538
stage2,medium,fp32,54970,85705896
stage2,medium,fp32,54971,85727574
stage2,medium,fp32,54972,85696926
stage2,medium,fp32,54973,85695467
stage2,medium,fp32,54974,85683510
stage2,medium,fp32,54975,85703165
stage2,medium,fp32,54976,85682447
stage2,medium,fp32,54977,85686132
stage2,medium,fp32,54978,85708089
stage2,medium,fp32,54979,85729386
stage2,medium,fp32,54980,85681768
stage2,medium,fp32,54981,85618503
stage2,medium,fp32,54982,85661684
stage2,medium,fp32,54983,85674643
stage2,medium,fp32,54984,85638113
stage2,medium,fp32,54985,85675731
stage2,medium,fp32,54986,85647957
stage2,medium,fp32,54987,85630283
stage2,medium,fp32,54988,85663229
stage2,medium,fp32,54989,85620267
stage2,medium,fp32,54990,85614423
stage2,medium,fp32,54991,85618290
stage2,medium,fp32,54992,85650620
stage2,medium,fp32,54993,85617907
stage2,medium,fp32,54994,85650465
stage2,medium,fp32,54995,85643781
stage2,medium,fp32,54996,85650719
stage2,medium,fp32,54997,85613328
stage2,medium,fp32,54998,85637427
stage2,medium,fp32,54999,85625517
stage2,medium,fp32,55000,85646813
stage2,medium,fp32,55001,85618944
stage2,medium,fp32,55002,85672045
stage2,medium,fp32,55003,85653052
stage2,medium,fp32,55004,85690051
stage2,medium,fp32,55005,85635956
stage2,medium,fp32,55006,85659706
stage2,medium,fp32,55007,85672626
stage2,medium,fp32,55008,85650163
stage2,medium,fp32,55009,85669106
stage2,medium,fp32,55010,85656100
stage2,medium,fp32,55011,85651269
stage2,medium,fp32,55012,85663298
stage2,medium,fp32,55013,85671702
stage2,medium,fp32,55014,85669491
stage2,medium,fp32,55015,85632520
stage2,medium,fp32,55016,85613981
stage2,medium,fp32,55017,85602267
stage2,medium,fp32,55018,85605699
stage2,medium,fp32,55019,85624597
stage2,medium,fp32,55020,85617566
stage2,medium,fp32,55021,85595546
stage2,medium,fp32,55022,85583019
stage2,medium,fp32,55023,85602308
stage2,medium,fp32,55024,85594973
stage2,medium,fp32,55025,85584067
stage2,medium,fp32,55026,85601597
stage2,medium,fp32,55027,85599791
stage2,medium,fp32,55028,85580693
stage2,medium,fp32,55029,85619598
stage2,medium,fp32,55030,85606283
stage2,medium,fp32,55031,85699594
stage2,medium,fp32,55032,85687277
stage2,medium,fp32,55033,85648663
stage2,medium,fp32,55034,85677461
stage2,medium,fp32,55035,85670652
stage2,medium,fp32,55036,85707670
stage2,medium,fp32,55037,85676085
stage2,medium,fp32,55038,85629674
stage2,medium,fp32,55039,85695059
stage2,medium,fp32,55040,85668530
stage2,medium,fp32,55041,85636733
stage2,medium,fp32,55042,85642513
stage2,medium,fp32,55043,85638058
stage2,medium,fp32,55044,85649881
stage2,medium,fp32,55045,85631861
stage2,medium,fp32,55046,85634877
stage2,medium,fp32,55047,85609794
stage2,medium,fp32,55048,85610902
stage2,medium,fp32,55049,85654382
stage2,medium,fp32,55050,85679850
stage2,medium,fp32,55051,85673306
stage2,medium,fp32,55052,85661477
stage2,medium,fp32,55053,85637284
stage2,medium,fp32,55054,85680555
stage2,medium,fp32,55055,85674240
stage2,medium,fp32,55056,85643220
stage2,medium,fp32,55057,85650165
stage2,medium,fp32,55058,85696513
stage2,medium,fp32,55059,85697654
stage2,medium,fp32,55060,85705932
stage2,medium,fp32,55061,85707605
stage2,medium,fp32,55062,85629308
stage2,medium,fp32,55063,85653798
stage2,medium,fp32,55064,85654165
stage2,medium,fp32,55065,85664415
stage2,medium,fp32,55066,85701359
stage2,medium,fp32,55067,85671691
stage2,medium,fp32,55068,85659296
stage2,medium,fp32,55069,85621002
stage2,medium,fp32,55070,85647001
stage2,medium,fp32,55071,85601568
stage2,medium,fp32,55072,85607128
stage2,medium,fp32,55073,85607665
stage2,medium,fp32,55074,85674137
stage2,medium,fp32,55075,85677342
stage2,medium,fp32,55076,85686463
stage2,medium,fp32,55077,85662445
stage2,medium,fp32,55078,85648634
stage2,medium,fp32,55079,85698553
stage2,medium,fp32,55080,85662896
stage2,medium,fp32,55081,85699982
stage2,medium,fp32,55082,85693393
stage2,medium,fp32,55083,85646147
stage2,medium,fp32,55084,85616147
stage2,medium,fp32,55085,85597744
stage2,medium,fp32,55086,85589544
stage2,medium,fp32,55087,85603924
stage2,medium,fp32,55088,85659755
stage2,medium,fp32,55089,85639566
stage2,medium,fp32,55090,85686186
stage2,medium,fp32,55091,85663797
stage2,medium,fp32,55092,85666492
stage2,medium,fp32,55093,85693668
stage2,medium,fp32,55094,85658320
stage2,medium,fp32,55095,85733303
stage2,medium,fp32,55096,85622960
stage2,medium,fp32,55097,85667956
stage2,medium,fp32,55098,85722559
stage2,medium,fp32,55099,85631770
stage2,medium,fp32,55100,85646994
stage2,medium,fp32,55101,85656628
stage2,medium,fp32,55102,85617694
stage2,medium,fp32,55103,85662164
stage2,medium,fp32,55104,85694660
stage2,medium,fp32,55105,85758089
stage2,medium,fp32,55106,85696333
stage2,medium,fp32,55107,85669730
stage2,medium,fp32,55108,85640787
stage2,medium,fp32,55109,85648630
stage2,medium,fp32,55110,85665221
stage2,medium,fp32,55111,85721174
stage2,medium,fp32,55112,85655646
stage2,medium,fp32,55113,85696533
stage2,medium,fp32,55114,85694551
stage2,medium,fp32,55115,85679552
stage2,medium,fp32,55116,85673940
stage2,medium,fp32,55117,85719146
stage2,medium,fp32,55118,85677902
stage2,medium,fp32,55119,85678783
stage2,medium,fp32,55120,85652215
stage2,medium,fp32,55121,85641264
stage2,medium,fp32,55122,85632980
stage2,medium,fp32,55123,85662354
stage2,medium,fp32,55124,85663651
stage2,medium,fp32,55125,85674853
stage2,medium,fp32,55126,85662831
stage2,medium,fp32,55127,85656825
stage2,medium,fp32,55128,85683499
stage2,medium,fp32,55129,85642596
stage2,medium,fp32,55130,85647050
stage2,medium,fp32,55131,85623569
stage2,medium,fp32,55132,85650701
stage2,medium,fp32,55133,85652178
stage2,medium,fp32,55134,85636611
stage2,medium,fp32,55135,85690427
stage2,medium,fp32,55136,85631255
stage2,medium,fp32,55137,85647919
stage2,medium,fp32,55138,85706412
stage2,medium,fp32,55139,85681047
stage2,medium,fp32,55140,85693721
stage2,medium,fp32,55141,85689509
stage2,medium,fp32,55142,85724823
stage2,medium,fp32,55143,85715583
stage2,medium,fp32,55144,85681306
stage2,medium,fp32,55145,85640136
stage2,medium,fp32,55146,85653343
stage2,medium,fp32,55147,85643298
stage2,medium,fp32,55148,85650210
stage2,medium,fp32,55149,85600633
stage2,medium,fp32,55150,85680243
stage2,medium,fp32,55151,85666785
stage2,medium,fp32,55152,85676563
stage2,medium,fp32,55153,85683010
stage2,medium,fp32,55154,85628701
stage2,medium,fp32,55155,85682119
stage2,medium,fp32,55156,85670370
stage2,medium,fp32,55157,85640981
stage2,medium,fp32,55158,85635769
stage2,medium,fp32,55159,85606324
stage2,medium,fp32,55160,85627321
stage2,medium,fp32,55161,85638447
stage2,medium,fp32,55162,85612364
stage2,medium,fp32,55163,85613323
stage2,medium,fp32,55164,85640572
stage2,medium,fp32,55165,85697877
stage2,medium,fp32,55166,85636548
stage2,medium,fp32,55167,85641557
stage2,medium,fp32,55168,85636557
stage2,medium,fp32,55169,85638462
stage2,medium,fp32,55170,85688581
stage2,medium,fp32,55171,85666196
stage2,medium,fp32,55172,85674598
stage2,medium,fp32,55173,85683196
stage2,medium,fp32,55174,85682887
stage2,medium,fp32,55175,85662917
stage2,medium,fp32,55176,85639604
stage2,medium,fp32,55177,85646292
stage2,medium,fp32,55178,85675995
stage2,medium,fp32,55179,85638718
stage2,medium,fp32,55180,85599291
stage2,medium,fp32,55181,85629432
stage2,medium,fp32,55182,85643238
stage2,medium,fp32,55183,85613820
stage2,medium,fp32,55184,85693077
stage2,medium,fp32,55185,85648823
stage2,medium,fp32,55186,85651561
stage2,medium,fp32,55187,85615149
stage2,medium,fp32,55188,85640823
stage2,medium,fp32,55189,85604449
stage2,medium,fp32,55190,85628599
stage2,medium,fp32,55191,85612863
stage2,medium,fp32,55192,85625796
stage2,medium,fp32,55193,85664535
stage2,medium,fp32,55194,85679431
stage2,medium,fp32,55195,85617416
stage2,medium,fp32,55196,85676360
stage2,medium,fp32,55197,85623300
stage2,medium,fp32,55198,85661114
stage2,medium,fp32,55199,85670388
stage2,medium,fp32,55200,85636809
stage2,medium,fp32,55201,85688853
stage2,medium,fp32,55202,85590416
stage2,medium,fp32,55203,85609360
stage2,medium,fp32,55204,85647995
stage2,medium,fp32,55205,85604045
stage2,medium,fp32,55206,85624984
stage2,medium,fp32,55207,85620503
stage2,medium,fp32,55208,85632358
stage2,medium,fp32,55209,85617490
stage2,medium,fp32,55210,85658882
stage2,medium,fp32,55211,85599250
stage2,medium,fp32,55212,85649226
stage2,medium,fp32,55213,85630995
stage2,medium,fp32,55214,85681753
stage2,medium,fp32,55215,85673465
stage2,medium,fp32,55216,85650361
stage2,medium,fp32,55217,85652556
stage2,medium,fp32,55218,85672036
stage2,medium,fp32,55219,85647630
stage2,medium,fp32,55220,85645899
stage2,medium,fp32,55221,85657851
stage2,medium,fp32,55222,85653395
stage2,medium,fp32,55223,85648475
stage2,medium,fp32,55224,85623062
stage2,medium,fp32,55225,85680292
stage2,medium,fp32,55226,85635120
stage2,medium,fp32,55227,85653899
stage2,medium,fp32,55228,85681094
stage2,medium,fp32,55229,85673434
stage2,medium,fp32,55230,85678076
stage2,medium,fp32,55231,85618235
stage2,medium,fp32,55232,85629320
stage2,medium,fp32,55233,85628241
stage2,medium,fp32,55234,85621079
stage2,medium,fp32,55235,85612125
stage2,medium,fp32,55236,85639748
stage2,medium,fp32,55237,85607478
stage2,medium,fp32,55238,85618082
stage2,medium,fp32,55239,85682504
stage2,medium,fp32,55240,85644118
stage2,medium,fp32,55241,85666016
stage2,medium,fp32,55242,85643006
stage2,medium,fp32,55243,85670870
stage2,medium,fp32,55244,85656627
stage2,medium,fp32,55245,85651669
stage2,medium,fp32,55246,85684848
stage2,medium,fp32,55247,85681114
stage2,medium,fp32,55248,85642882
stage2,medium,fp32,55249,85654381
stage2,medium,fp32,55250,85671524
stage2,medium,fp32,55251,85632281
stage2,medium,fp32,55252,85679761
