# stage=stage5_fp32 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage5_fp32,small,fp32,59259,5091974
stage5_fp32,small,fp32,59260,5107145
stage5_fp32,small,fp32,59261,5110613
stage5_fp32,small,fp32,59262,5119664
stage5_fp32,small,fp32,59263,5090442
stage5_fp32,small,fp32,59264,5080717
stage5_fp32,small,fp32,59265,5080291
stage5_fp32,small,fp32,59266,5082504
stage5_fp32,small,fp32,59267,5100400
stage5_fp32,small,fp32,59268,5103810
stage5_fp32,small,fp32,59269,5085108
stage5_fp32,small,fp32,59270,5079128
stage5_fp32,small,fp32,59271,5079796
stage5_fp32,small,fp32,59272,5089200
stage5_fp32,small,fp32,59273,5091873
stage5_fp32,small,fp32,59274,5093264
stage5_fp32,small,fp32,59275,5089866
stage5_fp32,small,fp32,59276,5092995
stage5_fp32,small,fp32,59277,5088117
stage5_fp32,small,fp32,59278,5107665
stage5_fp32,small,fp32,59279,5086299
stage5_fp32,small,fp32,59280,5084888
stage5_fp32,small,fp32,59281,5082009
stage5_fp32,small,fp32,59282,5097159
stage5_fp32,small,fp32,59283,5085393
stage5_fp32,small,fp32,59284,5095510
stage5_fp32,small,fp32,59285,5080633
stage5_fp32,small,fp32,59286,5083090
stage5_fp32,small,fp32,59287,5091086
stage5_fp32,small,fp32,59288,5091881
stage5_fp32,small,fp32,59289,5076991
stage5_fp32,small,fp32,59290,5094393
stage5_fp32,small,fp32,59291,5085683
stage5_fp32,small,fp32,59292,5074313
stage5_fp32,small,fp32,59293,5086088
stage5_fp32,small,fp32,59294,5091048
stage5_fp32,small,fp32,59295,5105755
stage5_fp32,small,fp32,59296,5089447
stage5_fp32,small,fp32,59297,5097947
stage5_fp32,small,fp32,59298,5082486
stage5_fp32,small,fp32,59299,5101755
stage5_fp32,small,fp32,59300,5086317
stage5_fp32,small,fp32,59301,5083505
stage5_fp32,small,fp32,59302,5080475
stage5_fp32,small,fp32,59303,5090132
stage5_fp32,small,fp32,59304,5094546
stage5_fp32,small,fp32,59305,5091900
stage5_fp32,small,fp32,59306,5088954
stage5_fp32,small,fp32,59307,5103676
stage5_fp32,small,fp32,59308,5092788
stage5_fp32,small,fp32,59309,5094639
stage5_fp32,small,fp32,59310,5105123
stage5_fp32,small,fp32,59311,5105105
stage5_fp32,small,fp32,59312,5097962
stage5_fp32,small,fp32,59313,5080996
stage5_fp32,small,fp32,59314,5101084
stage5_fp32,small,fp32,59315,5078225
stage5_fp32,small,fp32,59316,5074219
stage5_fp32,small,fp32,59317,5087232
stage5_fp32,small,fp32,59318,5091208
stage5_fp32,small,fp32,59319,5073358
stage5_fp32,small,fp32,59320,5072824
stage5_fp32,small,fp32,59321,5079841
stage5_fp32,small,fp32,59322,5087062
stage5_fp32,small,fp32,59323,5085954
stage5_fp32,small,fp32,59324,5075093
stage5_fp32,small,fp32,59325,5076315
stage5_fp32,small,fp32,59326,5081116
stage5_fp32,small,fp32,59327,5074787
stage5_fp32,small,fp32,59328,5074923
stage5_fp32,small,fp32,59329,5078997
stage5_fp32,small,fp32,59330,5079677
stage5_fp32,small,fp32,59331,5080287
stage5_fp32,small,fp32,59332,5076797
stage5_fp32,small,fp32,59333,5075775
stage5_fp32,small,fp32,59334,5087545
stage5_fp32,small,fp32,59335,5082993
stage5_fp32,small,fp32,59336,5085948
stage5_fp32,small,fp32,59337,5088143
stage5_fp32,small,fp32,59338,5084424
stage5_fp32,small,fp32,59339,5079168
stage5_fp32,small,fp32,59340,5079188
stage5_fp32,small,fp32,59341,5087886
stage5_fp32,small,fp32,59342,5095003
stage5_fp32,small,fp32,59343,5091840
stage5_fp32,small,fp32,59344,5093974
stage5_fp32,small,fp32,59345,5097386
stage5_fp32,small,fp32,59346,5092910
stage5_fp32,small,fp32,59347,5075492
stage5_fp32,small,fp32,59348,5088635
stage5_fp32,small,fp32,59349,5084719
stage5_fp32,small,fp32,59350,5086378
stage5_fp32,small,fp32,59351,5074955
stage5_fp32,small,fp32,59352,5085847
stage5_fp32,small,fp32,59353,5093670
stage5_fp32,small,fp32,59354,5099800
stage5_fp32,small,fp32,59355,5080863
stage5_fp32,small,fp32,59356,5089433
stage5_fp32,small,fp32,59357,5091081
stage5_fp32,small,fp32,59358,5079262
stage5_fp32,small,fp32,59359,5082173
stage5_fp32,small,fp32,59360,5085317
stage5_fp32,small,fp32,59361,5088414
stage5_fp32,small,fp32,59362,5075164
stage5_fp32,small,fp32,59363,5079184
stage5_fp32,small,fp32,59364,5089756
stage5_fp32,small,fp32,59365,5088930
stage5_fp32,small,fp32,59366,5083453
stage5_fp32,small,fp32,59367,5087575
stage5_fp32,small,fp32,59368,5089690
stage5_fp32,small,fp32,59369,5089436
stage5_fp32,small,fp32,59370,5081558
stage5_fp32,small,fp32,59371,5077811
stage5_fp32,small,fp32,59372,5084174
stage5_fp32,small,fp32,59373,5086646
stage5_fp32,small,fp32,59374,5075432
stage5_fp32,small,fp32,59375,5079536
stage5_fp32,small,fp32,59376,5078719
stage5_fp32,small,fp32,59377,5080179
stage5_fp32,small,fp32,59378,5088750
stage5_fp32,small,fp32,59379,5092329
stage5_fp32,small,fp32,59380,5079679
stage5_fp32,small,fp32,59381,5082556
stage5_fp32,small,fp32,59382,5066590
stage5_fp32,small,fp32,59383,5082622
stage5_fp32,small,fp32,59384,5084753
stage5_fp32,small,fp32,59385,5086354
stage5_fp32,small,fp32,59386,5085234
stage5_fp32,small,fp32,59387,5085058
stage5_fp32,small,fp32,59388,5093343
stage5_fp32,small,fp32,59389,5077449
stage5_fp32,small,fp32,59390,5085204
stage5_fp32,small,fp32,59391,5080055
stage5_fp32,small,fp32,59392,5085776
stage5_fp32,small,fp32,59393,5098868
stage5_fp32,small,fp32,59394,5088377
stage5_fp32,small,fp32,59395,5097307
stage5_fp32,small,fp32,59396,5080917
stage5_fp32,small,fp32,59397,5091074
stage5_fp32,small,fp32,59398,5106522
stage5_fp32,small,fp32,59399,5084770
stage5_fp32,small,fp32,59400,5086250
stage5_fp32,small,fp32,59401,5089506
stage5_fp32,small,fp32,59402,5077631
stage5_fp32,small,fp32,59403,5076733
stage5_fp32,small,fp32,59404,5104521
stage5_fp32,small,fp32,59405,5080164
stage5_fp32,small,fp32,59406,5073722
stage5_fp32,small,fp32,59407,5084017
stage5_fp32,small,fp32,59408,5101196
stage5_fp32,small,fp32,59409,5104890
stage5_fp32,small,fp32,59410,5099011
stage5_fp32,small,fp32,59411,5084741
stage5_fp32,small,fp32,59412,5097483
stage5_fp32,small,fp32,59413,5075393
stage5_fp32,small,fp32,59414,5075178
stage5_fp32,small,fp32,59415,5079960
stage5_fp32,small,fp32,59416,5090686
stage5_fp32,small,fp32,59417,5091077
stage5_fp32,small,fp32,59418,5081983
stage5_fp32,small,fp32,59419,5093254
stage5_fp32,small,fp32,59420,5107784
stage5_fp32,small,fp32,59421,5099184
stage5_fp32,small,fp32,59422,5087394
stage5_fp32,small,fp32,59423,5083375
stage5_fp32,small,fp32,59424,5081542
stage5_fp32,small,fp32,59425,5085161
stage5_fp32,small,fp32,59426,5073904
stage5_fp32,small,fp32,59427,5074893
stage5_fp32,small,fp32,59428,5074749
stage5_fp32,small,fp32,59429,5070724
stage5_fp32,small,fp32,59430,5089311
stage5_fp32,small,fp32,59431,5101678
stage5_fp32,small,fp32,59432,5089611
stage5_fp32,small,fp32,59433,5087311
stage5_fp32,small,fp32,59434,5089241
stage5_fp32,small,fp32,59435,5083558
stage5_fp32,small,fp32,59436,5097987
stage5_fp32,small,fp32,59437,5084933
stage5_fp32,small,fp32,59438,5076574
stage5_fp32,small,fp32,59439,5080420
stage5_fp32,small,fp32,59440,5088985
stage5_fp32,small,fp32,59441,5087445
stage5_fp32,small,fp32,59442,5088932
stage5_fp32,small,fp32,59443,5083667
stage5_fp32,small,fp32,59444,5088940
stage5_fp32,small,fp32,59445,5089746
stage5_fp32,small,fp32,59446,5097035
stage5_fp32,small,fp32,59447,5083237
stage5_fp32,small,fp32,59448,5074041
stage5_fp32,small,fp32,59449,5093271
stage5_fp32,small,fp32,59450,5075045
stage5_fp32,small,fp32,59451,5077714
stage5_fp32,small,fp32,59452,5077345
stage5_fp32,small,fp32,59453,5078134
stage5_fp32,small,fp32,59454,5080508
stage5_fp32,small,fp32,59455,5081240
stage5_fp32,small,fp32,59456,5106154
stage5_fp32,small,fp32,59457,5086108
stage5_fp32,small,fp32,59458,5090784
stage5_fp32,small,fp32,59459,5088286
stage5_fp32,small,fp32,59460,5093001
stage5_fp32,small,fp32,59461,5080596
stage5_fp32,small,fp32,59462,5103385
stage5_fp32,small,fp32,59463,5084692
stage5_fp32,small,fp32,59464,5107805
stage5_fp32,small,fp32,59465,5114863
stage5_fp32,small,fp32,59466,5086643
stage5_fp32,small,fp32,59467,5103703
stage5_fp32,small,fp32,59468,5108512
stage5_fp32,small,fp32,59469,5094130
stage5_fp32,small,fp32,59470,5077148
stage5_fp32,small,fp32,59471,5084207
stage5_fp32,small,fp32,59472,5098760
stage5_fp32,small,fp32,59473,5085561
stage5_fp32,small,fp32,59474,5079582
stage5_fp32,small,fp32,59475,5092283
stage5_fp32,small,fp32,59476,5088492
stage5_fp32,small,fp32,59477,5096119
stage5_fp32,small,fp32,59478,5075136
stage5_fp32,small,fp32,59479,5095875
stage5_fp32,small,fp32,59480,5089228
stage5_fp32,small,fp32,59481,5115573
stage5_fp32,small,fp32,59482,5096373
stage5_fp32,small,fp32,59483,5110030
stage5_fp32,small,fp32,59484,5104407
stage5_fp32,small,fp32,59485,5095498
stage5_fp32,small,fp32,59486,5099018
stage5_fp32,small,fp32,59487,5092005
stage5_fp32,small,fp32,59488,5101637
stage5_fp32,small,fp32,59489,5107071
stage5_fp32,small,fp32,59490,5084794
stage5_fp32,small,fp32,59491,5074033
stage5_fp32,small,fp32,59492,5087496
stage5_fp32,small,fp32,59493,5082037
stage5_fp32,small,fp32,59494,5082814
stage5_fp32,small,fp32,59495,5076995
stage5_fp32,small,fp32,59496,5091970
stage5_fp32,small,fp32,59497,5075996
stage5_fp32,small,fp32,59498,5086974
stage5_fp32,small,fp32,59499,5073910
stage5_fp32,small,fp32,59500,5073515
stage5_fp32,small,fp32,59501,5090027
stage5_fp32,small,fp32,59502,5107272
stage5_fp32,small,fp32,59503,5096142
stage5_fp32,small,fp32,59504,5090788
stage5_fp32,small,fp32,59505,5078506
stage5_fp32,small,fp32,59506,5079807
stage5_fp32,small,fp32,59507,5075656
stage5_fp32,small,fp32,59508,5088249
stage5_fp32,small,fp32,59509,5095801
stage5_fp32,small,fp32,59510,5076729
stage5_fp32,small,fp32,59511,5076722
stage5_fp32,small,fp32,59512,5072343
stage5_fp32,small,fp32,59513,5075767
stage5_fp32,small,fp32,59514,5065950
stage5_fp32,small,fp32,59515,5079865
stage5_fp32,small,fp32,59516,5088950
stage5_fp32,small,fp32,59517,5084160
stage5_fp32,small,fp32,59518,5076693
stage5_fp32,small,fp32,59519,5086126
stage5_fp32,small,fp32,59520,5077967
stage5_fp32,small,fp32,59521,5076771
stage5_fp32,small,fp32,59522,5081647
stage5_fp32,small,fp32,59523,5095441
stage5_fp32,small,fp32,59524,5078177
stage5_fp32,small,fp32,59525,5079875
stage5_fp32,small,fp32,59526,5073802
stage5_fp32,small,fp32,59527,5091794
stage5_fp32,small,fp32,59528,5106016
stage5_fp32,small,fp32,59529,5085574
stage5_fp32,small,fp32,59530,5078385
stage5_fp32,small,fp32,59531,5081612
stage5_fp32,small,fp32,59532,5080372
stage5_fp32,small,fp32,59533,5080427
stage5_fp32,small,fp32,59534,5074101
stage5_fp32,small,fp32,59535,5088706
stage5_fp32,small,fp32,59536,5078958
stage5_fp32,small,fp32,59537,5087066
stage5_fp32,small,fp32,59538,5094428
stage5_fp32,small,fp32,59539,5078687
stage5_fp32,small,fp32,59540,5077667
stage5_fp32,small,fp32,59541,5085852
stage5_fp32,small,fp32,59542,5074326
stage5_fp32,small,fp32,59543,5078382
stage5_fp32,small,fp32,59544,5076948
stage5_fp32,small,fp32,59545,5079800
stage5_fp32,small,fp32,59546,5079423
stage5_fp32,small,fp32,59547,5077777
stage5_fp32,small,fp32,59548,5080921
stage5_fp32,small,fp32,59549,5085557
stage5_fp32,small,fp32,59550,5076416
stage5_fp32,small,fp32,59551,5075392
stage5_fp32,small,fp32,59552,5079685
stage5_fp32,small,fp32,59553,5089759
stage5_fp32,small,fp32,59554,5096063
stage5_fp32,small,fp32,59555,5085135
stage5_fp32,small,fp32,59556,5073648
stage5_fp32,small,fp32,59557,5085895
stage5_fp32,small,fp32,59558,5089518
stage5_fp32,small,fp32,59559,5084477
stage5_fp32,small,fp32,59560,5096028
stage5_fp32,small,fp32,59561,5088358
stage5_fp32,small,fp32,59562,5086055
stage5_fp32,small,fp32,59563,5092254
stage5_fp32,small,fp32,59564,5084543
stage5_fp32,small,fp32,59565,5085241
stage5_fp32,small,fp32,59566,5083478
stage5_fp32,small,fp32,59567,5078039
stage5_fp32,small,fp32,59568,5082927
stage5_fp32,small,fp32,59569,5077237
stage5_fp32,small,fp32,59570,5083733
stage5_fp32,small,fp32,59571,5073728
stage5_fp32,small,fp32,59572,5094825
stage5_fp32,small,fp32,59573,5079337
stage5_fp32,small,fp32,59574,5085010
stage5_fp32,small,fp32,59575,5082512
stage5_fp32,small,fp32,59576,5074049
stage5_fp32,small,fp32,59577,5082153
stage5_fp32,small,fp32,59578,5088147
stage5_fp32,small,fp32,59579,5072622
stage5_fp32,small,fp32,59580,5085647
stage5_fp32,small,fp32,59581,5094702
stage5_fp32,small,fp32,59582,5085257
stage5_fp32,small,fp32,59583,5082987
stage5_fp32,small,fp32,59584,5084181
stage5_fp32,small,fp32,59585,5082594
stage5_fp32,small,fp32,59586,5078106
stage5_fp32,small,fp32,59587,5086623
stage5_fp32,small,fp32,59588,5083178
stage5_fp32,small,fp32,59589,5074994
stage5_fp32,small,fp32,59590,5075788
stage5_fp32,small,fp32,59591,5078556
stage5_fp32,small,fp32,59592,5080353
stage5_fp32,small,fp32,59593,5083712
stage5_fp32,small,fp32,59594,5082736
stage5_fp32,small,fp32,59595,5071288
stage5_fp32,small,fp32,59596,5067225
stage5_fp32,small,fp32,59597,5073705
stage5_fp32,small,fp32,59598,5079967
stage5_fp32,small,fp32,59599,5077932
stage5_fp32,small,fp32,59600,5082595
stage5_fp32,small,fp32,59601,5072253
stage5_fp32,small,fp32,59602,5073840
stage5_fp32,small,fp32,59603,5077356
stage5_fp32,small,fp32,59604,5083009
stage5_fp32,small,fp32,59605,5078681
stage5_fp32,small,fp32,59606,5087332
stage5_fp32,small,fp32,59607,5080701
stage5_fp32,small,fp32,59608,5074705
stage5_fp32,small,fp32,59609,5100124
stage5_fp32,small,fp32,59610,5076295
stage5_fp32,small,fp32,59611,5078007
stage5_fp32,small,fp32,59612,5084898
stage5_fp32,small,fp32,59613,5078737
stage5_fp32,small,fp32,59614,5075502
stage5_fp32,small,fp32,59615,5083876
stage5_fp32,small,fp32,59616,5070583
stage5_fp32,small,fp32,59617,5076264
stage5_fp32,small,fp32,59618,5094069
stage5_fp32,small,fp32,59619,5077322
stage5_fp32,small,fp32,59620,5076152
stage5_fp32,small,fp32,59621,5070078
stage5_fp32,small,fp32,59622,5067656
stage5_fp32,small,fp32,59623,5069036
stage5_fp32,small,fp32,59624,5089244
stage5_fp32,small,fp32,59625,5089650
stage5_fp32,small,fp32,59626,5091779
stage5_fp32,small,fp32,59627,5095819
stage5_fp32,small,fp32,59628,5070036
stage5_fp32,small,fp32,59629,5085675
stage5_fp32,small,fp32,59630,5103775
stage5_fp32,small,fp32,59631,5090906
stage5_fp32,small,fp32,59632,5094586
stage5_fp32,small,fp32,59633,5097378
stage5_fp32,small,fp32,59634,5101222
stage5_fp32,small,fp32,59635,5095017
stage5_fp32,small,fp32,59636,5078303
stage5_fp32,small,fp32,59637,5095828
stage5_fp32,small,fp32,59638,5092815
stage5_fp32,small,fp32,59639,5087994
stage5_fp32,small,fp32,59640,5090547
stage5_fp32,small,fp32,59641,5084314
stage5_fp32,small,fp32,59642,5099252
stage5_fp32,small,fp32,59643,5107969
stage5_fp32,small,fp32,59644,5073171
stage5_fp32,small,fp32,59645,5076783
stage5_fp32,small,fp32,59646,5091381
stage5_fp32,small,fp32,59647,5074351
stage5_fp32,small,fp32,59648,5086477
stage5_fp32,small,fp32,59649,5079426
stage5_fp32,small,fp32,59650,5087621
stage5_fp32,small,fp32,59651,5087612
stage5_fp32,small,fp32,59652,5091312
stage5_fp32,small,fp32,59653,5084244
stage5_fp32,small,fp32,59654,5077924
stage5_fp32,small,fp32,59655,5081350
stage5_fp32,small,fp32,59656,5099725
stage5_fp32,small,fp32,59657,5078861
stage5_fp32,small,fp32,59658,5072195
stage5_fp32,small,fp32,59659,5091962
stage5_fp32,small,fp32,59660,5074691
stage5_fp32,small,fp32,59661,5083414
stage5_fp32,small,fp32,59662,5076628
stage5_fp32,small,fp32,59663,5076209
stage5_fp32,small,fp32,59664,5094731
stage5_fp32,small,fp32,59665,5096844
stage5_fp32,small,fp32,59666,5075451
stage5_fp32,small,fp32,59667,5101226
stage5_fp32,small,fp32,59668,5085862
stage5_fp32,small,fp32,59669,5077302
stage5_fp32,small,fp32,59670,5074243
stage5_fp32,small,fp32,59671,5083642
stage5_fp32,small,fp32,59672,5082929
stage5_fp32,small,fp32,59673,5082740
stage5_fp32,small,fp32,59674,5085526
stage5_fp32,small,fp32,59675,5084334
stage5_fp32,small,fp32,59676,5084904
stage5_fp32,small,fp32,59677,5075916
stage5_fp32,small,fp32,59678,5074120
stage5_fp32,small,fp32,59679,5071322
stage5_fp32,small,fp32,59680,5084165
stage5_fp32,small,fp32,59681,5078405
stage5_fp32,small,fp32,59682,5082655
stage5_fp32,small,fp32,59683,5078654
stage5_fp32,small,fp32,59684,5083121
stage5_fp32,small,fp32,59685,5103268
stage5_fp32,small,fp32,59686,5081983
stage5_fp32,small,fp32,59687,5092005
stage5_fp32,small,fp32,59688,5091332
stage5_fp32,small,fp32,59689,5082633
stage5_fp32,small,fp32,59690,5079531
stage5_fp32,small,fp32,59691,5108144
stage5_fp32,small,fp32,59692,5095554
stage5_fp32,small,fp32,59693,5085694
stage5_fp32,small,fp32,59694,5087925
stage5_fp32,small,fp32,59695,5089133
stage5_fp32,small,fp32,59696,5110524
stage5_fp32,small,fp32,59697,5085641
stage5_fp32,small,fp32,59698,5095102
stage5_fp32,small,fp32,59699,5115456
stage5_fp32,small,fp32,59700,5102420
stage5_fp32,small,fp32,59701,5088052
stage5_fp32,small,fp32,59702,5082530
stage5_fp32,small,fp32,59703,5088120
stage5_fp32,small,fp32,59704,5085983
stage5_fp32,small,fp32,59705,5086473
stage5_fp32,small,fp32,59706,5078066
stage5_fp32,small,fp32,59707,5078737
stage5_fp32,small,fp32,59708,5077415
stage5_fp32,small,fp32,59709,5090996
stage5_fp32,small,fp32,59710,5083706
stage5_fp32,small,fp32,59711,5087423
stage5_fp32,small,fp32,59712,5082732
stage5_fp32,small,fp32,59713,5086486
stage5_fp32,small,fp32,59714,5087125
stage5_fp32,small,fp32,59715,5077092
stage5_fp32,small,fp32,59716,5085796
stage5_fp32,small,fp32,59717,5092124
stage5_fp32,small,fp32,59718,5086704
stage5_fp32,small,fp32,59719,5092757
stage5_fp32,small,fp32,59720,5090530
stage5_fp32,small,fp32,59721,5084261
stage5_fp32,small,fp32,59722,5084527
stage5_fp32,small,fp32,59723,5080989
stage5_fp32,small,fp32,59724,5077338
stage5_fp32,small,fp32,59725,5091641
stage5_fp32,small,fp32,59726,5076059
stage5_fp32,small,fp32,59727,5100703
stage5_fp32,small,fp32,59728,5078586
stage5_fp32,small,fp32,59729,5076636
stage5_fp32,small,fp32,59730,5074253
stage5_fp32,small,fp32,59731,5077263
stage5_fp32,small,fp32,59732,5076033
stage5_fp32,small,fp32,59733,5077957
stage5_fp32,small,fp32,59734,5078730
stage5_fp32,small,fp32,59735,5082359
stage5_fp32,small,fp32,59736,5086375
stage5_fp32,small,fp32,59737,5096834
stage5_fp32,small,fp32,59738,5094101
stage5_fp32,small,fp32,59739,5101522
stage5_fp32,small,fp32,59740,5102514
stage5_fp32,small,fp32,59741,5117877
stage5_fp32,small,fp32,59742,5094104
stage5_fp32,small,fp32,59743,5097388
stage5_fp32,small,fp32,59744,5079372
stage5_fp32,small,fp32,59745,5092593
stage5_fp32,small,fp32,59746,5087709
stage5_fp32,small,fp32,59747,5080558
stage5_fp32,small,fp32,59748,5080011
stage5_fp32,small,fp32,59749,5072205
stage5_fp32,small,fp32,59750,5074989
stage5_fp32,small,fp32,59751,5079919
stage5_fp32,small,fp32,59752,5073296
stage5_fp32,small,fp32,59753,5083432
stage5_fp32,small,fp32,59754,5095988
stage5_fp32,small,fp32,59755,5080610
stage5_fp32,small,fp32,59756,5079154
stage5_fp32,small,fp32,59757,5092249
stage5_fp32,small,fp32,59758,5088161
stage5_fp32,small,fp32,59759,5087203
stage5_fp32,small,fp32,59760,5092047
stage5_fp32,small,fp32,59761,5081641
stage5_fp32,small,fp32,59762,5090829
stage5_fp32,small,fp32,59763,5089244
stage5_fp32,small,fp32,59764,5071567
stage5_fp32,small,fp32,59765,5077635
stage5_fp32,small,fp32,59766,5083607
stage5_fp32,small,fp32,59767,5069230
stage5_fp32,small,fp32,59768,5072122
stage5_fp32,small,fp32,59769,5083257
stage5_fp32,small,fp32,59770,5084747
stage5_fp32,small,fp32,59771,5086733
stage5_fp32,small,fp32,59772,5074901
stage5_fp32,small,fp32,59773,5087921
stage5_fp32,small,fp32,59774,5090771
stage5_fp32,small,fp32,59775,5087178
stage5_fp32,small,fp32,59776,5080750
stage5_fp32,small,fp32,59777,5088345
stage5_fp32,small,fp32,59778,5079984
stage5_fp32,small,fp32,59779,5080971
stage5_fp32,small,fp32,59780,5080344
stage5_fp32,small,fp32,59781,5075754
stage5_fp32,small,fp32,59782,5084179
stage5_fp32,small,fp32,59783,5092389
stage5_fp32,small,fp32,59784,5085041
stage5_fp32,small,fp32,59785,5085821
stage5_fp32,small,fp32,59786,5078409
stage5_fp32,small,fp32,59787,5089438
stage5_fp32,small,fp32,59788,5078297
stage5_fp32,small,fp32,59789,5075096
stage5_fp32,small,fp32,59790,5080224
stage5_fp32,small,fp32,59791,5086317
stage5_fp32,small,fp32,59792,5080859
stage5_fp32,small,fp32,59793,5070876
stage5_fp32,small,fp32,59794,5073964
stage5_fp32,small,fp32,59795,5081467
stage5_fp32,small,fp32,59796,5073192
stage5_fp32,small,fp32,59797,5076411
stage5_fp32,small,fp32,59798,5087242
stage5_fp32,small,fp32,59799,5081062
stage5_fp32,small,fp32,59800,5090907
stage5_fp32,small,fp32,59801,5080740
stage5_fp32,small,fp32,59802,5070406
stage5_fp32,small,fp32,59803,5089142
stage5_fp32,small,fp32,59804,5070938
stage5_fp32,small,fp32,59805,5077146
stage5_fp32,small,fp32,59806,5082014
stage5_fp32,small,fp32,59807,5079673
stage5_fp32,small,fp32,59808,5070040
stage5_fp32,small,fp32,59809,5075041
stage5_fp32,small,fp32,59810,5078665
stage5_fp32,small,fp32,59811,5083860
stage5_fp32,small,fp32,59812,5070847
stage5_fp32,small,fp32,59813,5075994
stage5_fp32,small,fp32,59814,5077323
stage5_fp32,small,fp32,59815,5085436
stage5_fp32,small,fp32,59816,5067481
stage5_fp32,small,fp32,59817,5092903
stage5_fp32,small,fp32,59818,5097076
stage5_fp32,small,fp32,59819,5084394
stage5_fp32,small,fp32,59820,5092137
stage5_fp32,small,fp32,59821,5085239
stage5_fp32,small,fp32,59822,5083588
stage5_fp32,small,fp32,59823,5084537
stage5_fp32,small,fp32,59824,5075963
stage5_fp32,small,fp32,59825,5082684
stage5_fp32,small,fp32,59826,5080999
stage5_fp32,small,fp32,59827,5071010
stage5_fp32,small,fp32,59828,5085701
stage5_fp32,small,fp32,59829,5071804
stage5_fp32,small,fp32,59830,5095291
stage5_fp32,small,fp32,59831,5081234
stage5_fp32,small,fp32,59832,5077086
stage5_fp32,small,fp32,59833,5084433
stage5_fp32,small,fp32,59834,5082161
stage5_fp32,small,fp32,59835,5094884
stage5_fp32,small,fp32,59836,5090814
stage5_fp32,small,fp32,59837,5098734
stage5_fp32,small,fp32,59838,5095183
stage5_fp32,small,fp32,59839,5084089
stage5_fp32,small,fp32,59840,5074431
stage5_fp32,small,fp32,59841,5086277
stage5_fp32,small,fp32,59842,5081969
stage5_fp32,small,fp32,59843,5084218
stage5_fp32,small,fp32,59844,5089589
stage5_fp32,small,fp32,59845,5083428
stage5_fp32,small,fp32,59846,5075393
stage5_fp32,small,fp32,59847,5083140
stage5_fp32,small,fp32,59848,5094082
stage5_fp32,small,fp32,59849,5082361
stage5_fp32,small,fp32,59850,5081140
stage5_fp32,small,fp32,59851,5089914
stage5_fp32,small,fp32,59852,5092093
stage5_fp32,small,fp32,59853,5097701
stage5_fp32,small,fp32,59854,5097922
stage5_fp32,small,fp32,59855,5082188
stage5_fp32,small,fp32,59856,5090260
stage5_fp32,small,fp32,59857,5099618
stage5_fp32,small,fp32,59858,5083738
stage5_fp32,small,fp32,59859,5072407
stage5_fp32,small,fp32,59860,5078316
stage5_fp32,small,fp32,59861,5084754
stage5_fp32,small,fp32,59862,5083644
stage5_fp32,small,fp32,59863,5080149
stage5_fp32,small,fp32,59864,5093948
stage5_fp32,small,fp32,59865,5080743
stage5_fp32,small,fp32,59866,5075661
stage5_fp32,small,fp32,59867,5094171
stage5_fp32,small,fp32,59868,5104453
stage5_fp32,small,fp32,59869,5101055
stage5_fp32,small,fp32,59870,5089413
stage5_fp32,small,fp32,59871,5101096
stage5_fp32,small,fp32,59872,5080440
stage5_fp32,small,fp32,59873,5072611
stage5_fp32,small,fp32,59874,5078096
stage5_fp32,small,fp32,59875,5078084
stage5_fp32,small,fp32,59876,5080619
stage5_fp32,small,fp32,59877,5078570
stage5_fp32,small,fp32,59878,5084185
stage5_fp32,small,fp32,59879,5106135
stage5_fp32,small,fp32,59880,5090592
stage5_fp32,small,fp32,59881,5109478
stage5_fp32,small,fp32,59882,5076298
stage5_fp32,small,fp32,59883,5083186
stage5_fp32,small,fp32,59884,5073024
stage5_fp32,small,fp32,59885,5076792
stage5_fp32,small,fp32,59886,5081521
stage5_fp32,small,fp32,59887,5097854
stage5_fp32,small,fp32,59888,5105743
stage5_fp32,small,fp32,59889,5094339
stage5_fp32,small,fp32,59890,5073875
stage5_fp32,small,fp32,59891,5090972
stage5_fp32,small,fp32,59892,5105213
stage5_fp32,small,fp32,59893,5106726
stage5_fp32,small,fp32,59894,5087224
stage5_fp32,small,fp32,59895,5083272
stage5_fp32,small,fp32,59896,5086856
stage5_fp32,small,fp32,59897,5079836
stage5_fp32,small,fp32,59898,5100959
stage5_fp32,small,fp32,59899,5078958
stage5_fp32,small,fp32,59900,5080500
stage5_fp32,small,fp32,59901,5083535
stage5_fp32,small,fp32,59902,5087013
stage5_fp32,small,fp32,59903,5075832
stage5_fp32,small,fp32,59904,5081689
stage5_fp32,small,fp32,59905,5080491
stage5_fp32,small,fp32,59906,5092365
stage5_fp32,small,fp32,59907,5085758
stage5_fp32,small,fp32,59908,5094593
stage5_fp32,small,fp32,59909,5079454
stage5_fp32,small,fp32,59910,5086894
stage5_fp32,small,fp32,59911,5081141
stage5_fp32,small,fp32,59912,5079016
stage5_fp32,small,fp32,59913,5068119
stage5_fp32,small,fp32,59914,5086929
stage5_fp32,small,fp32,59915,5070305
stage5_fp32,small,fp32,59916,5086305
stage5_fp32,small,fp32,59917,5093369
stage5_fp32,small,fp32,59918,5091992
stage5_fp32,small,fp32,59919,5088842
stage5_fp32,small,fp32,59920,5075098
