# stage=torchscript size=medium precision=fp32 warmup=200 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
torchscript,medium,fp32,5074,11491180
torchscript,medium,fp32,5075,11535555
torchscript,medium,fp32,5076,11537251
torchscript,medium,fp32,5077,8536047
torchscript,medium,fp32,5078,11560410
torchscript,medium,fp32,5079,11622284
torchscript,medium,fp32,5080,11547215
torchscript,medium,fp32,5081,11477615
torchscript,medium,fp32,5082,11610841
torchscript,medium,fp32,5083,11516061
torchscript,medium,fp32,5084,8531414
torchscript,medium,fp32,5085,11520975
torchscript,medium,fp32,5086,11529148
torchscript,medium,fp32,5087,11557076
torchscript,medium,fp32,5088,11534382
torchscript,medium,fp32,5089,11523325
torchscript,medium,fp32,5090,11651027
torchscript,medium,fp32,5091,8603446
torchscript,medium,fp32,5092,11518520
torchscript,medium,fp32,5093,11444357
torchscript,medium,fp32,5094,11526795
torchscript,medium,fp32,5095,11548211
torchscript,medium,fp32,5096,11524549
torchscript,medium,fp32,5097,8464230
torchscript,medium,fp32,5098,11541102
torchscript,medium,fp32,5099,11573250
torchscript,medium,fp32,5100,11533021
torchscript,medium,fp32,5101,11506322
torchscript,medium,fp32,5102,11586350
torchscript,medium,fp32,5103,8563314
torchscript,medium,fp32,5104,8504698
torchscript,medium,fp32,5105,11503826
torchscript,medium,fp32,5106,11575242
torchscript,medium,fp32,5107,11552724
torchscript,medium,fp32,5108,11542632
torchscript,medium,fp32,5109,11443877
torchscript,medium,fp32,5110,8533170
torchscript,medium,fp32,5111,11579993
torchscript,medium,fp32,5112,11556590
torchscript,medium,fp32,5113,11533169
torchscript,medium,fp32,5114,11637025
torchscript,medium,fp32,5115,11604641
torchscript,medium,fp32,5116,11566072
torchscript,medium,fp32,5117,8543105
torchscript,medium,fp32,5118,11569583
torchscript,medium,fp32,5119,11625088
torchscript,medium,fp32,5120,11515122
torchscript,medium,fp32,5121,11474487
torchscript,medium,fp32,5122,11541182
torchscript,medium,fp32,5123,11603919
torchscript,medium,fp32,5124,8552097
torchscript,medium,fp32,5125,11567191
torchscript,medium,fp32,5126,11566672
torchscript,medium,fp32,5127,11542238
torchscript,medium,fp32,5128,11484697
torchscript,medium,fp32,5129,11456241
torchscript,medium,fp32,5130,8577482
torchscript,medium,fp32,5131,11634881
torchscript,medium,fp32,5132,11547856
torchscript,medium,fp32,5133,11567365
torchscript,medium,fp32,5134,11552189
torchscript,medium,fp32,5135,11552381
torchscript,medium,fp32,5136,11518593
torchscript,medium,fp32,5137,8533436
torchscript,medium,fp32,5138,11627036
torchscript,medium,fp32,5139,11537098
torchscript,medium,fp32,5140,11511716
torchscript,medium,fp32,5141,11478197
torchscript,medium,fp32,5142,11555531
torchscript,medium,fp32,5143,11595392
torchscript,medium,fp32,5144,8588056
torchscript,medium,fp32,5145,11537345
torchscript,medium,fp32,5146,11550087
torchscript,medium,fp32,5147,11529550
torchscript,medium,fp32,5148,11485185
torchscript,medium,fp32,5149,11497166
torchscript,medium,fp32,5150,8586582
torchscript,medium,fp32,5151,11542208
torchscript,medium,fp32,5152,11500642
torchscript,medium,fp32,5153,11486369
torchscript,medium,fp32,5154,11488906
torchscript,medium,fp32,5155,11614113
torchscript,medium,fp32,5156,11555819
torchscript,medium,fp32,5157,8508034
torchscript,medium,fp32,5158,11528899
torchscript,medium,fp32,5159,11539812
torchscript,medium,fp32,5160,11540832
torchscript,medium,fp32,5161,11554814
torchscript,medium,fp32,5162,11581075
torchscript,medium,fp32,5163,8593998
torchscript,medium,fp32,5164,11535361
torchscript,medium,fp32,5165,11485987
torchscript,medium,fp32,5166,11542885
torchscript,medium,fp32,5167,11574717
torchscript,medium,fp32,5168,11537032
torchscript,medium,fp32,5169,11473140
torchscript,medium,fp32,5170,8505438
torchscript,medium,fp32,5171,11546035
torchscript,medium,fp32,5172,11532927
torchscript,medium,fp32,5173,11554841
torchscript,medium,fp32,5174,11594462
torchscript,medium,fp32,5175,11575702
torchscript,medium,fp32,5176,8511603
torchscript,medium,fp32,5177,11541425
torchscript,medium,fp32,5178,11610094
torchscript,medium,fp32,5179,11555023
torchscript,medium,fp32,5180,11557025
torchscript,medium,fp32,5181,11485753
torchscript,medium,fp32,5182,11552532
torchscript,medium,fp32,5183,8527023
torchscript,medium,fp32,5184,11525690
torchscript,medium,fp32,5185,11534562
torchscript,medium,fp32,5186,11608210
torchscript,medium,fp32,5187,11564464
torchscript,medium,fp32,5188,11523648
torchscript,medium,fp32,5189,8514039
torchscript,medium,fp32,5190,11625340
torchscript,medium,fp32,5191,11586946
torchscript,medium,fp32,5192,11528789
torchscript,medium,fp32,5193,11502325
torchscript,medium,fp32,5194,11520642
torchscript,medium,fp32,5195,11535424
torchscript,medium,fp32,5196,8553387
torchscript,medium,fp32,5197,11524893
torchscript,medium,fp32,5198,11641862
torchscript,medium,fp32,5199,11552196
torchscript,medium,fp32,5200,11535157
torchscript,medium,fp32,5201,11526358
torchscript,medium,fp32,5202,11635902
torchscript,medium,fp32,5203,8563863
torchscript,medium,fp32,5204,11559567
torchscript,medium,fp32,5205,11539278
torchscript,medium,fp32,5206,11559374
torchscript,medium,fp32,5207,11533785
torchscript,medium,fp32,5208,11545091
torchscript,medium,fp32,5209,11629359
torchscript,medium,fp32,5210,8625775
torchscript,medium,fp32,5211,11583640
torchscript,medium,fp32,5212,11528043
torchscript,medium,fp32,5213,11468995
torchscript,medium,fp32,5214,11580536
torchscript,medium,fp32,5215,11587033
torchscript,medium,fp32,5216,11622795
torchscript,medium,fp32,5217,8684861
torchscript,medium,fp32,5218,11626881
torchscript,medium,fp32,5219,11576781
torchscript,medium,fp32,5220,11563251
torchscript,medium,fp32,5221,11580181
torchscript,medium,fp32,5222,11545862
torchscript,medium,fp32,5223,11557436
torchscript,medium,fp32,5224,8541637
torchscript,medium,fp32,5225,11603222
torchscript,medium,fp32,5226,11597557
torchscript,medium,fp32,5227,11621889
torchscript,medium,fp32,5228,11571231
torchscript,medium,fp32,5229,11561058
torchscript,medium,fp32,5230,11537988
torchscript,medium,fp32,5231,8534019
torchscript,medium,fp32,5232,11562111
torchscript,medium,fp32,5233,11630061
torchscript,medium,fp32,5234,11601187
torchscript,medium,fp32,5235,11566798
torchscript,medium,fp32,5236,11566016
torchscript,medium,fp32,5237,11541054
torchscript,medium,fp32,5238,8522477
torchscript,medium,fp32,5239,11577553
torchscript,medium,fp32,5240,11571324
torchscript,medium,fp32,5241,11623896
torchscript,medium,fp32,5242,11542841
torchscript,medium,fp32,5243,11602607
torchscript,medium,fp32,5244,11592695
torchscript,medium,fp32,5245,11600870
torchscript,medium,fp32,5246,8592142
torchscript,medium,fp32,5247,11591534
torchscript,medium,fp32,5248,11594882
torchscript,medium,fp32,5249,11567747
torchscript,medium,fp32,5250,11570176
torchscript,medium,fp32,5251,11570842
torchscript,medium,fp32,5252,11635761
torchscript,medium,fp32,5253,8586097
torchscript,medium,fp32,5254,11646097
torchscript,medium,fp32,5255,11575280
torchscript,medium,fp32,5256,11573341
torchscript,medium,fp32,5257,11579690
torchscript,medium,fp32,5258,11626549
torchscript,medium,fp32,5259,11550656
torchscript,medium,fp32,5260,8619716
torchscript,medium,fp32,5261,11660374
torchscript,medium,fp32,5262,11629206
torchscript,medium,fp32,5263,11564973
torchscript,medium,fp32,5264,11554051
torchscript,medium,fp32,5265,11630161
torchscript,medium,fp32,5266,11622192
torchscript,medium,fp32,5267,11568143
torchscript,medium,fp32,5268,8575206
torchscript,medium,fp32,5269,11611777
torchscript,medium,fp32,5270,11544807
torchscript,medium,fp32,5271,11529101
torchscript,medium,fp32,5272,11610066
torchscript,medium,fp32,5273,11622335
torchscript,medium,fp32,5274,11575670
torchscript,medium,fp32,5275,8511635
torchscript,medium,fp32,5276,11528771
torchscript,medium,fp32,5277,11571298
torchscript,medium,fp32,5278,11556543
torchscript,medium,fp32,5279,11637544
torchscript,medium,fp32,5280,11655073
torchscript,medium,fp32,5281,11524798
torchscript,medium,fp32,5282,8477776
torchscript,medium,fp32,5283,11538075
torchscript,medium,fp32,5284,11601529
torchscript,medium,fp32,5285,11628769
torchscript,medium,fp32,5286,11551798
torchscript,medium,fp32,5287,11553029
torchscript,medium,fp32,5288,11540250
torchscript,medium,fp32,5289,8510340
torchscript,medium,fp32,5290,11564892
torchscript,medium,fp32,5291,11629066
torchscript,medium,fp32,5292,11596776
torchscript,medium,fp32,5293,11525214
torchscript,medium,fp32,5294,11532654
torchscript,medium,fp32,5295,11619690
torchscript,medium,fp32,5296,8588446
torchscript,medium,fp32,5297,11618552
torchscript,medium,fp32,5298,11569699
torchscript,medium,fp32,5299,11553822
torchscript,medium,fp32,5300,11584220
torchscript,medium,fp32,5301,11550120
torchscript,medium,fp32,5302,11524376
torchscript,medium,fp32,5303,8533963
torchscript,medium,fp32,5304,11527679
torchscript,medium,fp32,5305,11553215
torchscript,medium,fp32,5306,11560451
torchscript,medium,fp32,5307,11546026
torchscript,medium,fp32,5308,11554284
torchscript,medium,fp32,5309,8517179
torchscript,medium,fp32,5310,11496621
torchscript,medium,fp32,5311,11420463
torchscript,medium,fp32,5312,11516648
torchscript,medium,fp32,5313,11511316
torchscript,medium,fp32,5314,11542393
torchscript,medium,fp32,5315,11629577
torchscript,medium,fp32,5316,8568619
torchscript,medium,fp32,5317,11515286
torchscript,medium,fp32,5318,11480055
torchscript,medium,fp32,5319,11591010
torchscript,medium,fp32,5320,11576164
torchscript,medium,fp32,5321,11498081
torchscript,medium,fp32,5322,8434634
torchscript,medium,fp32,5323,11400154
torchscript,medium,fp32,5324,11543992
torchscript,medium,fp32,5325,11554315
torchscript,medium,fp32,5326,11519982
torchscript,medium,fp32,5327,11591856
torchscript,medium,fp32,5328,8556972
torchscript,medium,fp32,5329,11502736
torchscript,medium,fp32,5330,11455293
torchscript,medium,fp32,5331,11569067
torchscript,medium,fp32,5332,11612382
torchscript,medium,fp32,5333,11555050
torchscript,medium,fp32,5334,11508164
torchscript,medium,fp32,5335,8506454
torchscript,medium,fp32,5336,11566633
torchscript,medium,fp32,5337,11531367
torchscript,medium,fp32,5338,11576551
torchscript,medium,fp32,5339,11597290
torchscript,medium,fp32,5340,11605992
torchscript,medium,fp32,5341,11532004
torchscript,medium,fp32,5342,8451964
torchscript,medium,fp32,5343,11531579
torchscript,medium,fp32,5344,11583833
torchscript,medium,fp32,5345,11529330
torchscript,medium,fp32,5346,11491749
torchscript,medium,fp32,5347,11487818
torchscript,medium,fp32,5348,8502829
torchscript,medium,fp32,5349,11543492
torchscript,medium,fp32,5350,11551500
torchscript,medium,fp32,5351,11568464
torchscript,medium,fp32,5352,11538232
torchscript,medium,fp32,5353,11513838
torchscript,medium,fp32,5354,8433115
torchscript,medium,fp32,5355,11501290
torchscript,medium,fp32,5356,11590058
torchscript,medium,fp32,5357,11555415
torchscript,medium,fp32,5358,11490729
torchscript,medium,fp32,5359,11493598
torchscript,medium,fp32,5360,8519706
torchscript,medium,fp32,5361,11508151
torchscript,medium,fp32,5362,11523504
torchscript,medium,fp32,5363,11604749
torchscript,medium,fp32,5364,11558708
torchscript,medium,fp32,5365,11507348
torchscript,medium,fp32,5366,11428062
torchscript,medium,fp32,5367,8516330
torchscript,medium,fp32,5368,11542165
torchscript,medium,fp32,5369,11557305
torchscript,medium,fp32,5370,11511151
torchscript,medium,fp32,5371,11554949
torchscript,medium,fp32,5372,11568720
torchscript,medium,fp32,5373,8535235
torchscript,medium,fp32,5374,11487314
torchscript,medium,fp32,5375,11566417
torchscript,medium,fp32,5376,11564135
torchscript,medium,fp32,5377,11523277
torchscript,medium,fp32,5378,11512002
torchscript,medium,fp32,5379,11606072
torchscript,medium,fp32,5380,8583418
torchscript,medium,fp32,5381,11581348
torchscript,medium,fp32,5382,11551508
torchscript,medium,fp32,5383,11529801
torchscript,medium,fp32,5384,11549370
torchscript,medium,fp32,5385,11517375
torchscript,medium,fp32,5386,11574340
torchscript,medium,fp32,5387,8585907
torchscript,medium,fp32,5388,11591070
torchscript,medium,fp32,5389,11567516
torchscript,medium,fp32,5390,11568189
torchscript,medium,fp32,5391,11632815
torchscript,medium,fp32,5392,11592840
torchscript,medium,fp32,5393,11534300
torchscript,medium,fp32,5394,8473406
torchscript,medium,fp32,5395,11422304
torchscript,medium,fp32,5396,11543294
torchscript,medium,fp32,5397,11530397
torchscript,medium,fp32,5398,11513310
torchscript,medium,fp32,5399,11619157
torchscript,medium,fp32,5400,8536391
torchscript,medium,fp32,5401,11489336
torchscript,medium,fp32,5402,11456557
torchscript,medium,fp32,5403,11626373
torchscript,medium,fp32,5404,11598816
torchscript,medium,fp32,5405,11549831
torchscript,medium,fp32,5406,8412882
torchscript,medium,fp32,5407,11422142
torchscript,medium,fp32,5408,11497407
torchscript,medium,fp32,5409,11523806
torchscript,medium,fp32,5410,11559319
torchscript,medium,fp32,5411,11566090
torchscript,medium,fp32,5412,11543762
torchscript,medium,fp32,5413,8465103
torchscript,medium,fp32,5414,11543645
torchscript,medium,fp32,5415,11630252
torchscript,medium,fp32,5416,11565181
torchscript,medium,fp32,5417,11503495
torchscript,medium,fp32,5418,11446675
torchscript,medium,fp32,5419,8450950
torchscript,medium,fp32,5420,11522690
torchscript,medium,fp32,5421,11498613
torchscript,medium,fp32,5422,11545282
torchscript,medium,fp32,5423,11585946
torchscript,medium,fp32,5424,11559970
torchscript,medium,fp32,5425,8475766
torchscript,medium,fp32,5426,11536526
torchscript,medium,fp32,5427,11554247
torchscript,medium,fp32,5428,11549736
torchscript,medium,fp32,5429,11572660
torchscript,medium,fp32,5430,11512687
torchscript,medium,fp32,5431,11494497
torchscript,medium,fp32,5432,8517173
torchscript,medium,fp32,5433,11509131
torchscript,medium,fp32,5434,11490172
torchscript,medium,fp32,5435,11567075
torchscript,medium,fp32,5436,11611007
torchscript,medium,fp32,5437,11533440
torchscript,medium,fp32,5438,8485086
torchscript,medium,fp32,5439,11534750
torchscript,medium,fp32,5440,11558662
torchscript,medium,fp32,5441,11467537
torchscript,medium,fp32,5442,11507821
torchscript,medium,fp32,5443,11527495
torchscript,medium,fp32,5444,8543320
torchscript,medium,fp32,5445,11530559
torchscript,medium,fp32,5446,11526476
torchscript,medium,fp32,5447,11569426
torchscript,medium,fp32,5448,11526157
torchscript,medium,fp32,5449,11550651
torchscript,medium,fp32,5450,11562442
torchscript,medium,fp32,5451,8547545
torchscript,medium,fp32,5452,11589914
torchscript,medium,fp32,5453,11515749
torchscript,medium,fp32,5454,11516625
torchscript,medium,fp32,5455,11561429
torchscript,medium,fp32,5456,11588668
torchscript,medium,fp32,5457,11587200
torchscript,medium,fp32,5458,8582352
torchscript,medium,fp32,5459,11611580
torchscript,medium,fp32,5460,11577063
torchscript,medium,fp32,5461,11493461
torchscript,medium,fp32,5462,11511619
torchscript,medium,fp32,5463,11540625
torchscript,medium,fp32,5464,11535682
torchscript,medium,fp32,5465,8510753
torchscript,medium,fp32,5466,11510358
torchscript,medium,fp32,5467,11591872
torchscript,medium,fp32,5468,11611705
torchscript,medium,fp32,5469,11553766
torchscript,medium,fp32,5470,11487003
torchscript,medium,fp32,5471,8501478
torchscript,medium,fp32,5472,11544537
torchscript,medium,fp32,5473,11576530
torchscript,medium,fp32,5474,11556031
torchscript,medium,fp32,5475,11573096
torchscript,medium,fp32,5476,11535233
torchscript,medium,fp32,5477,11483335
torchscript,medium,fp32,5478,8521021
torchscript,medium,fp32,5479,11598048
torchscript,medium,fp32,5480,11583996
torchscript,medium,fp32,5481,11601259
torchscript,medium,fp32,5482,11537369
torchscript,medium,fp32,5483,11505471
torchscript,medium,fp32,5484,11561180
torchscript,medium,fp32,5485,8695684
torchscript,medium,fp32,5486,11660328
torchscript,medium,fp32,5487,11599173
torchscript,medium,fp32,5488,11534434
torchscript,medium,fp32,5489,11525571
torchscript,medium,fp32,5490,11573395
torchscript,medium,fp32,5491,11548901
torchscript,medium,fp32,5492,8572351
torchscript,medium,fp32,5493,11514255
torchscript,medium,fp32,5494,11535003
torchscript,medium,fp32,5495,11525649
torchscript,medium,fp32,5496,11545845
torchscript,medium,fp32,5497,11512680
torchscript,medium,fp32,5498,8540863
torchscript,medium,fp32,5499,11515110
torchscript,medium,fp32,5500,11496714
torchscript,medium,fp32,5501,11568087
torchscript,medium,fp32,5502,11625005
torchscript,medium,fp32,5503,11613837
torchscript,medium,fp32,5504,11574194
torchscript,medium,fp32,5505,8539224
torchscript,medium,fp32,5506,11504275
torchscript,medium,fp32,5507,11510005
torchscript,medium,fp32,5508,11545138
torchscript,medium,fp32,5509,11536641
torchscript,medium,fp32,5510,11566215
torchscript,medium,fp32,5511,11499792
torchscript,medium,fp32,5512,8483842
torchscript,medium,fp32,5513,11596172
torchscript,medium,fp32,5514,11569463
torchscript,medium,fp32,5515,11529910
torchscript,medium,fp32,5516,11575628
torchscript,medium,fp32,5517,11580231
torchscript,medium,fp32,5518,8515707
torchscript,medium,fp32,5519,11572664
torchscript,medium,fp32,5520,11578316
torchscript,medium,fp32,5521,11579808
torchscript,medium,fp32,5522,11616559
torchscript,medium,fp32,5523,11603387
torchscript,medium,fp32,5524,11506407
torchscript,medium,fp32,5525,8508752
torchscript,medium,fp32,5526,11576835
torchscript,medium,fp32,5527,11599771
torchscript,medium,fp32,5528,11542991
torchscript,medium,fp32,5529,11517056
torchscript,medium,fp32,5530,11535848
torchscript,medium,fp32,5531,11525565
torchscript,medium,fp32,5532,8511346
torchscript,medium,fp32,5533,11640746
torchscript,medium,fp32,5534,11589074
torchscript,medium,fp32,5535,11542243
torchscript,medium,fp32,5536,11501831
torchscript,medium,fp32,5537,11607108
torchscript,medium,fp32,5538,11576030
torchscript,medium,fp32,5539,8588831
torchscript,medium,fp32,5540,11545477
torchscript,medium,fp32,5541,11531038
torchscript,medium,fp32,5542,11551810
torchscript,medium,fp32,5543,11531192
torchscript,medium,fp32,5544,11578976
torchscript,medium,fp32,5545,11615888
torchscript,medium,fp32,5546,8580541
torchscript,medium,fp32,5547,11555444
torchscript,medium,fp32,5548,11478656
torchscript,medium,fp32,5549,11505812
torchscript,medium,fp32,5550,11533505
torchscript,medium,fp32,5551,11605236
torchscript,medium,fp32,5552,8509834
torchscript,medium,fp32,5553,11494034
torchscript,medium,fp32,5554,11450766
torchscript,medium,fp32,5555,11478358
torchscript,medium,fp32,5556,11543926
torchscript,medium,fp32,5557,11509409
torchscript,medium,fp32,5558,8497863
torchscript,medium,fp32,5559,11522249
torchscript,medium,fp32,5560,11459085
torchscript,medium,fp32,5561,11561602
torchscript,medium,fp32,5562,11590791
torchscript,medium,fp32,5563,11562631
torchscript,medium,fp32,5564,11541900
torchscript,medium,fp32,5565,8610086
torchscript,medium,fp32,5566,11581012
torchscript,medium,fp32,5567,11564598
torchscript,medium,fp32,5568,11470215
torchscript,medium,fp32,5569,11579328
torchscript,medium,fp32,5570,11522707
torchscript,medium,fp32,5571,8487143
torchscript,medium,fp32,5572,11457773
torchscript,medium,fp32,5573,11490512
torchscript,medium,fp32,5574,11527346
torchscript,medium,fp32,5575,11473203
torchscript,medium,fp32,5576,11530197
torchscript,medium,fp32,5577,11615665
torchscript,medium,fp32,5578,8533864
torchscript,medium,fp32,5579,11562039
torchscript,medium,fp32,5580,11562017
torchscript,medium,fp32,5581,11598482
torchscript,medium,fp32,5582,11561499
torchscript,medium,fp32,5583,11510380
torchscript,medium,fp32,5584,8498853
torchscript,medium,fp32,5585,11546216
torchscript,medium,fp32,5586,11602516
torchscript,medium,fp32,5587,11564229
torchscript,medium,fp32,5588,14565349
torchscript,medium,fp32,5589,11581056
torchscript,medium,fp32,5590,11516118
torchscript,medium,fp32,5591,8517584
torchscript,medium,fp32,5592,11596659
torchscript,medium,fp32,5593,11531815
torchscript,medium,fp32,5594,11499477
torchscript,medium,fp32,5595,11523993
torchscript,medium,fp32,5596,11515649
torchscript,medium,fp32,5597,11646155
torchscript,medium,fp32,5598,8721571
torchscript,medium,fp32,5599,11676792
torchscript,medium,fp32,5600,11620698
torchscript,medium,fp32,5601,11498783
torchscript,medium,fp32,5602,11503405
torchscript,medium,fp32,5603,11587092
torchscript,medium,fp32,5604,11587092
torchscript,medium,fp32,5605,8536734
torchscript,medium,fp32,5606,11537297
torchscript,medium,fp32,5607,11530713
torchscript,medium,fp32,5608,11559823
torchscript,medium,fp32,5609,11514383
torchscript,medium,fp32,5610,11522486
torchscript,medium,fp32,5611,11594889
torchscript,medium,fp32,5612,8602431
torchscript,medium,fp32,5613,11555210
torchscript,medium,fp32,5614,11469979
torchscript,medium,fp32,5615,11519061
torchscript,medium,fp32,5616,11474962
torchscript,medium,fp32,5617,11521372
torchscript,medium,fp32,5618,8538978
torchscript,medium,fp32,5619,11582322
torchscript,medium,fp32,5620,11514276
torchscript,medium,fp32,5621,11500520
torchscript,medium,fp32,5622,11559438
torchscript,medium,fp32,5623,11578908
torchscript,medium,fp32,5624,11558095
torchscript,medium,fp32,5625,8508809
torchscript,medium,fp32,5626,11513859
torchscript,medium,fp32,5627,11496897
torchscript,medium,fp32,5628,11462240
torchscript,medium,fp32,5629,11564365
torchscript,medium,fp32,5630,11540441
torchscript,medium,fp32,5631,8535138
torchscript,medium,fp32,5632,11531124
torchscript,medium,fp32,5633,11483435
torchscript,medium,fp32,5634,11468651
torchscript,medium,fp32,5635,11523446
torchscript,medium,fp32,5636,11573382
torchscript,medium,fp32,5637,8520301
torchscript,medium,fp32,5638,11520405
torchscript,medium,fp32,5639,11499691
torchscript,medium,fp32,5640,11534129
torchscript,medium,fp32,5641,11524937
torchscript,medium,fp32,5642,11534510
torchscript,medium,fp32,5643,11513799
torchscript,medium,fp32,5644,8545244
torchscript,medium,fp32,5645,11506504
torchscript,medium,fp32,5646,11477579
torchscript,medium,fp32,5647,11562175
torchscript,medium,fp32,5648,11550209
torchscript,medium,fp32,5649,11503500
torchscript,medium,fp32,5650,8518938
torchscript,medium,fp32,5651,11536536
torchscript,medium,fp32,5652,11575751
torchscript,medium,fp32,5653,11509328
torchscript,medium,fp32,5654,11558556
torchscript,medium,fp32,5655,11577579
torchscript,medium,fp32,5656,8501012
torchscript,medium,fp32,5657,11544390
torchscript,medium,fp32,5658,11554038
torchscript,medium,fp32,5659,11539703
torchscript,medium,fp32,5660,11625675
torchscript,medium,fp32,5661,11624286
torchscript,medium,fp32,5662,11577061
torchscript,medium,fp32,5663,8564151
torchscript,medium,fp32,5664,11589720
torchscript,medium,fp32,5665,11508975
torchscript,medium,fp32,5666,11527717
torchscript,medium,fp32,5667,11468119
torchscript,medium,fp32,5668,11569912
torchscript,medium,fp32,5669,11543632
torchscript,medium,fp32,5670,8547810
torchscript,medium,fp32,5671,11498323
torchscript,medium,fp32,5672,11445146
torchscript,medium,fp32,5673,11513659
torchscript,medium,fp32,5674,11630465
torchscript,medium,fp32,5675,11616810
torchscript,medium,fp32,5676,11610829
torchscript,medium,fp32,5677,8541202
torchscript,medium,fp32,5678,11545097
torchscript,medium,fp32,5679,11519776
torchscript,medium,fp32,5680,11485248
torchscript,medium,fp32,5681,11515756
torchscript,medium,fp32,5682,11578631
torchscript,medium,fp32,5683,8592272
torchscript,medium,fp32,5684,11603669
torchscript,medium,fp32,5685,11505348
torchscript,medium,fp32,5686,11568746
torchscript,medium,fp32,5687,11573454
torchscript,medium,fp32,5688,11588234
torchscript,medium,fp32,5689,11579875
torchscript,medium,fp32,5690,8537219
torchscript,medium,fp32,5691,11570280
torchscript,medium,fp32,5692,11584065
torchscript,medium,fp32,5693,11577978
torchscript,medium,fp32,5694,11615063
torchscript,medium,fp32,5695,11582930
torchscript,medium,fp32,5696,11557918
torchscript,medium,fp32,5697,8620737
torchscript,medium,fp32,5698,11560931
torchscript,medium,fp32,5699,11595111
torchscript,medium,fp32,5700,11518371
torchscript,medium,fp32,5701,11551846
torchscript,medium,fp32,5702,11618794
torchscript,medium,fp32,5703,11592401
torchscript,medium,fp32,5704,8522680
torchscript,medium,fp32,5705,11589257
torchscript,medium,fp32,5706,11598200
torchscript,medium,fp32,5707,11573448
torchscript,medium,fp32,5708,11529934
torchscript,medium,fp32,5709,11589529
torchscript,medium,fp32,5710,11566509
torchscript,medium,fp32,5711,8577436
torchscript,medium,fp32,5712,11566811
torchscript,medium,fp32,5713,11575341
torchscript,medium,fp32,5714,11588437
torchscript,medium,fp32,5715,11535351
torchscript,medium,fp32,5716,11654981
torchscript,medium,fp32,5717,11604914
torchscript,medium,fp32,5718,11593603
torchscript,medium,fp32,5719,8494167
torchscript,medium,fp32,5720,11540715
torchscript,medium,fp32,5721,11567727
torchscript,medium,fp32,5722,11614686
torchscript,medium,fp32,5723,11591698
torchscript,medium,fp32,5724,11529568
torchscript,medium,fp32,5725,8513968
torchscript,medium,fp32,5726,11554503
torchscript,medium,fp32,5727,11596670
torchscript,medium,fp32,5728,11594297
torchscript,medium,fp32,5729,11550639
torchscript,medium,fp32,5730,11538039
torchscript,medium,fp32,5731,11488953
torchscript,medium,fp32,5732,8442280
torchscript,medium,fp32,5733,11560856
torchscript,medium,fp32,5734,11594230
torchscript,medium,fp32,5735,11556384
torchscript,medium,fp32,5736,11521222
torchscript,medium,fp32,5737,11469911
torchscript,medium,fp32,5738,8552965
torchscript,medium,fp32,5739,8543703
torchscript,medium,fp32,5740,11538897
torchscript,medium,fp32,5741,11595449
torchscript,medium,fp32,5742,11625254
torchscript,medium,fp32,5743,11615259
torchscript,medium,fp32,5744,11546581
torchscript,medium,fp32,5745,11587429
torchscript,medium,fp32,5746,8558691
torchscript,medium,fp32,5747,11596019
torchscript,medium,fp32,5748,11581050
torchscript,medium,fp32,5749,11620938
torchscript,medium,fp32,5750,11604644
torchscript,medium,fp32,5751,11585029
torchscript,medium,fp32,5752,11569857
torchscript,medium,fp32,5753,8593406
torchscript,medium,fp32,5754,11608497
torchscript,medium,fp32,5755,11533388
torchscript,medium,fp32,5756,11468274
torchscript,medium,fp32,5757,11646855
torchscript,medium,fp32,5758,11578130
torchscript,medium,fp32,5759,11591304
torchscript,medium,fp32,5760,8595263
torchscript,medium,fp32,5761,11587374
torchscript,medium,fp32,5762,11546691
torchscript,medium,fp32,5763,11540155
torchscript,medium,fp32,5764,11550594
torchscript,medium,fp32,5765,11655164
torchscript,medium,fp32,5766,11584128
torchscript,medium,fp32,5767,8544145
torchscript,medium,fp32,5768,11492738
torchscript,medium,fp32,5769,11576866
torchscript,medium,fp32,5770,11639250
torchscript,medium,fp32,5771,11586594
torchscript,medium,fp32,5772,11554929
torchscript,medium,fp32,5773,11598044
torchscript,medium,fp32,5774,11714386
torchscript,medium,fp32,5775,8689272
torchscript,medium,fp32,5776,11657097
torchscript,medium,fp32,5777,11654631
torchscript,medium,fp32,5778,11577766
torchscript,medium,fp32,5779,11550019
torchscript,medium,fp32,5780,11534152
torchscript,medium,fp32,5781,11612058
torchscript,medium,fp32,5782,8565860
torchscript,medium,fp32,5783,11543497
torchscript,medium,fp32,5784,11525850
torchscript,medium,fp32,5785,11579170
torchscript,medium,fp32,5786,11583161
torchscript,medium,fp32,5787,11551301
torchscript,medium,fp32,5788,11586825
torchscript,medium,fp32,5789,8600985
torchscript,medium,fp32,5790,11578009
torchscript,medium,fp32,5791,11535266
torchscript,medium,fp32,5792,11598681
torchscript,medium,fp32,5793,11633562
torchscript,medium,fp32,5794,11545216
torchscript,medium,fp32,5795,11509235
torchscript,medium,fp32,5796,8458315
torchscript,medium,fp32,5797,11535194
torchscript,medium,fp32,5798,11548147
torchscript,medium,fp32,5799,11508757
torchscript,medium,fp32,5800,11533920
torchscript,medium,fp32,5801,11593733
torchscript,medium,fp32,5802,8546467
torchscript,medium,fp32,5803,11550552
torchscript,medium,fp32,5804,11560745
torchscript,medium,fp32,5805,11621011
torchscript,medium,fp32,5806,11635042
torchscript,medium,fp32,5807,11540175
