# stage=numpy size=medium precision=fp32 warmup=20 measure=2000 core=3
stage,size,precision,iteration,nanoseconds
numpy,medium,fp32,1599,29960205
numpy,medium,fp32,1600,30064305
numpy,medium,fp32,1601,29967112
numpy,medium,fp32,1602,29914514
numpy,medium,fp32,1603,29952652
numpy,medium,fp32,1604,29967776
numpy,medium,fp32,1605,30144145
numpy,medium,fp32,1606,30089222
numpy,medium,fp32,1607,29989751
numpy,medium,fp32,1608,30041569
numpy,medium,fp32,1609,29921526
numpy,medium,fp32,1610,29918909
numpy,medium,fp32,1611,29901614
numpy,medium,fp32,1612,29983294
numpy,medium,fp32,1613,29968553
numpy,medium,fp32,1614,29954112
numpy,medium,fp32,1615,29933648
numpy,medium,fp32,1616,30094615
numpy,medium,fp32,1617,30232100
numpy,medium,fp32,1618,30152417
numpy,medium,fp32,1619,30137420
numpy,medium,fp32,1620,30172507
numpy,medium,fp32,1621,30134812
numpy,medium,fp32,1622,30141801
numpy,medium,fp32,1623,30028456
numpy,medium,fp32,1624,30085549
numpy,medium,fp32,1625,29947859
numpy,medium,fp32,1626,29973309
numpy,medium,fp32,1627,29897767
numpy,medium,fp32,1628,29934555
numpy,medium,fp32,1629,29937115
numpy,medium,fp32,1630,29931885
numpy,medium,fp32,1631,30057527
numpy,medium,fp32,1632,30223235
numpy,medium,fp32,1633,30106109
numpy,medium,fp32,1634,30039905
numpy,medium,fp32,1635,29983502
numpy,medium,fp32,1636,30122316
numpy,medium,fp32,1637,30086333
numpy,medium,fp32,1638,30051325
numpy,medium,fp32,1639,30012446
numpy,medium,fp32,1640,30080108
numpy,medium,fp32,1641,30011043
numpy,medium,fp32,1642,29974411
numpy,medium,fp32,1643,29921827
numpy,medium,fp32,1644,29979969
numpy,medium,fp32,1645,29909154
numpy,medium,fp32,1646,29934461
numpy,medium,fp32,1647,30105767
numpy,medium,fp32,1648,30129153
numpy,medium,fp32,1649,29986438
numpy,medium,fp32,1650,30015016
numpy,medium,fp32,1651,29941676
numpy,medium,fp32,1652,29940851
numpy,medium,fp32,1653,29937792
numpy,medium,fp32,1654,29911559
numpy,medium,fp32,1655,30073755
numpy,medium,fp32,1656,30165042
numpy,medium,fp32,1657,33173034
numpy,medium,fp32,1658,30152614
numpy,medium,fp32,1659,30139403
numpy,medium,fp32,1660,30240927
numpy,medium,fp32,1661,30016318
numpy,medium,fp32,1662,29988652
numpy,medium,fp32,1663,30064831
numpy,medium,fp32,1664,30206340
numpy,medium,fp32,1665,30133277
numpy,medium,fp32,1666,30181689
numpy,medium,fp32,1667,30124617
numpy,medium,fp32,1668,30302019
numpy,medium,fp32,1669,30346883
numpy,medium,fp32,1670,30378637
numpy,medium,fp32,1671,30335432
numpy,medium,fp32,1672,30350180
numpy,medium,fp32,1673,30276178
numpy,medium,fp32,1674,30032970
numpy,medium,fp32,1675,30073480
numpy,medium,fp32,1676,30183961
numpy,medium,fp32,1677,30157971
numpy,medium,fp32,1678,30169250
numpy,medium,fp32,1679,30093263
numpy,medium,fp32,1680,30159167
numpy,medium,fp32,1681,30133319
numpy,medium,fp32,1682,30033821
numpy,medium,fp32,1683,30091607
numpy,medium,fp32,1684,30141027
numpy,medium,fp32,1685,30039772
numpy,medium,fp32,1686,29922163
numpy,medium,fp32,1687,30072965
numpy,medium,fp32,1688,30198025
numpy,medium,fp32,1689,29996012
numpy,medium,fp32,1690,29966152
numpy,medium,fp32,1691,30038003
numpy,medium,fp32,1692,30220946
numpy,medium,fp32,1693,30102712
numpy,medium,fp32,1694,30139273
numpy,medium,fp32,1695,30124836
numpy,medium,fp32,1696,30124185
numpy,medium,fp32,1697,30088212
numpy,medium,fp32,1698,29947747
numpy,medium,fp32,1699,29963736
numpy,medium,fp32,1700,29931116
numpy,medium,fp32,1701,29922422
numpy,medium,fp32,1702,29975616
numpy,medium,fp32,1703,30220317
numpy,medium,fp32,1704,30298812
numpy,medium,fp32,1705,33264457
numpy,medium,fp32,1706,30266407
numpy,medium,fp32,1707,30317259
numpy,medium,fp32,1708,30225540
numpy,medium,fp32,1709,30287558
numpy,medium,fp32,1710,30111231
numpy,medium,fp32,1711,30098010
numpy,medium,fp32,1712,30071729
numpy,medium,fp32,1713,30013293
numpy,medium,fp32,1714,30088374
numpy,medium,fp32,1715,30286267
numpy,medium,fp32,1716,30147435
numpy,medium,fp32,1717,30041316
numpy,medium,fp32,1718,30077347
numpy,medium,fp32,1719,30084765
numpy,medium,fp32,1720,30016376
numpy,medium,fp32,1721,29988636
numpy,medium,fp32,1722,29979835
numpy,medium,fp32,1723,29950175
numpy,medium,fp32,1724,29984042
numpy,medium,fp32,1725,29929954
numpy,medium,fp32,1726,29951302
numpy,medium,fp32,1727,30136005
numpy,medium,fp32,1728,30138228
numpy,medium,fp32,1729,30129699
numpy,medium,fp32,1730,30170594
numpy,medium,fp32,1731,30207165
numpy,medium,fp32,1732,30076514
numpy,medium,fp32,1733,33136001
numpy,medium,fp32,1734,30035944
numpy,medium,fp32,1735,30011721
numpy,medium,fp32,1736,30033242
numpy,medium,fp32,1737,29940300
numpy,medium,fp32,1738,29897446
numpy,medium,fp32,1739,30033526
numpy,medium,fp32,1740,29939582
numpy,medium,fp32,1741,26951066
numpy,medium,fp32,1742,29917827
numpy,medium,fp32,1743,30101032
numpy,medium,fp32,1744,33118068
numpy,medium,fp32,1745,29993225
numpy,medium,fp32,1746,30011081
numpy,medium,fp32,1747,30001726
numpy,medium,fp32,1748,30004082
numpy,medium,fp32,1749,29953269
numpy,medium,fp32,1750,30058246
numpy,medium,fp32,1751,30104421
numpy,medium,fp32,1752,30216285
numpy,medium,fp32,1753,30106281
numpy,medium,fp32,1754,30704010
numpy,medium,fp32,1755,30321346
numpy,medium,fp32,1756,30206526
numpy,medium,fp32,1757,30119463
numpy,medium,fp32,1758,30164357
numpy,medium,fp32,1759,30158721
numpy,medium,fp32,1760,30170016
numpy,medium,fp32,1761,30095045
numpy,medium,fp32,1762,30128260
numpy,medium,fp32,1763,30173339
numpy,medium,fp32,1764,33234173
numpy,medium,fp32,1765,30200024
numpy,medium,fp32,1766,30226845
numpy,medium,fp32,1767,30079887
numpy,medium,fp32,1768,29982987
numpy,medium,fp32,1769,30070069
numpy,medium,fp32,1770,29984935
numpy,medium,fp32,1771,30026703
numpy,medium,fp32,1772,29992138
numpy,medium,fp32,1773,30010033
numpy,medium,fp32,1774,30058265
numpy,medium,fp32,1775,30068551
numpy,medium,fp32,1776,29945200
numpy,medium,fp32,1777,29913035
numpy,medium,fp32,1778,29905550
numpy,medium,fp32,1779,30200874
numpy,medium,fp32,1780,30102042
numpy,medium,fp32,1781,30005646
numpy,medium,fp32,1782,29986564
numpy,medium,fp32,1783,30093900
numpy,medium,fp32,1784,29970522
numpy,medium,fp32,1785,30005255
numpy,medium,fp32,1786,30393186
numpy,medium,fp32,1787,30474708
numpy,medium,fp32,1788,30187687
numpy,medium,fp32,1789,30171840
numpy,medium,fp32,1790,30214897
numpy,medium,fp32,1791,30427736
numpy,medium,fp32,1792,33268876
numpy,medium,fp32,1793,30309116
numpy,medium,fp32,1794,30127451
numpy,medium,fp32,1795,30242278
numpy,medium,fp32,1796,30199870
numpy,medium,fp32,1797,30296642
numpy,medium,fp32,1798,30344674
numpy,medium,fp32,1799,30247513
numpy,medium,fp32,1800,30211049
numpy,medium,fp32,1801,30371003
numpy,medium,fp32,1802,30264940
numpy,medium,fp32,1803,30273231
numpy,medium,fp32,1804,33255457
numpy,medium,fp32,1805,30177892
numpy,medium,fp32,1806,30250021
numpy,medium,fp32,1807,30274142
numpy,medium,fp32,1808,30282485
numpy,medium,fp32,1809,30280000
numpy,medium,fp32,1810,30345599
numpy,medium,fp32,1811,30218584
numpy,medium,fp32,1812,30168267
numpy,medium,fp32,1813,30225924
numpy,medium,fp32,1814,30440473
numpy,medium,fp32,1815,33575621
numpy,medium,fp32,1816,30295697
numpy,medium,fp32,1817,30247341
numpy,medium,fp32,1818,30110766
numpy,medium,fp32,1819,30235039
numpy,medium,fp32,1820,30523774
numpy,medium,fp32,1821,30804546
numpy,medium,fp32,1822,33440505
numpy,medium,fp32,1823,30427408
numpy,medium,fp32,1824,30386772
numpy,medium,fp32,1825,30502462
numpy,medium,fp32,1826,30426781
numpy,medium,fp32,1827,30497707
numpy,medium,fp32,1828,30450804
numpy,medium,fp32,1829,33624059
numpy,medium,fp32,1830,30394395
numpy,medium,fp32,1831,30489995
numpy,medium,fp32,1832,30574817
numpy,medium,fp32,1833,30500493
numpy,medium,fp32,1834,30522802
numpy,medium,fp32,1835,33445725
numpy,medium,fp32,1836,30455047
numpy,medium,fp32,1837,30378494
numpy,medium,fp32,1838,30352288
numpy,medium,fp32,1839,30251749
numpy,medium,fp32,1840,30309066
numpy,medium,fp32,1841,30480228
numpy,medium,fp32,1842,33382821
numpy,medium,fp32,1843,30519694
numpy,medium,fp32,1844,30594381
numpy,medium,fp32,1845,30502744
numpy,medium,fp32,1846,30433302
numpy,medium,fp32,1847,30498146
numpy,medium,fp32,1848,30297755
numpy,medium,fp32,1849,33531276
numpy,medium,fp32,1850,30304280
numpy,medium,fp32,1851,30533366
numpy,medium,fp32,1852,30446118
numpy,medium,fp32,1853,30519999
numpy,medium,fp32,1854,30365278
numpy,medium,fp32,1855,30348334
numpy,medium,fp32,1856,33289374
numpy,medium,fp32,1857,30320586
numpy,medium,fp32,1858,30337534
numpy,medium,fp32,1859,30240920
numpy,medium,fp32,1860,30388220
numpy,medium,fp32,1861,30277871
numpy,medium,fp32,1862,30386120
numpy,medium,fp32,1863,30197365
numpy,medium,fp32,1864,30380325
numpy,medium,fp32,1865,33250104
numpy,medium,fp32,1866,30396543
numpy,medium,fp32,1867,30336783
numpy,medium,fp32,1868,30252781
numpy,medium,fp32,1869,30292999
numpy,medium,fp32,1870,30270219
numpy,medium,fp32,1871,30357232
numpy,medium,fp32,1872,30387713
numpy,medium,fp32,1873,30385087
numpy,medium,fp32,1874,33724466
numpy,medium,fp32,1875,30282175
numpy,medium,fp32,1876,30189662
numpy,medium,fp32,1877,30394206
numpy,medium,fp32,1878,30189863
numpy,medium,fp32,1879,30211827
numpy,medium,fp32,1880,30328897
numpy,medium,fp32,1881,30358575
numpy,medium,fp32,1882,30239015
numpy,medium,fp32,1883,33404549
numpy,medium,fp32,1884,30373640
numpy,medium,fp32,1885,30674726
numpy,medium,fp32,1886,30460706
numpy,medium,fp32,1887,30438611
numpy,medium,fp32,1888,30400110
numpy,medium,fp32,1889,30290697
numpy,medium,fp32,1890,33354732
numpy,medium,fp32,1891,30341355
numpy,medium,fp32,1892,30316748
numpy,medium,fp32,1893,30267391
numpy,medium,fp32,1894,30430530
numpy,medium,fp32,1895,30263814
numpy,medium,fp32,1896,30227096
numpy,medium,fp32,1897,30405981
numpy,medium,fp32,1898,30250150
numpy,medium,fp32,1899,30271536
numpy,medium,fp32,1900,33530654
numpy,medium,fp32,1901,30345217
numpy,medium,fp32,1902,30389513
numpy,medium,fp32,1903,30235404
numpy,medium,fp32,1904,30440001
numpy,medium,fp32,1905,30241017
numpy,medium,fp32,1906,30313716
numpy,medium,fp32,1907,30321699
numpy,medium,fp32,1908,33324661
numpy,medium,fp32,1909,30298178
numpy,medium,fp32,1910,30173755
numpy,medium,fp32,1911,30337165
numpy,medium,fp32,1912,30270120
numpy,medium,fp32,1913,30348795
numpy,medium,fp32,1914,30207694
numpy,medium,fp32,1915,30281237
numpy,medium,fp32,1916,30309469
numpy,medium,fp32,1917,30343404
numpy,medium,fp32,1918,33363091
numpy,medium,fp32,1919,30333007
numpy,medium,fp32,1920,30363673
numpy,medium,fp32,1921,30218601
numpy,medium,fp32,1922,30205481
numpy,medium,fp32,1923,30242469
numpy,medium,fp32,1924,30302462
numpy,medium,fp32,1925,30277609
numpy,medium,fp32,1926,30400223
numpy,medium,fp32,1927,30314403
numpy,medium,fp32,1928,33311215
numpy,medium,fp32,1929,30329220
numpy,medium,fp32,1930,30349807
numpy,medium,fp32,1931,30272097
numpy,medium,fp32,1932,30368218
numpy,medium,fp32,1933,30354755
numpy,medium,fp32,1934,30229675
numpy,medium,fp32,1935,30455830
numpy,medium,fp32,1936,30322985
numpy,medium,fp32,1937,33412787
numpy,medium,fp32,1938,30383188
numpy,medium,fp32,1939,30411508
numpy,medium,fp32,1940,30420855
numpy,medium,fp32,1941,30440459
numpy,medium,fp32,1942,30418383
numpy,medium,fp32,1943,30437860
numpy,medium,fp32,1944,33368679
numpy,medium,fp32,1945,30417335
numpy,medium,fp32,1946,30342550
numpy,medium,fp32,1947,30425590
numpy,medium,fp32,1948,30327837
numpy,medium,fp32,1949,30297785
numpy,medium,fp32,1950,30381803
numpy,medium,fp32,1951,30376482
numpy,medium,fp32,1952,33438440
numpy,medium,fp32,1953,30223528
numpy,medium,fp32,1954,30330414
numpy,medium,fp32,1955,30329283
numpy,medium,fp32,1956,30286628
numpy,medium,fp32,1957,30309834
numpy,medium,fp32,1958,30222363
numpy,medium,fp32,1959,30326797
numpy,medium,fp32,1960,30267440
numpy,medium,fp32,1961,30363295
numpy,medium,fp32,1962,30248105
numpy,medium,fp32,1963,33401304
numpy,medium,fp32,1964,30242506
numpy,medium,fp32,1965,30266636
numpy,medium,fp32,1966,30265193
numpy,medium,fp32,1967,30368353
numpy,medium,fp32,1968,30246209
numpy,medium,fp32,1969,30349830
numpy,medium,fp32,1970,30405671
numpy,medium,fp32,1971,30279761
numpy,medium,fp32,1972,33316681
numpy,medium,fp32,1973,30303169
numpy,medium,fp32,1974,30237098
numpy,medium,fp32,1975,30311309
numpy,medium,fp32,1976,30266042
numpy,medium,fp32,1977,30286491
numpy,medium,fp32,1978,30406343
numpy,medium,fp32,1979,30350026
numpy,medium,fp32,1980,30352232
numpy,medium,fp32,1981,30306176
numpy,medium,fp32,1982,33488267
numpy,medium,fp32,1983,30360515
numpy,medium,fp32,1984,30266300
numpy,medium,fp32,1985,30199527
numpy,medium,fp32,1986,30400913
numpy,medium,fp32,1987,30280019
numpy,medium,fp32,1988,30345273
numpy,medium,fp32,1989,30307490
numpy,medium,fp32,1990,30277806
numpy,medium,fp32,1991,33397608
numpy,medium,fp32,1992,30418984
numpy,medium,fp32,1993,30407886
numpy,medium,fp32,1994,30536265
numpy,medium,fp32,1995,30386123
numpy,medium,fp32,1996,30465528
numpy,medium,fp32,1997,30364074
numpy,medium,fp32,1998,33434167
numpy,medium,fp32,1999,30438976
