# stage=stage5_fp32 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage5_fp32,medium,fp32,42074,24423329
stage5_fp32,medium,fp32,42075,24406957
stage5_fp32,medium,fp32,42076,24414513
stage5_fp32,medium,fp32,42077,24452544
stage5_fp32,medium,fp32,42078,24430769
stage5_fp32,medium,fp32,42079,24374074
stage5_fp32,medium,fp32,42080,24344673
stage5_fp32,medium,fp32,42081,24383172
stage5_fp32,medium,fp32,42082,24429516
stage5_fp32,medium,fp32,42083,24432170
stage5_fp32,medium,fp32,42084,24432607
stage5_fp32,medium,fp32,42085,24442894
stage5_fp32,medium,fp32,42086,24482766
stage5_fp32,medium,fp32,42087,24450638
stage5_fp32,medium,fp32,42088,24404608
stage5_fp32,medium,fp32,42089,24365200
stage5_fp32,medium,fp32,42090,24366340
stage5_fp32,medium,fp32,42091,24492098
stage5_fp32,medium,fp32,42092,24442310
stage5_fp32,medium,fp32,42093,24429113
stage5_fp32,medium,fp32,42094,24463606
stage5_fp32,medium,fp32,42095,24434145
stage5_fp32,medium,fp32,42096,24485463
stage5_fp32,medium,fp32,42097,24401048
stage5_fp32,medium,fp32,42098,24435843
stage5_fp32,medium,fp32,42099,24436340
stage5_fp32,medium,fp32,42100,24410847
stage5_fp32,medium,fp32,42101,24393071
stage5_fp32,medium,fp32,42102,24433993
stage5_fp32,medium,fp32,42103,24358113
stage5_fp32,medium,fp32,42104,24365698
stage5_fp32,medium,fp32,42105,24387845
stage5_fp32,medium,fp32,42106,24380484
stage5_fp32,medium,fp32,42107,24349186
stage5_fp32,medium,fp32,42108,24358282
stage5_fp32,medium,fp32,42109,24435706
stage5_fp32,medium,fp32,42110,24392885
stage5_fp32,medium,fp32,42111,24375225
stage5_fp32,medium,fp32,42112,24375497
stage5_fp32,medium,fp32,42113,24346428
stage5_fp32,medium,fp32,42114,24365037
stage5_fp32,medium,fp32,42115,24397839
stage5_fp32,medium,fp32,42116,24371860
stage5_fp32,medium,fp32,42117,24359545
stage5_fp32,medium,fp32,42118,24337608
stage5_fp32,medium,fp32,42119,24404395
stage5_fp32,medium,fp32,42120,24394435
stage5_fp32,medium,fp32,42121,24352567
stage5_fp32,medium,fp32,42122,24350111
stage5_fp32,medium,fp32,42123,24370736
stage5_fp32,medium,fp32,42124,24378043
stage5_fp32,medium,fp32,42125,24382355
stage5_fp32,medium,fp32,42126,24348781
stage5_fp32,medium,fp32,42127,24473357
stage5_fp32,medium,fp32,42128,24397086
stage5_fp32,medium,fp32,42129,24480659
stage5_fp32,medium,fp32,42130,24432732
stage5_fp32,medium,fp32,42131,24384577
stage5_fp32,medium,fp32,42132,24450070
stage5_fp32,medium,fp32,42133,24479541
stage5_fp32,medium,fp32,42134,24420271
stage5_fp32,medium,fp32,42135,24408033
stage5_fp32,medium,fp32,42136,24406900
stage5_fp32,medium,fp32,42137,24416680
stage5_fp32,medium,fp32,42138,24356257
stage5_fp32,medium,fp32,42139,24420370
stage5_fp32,medium,fp32,42140,24345784
stage5_fp32,medium,fp32,42141,24457121
stage5_fp32,medium,fp32,42142,24404988
stage5_fp32,medium,fp32,42143,24364612
stage5_fp32,medium,fp32,42144,24360604
stage5_fp32,medium,fp32,42145,24359224
stage5_fp32,medium,fp32,42146,24393569
stage5_fp32,medium,fp32,42147,24367492
stage5_fp32,medium,fp32,42148,24340266
stage5_fp32,medium,fp32,42149,24417997
stage5_fp32,medium,fp32,42150,24404864
stage5_fp32,medium,fp32,42151,24337010
stage5_fp32,medium,fp32,42152,24413646
stage5_fp32,medium,fp32,42153,24353989
stage5_fp32,medium,fp32,42154,24393214
stage5_fp32,medium,fp32,42155,24443372
stage5_fp32,medium,fp32,42156,24404947
stage5_fp32,medium,fp32,42157,24459226
stage5_fp32,medium,fp32,42158,24379298
stage5_fp32,medium,fp32,42159,24353034
stage5_fp32,medium,fp32,42160,24406457
stage5_fp32,medium,fp32,42161,24411296
stage5_fp32,medium,fp32,42162,24364227
stage5_fp32,medium,fp32,42163,24394484
stage5_fp32,medium,fp32,42164,24363606
stage5_fp32,medium,fp32,42165,24399831
stage5_fp32,medium,fp32,42166,24346139
stage5_fp32,medium,fp32,42167,24340229
stage5_fp32,medium,fp32,42168,24398476
stage5_fp32,medium,fp32,42169,24354433
stage5_fp32,medium,fp32,42170,24363085
stage5_fp32,medium,fp32,42171,24390100
stage5_fp32,medium,fp32,42172,24382875
stage5_fp32,medium,fp32,42173,24387858
stage5_fp32,medium,fp32,42174,24424054
stage5_fp32,medium,fp32,42175,24439829
stage5_fp32,medium,fp32,42176,24386038
stage5_fp32,medium,fp32,42177,24474326
stage5_fp32,medium,fp32,42178,24353730
stage5_fp32,medium,fp32,42179,24420230
stage5_fp32,medium,fp32,42180,24400138
stage5_fp32,medium,fp32,42181,24350902
stage5_fp32,medium,fp32,42182,24422281
stage5_fp32,medium,fp32,42183,24452837
stage5_fp32,medium,fp32,42184,24409398
stage5_fp32,medium,fp32,42185,24376785
stage5_fp32,medium,fp32,42186,24416619
stage5_fp32,medium,fp32,42187,24431047
stage5_fp32,medium,fp32,42188,24402800
stage5_fp32,medium,fp32,42189,24373431
stage5_fp32,medium,fp32,42190,24394458
stage5_fp32,medium,fp32,42191,24376563
stage5_fp32,medium,fp32,42192,24368861
stage5_fp32,medium,fp32,42193,24456826
stage5_fp32,medium,fp32,42194,24448896
stage5_fp32,medium,fp32,42195,24321219
stage5_fp32,medium,fp32,42196,24371782
stage5_fp32,medium,fp32,42197,24447686
stage5_fp32,medium,fp32,42198,24421978
stage5_fp32,medium,fp32,42199,24394914
stage5_fp32,medium,fp32,42200,24345408
stage5_fp32,medium,fp32,42201,24480699
stage5_fp32,medium,fp32,42202,24503045
stage5_fp32,medium,fp32,42203,24434402
stage5_fp32,medium,fp32,42204,24411303
stage5_fp32,medium,fp32,42205,24529245
stage5_fp32,medium,fp32,42206,24457561
stage5_fp32,medium,fp32,42207,24452101
stage5_fp32,medium,fp32,42208,24500946
stage5_fp32,medium,fp32,42209,24507826
stage5_fp32,medium,fp32,42210,24431108
stage5_fp32,medium,fp32,42211,24454168
stage5_fp32,medium,fp32,42212,24466946
stage5_fp32,medium,fp32,42213,24392983
stage5_fp32,medium,fp32,42214,24459497
stage5_fp32,medium,fp32,42215,24371466
stage5_fp32,medium,fp32,42216,24452462
stage5_fp32,medium,fp32,42217,24422607
stage5_fp32,medium,fp32,42218,24381021
stage5_fp32,medium,fp32,42219,24401527
stage5_fp32,medium,fp32,42220,24400501
stage5_fp32,medium,fp32,42221,24431833
stage5_fp32,medium,fp32,42222,24428833
stage5_fp32,medium,fp32,42223,24399989
stage5_fp32,medium,fp32,42224,24370276
stage5_fp32,medium,fp32,42225,24449375
stage5_fp32,medium,fp32,42226,24350171
stage5_fp32,medium,fp32,42227,24409398
stage5_fp32,medium,fp32,42228,24444785
stage5_fp32,medium,fp32,42229,24454310
stage5_fp32,medium,fp32,42230,24404063
stage5_fp32,medium,fp32,42231,24401309
stage5_fp32,medium,fp32,42232,24381314
stage5_fp32,medium,fp32,42233,24358396
stage5_fp32,medium,fp32,42234,24484746
stage5_fp32,medium,fp32,42235,24458868
stage5_fp32,medium,fp32,42236,24460884
stage5_fp32,medium,fp32,42237,24410109
stage5_fp32,medium,fp32,42238,24508181
stage5_fp32,medium,fp32,42239,24379009
stage5_fp32,medium,fp32,42240,24390934
stage5_fp32,medium,fp32,42241,24416331
stage5_fp32,medium,fp32,42242,24428702
stage5_fp32,medium,fp32,42243,24408949
stage5_fp32,medium,fp32,42244,24381238
stage5_fp32,medium,fp32,42245,24380664
stage5_fp32,medium,fp32,42246,24368681
stage5_fp32,medium,fp32,42247,24393389
stage5_fp32,medium,fp32,42248,24411317
stage5_fp32,medium,fp32,42249,24385447
stage5_fp32,medium,fp32,42250,24407949
stage5_fp32,medium,fp32,42251,24386932
stage5_fp32,medium,fp32,42252,24382760
stage5_fp32,medium,fp32,42253,24377622
stage5_fp32,medium,fp32,42254,24474608
stage5_fp32,medium,fp32,42255,24445921
stage5_fp32,medium,fp32,42256,24384630
stage5_fp32,medium,fp32,42257,24406093
stage5_fp32,medium,fp32,42258,24460305
stage5_fp32,medium,fp32,42259,24468513
stage5_fp32,medium,fp32,42260,24396901
stage5_fp32,medium,fp32,42261,24396836
stage5_fp32,medium,fp32,42262,24446010
stage5_fp32,medium,fp32,42263,24414313
stage5_fp32,medium,fp32,42264,24386826
stage5_fp32,medium,fp32,42265,24389543
stage5_fp32,medium,fp32,42266,24350416
stage5_fp32,medium,fp32,42267,24345724
stage5_fp32,medium,fp32,42268,24317850
stage5_fp32,medium,fp32,42269,24413221
stage5_fp32,medium,fp32,42270,24394404
stage5_fp32,medium,fp32,42271,24462283
stage5_fp32,medium,fp32,42272,24446466
stage5_fp32,medium,fp32,42273,24406447
stage5_fp32,medium,fp32,42274,24439955
stage5_fp32,medium,fp32,42275,24357619
stage5_fp32,medium,fp32,42276,24333672
stage5_fp32,medium,fp32,42277,24375286
stage5_fp32,medium,fp32,42278,24371100
stage5_fp32,medium,fp32,42279,24382369
stage5_fp32,medium,fp32,42280,24407118
stage5_fp32,medium,fp32,42281,24446577
stage5_fp32,medium,fp32,42282,24456357
stage5_fp32,medium,fp32,42283,24464143
stage5_fp32,medium,fp32,42284,24425257
stage5_fp32,medium,fp32,42285,24443257
stage5_fp32,medium,fp32,42286,24398365
stage5_fp32,medium,fp32,42287,24465426
stage5_fp32,medium,fp32,42288,24440893
stage5_fp32,medium,fp32,42289,24424151
stage5_fp32,medium,fp32,42290,24413039
stage5_fp32,medium,fp32,42291,24357483
stage5_fp32,medium,fp32,42292,24362806
stage5_fp32,medium,fp32,42293,24405138
stage5_fp32,medium,fp32,42294,24398292
stage5_fp32,medium,fp32,42295,24391079
stage5_fp32,medium,fp32,42296,24360539
stage5_fp32,medium,fp32,42297,24361678
stage5_fp32,medium,fp32,42298,24383663
stage5_fp32,medium,fp32,42299,24407323
stage5_fp32,medium,fp32,42300,24386004
stage5_fp32,medium,fp32,42301,24379916
stage5_fp32,medium,fp32,42302,24438745
stage5_fp32,medium,fp32,42303,24336888
stage5_fp32,medium,fp32,42304,24328218
stage5_fp32,medium,fp32,42305,24340725
stage5_fp32,medium,fp32,42306,24302773
stage5_fp32,medium,fp32,42307,24368688
stage5_fp32,medium,fp32,42308,24402823
stage5_fp32,medium,fp32,42309,24349720
stage5_fp32,medium,fp32,42310,24390024
stage5_fp32,medium,fp32,42311,24359747
stage5_fp32,medium,fp32,42312,24377972
stage5_fp32,medium,fp32,42313,24382090
stage5_fp32,medium,fp32,42314,24381904
stage5_fp32,medium,fp32,42315,24380346
stage5_fp32,medium,fp32,42316,24414679
stage5_fp32,medium,fp32,42317,24444280
stage5_fp32,medium,fp32,42318,24393529
stage5_fp32,medium,fp32,42319,24395855
stage5_fp32,medium,fp32,42320,24374257
stage5_fp32,medium,fp32,42321,24370262
stage5_fp32,medium,fp32,42322,24371163
stage5_fp32,medium,fp32,42323,24387260
stage5_fp32,medium,fp32,42324,24476504
stage5_fp32,medium,fp32,42325,24396258
stage5_fp32,medium,fp32,42326,24403992
stage5_fp32,medium,fp32,42327,24417613
stage5_fp32,medium,fp32,42328,24410198
stage5_fp32,medium,fp32,42329,24441461
stage5_fp32,medium,fp32,42330,24436599
stage5_fp32,medium,fp32,42331,24440400
stage5_fp32,medium,fp32,42332,24389965
stage5_fp32,medium,fp32,42333,24412177
stage5_fp32,medium,fp32,42334,24341222
stage5_fp32,medium,fp32,42335,24354405
stage5_fp32,medium,fp32,42336,24368408
stage5_fp32,medium,fp32,42337,24427397
stage5_fp32,medium,fp32,42338,24438664
stage5_fp32,medium,fp32,42339,24464031
stage5_fp32,medium,fp32,42340,24421784
stage5_fp32,medium,fp32,42341,24433148
stage5_fp32,medium,fp32,42342,24335842
stage5_fp32,medium,fp32,42343,24366668
stage5_fp32,medium,fp32,42344,24343152
stage5_fp32,medium,fp32,42345,24307034
stage5_fp32,medium,fp32,42346,24326196
stage5_fp32,medium,fp32,42347,24398482
stage5_fp32,medium,fp32,42348,24401834
stage5_fp32,medium,fp32,42349,24346109
stage5_fp32,medium,fp32,42350,24339202
stage5_fp32,medium,fp32,42351,24365184
stage5_fp32,medium,fp32,42352,24441437
stage5_fp32,medium,fp32,42353,24352256
stage5_fp32,medium,fp32,42354,24402545
stage5_fp32,medium,fp32,42355,24399374
stage5_fp32,medium,fp32,42356,24401027
stage5_fp32,medium,fp32,42357,24410941
stage5_fp32,medium,fp32,42358,24431301
stage5_fp32,medium,fp32,42359,24417614
stage5_fp32,medium,fp32,42360,24398222
stage5_fp32,medium,fp32,42361,24443384
stage5_fp32,medium,fp32,42362,24431131
stage5_fp32,medium,fp32,42363,24418796
stage5_fp32,medium,fp32,42364,24365749
stage5_fp32,medium,fp32,42365,24464621
stage5_fp32,medium,fp32,42366,24402972
stage5_fp32,medium,fp32,42367,24397519
stage5_fp32,medium,fp32,42368,24434715
stage5_fp32,medium,fp32,42369,24402728
stage5_fp32,medium,fp32,42370,24357306
stage5_fp32,medium,fp32,42371,24407061
stage5_fp32,medium,fp32,42372,24392805
stage5_fp32,medium,fp32,42373,24413335
stage5_fp32,medium,fp32,42374,24417145
stage5_fp32,medium,fp32,42375,24413879
stage5_fp32,medium,fp32,42376,24419358
stage5_fp32,medium,fp32,42377,24425717
stage5_fp32,medium,fp32,42378,24380656
stage5_fp32,medium,fp32,42379,24372396
stage5_fp32,medium,fp32,42380,24341237
stage5_fp32,medium,fp32,42381,24399496
stage5_fp32,medium,fp32,42382,24367697
stage5_fp32,medium,fp32,42383,24391491
stage5_fp32,medium,fp32,42384,24439097
stage5_fp32,medium,fp32,42385,24367094
stage5_fp32,medium,fp32,42386,24380244
stage5_fp32,medium,fp32,42387,24393708
stage5_fp32,medium,fp32,42388,24321091
stage5_fp32,medium,fp32,42389,24370509
stage5_fp32,medium,fp32,42390,24378269
stage5_fp32,medium,fp32,42391,24388313
stage5_fp32,medium,fp32,42392,24401162
stage5_fp32,medium,fp32,42393,24364211
stage5_fp32,medium,fp32,42394,24357130
stage5_fp32,medium,fp32,42395,24346295
stage5_fp32,medium,fp32,42396,24336307
stage5_fp32,medium,fp32,42397,24399624
stage5_fp32,medium,fp32,42398,24402046
stage5_fp32,medium,fp32,42399,24398708
stage5_fp32,medium,fp32,42400,24364736
stage5_fp32,medium,fp32,42401,24411894
stage5_fp32,medium,fp32,42402,24365208
stage5_fp32,medium,fp32,42403,24452444
stage5_fp32,medium,fp32,42404,24364104
stage5_fp32,medium,fp32,42405,24367676
stage5_fp32,medium,fp32,42406,24386443
stage5_fp32,medium,fp32,42407,24388073
stage5_fp32,medium,fp32,42408,24392665
stage5_fp32,medium,fp32,42409,24406894
stage5_fp32,medium,fp32,42410,24400222
stage5_fp32,medium,fp32,42411,24353408
stage5_fp32,medium,fp32,42412,24416795
stage5_fp32,medium,fp32,42413,24362855
stage5_fp32,medium,fp32,42414,24369160
stage5_fp32,medium,fp32,42415,24385735
stage5_fp32,medium,fp32,42416,24337031
stage5_fp32,medium,fp32,42417,24404422
stage5_fp32,medium,fp32,42418,24424638
stage5_fp32,medium,fp32,42419,24392008
stage5_fp32,medium,fp32,42420,24391320
stage5_fp32,medium,fp32,42421,24348427
stage5_fp32,medium,fp32,42422,24381924
stage5_fp32,medium,fp32,42423,24391498
stage5_fp32,medium,fp32,42424,24412992
stage5_fp32,medium,fp32,42425,24371645
stage5_fp32,medium,fp32,42426,24370568
stage5_fp32,medium,fp32,42427,24471466
stage5_fp32,medium,fp32,42428,24376957
stage5_fp32,medium,fp32,42429,24369386
stage5_fp32,medium,fp32,42430,24341346
stage5_fp32,medium,fp32,42431,24358802
stage5_fp32,medium,fp32,42432,24373502
stage5_fp32,medium,fp32,42433,24421487
stage5_fp32,medium,fp32,42434,24385843
stage5_fp32,medium,fp32,42435,24384518
stage5_fp32,medium,fp32,42436,24379372
stage5_fp32,medium,fp32,42437,24396708
stage5_fp32,medium,fp32,42438,24360946
stage5_fp32,medium,fp32,42439,24354359
stage5_fp32,medium,fp32,42440,24368475
stage5_fp32,medium,fp32,42441,24422359
stage5_fp32,medium,fp32,42442,24383436
stage5_fp32,medium,fp32,42443,24451792
stage5_fp32,medium,fp32,42444,24347898
stage5_fp32,medium,fp32,42445,24345460
stage5_fp32,medium,fp32,42446,24406827
stage5_fp32,medium,fp32,42447,24347595
stage5_fp32,medium,fp32,42448,24380200
stage5_fp32,medium,fp32,42449,24407816
stage5_fp32,medium,fp32,42450,24404722
stage5_fp32,medium,fp32,42451,24345666
stage5_fp32,medium,fp32,42452,24383782
stage5_fp32,medium,fp32,42453,24323549
stage5_fp32,medium,fp32,42454,24333902
stage5_fp32,medium,fp32,42455,24364317
stage5_fp32,medium,fp32,42456,24353356
stage5_fp32,medium,fp32,42457,24352009
stage5_fp32,medium,fp32,42458,24362256
stage5_fp32,medium,fp32,42459,24381332
stage5_fp32,medium,fp32,42460,24294931
stage5_fp32,medium,fp32,42461,24347761
stage5_fp32,medium,fp32,42462,24389110
stage5_fp32,medium,fp32,42463,24402254
stage5_fp32,medium,fp32,42464,24318474
stage5_fp32,medium,fp32,42465,24392199
stage5_fp32,medium,fp32,42466,24396972
stage5_fp32,medium,fp32,42467,24397535
stage5_fp32,medium,fp32,42468,24359772
stage5_fp32,medium,fp32,42469,24335613
stage5_fp32,medium,fp32,42470,24339193
stage5_fp32,medium,fp32,42471,24377348
stage5_fp32,medium,fp32,42472,24411170
stage5_fp32,medium,fp32,42473,24436433
stage5_fp32,medium,fp32,42474,24401390
stage5_fp32,medium,fp32,42475,24438456
stage5_fp32,medium,fp32,42476,24447053
stage5_fp32,medium,fp32,42477,24350612
stage5_fp32,medium,fp32,42478,24476834
stage5_fp32,medium,fp32,42479,24479195
stage5_fp32,medium,fp32,42480,24515015
stage5_fp32,medium,fp32,42481,24504419
stage5_fp32,medium,fp32,42482,24467998
stage5_fp32,medium,fp32,42483,24456542
stage5_fp32,medium,fp32,42484,24428878
stage5_fp32,medium,fp32,42485,24528824
stage5_fp32,medium,fp32,42486,24492201
stage5_fp32,medium,fp32,42487,24504180
stage5_fp32,medium,fp32,42488,24454838
stage5_fp32,medium,fp32,42489,24400868
stage5_fp32,medium,fp32,42490,24381331
stage5_fp32,medium,fp32,42491,24445082
stage5_fp32,medium,fp32,42492,24415786
stage5_fp32,medium,fp32,42493,24433399
stage5_fp32,medium,fp32,42494,24422992
stage5_fp32,medium,fp32,42495,24375152
stage5_fp32,medium,fp32,42496,24406681
stage5_fp32,medium,fp32,42497,24425506
stage5_fp32,medium,fp32,42498,24394955
stage5_fp32,medium,fp32,42499,24396280
stage5_fp32,medium,fp32,42500,24448077
stage5_fp32,medium,fp32,42501,24449591
stage5_fp32,medium,fp32,42502,24400412
stage5_fp32,medium,fp32,42503,24414928
stage5_fp32,medium,fp32,42504,24379970
stage5_fp32,medium,fp32,42505,24383324
stage5_fp32,medium,fp32,42506,24398684
stage5_fp32,medium,fp32,42507,24425766
stage5_fp32,medium,fp32,42508,24412835
stage5_fp32,medium,fp32,42509,24387336
stage5_fp32,medium,fp32,42510,24360671
stage5_fp32,medium,fp32,42511,24369785
stage5_fp32,medium,fp32,42512,24352770
stage5_fp32,medium,fp32,42513,24425198
stage5_fp32,medium,fp32,42514,24457924
stage5_fp32,medium,fp32,42515,24389082
stage5_fp32,medium,fp32,42516,24432183
stage5_fp32,medium,fp32,42517,24405598
stage5_fp32,medium,fp32,42518,24338572
stage5_fp32,medium,fp32,42519,24426677
stage5_fp32,medium,fp32,42520,24340998
stage5_fp32,medium,fp32,42521,24362487
stage5_fp32,medium,fp32,42522,24364923
stage5_fp32,medium,fp32,42523,24353378
stage5_fp32,medium,fp32,42524,24331914
stage5_fp32,medium,fp32,42525,24435426
stage5_fp32,medium,fp32,42526,24396242
stage5_fp32,medium,fp32,42527,24388873
stage5_fp32,medium,fp32,42528,24365029
stage5_fp32,medium,fp32,42529,24382374
stage5_fp32,medium,fp32,42530,24456482
stage5_fp32,medium,fp32,42531,24395945
stage5_fp32,medium,fp32,42532,24367538
stage5_fp32,medium,fp32,42533,24367327
stage5_fp32,medium,fp32,42534,24362122
stage5_fp32,medium,fp32,42535,24360399
stage5_fp32,medium,fp32,42536,24357803
stage5_fp32,medium,fp32,42537,24364776
stage5_fp32,medium,fp32,42538,24390933
stage5_fp32,medium,fp32,42539,24405875
stage5_fp32,medium,fp32,42540,24386381
stage5_fp32,medium,fp32,42541,24422081
stage5_fp32,medium,fp32,42542,24426248
stage5_fp32,medium,fp32,42543,24406051
stage5_fp32,medium,fp32,42544,24434638
stage5_fp32,medium,fp32,42545,24383321
stage5_fp32,medium,fp32,42546,24405622
stage5_fp32,medium,fp32,42547,24407238
stage5_fp32,medium,fp32,42548,24363323
stage5_fp32,medium,fp32,42549,24368090
stage5_fp32,medium,fp32,42550,24368991
stage5_fp32,medium,fp32,42551,24424821
stage5_fp32,medium,fp32,42552,24398264
stage5_fp32,medium,fp32,42553,24390811
stage5_fp32,medium,fp32,42554,24351396
stage5_fp32,medium,fp32,42555,24376227
stage5_fp32,medium,fp32,42556,24420472
stage5_fp32,medium,fp32,42557,24408635
stage5_fp32,medium,fp32,42558,24373065
stage5_fp32,medium,fp32,42559,24373502
stage5_fp32,medium,fp32,42560,24394209
stage5_fp32,medium,fp32,42561,24343611
stage5_fp32,medium,fp32,42562,24427670
stage5_fp32,medium,fp32,42563,24445674
stage5_fp32,medium,fp32,42564,24421271
stage5_fp32,medium,fp32,42565,24359565
stage5_fp32,medium,fp32,42566,24371806
stage5_fp32,medium,fp32,42567,24355241
stage5_fp32,medium,fp32,42568,24410308
stage5_fp32,medium,fp32,42569,24433476
stage5_fp32,medium,fp32,42570,24426673
stage5_fp32,medium,fp32,42571,24522725
stage5_fp32,medium,fp32,42572,24396785
stage5_fp32,medium,fp32,42573,24445005
stage5_fp32,medium,fp32,42574,24462460
stage5_fp32,medium,fp32,42575,24432596
stage5_fp32,medium,fp32,42576,24461798
stage5_fp32,medium,fp32,42577,24379074
stage5_fp32,medium,fp32,42578,24461472
stage5_fp32,medium,fp32,42579,24404078
stage5_fp32,medium,fp32,42580,24390427
stage5_fp32,medium,fp32,42581,24440372
stage5_fp32,medium,fp32,42582,24424668
stage5_fp32,medium,fp32,42583,24432641
stage5_fp32,medium,fp32,42584,24454004
stage5_fp32,medium,fp32,42585,24454362
stage5_fp32,medium,fp32,42586,24429289
stage5_fp32,medium,fp32,42587,24399422
stage5_fp32,medium,fp32,42588,24497851
stage5_fp32,medium,fp32,42589,24452421
stage5_fp32,medium,fp32,42590,24505204
stage5_fp32,medium,fp32,42591,24405940
stage5_fp32,medium,fp32,42592,24463826
stage5_fp32,medium,fp32,42593,24460714
stage5_fp32,medium,fp32,42594,24409896
stage5_fp32,medium,fp32,42595,24467891
stage5_fp32,medium,fp32,42596,24426417
stage5_fp32,medium,fp32,42597,24403931
stage5_fp32,medium,fp32,42598,24446250
stage5_fp32,medium,fp32,42599,24411234
stage5_fp32,medium,fp32,42600,24429943
stage5_fp32,medium,fp32,42601,24427620
stage5_fp32,medium,fp32,42602,24439272
stage5_fp32,medium,fp32,42603,24464180
stage5_fp32,medium,fp32,42604,24452500
stage5_fp32,medium,fp32,42605,24425792
stage5_fp32,medium,fp32,42606,24442718
stage5_fp32,medium,fp32,42607,24414609
stage5_fp32,medium,fp32,42608,24449531
stage5_fp32,medium,fp32,42609,24378666
stage5_fp32,medium,fp32,42610,24353360
stage5_fp32,medium,fp32,42611,24410046
stage5_fp32,medium,fp32,42612,24423127
stage5_fp32,medium,fp32,42613,24358047
stage5_fp32,medium,fp32,42614,24377354
stage5_fp32,medium,fp32,42615,24361381
stage5_fp32,medium,fp32,42616,24390131
stage5_fp32,medium,fp32,42617,24399441
stage5_fp32,medium,fp32,42618,24415372
stage5_fp32,medium,fp32,42619,24381068
stage5_fp32,medium,fp32,42620,24444308
stage5_fp32,medium,fp32,42621,24444623
stage5_fp32,medium,fp32,42622,24462098
stage5_fp32,medium,fp32,42623,24442972
stage5_fp32,medium,fp32,42624,24437187
stage5_fp32,medium,fp32,42625,24428785
stage5_fp32,medium,fp32,42626,24460046
stage5_fp32,medium,fp32,42627,24431731
stage5_fp32,medium,fp32,42628,24423217
stage5_fp32,medium,fp32,42629,24385692
stage5_fp32,medium,fp32,42630,24434358
stage5_fp32,medium,fp32,42631,24408557
stage5_fp32,medium,fp32,42632,24462684
stage5_fp32,medium,fp32,42633,24420067
stage5_fp32,medium,fp32,42634,24434165
stage5_fp32,medium,fp32,42635,24313808
stage5_fp32,medium,fp32,42636,24425226
stage5_fp32,medium,fp32,42637,24429748
stage5_fp32,medium,fp32,42638,24422348
stage5_fp32,medium,fp32,42639,24377193
stage5_fp32,medium,fp32,42640,24336367
stage5_fp32,medium,fp32,42641,24358930
stage5_fp32,medium,fp32,42642,24358335
stage5_fp32,medium,fp32,42643,24420510
stage5_fp32,medium,fp32,42644,24549543
stage5_fp32,medium,fp32,42645,24393056
stage5_fp32,medium,fp32,42646,24440152
stage5_fp32,medium,fp32,42647,24477432
stage5_fp32,medium,fp32,42648,24442615
stage5_fp32,medium,fp32,42649,24442718
stage5_fp32,medium,fp32,42650,24432071
stage5_fp32,medium,fp32,42651,24457862
stage5_fp32,medium,fp32,42652,24492144
stage5_fp32,medium,fp32,42653,24500848
stage5_fp32,medium,fp32,42654,24486454
stage5_fp32,medium,fp32,42655,24449987
stage5_fp32,medium,fp32,42656,24425394
stage5_fp32,medium,fp32,42657,24351939
stage5_fp32,medium,fp32,42658,24343934
stage5_fp32,medium,fp32,42659,24415101
stage5_fp32,medium,fp32,42660,24411540
stage5_fp32,medium,fp32,42661,24403500
stage5_fp32,medium,fp32,42662,24378192
stage5_fp32,medium,fp32,42663,24417112
stage5_fp32,medium,fp32,42664,24444578
stage5_fp32,medium,fp32,42665,24382553
stage5_fp32,medium,fp32,42666,24315746
stage5_fp32,medium,fp32,42667,24418168
stage5_fp32,medium,fp32,42668,24413825
stage5_fp32,medium,fp32,42669,24419594
stage5_fp32,medium,fp32,42670,24402054
stage5_fp32,medium,fp32,42671,24383684
stage5_fp32,medium,fp32,42672,24352491
stage5_fp32,medium,fp32,42673,24369702
stage5_fp32,medium,fp32,42674,24431560
stage5_fp32,medium,fp32,42675,24452534
stage5_fp32,medium,fp32,42676,24490944
stage5_fp32,medium,fp32,42677,24436945
stage5_fp32,medium,fp32,42678,24417314
stage5_fp32,medium,fp32,42679,24416883
stage5_fp32,medium,fp32,42680,24334818
stage5_fp32,medium,fp32,42681,24315272
stage5_fp32,medium,fp32,42682,24333527
stage5_fp32,medium,fp32,42683,24481507
stage5_fp32,medium,fp32,42684,24338456
stage5_fp32,medium,fp32,42685,24365198
stage5_fp32,medium,fp32,42686,24405097
stage5_fp32,medium,fp32,42687,24368552
stage5_fp32,medium,fp32,42688,24309900
stage5_fp32,medium,fp32,42689,24299284
stage5_fp32,medium,fp32,42690,24295460
stage5_fp32,medium,fp32,42691,24399832
stage5_fp32,medium,fp32,42692,24383919
stage5_fp32,medium,fp32,42693,24457923
stage5_fp32,medium,fp32,42694,24339866
stage5_fp32,medium,fp32,42695,24376896
stage5_fp32,medium,fp32,42696,24334363
stage5_fp32,medium,fp32,42697,24350090
stage5_fp32,medium,fp32,42698,24381495
stage5_fp32,medium,fp32,42699,24395591
stage5_fp32,medium,fp32,42700,24391792
stage5_fp32,medium,fp32,42701,24404055
stage5_fp32,medium,fp32,42702,24308025
stage5_fp32,medium,fp32,42703,24383558
stage5_fp32,medium,fp32,42704,24372601
stage5_fp32,medium,fp32,42705,24316196
