# stage=numpy size=small precision=fp32 warmup=20 measure=2000 core=3
stage,size,precision,iteration,nanoseconds
numpy,small,fp32,1686,9746873
numpy,small,fp32,1687,6726530
numpy,small,fp32,1688,6679728
numpy,small,fp32,1689,6810321
numpy,small,fp32,1690,9763267
numpy,small,fp32,1691,6818666
numpy,small,fp32,1692,6755402
numpy,small,fp32,1693,6749626
numpy,small,fp32,1694,9781789
numpy,small,fp32,1695,6770673
numpy,small,fp32,1696,6835435
numpy,small,fp32,1697,6760240
numpy,small,fp32,1698,9766487
numpy,small,fp32,1699,6709753
numpy,small,fp32,1700,6663490
numpy,small,fp32,1701,6760679
numpy,small,fp32,1702,9825798
numpy,small,fp32,1703,6803154
numpy,small,fp32,1704,6738273
numpy,small,fp32,1705,6758803
numpy,small,fp32,1706,9728707
numpy,small,fp32,1707,6768837
numpy,small,fp32,1708,6773770
numpy,small,fp32,1709,6808528
numpy,small,fp32,1710,9795424
numpy,small,fp32,1711,6692485
numpy,small,fp32,1712,6758167
numpy,small,fp32,1713,6822126
numpy,small,fp32,1714,9813872
numpy,small,fp32,1715,6761373
numpy,small,fp32,1716,6704313
numpy,small,fp32,1717,6667847
numpy,small,fp32,1718,9709896
numpy,small,fp32,1719,6755695
numpy,small,fp32,1720,6793656
numpy,small,fp32,1721,6765970
numpy,small,fp32,1722,9803184
numpy,small,fp32,1723,6711949
numpy,small,fp32,1724,6876026
numpy,small,fp32,1725,9899898
numpy,small,fp32,1726,6942067
numpy,small,fp32,1727,6838980
numpy,small,fp32,1728,6768077
numpy,small,fp32,1729,9788404
numpy,small,fp32,1730,6747894
numpy,small,fp32,1731,6812136
numpy,small,fp32,1732,6772821
numpy,small,fp32,1733,9778440
numpy,small,fp32,1734,6698028
numpy,small,fp32,1735,6713399
numpy,small,fp32,1736,6734474
numpy,small,fp32,1737,9731375
numpy,small,fp32,1738,6777397
numpy,small,fp32,1739,6765787
numpy,small,fp32,1740,6746237
numpy,small,fp32,1741,9839275
numpy,small,fp32,1742,6752654
numpy,small,fp32,1743,6727521
numpy,small,fp32,1744,6736939
numpy,small,fp32,1745,9773068
numpy,small,fp32,1746,6700100
numpy,small,fp32,1747,6766239
numpy,small,fp32,1748,6737494
numpy,small,fp32,1749,9779185
numpy,small,fp32,1750,6771781
numpy,small,fp32,1751,6733303
numpy,small,fp32,1752,6696849
numpy,small,fp32,1753,9709165
numpy,small,fp32,1754,6719119
numpy,small,fp32,1755,6797138
numpy,small,fp32,1756,6780779
numpy,small,fp32,1757,9746657
numpy,small,fp32,1758,6746906
numpy,small,fp32,1759,6709117
numpy,small,fp32,1760,6707681
numpy,small,fp32,1761,9769251
numpy,small,fp32,1762,6713386
numpy,small,fp32,1763,6764859
numpy,small,fp32,1764,6685236
numpy,small,fp32,1765,9715788
numpy,small,fp32,1766,6730472
numpy,small,fp32,1767,6786905
numpy,small,fp32,1768,6788249
numpy,small,fp32,1769,9748509
numpy,small,fp32,1770,6712528
numpy,small,fp32,1771,6715795
numpy,small,fp32,1772,6749582
numpy,small,fp32,1773,9843500
numpy,small,fp32,1774,6761947
numpy,small,fp32,1775,6702829
numpy,small,fp32,1776,6741947
numpy,small,fp32,1777,9745936
numpy,small,fp32,1778,6761117
numpy,small,fp32,1779,6749904
numpy,small,fp32,1780,6796332
numpy,small,fp32,1781,9795875
numpy,small,fp32,1782,6777136
numpy,small,fp32,1783,6727834
numpy,small,fp32,1784,6788228
numpy,small,fp32,1785,9781751
numpy,small,fp32,1786,6692242
numpy,small,fp32,1787,6701951
numpy,small,fp32,1788,6671704
numpy,small,fp32,1789,9725994
numpy,small,fp32,1790,6780583
numpy,small,fp32,1791,6762073
numpy,small,fp32,1792,6728374
numpy,small,fp32,1793,9780035
numpy,small,fp32,1794,6768470
numpy,small,fp32,1795,6710445
numpy,small,fp32,1796,6742079
numpy,small,fp32,1797,9721701
numpy,small,fp32,1798,6753056
numpy,small,fp32,1799,6735107
numpy,small,fp32,1800,6746213
numpy,small,fp32,1801,9796728
numpy,small,fp32,1802,6762496
numpy,small,fp32,1803,6762626
numpy,small,fp32,1804,6751943
numpy,small,fp32,1805,9798787
numpy,small,fp32,1806,6745996
numpy,small,fp32,1807,6740281
numpy,small,fp32,1808,6744895
numpy,small,fp32,1809,9814294
numpy,small,fp32,1810,6752901
numpy,small,fp32,1811,6746825
numpy,small,fp32,1812,6732863
numpy,small,fp32,1813,9757560
numpy,small,fp32,1814,6757086
numpy,small,fp32,1815,6764382
numpy,small,fp32,1816,6746539
numpy,small,fp32,1817,9786330
numpy,small,fp32,1818,6768971
numpy,small,fp32,1819,6776396
numpy,small,fp32,1820,6758660
numpy,small,fp32,1821,9771683
numpy,small,fp32,1822,6737079
numpy,small,fp32,1823,6681256
numpy,small,fp32,1824,6678611
numpy,small,fp32,1825,9753246
numpy,small,fp32,1826,6722992
numpy,small,fp32,1827,6768263
numpy,small,fp32,1828,6788871
numpy,small,fp32,1829,9782270
numpy,small,fp32,1830,6758452
numpy,small,fp32,1831,6773079
numpy,small,fp32,1832,6740799
numpy,small,fp32,1833,9844075
numpy,small,fp32,1834,6729940
numpy,small,fp32,1835,6686843
numpy,small,fp32,1836,6773176
numpy,small,fp32,1837,9814350
numpy,small,fp32,1838,6768247
numpy,small,fp32,1839,6818420
numpy,small,fp32,1840,9787137
numpy,small,fp32,1841,6755398
numpy,small,fp32,1842,6719460
numpy,small,fp32,1843,6751662
numpy,small,fp32,1844,6705170
numpy,small,fp32,1845,9871268
numpy,small,fp32,1846,6747582
numpy,small,fp32,1847,6759976
numpy,small,fp32,1848,9763825
numpy,small,fp32,1849,6761880
numpy,small,fp32,1850,6732640
numpy,small,fp32,1851,6729671
numpy,small,fp32,1852,9778147
numpy,small,fp32,1853,6808087
numpy,small,fp32,1854,6770292
numpy,small,fp32,1855,6747538
numpy,small,fp32,1856,9782186
numpy,small,fp32,1857,6786857
numpy,small,fp32,1858,6698963
numpy,small,fp32,1859,6740949
numpy,small,fp32,1860,9749917
numpy,small,fp32,1861,6707813
numpy,small,fp32,1862,6747373
numpy,small,fp32,1863,6832225
numpy,small,fp32,1864,9750615
numpy,small,fp32,1865,6785323
numpy,small,fp32,1866,6773142
numpy,small,fp32,1867,6762392
numpy,small,fp32,1868,9776745
numpy,small,fp32,1869,6764943
numpy,small,fp32,1870,6727467
numpy,small,fp32,1871,6804221
numpy,small,fp32,1872,9788466
numpy,small,fp32,1873,6736827
numpy,small,fp32,1874,6834509
numpy,small,fp32,1875,6769189
numpy,small,fp32,1876,9738127
numpy,small,fp32,1877,6752662
numpy,small,fp32,1878,6781410
numpy,small,fp32,1879,6756505
numpy,small,fp32,1880,9852833
numpy,small,fp32,1881,6763767
numpy,small,fp32,1882,6744270
numpy,small,fp32,1883,6749414
numpy,small,fp32,1884,9783712
numpy,small,fp32,1885,6718197
numpy,small,fp32,1886,6704791
numpy,small,fp32,1887,6791728
numpy,small,fp32,1888,9789204
numpy,small,fp32,1889,6761616
numpy,small,fp32,1890,6765555
numpy,small,fp32,1891,9811489
numpy,small,fp32,1892,6705277
numpy,small,fp32,1893,6686769
numpy,small,fp32,1894,6698515
numpy,small,fp32,1895,6722668
numpy,small,fp32,1896,9752528
numpy,small,fp32,1897,6804289
numpy,small,fp32,1898,6757399
numpy,small,fp32,1899,6667405
numpy,small,fp32,1900,9875590
numpy,small,fp32,1901,6770179
numpy,small,fp32,1902,6772871
numpy,small,fp32,1903,9743985
numpy,small,fp32,1904,6764061
numpy,small,fp32,1905,6755569
numpy,small,fp32,1906,6746170
numpy,small,fp32,1907,9789410
numpy,small,fp32,1908,6749901
numpy,small,fp32,1909,6805497
numpy,small,fp32,1910,6802769
numpy,small,fp32,1911,9787250
numpy,small,fp32,1912,6783602
numpy,small,fp32,1913,6791693
numpy,small,fp32,1914,6824994
numpy,small,fp32,1915,9787849
numpy,small,fp32,1916,6706105
numpy,small,fp32,1917,6828890
numpy,small,fp32,1918,6772379
numpy,small,fp32,1919,9835952
numpy,small,fp32,1920,6774199
numpy,small,fp32,1921,6750008
numpy,small,fp32,1922,6767479
numpy,small,fp32,1923,9801702
numpy,small,fp32,1924,6808999
numpy,small,fp32,1925,6784144
numpy,small,fp32,1926,9839173
numpy,small,fp32,1927,6765286
numpy,small,fp32,1928,6706241
numpy,small,fp32,1929,6809991
numpy,small,fp32,1930,9807225
numpy,small,fp32,1931,6734452
numpy,small,fp32,1932,6725064
numpy,small,fp32,1933,6760311
numpy,small,fp32,1934,9868477
numpy,small,fp32,1935,6806718
numpy,small,fp32,1936,6792240
numpy,small,fp32,1937,6771195
numpy,small,fp32,1938,9746084
numpy,small,fp32,1939,6715085
numpy,small,fp32,1940,6871788
numpy,small,fp32,1941,6755910
numpy,small,fp32,1942,9798060
numpy,small,fp32,1943,6789780
numpy,small,fp32,1944,6807249
numpy,small,fp32,1945,9758842
numpy,small,fp32,1946,6752132
numpy,small,fp32,1947,6735846
numpy,small,fp32,1948,6762927
numpy,small,fp32,1949,6713757
numpy,small,fp32,1950,9725130
numpy,small,fp32,1951,6879878
numpy,small,fp32,1952,6783193
numpy,small,fp32,1953,9812717
numpy,small,fp32,1954,6789771
numpy,small,fp32,1955,6729959
numpy,small,fp32,1956,6735423
numpy,small,fp32,1957,9808025
numpy,small,fp32,1958,6777531
numpy,small,fp32,1959,6776489
numpy,small,fp32,1960,6755408
numpy,small,fp32,1961,9727463
numpy,small,fp32,1962,6865161
numpy,small,fp32,1963,6773303
numpy,small,fp32,1964,6800145
numpy,small,fp32,1965,9836246
numpy,small,fp32,1966,6750191
numpy,small,fp32,1967,6830392
numpy,small,fp32,1968,6811927
numpy,small,fp32,1969,9766381
numpy,small,fp32,1970,6719010
numpy,small,fp32,1971,6782025
numpy,small,fp32,1972,12758915
numpy,small,fp32,1973,6843986
numpy,small,fp32,1974,6766523
numpy,small,fp32,1975,6749270
numpy,small,fp32,1976,9765977
numpy,small,fp32,1977,6761185
numpy,small,fp32,1978,6725592
numpy,small,fp32,1979,6810863
numpy,small,fp32,1980,9829383
numpy,small,fp32,1981,6825228
numpy,small,fp32,1982,6719686
numpy,small,fp32,1983,6706430
numpy,small,fp32,1984,9789005
numpy,small,fp32,1985,6798020
numpy,small,fp32,1986,6781646
numpy,small,fp32,1987,6742736
numpy,small,fp32,1988,9774396
numpy,small,fp32,1989,6722930
numpy,small,fp32,1990,6762221
numpy,small,fp32,1991,6766999
numpy,small,fp32,1992,9821132
numpy,small,fp32,1993,6739827
numpy,small,fp32,1994,6817014
numpy,small,fp32,1995,6693342
numpy,small,fp32,1996,9831551
numpy,small,fp32,1997,6777023
numpy,small,fp32,1998,6772410
numpy,small,fp32,1999,6737560
