# stage=stage1 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage1,small,fp32,54437,12611403
stage1,small,fp32,54438,12608901
stage1,small,fp32,54439,12613854
stage1,small,fp32,54440,12613369
stage1,small,fp32,54441,12609057
stage1,small,fp32,54442,12616460
stage1,small,fp32,54443,12615573
stage1,small,fp32,54444,12613101
stage1,small,fp32,54445,12612749
stage1,small,fp32,54446,12614317
stage1,small,fp32,54447,12615963
stage1,small,fp32,54448,12615699
stage1,small,fp32,54449,12610901
stage1,small,fp32,54450,12612776
stage1,small,fp32,54451,12610737
stage1,small,fp32,54452,12609092
stage1,small,fp32,54453,12610168
stage1,small,fp32,54454,12612087
stage1,small,fp32,54455,12611739
stage1,small,fp32,54456,12613762
stage1,small,fp32,54457,12616764
stage1,small,fp32,54458,12613129
stage1,small,fp32,54459,12614892
stage1,small,fp32,54460,12614506
stage1,small,fp32,54461,12614979
stage1,small,fp32,54462,12614142
stage1,small,fp32,54463,12615837
stage1,small,fp32,54464,12612283
stage1,small,fp32,54465,12610613
stage1,small,fp32,54466,12614933
stage1,small,fp32,54467,12613694
stage1,small,fp32,54468,12610615
stage1,small,fp32,54469,12616921
stage1,small,fp32,54470,12610472
stage1,small,fp32,54471,12612647
stage1,small,fp32,54472,12613799
stage1,small,fp32,54473,12614980
stage1,small,fp32,54474,12615556
stage1,small,fp32,54475,12614658
stage1,small,fp32,54476,12615912
stage1,small,fp32,54477,12610469
stage1,small,fp32,54478,12616469
stage1,small,fp32,54479,12610602
stage1,small,fp32,54480,12608605
stage1,small,fp32,54481,12615471
stage1,small,fp32,54482,12612286
stage1,small,fp32,54483,12612288
stage1,small,fp32,54484,12611924
stage1,small,fp32,54485,12609249
stage1,small,fp32,54486,12617892
stage1,small,fp32,54487,12649350
stage1,small,fp32,54488,12612486
stage1,small,fp32,54489,12612690
stage1,small,fp32,54490,12613236
stage1,small,fp32,54491,12610830
stage1,small,fp32,54492,12612596
stage1,small,fp32,54493,12614956
stage1,small,fp32,54494,12613426
stage1,small,fp32,54495,12613356
stage1,small,fp32,54496,12613866
stage1,small,fp32,54497,12613270
stage1,small,fp32,54498,12612158
stage1,small,fp32,54499,12613941
stage1,small,fp32,54500,12614205
stage1,small,fp32,54501,12612290
stage1,small,fp32,54502,12614328
stage1,small,fp32,54503,12617772
stage1,small,fp32,54504,12614453
stage1,small,fp32,54505,12613078
stage1,small,fp32,54506,12612714
stage1,small,fp32,54507,12614852
stage1,small,fp32,54508,12616446
stage1,small,fp32,54509,12608952
stage1,small,fp32,54510,12612101
stage1,small,fp32,54511,12610484
stage1,small,fp32,54512,12610798
stage1,small,fp32,54513,12614823
stage1,small,fp32,54514,12614059
stage1,small,fp32,54515,12611760
stage1,small,fp32,54516,12615354
stage1,small,fp32,54517,12607970
stage1,small,fp32,54518,12610617
stage1,small,fp32,54519,12614311
stage1,small,fp32,54520,12611337
stage1,small,fp32,54521,12608778
stage1,small,fp32,54522,12614120
stage1,small,fp32,54523,12615721
stage1,small,fp32,54524,12610999
stage1,small,fp32,54525,12610849
stage1,small,fp32,54526,12610006
stage1,small,fp32,54527,12609342
stage1,small,fp32,54528,12607280
stage1,small,fp32,54529,12612044
stage1,small,fp32,54530,12612466
stage1,small,fp32,54531,12617289
stage1,small,fp32,54532,12612279
stage1,small,fp32,54533,12649085
stage1,small,fp32,54534,12650303
stage1,small,fp32,54535,12656179
stage1,small,fp32,54536,12608068
stage1,small,fp32,54537,12612314
stage1,small,fp32,54538,12650059
stage1,small,fp32,54539,12646378
stage1,small,fp32,54540,12614069
stage1,small,fp32,54541,12612217
stage1,small,fp32,54542,12647036
stage1,small,fp32,54543,12651153
stage1,small,fp32,54544,12648514
stage1,small,fp32,54545,12610596
stage1,small,fp32,54546,12610808
stage1,small,fp32,54547,12615489
stage1,small,fp32,54548,12610213
stage1,small,fp32,54549,12617763
stage1,small,fp32,54550,12611421
stage1,small,fp32,54551,12608416
stage1,small,fp32,54552,12608004
stage1,small,fp32,54553,12614320
stage1,small,fp32,54554,12604160
stage1,small,fp32,54555,12607351
stage1,small,fp32,54556,12606439
stage1,small,fp32,54557,12607259
stage1,small,fp32,54558,12606673
stage1,small,fp32,54559,12608895
stage1,small,fp32,54560,12608027
stage1,small,fp32,54561,12608594
stage1,small,fp32,54562,12608283
stage1,small,fp32,54563,12610163
stage1,small,fp32,54564,12609534
stage1,small,fp32,54565,12607796
stage1,small,fp32,54566,12612916
stage1,small,fp32,54567,12611165
stage1,small,fp32,54568,12615411
stage1,small,fp32,54569,12607737
stage1,small,fp32,54570,12609267
stage1,small,fp32,54571,12611410
stage1,small,fp32,54572,12607544
stage1,small,fp32,54573,12612083
stage1,small,fp32,54574,12614032
stage1,small,fp32,54575,12611001
stage1,small,fp32,54576,12615017
stage1,small,fp32,54577,12608181
stage1,small,fp32,54578,12607325
stage1,small,fp32,54579,12613381
stage1,small,fp32,54580,12612557
stage1,small,fp32,54581,12607465
stage1,small,fp32,54582,12614481
stage1,small,fp32,54583,12613351
stage1,small,fp32,54584,12613169
stage1,small,fp32,54585,12613005
stage1,small,fp32,54586,12611311
stage1,small,fp32,54587,12614865
stage1,small,fp32,54588,12619524
stage1,small,fp32,54589,12611960
stage1,small,fp32,54590,12615689
stage1,small,fp32,54591,12610053
stage1,small,fp32,54592,12611365
stage1,small,fp32,54593,12616794
stage1,small,fp32,54594,12616895
stage1,small,fp32,54595,12609239
stage1,small,fp32,54596,12608918
stage1,small,fp32,54597,12614674
stage1,small,fp32,54598,12610221
stage1,small,fp32,54599,12617648
stage1,small,fp32,54600,12614404
stage1,small,fp32,54601,12625379
stage1,small,fp32,54602,12607898
stage1,small,fp32,54603,12612217
stage1,small,fp32,54604,12608109
stage1,small,fp32,54605,12607018
stage1,small,fp32,54606,12607892
stage1,small,fp32,54607,12609580
stage1,small,fp32,54608,12609102
stage1,small,fp32,54609,12607779
stage1,small,fp32,54610,12614481
stage1,small,fp32,54611,12613656
stage1,small,fp32,54612,12619903
stage1,small,fp32,54613,12615330
stage1,small,fp32,54614,12616260
stage1,small,fp32,54615,12611117
stage1,small,fp32,54616,12614303
stage1,small,fp32,54617,12611026
stage1,small,fp32,54618,12611743
stage1,small,fp32,54619,12649270
stage1,small,fp32,54620,12614457
stage1,small,fp32,54621,12610804
stage1,small,fp32,54622,12607838
stage1,small,fp32,54623,12613641
stage1,small,fp32,54624,12612896
stage1,small,fp32,54625,12610992
stage1,small,fp32,54626,12606328
stage1,small,fp32,54627,12613525
stage1,small,fp32,54628,12613850
stage1,small,fp32,54629,12612886
stage1,small,fp32,54630,12611344
stage1,small,fp32,54631,12616011
stage1,small,fp32,54632,12609740
stage1,small,fp32,54633,12615670
stage1,small,fp32,54634,12613130
stage1,small,fp32,54635,12614230
stage1,small,fp32,54636,12611433
stage1,small,fp32,54637,12614699
stage1,small,fp32,54638,12609402
stage1,small,fp32,54639,12614628
stage1,small,fp32,54640,12612422
stage1,small,fp32,54641,12620700
stage1,small,fp32,54642,12614779
stage1,small,fp32,54643,12610243
stage1,small,fp32,54644,12613805
stage1,small,fp32,54645,12617456
stage1,small,fp32,54646,12621885
stage1,small,fp32,54647,12618049
stage1,small,fp32,54648,12617930
stage1,small,fp32,54649,12619927
stage1,small,fp32,54650,12614439
stage1,small,fp32,54651,12607762
stage1,small,fp32,54652,12612944
stage1,small,fp32,54653,12615390
stage1,small,fp32,54654,12612309
stage1,small,fp32,54655,12619748
stage1,small,fp32,54656,12612686
stage1,small,fp32,54657,12613168
stage1,small,fp32,54658,12611296
stage1,small,fp32,54659,12617091
stage1,small,fp32,54660,12614937
stage1,small,fp32,54661,12610682
stage1,small,fp32,54662,12610098
stage1,small,fp32,54663,12611310
stage1,small,fp32,54664,12614162
stage1,small,fp32,54665,12616572
stage1,small,fp32,54666,12610127
stage1,small,fp32,54667,12613422
stage1,small,fp32,54668,12614235
stage1,small,fp32,54669,12611608
stage1,small,fp32,54670,12615062
stage1,small,fp32,54671,12614924
stage1,small,fp32,54672,12614239
stage1,small,fp32,54673,12614666
stage1,small,fp32,54674,12613841
stage1,small,fp32,54675,12612518
stage1,small,fp32,54676,12615540
stage1,small,fp32,54677,12614046
stage1,small,fp32,54678,12614021
stage1,small,fp32,54679,12613607
stage1,small,fp32,54680,12611735
stage1,small,fp32,54681,12614474
stage1,small,fp32,54682,12613728
stage1,small,fp32,54683,12615386
stage1,small,fp32,54684,12615240
stage1,small,fp32,54685,12614290
stage1,small,fp32,54686,12615354
stage1,small,fp32,54687,12616109
stage1,small,fp32,54688,12615875
stage1,small,fp32,54689,12612573
stage1,small,fp32,54690,12618294
stage1,small,fp32,54691,12618875
stage1,small,fp32,54692,12610625
stage1,small,fp32,54693,12613459
stage1,small,fp32,54694,12614822
stage1,small,fp32,54695,12615404
stage1,small,fp32,54696,12615203
stage1,small,fp32,54697,12615006
stage1,small,fp32,54698,12607837
stage1,small,fp32,54699,12613693
stage1,small,fp32,54700,12612180
stage1,small,fp32,54701,12618696
stage1,small,fp32,54702,12614624
stage1,small,fp32,54703,12611345
stage1,small,fp32,54704,12613269
stage1,small,fp32,54705,12611812
stage1,small,fp32,54706,12611080
stage1,small,fp32,54707,12612141
stage1,small,fp32,54708,12613505
stage1,small,fp32,54709,12612220
stage1,small,fp32,54710,12613968
stage1,small,fp32,54711,12616538
stage1,small,fp32,54712,12612533
stage1,small,fp32,54713,12620274
stage1,small,fp32,54714,12612355
stage1,small,fp32,54715,12611951
stage1,small,fp32,54716,12610861
stage1,small,fp32,54717,12614088
stage1,small,fp32,54718,12613885
stage1,small,fp32,54719,12615152
stage1,small,fp32,54720,12619268
stage1,small,fp32,54721,12607685
stage1,small,fp32,54722,12615465
stage1,small,fp32,54723,12615776
stage1,small,fp32,54724,12616538
stage1,small,fp32,54725,12617933
stage1,small,fp32,54726,12611583
stage1,small,fp32,54727,12616607
stage1,small,fp32,54728,12616527
stage1,small,fp32,54729,12614699
stage1,small,fp32,54730,12612815
stage1,small,fp32,54731,12617201
stage1,small,fp32,54732,12618424
stage1,small,fp32,54733,12613658
stage1,small,fp32,54734,12616816
stage1,small,fp32,54735,12606240
stage1,small,fp32,54736,12610284
stage1,small,fp32,54737,12614642
stage1,small,fp32,54738,12611081
stage1,small,fp32,54739,12616755
stage1,small,fp32,54740,12612993
stage1,small,fp32,54741,12614508
stage1,small,fp32,54742,12611892
stage1,small,fp32,54743,12608299
stage1,small,fp32,54744,12615355
stage1,small,fp32,54745,12614315
stage1,small,fp32,54746,12611065
stage1,small,fp32,54747,12613589
stage1,small,fp32,54748,12608726
stage1,small,fp32,54749,12612571
stage1,small,fp32,54750,12614994
stage1,small,fp32,54751,12612925
stage1,small,fp32,54752,12610740
stage1,small,fp32,54753,12611789
stage1,small,fp32,54754,12614151
stage1,small,fp32,54755,12614387
stage1,small,fp32,54756,12611226
stage1,small,fp32,54757,12615048
stage1,small,fp32,54758,12608464
stage1,small,fp32,54759,12612085
stage1,small,fp32,54760,12612437
stage1,small,fp32,54761,12614173
stage1,small,fp32,54762,12615083
stage1,small,fp32,54763,12614189
stage1,small,fp32,54764,12616661
stage1,small,fp32,54765,12612082
stage1,small,fp32,54766,12609478
stage1,small,fp32,54767,12614703
stage1,small,fp32,54768,12613010
stage1,small,fp32,54769,12612431
stage1,small,fp32,54770,12614421
stage1,small,fp32,54771,12612608
stage1,small,fp32,54772,12616008
stage1,small,fp32,54773,12615437
stage1,small,fp32,54774,12608384
stage1,small,fp32,54775,12612166
stage1,small,fp32,54776,12613262
stage1,small,fp32,54777,12612736
stage1,small,fp32,54778,12615334
stage1,small,fp32,54779,12611962
stage1,small,fp32,54780,12613154
stage1,small,fp32,54781,12613460
stage1,small,fp32,54782,12607031
stage1,small,fp32,54783,12611858
stage1,small,fp32,54784,12611693
stage1,small,fp32,54785,12614294
stage1,small,fp32,54786,12612385
stage1,small,fp32,54787,12612422
stage1,small,fp32,54788,12612389
stage1,small,fp32,54789,12611416
stage1,small,fp32,54790,12612699
stage1,small,fp32,54791,12612980
stage1,small,fp32,54792,12614242
stage1,small,fp32,54793,12610950
stage1,small,fp32,54794,12613962
stage1,small,fp32,54795,12612484
stage1,small,fp32,54796,12653271
stage1,small,fp32,54797,12609200
stage1,small,fp32,54798,12615545
stage1,small,fp32,54799,12610059
stage1,small,fp32,54800,12616032
stage1,small,fp32,54801,12613187
stage1,small,fp32,54802,12612518
stage1,small,fp32,54803,12610095
stage1,small,fp32,54804,12619221
stage1,small,fp32,54805,12614431
stage1,small,fp32,54806,12615760
stage1,small,fp32,54807,12609250
stage1,small,fp32,54808,12611924
stage1,small,fp32,54809,12611852
stage1,small,fp32,54810,12614377
stage1,small,fp32,54811,12613693
stage1,small,fp32,54812,12618338
stage1,small,fp32,54813,12616785
stage1,small,fp32,54814,12613135
stage1,small,fp32,54815,12617670
stage1,small,fp32,54816,12612424
stage1,small,fp32,54817,12615934
stage1,small,fp32,54818,12611266
stage1,small,fp32,54819,12613866
stage1,small,fp32,54820,12618013
stage1,small,fp32,54821,12615742
stage1,small,fp32,54822,12614967
stage1,small,fp32,54823,12616161
stage1,small,fp32,54824,12614372
stage1,small,fp32,54825,12608753
stage1,small,fp32,54826,12608593
stage1,small,fp32,54827,12613711
stage1,small,fp32,54828,12614132
stage1,small,fp32,54829,12610659
stage1,small,fp32,54830,12616543
stage1,small,fp32,54831,12609061
stage1,small,fp32,54832,12615123
stage1,small,fp32,54833,12614918
stage1,small,fp32,54834,12614263
stage1,small,fp32,54835,12655552
stage1,small,fp32,54836,12613827
stage1,small,fp32,54837,12615619
stage1,small,fp32,54838,12613825
stage1,small,fp32,54839,12611389
stage1,small,fp32,54840,12615222
stage1,small,fp32,54841,12610257
stage1,small,fp32,54842,12610073
stage1,small,fp32,54843,12648353
stage1,small,fp32,54844,12611530
stage1,small,fp32,54845,12613294
stage1,small,fp32,54846,12613441
stage1,small,fp32,54847,12612317
stage1,small,fp32,54848,12612721
stage1,small,fp32,54849,12613595
stage1,small,fp32,54850,12610908
stage1,small,fp32,54851,12613374
stage1,small,fp32,54852,12608645
stage1,small,fp32,54853,12611302
stage1,small,fp32,54854,12613459
stage1,small,fp32,54855,12607510
stage1,small,fp32,54856,12608946
stage1,small,fp32,54857,12607762
stage1,small,fp32,54858,12608696
stage1,small,fp32,54859,12607995
stage1,small,fp32,54860,12615534
stage1,small,fp32,54861,12611666
stage1,small,fp32,54862,12612231
stage1,small,fp32,54863,12615693
stage1,small,fp32,54864,12612267
stage1,small,fp32,54865,12616845
stage1,small,fp32,54866,12614594
stage1,small,fp32,54867,12617373
stage1,small,fp32,54868,12613696
stage1,small,fp32,54869,12610571
stage1,small,fp32,54870,12617179
stage1,small,fp32,54871,12615355
stage1,small,fp32,54872,12613699
stage1,small,fp32,54873,12612703
stage1,small,fp32,54874,12607460
stage1,small,fp32,54875,12611880
stage1,small,fp32,54876,12614601
stage1,small,fp32,54877,12612120
stage1,small,fp32,54878,12608510
stage1,small,fp32,54879,12622163
stage1,small,fp32,54880,12604732
stage1,small,fp32,54881,12615528
stage1,small,fp32,54882,12627209
stage1,small,fp32,54883,12621303
stage1,small,fp32,54884,12616742
stage1,small,fp32,54885,12615324
stage1,small,fp32,54886,12613244
stage1,small,fp32,54887,12617045
stage1,small,fp32,54888,12614029
stage1,small,fp32,54889,12610265
stage1,small,fp32,54890,12613260
stage1,small,fp32,54891,12611683
stage1,small,fp32,54892,12615053
stage1,small,fp32,54893,12609325
stage1,small,fp32,54894,12614682
stage1,small,fp32,54895,12609035
stage1,small,fp32,54896,12617732
stage1,small,fp32,54897,12616759
stage1,small,fp32,54898,12611346
stage1,small,fp32,54899,12611435
stage1,small,fp32,54900,12609545
stage1,small,fp32,54901,12614298
stage1,small,fp32,54902,12608872
stage1,small,fp32,54903,12606445
stage1,small,fp32,54904,12614015
stage1,small,fp32,54905,12614766
stage1,small,fp32,54906,12613776
stage1,small,fp32,54907,12613357
stage1,small,fp32,54908,12612723
stage1,small,fp32,54909,12617100
stage1,small,fp32,54910,12612859
stage1,small,fp32,54911,12614771
stage1,small,fp32,54912,12611979
stage1,small,fp32,54913,12613171
stage1,small,fp32,54914,12609930
stage1,small,fp32,54915,12608124
stage1,small,fp32,54916,12614018
stage1,small,fp32,54917,12609892
stage1,small,fp32,54918,12613782
stage1,small,fp32,54919,12616822
stage1,small,fp32,54920,12613572
stage1,small,fp32,54921,12614655
stage1,small,fp32,54922,12618565
stage1,small,fp32,54923,12606254
stage1,small,fp32,54924,12609284
stage1,small,fp32,54925,12611666
stage1,small,fp32,54926,12607523
stage1,small,fp32,54927,12609574
stage1,small,fp32,54928,12608703
stage1,small,fp32,54929,12610327
stage1,small,fp32,54930,12610907
stage1,small,fp32,54931,12608325
stage1,small,fp32,54932,12613503
stage1,small,fp32,54933,12613973
stage1,small,fp32,54934,12614040
stage1,small,fp32,54935,12613406
stage1,small,fp32,54936,12613030
stage1,small,fp32,54937,12612792
stage1,small,fp32,54938,12618446
stage1,small,fp32,54939,12609775
stage1,small,fp32,54940,12605561
stage1,small,fp32,54941,12611403
stage1,small,fp32,54942,12613546
stage1,small,fp32,54943,12611779
stage1,small,fp32,54944,12609491
stage1,small,fp32,54945,12607472
stage1,small,fp32,54946,12612910
stage1,small,fp32,54947,12613588
stage1,small,fp32,54948,12616946
stage1,small,fp32,54949,12609322
stage1,small,fp32,54950,12615076
stage1,small,fp32,54951,12609500
stage1,small,fp32,54952,12612311
stage1,small,fp32,54953,12612865
stage1,small,fp32,54954,12615198
stage1,small,fp32,54955,12614824
stage1,small,fp32,54956,12610884
stage1,small,fp32,54957,12614729
stage1,small,fp32,54958,12621365
stage1,small,fp32,54959,12615233
stage1,small,fp32,54960,12617382
stage1,small,fp32,54961,12601296
stage1,small,fp32,54962,12616964
stage1,small,fp32,54963,12615530
stage1,small,fp32,54964,12616525
stage1,small,fp32,54965,12616803
stage1,small,fp32,54966,12617212
stage1,small,fp32,54967,12615110
stage1,small,fp32,54968,12613781
stage1,small,fp32,54969,12624686
stage1,small,fp32,54970,12618408
stage1,small,fp32,54971,12622455
stage1,small,fp32,54972,12616063
stage1,small,fp32,54973,12615612
stage1,small,fp32,54974,12615426
stage1,small,fp32,54975,12617365
stage1,small,fp32,54976,12611611
stage1,small,fp32,54977,12618215
stage1,small,fp32,54978,12615452
stage1,small,fp32,54979,12617068
stage1,small,fp32,54980,12611816
stage1,small,fp32,54981,12615192
stage1,small,fp32,54982,12617158
stage1,small,fp32,54983,12614903
stage1,small,fp32,54984,12616509
stage1,small,fp32,54985,12614376
stage1,small,fp32,54986,12614682
stage1,small,fp32,54987,12618630
stage1,small,fp32,54988,12610656
stage1,small,fp32,54989,12617800
stage1,small,fp32,54990,12616489
stage1,small,fp32,54991,12619592
stage1,small,fp32,54992,12613620
stage1,small,fp32,54993,12617133
stage1,small,fp32,54994,12614389
stage1,small,fp32,54995,12614719
stage1,small,fp32,54996,12690518
stage1,small,fp32,54997,12617986
stage1,small,fp32,54998,12620981
stage1,small,fp32,54999,12614431
stage1,small,fp32,55000,12619117
stage1,small,fp32,55001,12615579
stage1,small,fp32,55002,12615950
stage1,small,fp32,55003,12621324
stage1,small,fp32,55004,12614616
stage1,small,fp32,55005,12606475
stage1,small,fp32,55006,12619072
stage1,small,fp32,55007,12611859
stage1,small,fp32,55008,12619702
stage1,small,fp32,55009,12618258
stage1,small,fp32,55010,12619103
stage1,small,fp32,55011,12617276
stage1,small,fp32,55012,12610058
stage1,small,fp32,55013,12613658
stage1,small,fp32,55014,12617942
stage1,small,fp32,55015,12617545
stage1,small,fp32,55016,12612140
stage1,small,fp32,55017,12610876
stage1,small,fp32,55018,12614639
stage1,small,fp32,55019,12613087
stage1,small,fp32,55020,12611157
stage1,small,fp32,55021,12611292
stage1,small,fp32,55022,12615658
stage1,small,fp32,55023,12615373
stage1,small,fp32,55024,12610769
stage1,small,fp32,55025,12622360
stage1,small,fp32,55026,12613824
stage1,small,fp32,55027,12615867
stage1,small,fp32,55028,12614653
stage1,small,fp32,55029,12617812
stage1,small,fp32,55030,12616635
stage1,small,fp32,55031,12613591
stage1,small,fp32,55032,12616367
stage1,small,fp32,55033,12612739
stage1,small,fp32,55034,12616260
stage1,small,fp32,55035,12615107
stage1,small,fp32,55036,12614120
stage1,small,fp32,55037,12617823
stage1,small,fp32,55038,12617074
stage1,small,fp32,55039,12619929
stage1,small,fp32,55040,12618081
stage1,small,fp32,55041,12614907
stage1,small,fp32,55042,12614670
stage1,small,fp32,55043,12614257
stage1,small,fp32,55044,12614649
stage1,small,fp32,55045,12626644
stage1,small,fp32,55046,12614344
stage1,small,fp32,55047,12617716
stage1,small,fp32,55048,12616889
stage1,small,fp32,55049,12613930
stage1,small,fp32,55050,12621686
stage1,small,fp32,55051,12614700
stage1,small,fp32,55052,12620957
stage1,small,fp32,55053,12613137
stage1,small,fp32,55054,12618237
stage1,small,fp32,55055,12624024
stage1,small,fp32,55056,12621804
stage1,small,fp32,55057,12619034
stage1,small,fp32,55058,12615421
stage1,small,fp32,55059,12613798
stage1,small,fp32,55060,12619553
stage1,small,fp32,55061,12617407
stage1,small,fp32,55062,12615672
stage1,small,fp32,55063,12617065
stage1,small,fp32,55064,12617185
stage1,small,fp32,55065,12619620
stage1,small,fp32,55066,12619177
stage1,small,fp32,55067,12617135
stage1,small,fp32,55068,12619863
stage1,small,fp32,55069,12618170
stage1,small,fp32,55070,12623335
stage1,small,fp32,55071,12653187
stage1,small,fp32,55072,12660485
stage1,small,fp32,55073,12617461
stage1,small,fp32,55074,12654295
stage1,small,fp32,55075,12660391
stage1,small,fp32,55076,12614873
stage1,small,fp32,55077,12614539
stage1,small,fp32,55078,12618606
stage1,small,fp32,55079,12618623
stage1,small,fp32,55080,12620500
stage1,small,fp32,55081,12620124
stage1,small,fp32,55082,12620961
stage1,small,fp32,55083,12611834
stage1,small,fp32,55084,12613990
stage1,small,fp32,55085,12616074
stage1,small,fp32,55086,12621300
stage1,small,fp32,55087,12618650
stage1,small,fp32,55088,12616960
stage1,small,fp32,55089,12616121
stage1,small,fp32,55090,12619212
stage1,small,fp32,55091,12612907
stage1,small,fp32,55092,12620908
stage1,small,fp32,55093,12617666
stage1,small,fp32,55094,12603767
stage1,small,fp32,55095,12612491
stage1,small,fp32,55096,12615984
stage1,small,fp32,55097,12612764
stage1,small,fp32,55098,12620708
stage1,small,fp32,55099,12616631
stage1,small,fp32,55100,12614388
stage1,small,fp32,55101,12618270
stage1,small,fp32,55102,12614825
stage1,small,fp32,55103,12614437
stage1,small,fp32,55104,12615733
stage1,small,fp32,55105,12617978
stage1,small,fp32,55106,12619065
stage1,small,fp32,55107,12617808
stage1,small,fp32,55108,12614270
stage1,small,fp32,55109,12613553
stage1,small,fp32,55110,12614908
stage1,small,fp32,55111,12613945
stage1,small,fp32,55112,12614168
stage1,small,fp32,55113,12609097
stage1,small,fp32,55114,12609091
stage1,small,fp32,55115,12613133
stage1,small,fp32,55116,12611033
stage1,small,fp32,55117,12612693
stage1,small,fp32,55118,12621031
stage1,small,fp32,55119,12614509
stage1,small,fp32,55120,12617823
stage1,small,fp32,55121,12616195
stage1,small,fp32,55122,12612039
stage1,small,fp32,55123,12611324
stage1,small,fp32,55124,12615020
stage1,small,fp32,55125,12613039
stage1,small,fp32,55126,12613552
stage1,small,fp32,55127,12616408
stage1,small,fp32,55128,12615913
stage1,small,fp32,55129,12611344
stage1,small,fp32,55130,12617370
stage1,small,fp32,55131,12619851
stage1,small,fp32,55132,12620232
stage1,small,fp32,55133,12615445
stage1,small,fp32,55134,12611678
stage1,small,fp32,55135,12611954
stage1,small,fp32,55136,12618481
stage1,small,fp32,55137,12617721
stage1,small,fp32,55138,12604704
stage1,small,fp32,55139,12618824
stage1,small,fp32,55140,12616862
stage1,small,fp32,55141,12620256
stage1,small,fp32,55142,12623146
stage1,small,fp32,55143,12616475
stage1,small,fp32,55144,12618136
stage1,small,fp32,55145,12620769
stage1,small,fp32,55146,12621061
stage1,small,fp32,55147,12620440
stage1,small,fp32,55148,12615155
stage1,small,fp32,55149,12619756
stage1,small,fp32,55150,12612282
stage1,small,fp32,55151,12617748
stage1,small,fp32,55152,12614568
stage1,small,fp32,55153,12617334
stage1,small,fp32,55154,12617777
stage1,small,fp32,55155,12619864
stage1,small,fp32,55156,12611193
stage1,small,fp32,55157,12613986
stage1,small,fp32,55158,12616456
stage1,small,fp32,55159,12622627
stage1,small,fp32,55160,12625570
stage1,small,fp32,55161,12615167
stage1,small,fp32,55162,12619451
stage1,small,fp32,55163,12619399
stage1,small,fp32,55164,12619403
stage1,small,fp32,55165,12623779
stage1,small,fp32,55166,12615336
stage1,small,fp32,55167,12616952
stage1,small,fp32,55168,12617518
stage1,small,fp32,55169,12614838
stage1,small,fp32,55170,12617748
stage1,small,fp32,55171,12613881
stage1,small,fp32,55172,12617749
stage1,small,fp32,55173,12612661
stage1,small,fp32,55174,12611733
stage1,small,fp32,55175,12615421
stage1,small,fp32,55176,12617117
stage1,small,fp32,55177,12617820
stage1,small,fp32,55178,12615211
stage1,small,fp32,55179,12622255
stage1,small,fp32,55180,12619847
stage1,small,fp32,55181,12617043
stage1,small,fp32,55182,12619760
stage1,small,fp32,55183,12619947
stage1,small,fp32,55184,12618702
stage1,small,fp32,55185,12617316
stage1,small,fp32,55186,12619004
stage1,small,fp32,55187,12615278
stage1,small,fp32,55188,12614520
stage1,small,fp32,55189,12615636
stage1,small,fp32,55190,12619401
stage1,small,fp32,55191,12615193
stage1,small,fp32,55192,12618499
stage1,small,fp32,55193,12615795
stage1,small,fp32,55194,12614060
stage1,small,fp32,55195,12625804
stage1,small,fp32,55196,12620191
stage1,small,fp32,55197,12621320
stage1,small,fp32,55198,12615061
stage1,small,fp32,55199,12616923
stage1,small,fp32,55200,12616211
stage1,small,fp32,55201,12617149
stage1,small,fp32,55202,12612050
stage1,small,fp32,55203,12613595
stage1,small,fp32,55204,12616207
stage1,small,fp32,55205,12618633
stage1,small,fp32,55206,12617870
stage1,small,fp32,55207,12613699
stage1,small,fp32,55208,12615324
stage1,small,fp32,55209,12611854
stage1,small,fp32,55210,12613761
stage1,small,fp32,55211,12607114
stage1,small,fp32,55212,12615565
stage1,small,fp32,55213,12614846
stage1,small,fp32,55214,12615823
stage1,small,fp32,55215,12615115
stage1,small,fp32,55216,12618105
stage1,small,fp32,55217,12614896
stage1,small,fp32,55218,12617700
stage1,small,fp32,55219,12618580
stage1,small,fp32,55220,12615365
stage1,small,fp32,55221,12613807
stage1,small,fp32,55222,12620253
stage1,small,fp32,55223,12610238
stage1,small,fp32,55224,12616428
stage1,small,fp32,55225,12614841
stage1,small,fp32,55226,12615585
stage1,small,fp32,55227,12617579
stage1,small,fp32,55228,12616372
stage1,small,fp32,55229,12614764
stage1,small,fp32,55230,12610669
stage1,small,fp32,55231,12618965
stage1,small,fp32,55232,12617633
stage1,small,fp32,55233,12614619
stage1,small,fp32,55234,12620021
stage1,small,fp32,55235,12619522
stage1,small,fp32,55236,12615096
stage1,small,fp32,55237,12609798
stage1,small,fp32,55238,12608174
stage1,small,fp32,55239,12615413
stage1,small,fp32,55240,12616033
stage1,small,fp32,55241,12614313
stage1,small,fp32,55242,12610108
stage1,small,fp32,55243,12612634
stage1,small,fp32,55244,12610711
stage1,small,fp32,55245,12609800
stage1,small,fp32,55246,12614524
stage1,small,fp32,55247,12611386
stage1,small,fp32,55248,12613355
stage1,small,fp32,55249,12615201
stage1,small,fp32,55250,12613479
stage1,small,fp32,55251,12613225
stage1,small,fp32,55252,12609718
stage1,small,fp32,55253,12615793
stage1,small,fp32,55254,12615263
