# stage=stage3 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage3,small,fp32,41132,12998502
stage3,small,fp32,41133,12998800
stage3,small,fp32,41134,13008411
stage3,small,fp32,41135,13008031
stage3,small,fp32,41136,13006180
stage3,small,fp32,41137,13011699
stage3,small,fp32,41138,13000645
stage3,small,fp32,41139,13009929
stage3,small,fp32,41140,13008153
stage3,small,fp32,41141,13006951
stage3,small,fp32,41142,13007410
stage3,small,fp32,41143,13010369
stage3,small,fp32,41144,13008600
stage3,small,fp32,41145,13005432
stage3,small,fp32,41146,13007699
stage3,small,fp32,41147,13000752
stage3,small,fp32,41148,13011310
stage3,small,fp32,41149,13011935
stage3,small,fp32,41150,13011693
stage3,small,fp32,41151,13006543
stage3,small,fp32,41152,13011900
stage3,small,fp32,41153,13011373
stage3,small,fp32,41154,13003546
stage3,small,fp32,41155,13001453
stage3,small,fp32,41156,13012043
stage3,small,fp32,41157,12999285
stage3,small,fp32,41158,13012834
stage3,small,fp32,41159,13003198
stage3,small,fp32,41160,13011649
stage3,small,fp32,41161,13010566
stage3,small,fp32,41162,13010920
stage3,small,fp32,41163,13010185
stage3,small,fp32,41164,13010888
stage3,small,fp32,41165,13013204
stage3,small,fp32,41166,13009137
stage3,small,fp32,41167,13001675
stage3,small,fp32,41168,13005306
stage3,small,fp32,41169,13008264
stage3,small,fp32,41170,13015903
stage3,small,fp32,41171,13001452
stage3,small,fp32,41172,13004952
stage3,small,fp32,41173,13015715
stage3,small,fp32,41174,13016257
stage3,small,fp32,41175,13000436
stage3,small,fp32,41176,13004098
stage3,small,fp32,41177,13011636
stage3,small,fp32,41178,13007991
stage3,small,fp32,41179,13009246
stage3,small,fp32,41180,13008672
stage3,small,fp32,41181,13000649
stage3,small,fp32,41182,13010408
stage3,small,fp32,41183,13006534
stage3,small,fp32,41184,13010005
stage3,small,fp32,41185,13005933
stage3,small,fp32,41186,13006380
stage3,small,fp32,41187,13013820
stage3,small,fp32,41188,13029841
stage3,small,fp32,41189,13022858
stage3,small,fp32,41190,13004107
stage3,small,fp32,41191,13014594
stage3,small,fp32,41192,13017445
stage3,small,fp32,41193,13005162
stage3,small,fp32,41194,13011374
stage3,small,fp32,41195,13010056
stage3,small,fp32,41196,13009469
stage3,small,fp32,41197,13010238
stage3,small,fp32,41198,13003378
stage3,small,fp32,41199,13007428
stage3,small,fp32,41200,13001983
stage3,small,fp32,41201,13007767
stage3,small,fp32,41202,13008172
stage3,small,fp32,41203,13013435
stage3,small,fp32,41204,13010436
stage3,small,fp32,41205,13009760
stage3,small,fp32,41206,13014819
stage3,small,fp32,41207,13006282
stage3,small,fp32,41208,12999367
stage3,small,fp32,41209,13007163
stage3,small,fp32,41210,13013962
stage3,small,fp32,41211,13009968
stage3,small,fp32,41212,13015667
stage3,small,fp32,41213,13008839
stage3,small,fp32,41214,13007994
stage3,small,fp32,41215,13020423
stage3,small,fp32,41216,13008086
stage3,small,fp32,41217,13014319
stage3,small,fp32,41218,13011306
stage3,small,fp32,41219,13009214
stage3,small,fp32,41220,13005566
stage3,small,fp32,41221,13004406
stage3,small,fp32,41222,13010489
stage3,small,fp32,41223,13000596
stage3,small,fp32,41224,13003691
stage3,small,fp32,41225,13006535
stage3,small,fp32,41226,13006651
stage3,small,fp32,41227,13006871
stage3,small,fp32,41228,13001311
stage3,small,fp32,41229,13006003
stage3,small,fp32,41230,13008017
stage3,small,fp32,41231,13006780
stage3,small,fp32,41232,13002895
stage3,small,fp32,41233,13006934
stage3,small,fp32,41234,13000181
stage3,small,fp32,41235,13012122
stage3,small,fp32,41236,13010092
stage3,small,fp32,41237,13008451
stage3,small,fp32,41238,12999752
stage3,small,fp32,41239,13020237
stage3,small,fp32,41240,13005353
stage3,small,fp32,41241,13006479
stage3,small,fp32,41242,13005781
stage3,small,fp32,41243,13011487
stage3,small,fp32,41244,13009192
stage3,small,fp32,41245,13010807
stage3,small,fp32,41246,12999679
stage3,small,fp32,41247,13017545
stage3,small,fp32,41248,13010719
stage3,small,fp32,41249,13011154
stage3,small,fp32,41250,13012103
stage3,small,fp32,41251,13014405
stage3,small,fp32,41252,13004693
stage3,small,fp32,41253,12999569
stage3,small,fp32,41254,13006338
stage3,small,fp32,41255,13003348
stage3,small,fp32,41256,13006420
stage3,small,fp32,41257,13014470
stage3,small,fp32,41258,13012493
stage3,small,fp32,41259,13005974
stage3,small,fp32,41260,13000961
stage3,small,fp32,41261,13001527
stage3,small,fp32,41262,13007222
stage3,small,fp32,41263,13012923
stage3,small,fp32,41264,13008277
stage3,small,fp32,41265,13006488
stage3,small,fp32,41266,13000817
stage3,small,fp32,41267,13003111
stage3,small,fp32,41268,13009430
stage3,small,fp32,41269,13012966
stage3,small,fp32,41270,13016618
stage3,small,fp32,41271,12999976
stage3,small,fp32,41272,13008052
stage3,small,fp32,41273,13004752
stage3,small,fp32,41274,13007892
stage3,small,fp32,41275,13003330
stage3,small,fp32,41276,13014131
stage3,small,fp32,41277,13012185
stage3,small,fp32,41278,13005093
stage3,small,fp32,41279,13011675
stage3,small,fp32,41280,13006724
stage3,small,fp32,41281,13007136
stage3,small,fp32,41282,13007975
stage3,small,fp32,41283,13008949
stage3,small,fp32,41284,13007587
stage3,small,fp32,41285,13007174
stage3,small,fp32,41286,13007276
stage3,small,fp32,41287,13011994
stage3,small,fp32,41288,13006378
stage3,small,fp32,41289,13006626
stage3,small,fp32,41290,13001829
stage3,small,fp32,41291,13003023
stage3,small,fp32,41292,13008988
stage3,small,fp32,41293,13002626
stage3,small,fp32,41294,13010295
stage3,small,fp32,41295,13009636
stage3,small,fp32,41296,13008779
stage3,small,fp32,41297,13003014
stage3,small,fp32,41298,12997784
stage3,small,fp32,41299,13006739
stage3,small,fp32,41300,13015699
stage3,small,fp32,41301,13012697
stage3,small,fp32,41302,13003323
stage3,small,fp32,41303,13007634
stage3,small,fp32,41304,13007120
stage3,small,fp32,41305,13003199
stage3,small,fp32,41306,13007483
stage3,small,fp32,41307,13006022
stage3,small,fp32,41308,13006129
stage3,small,fp32,41309,12999622
stage3,small,fp32,41310,13003065
stage3,small,fp32,41311,13006143
stage3,small,fp32,41312,13000812
stage3,small,fp32,41313,13001985
stage3,small,fp32,41314,13007726
stage3,small,fp32,41315,13002093
stage3,small,fp32,41316,13000407
stage3,small,fp32,41317,13000875
stage3,small,fp32,41318,13006978
stage3,small,fp32,41319,13004354
stage3,small,fp32,41320,13006766
stage3,small,fp32,41321,13004006
stage3,small,fp32,41322,13006667
stage3,small,fp32,41323,13007970
stage3,small,fp32,41324,13002536
stage3,small,fp32,41325,13011624
stage3,small,fp32,41326,13000834
stage3,small,fp32,41327,13001334
stage3,small,fp32,41328,12997899
stage3,small,fp32,41329,13007256
stage3,small,fp32,41330,13010793
stage3,small,fp32,41331,13012895
stage3,small,fp32,41332,13003392
stage3,small,fp32,41333,13008132
stage3,small,fp32,41334,13015164
stage3,small,fp32,41335,12999912
stage3,small,fp32,41336,13011267
stage3,small,fp32,41337,13005088
stage3,small,fp32,41338,13006245
stage3,small,fp32,41339,13006280
stage3,small,fp32,41340,13003701
stage3,small,fp32,41341,13006559
stage3,small,fp32,41342,13001600
stage3,small,fp32,41343,13007185
stage3,small,fp32,41344,13006065
stage3,small,fp32,41345,13017186
stage3,small,fp32,41346,13025386
stage3,small,fp32,41347,13008021
stage3,small,fp32,41348,13001870
stage3,small,fp32,41349,13008249
stage3,small,fp32,41350,13016640
stage3,small,fp32,41351,13003416
stage3,small,fp32,41352,13006621
stage3,small,fp32,41353,13008419
stage3,small,fp32,41354,13012309
stage3,small,fp32,41355,13012315
stage3,small,fp32,41356,13012197
stage3,small,fp32,41357,13007126
stage3,small,fp32,41358,13006542
stage3,small,fp32,41359,13011657
stage3,small,fp32,41360,13015880
stage3,small,fp32,41361,13012564
stage3,small,fp32,41362,13010037
stage3,small,fp32,41363,13005688
stage3,small,fp32,41364,13016378
stage3,small,fp32,41365,13002941
stage3,small,fp32,41366,13007091
stage3,small,fp32,41367,13015378
stage3,small,fp32,41368,13002150
stage3,small,fp32,41369,13011656
stage3,small,fp32,41370,13007967
stage3,small,fp32,41371,13005984
stage3,small,fp32,41372,13011104
stage3,small,fp32,41373,13015149
stage3,small,fp32,41374,13012187
stage3,small,fp32,41375,12999264
stage3,small,fp32,41376,13008250
stage3,small,fp32,41377,13001730
stage3,small,fp32,41378,13009722
stage3,small,fp32,41379,13009969
stage3,small,fp32,41380,12999778
stage3,small,fp32,41381,13013763
stage3,small,fp32,41382,13011038
stage3,small,fp32,41383,13011155
stage3,small,fp32,41384,13003769
stage3,small,fp32,41385,13005929
stage3,small,fp32,41386,13009440
stage3,small,fp32,41387,13013724
stage3,small,fp32,41388,13014578
stage3,small,fp32,41389,12997695
stage3,small,fp32,41390,13003282
stage3,small,fp32,41391,13011924
stage3,small,fp32,41392,13012089
stage3,small,fp32,41393,13008356
stage3,small,fp32,41394,13011827
stage3,small,fp32,41395,13011781
stage3,small,fp32,41396,13009188
stage3,small,fp32,41397,13012864
stage3,small,fp32,41398,13015789
stage3,small,fp32,41399,13002845
stage3,small,fp32,41400,13013170
stage3,small,fp32,41401,13000607
stage3,small,fp32,41402,13006089
stage3,small,fp32,41403,13001485
stage3,small,fp32,41404,13003402
stage3,small,fp32,41405,13007848
stage3,small,fp32,41406,13005528
stage3,small,fp32,41407,13001299
stage3,small,fp32,41408,13005853
stage3,small,fp32,41409,13010065
stage3,small,fp32,41410,13007587
stage3,small,fp32,41411,13001561
stage3,small,fp32,41412,13009377
stage3,small,fp32,41413,13011416
stage3,small,fp32,41414,13007444
stage3,small,fp32,41415,13004349
stage3,small,fp32,41416,13002566
stage3,small,fp32,41417,13010627
stage3,small,fp32,41418,13002861
stage3,small,fp32,41419,13014706
stage3,small,fp32,41420,12999808
stage3,small,fp32,41421,13002451
stage3,small,fp32,41422,13008336
stage3,small,fp32,41423,12999156
stage3,small,fp32,41424,13004022
stage3,small,fp32,41425,13006806
stage3,small,fp32,41426,13006988
stage3,small,fp32,41427,13000842
stage3,small,fp32,41428,12999539
stage3,small,fp32,41429,13008486
stage3,small,fp32,41430,13000108
stage3,small,fp32,41431,13005840
stage3,small,fp32,41432,13006472
stage3,small,fp32,41433,13009654
stage3,small,fp32,41434,13000756
stage3,small,fp32,41435,13002421
stage3,small,fp32,41436,13012246
stage3,small,fp32,41437,13011133
stage3,small,fp32,41438,13006412
stage3,small,fp32,41439,13000391
stage3,small,fp32,41440,13013218
stage3,small,fp32,41441,13003494
stage3,small,fp32,41442,13007151
stage3,small,fp32,41443,13007763
stage3,small,fp32,41444,13002112
stage3,small,fp32,41445,13008091
stage3,small,fp32,41446,12999272
stage3,small,fp32,41447,13007570
stage3,small,fp32,41448,13008795
stage3,small,fp32,41449,13011591
stage3,small,fp32,41450,13007952
stage3,small,fp32,41451,13000769
stage3,small,fp32,41452,13001387
stage3,small,fp32,41453,13007490
stage3,small,fp32,41454,13006160
stage3,small,fp32,41455,13004069
stage3,small,fp32,41456,13010514
stage3,small,fp32,41457,13014006
stage3,small,fp32,41458,13001575
stage3,small,fp32,41459,13010976
stage3,small,fp32,41460,13000798
stage3,small,fp32,41461,13005796
stage3,small,fp32,41462,13012167
stage3,small,fp32,41463,13004924
stage3,small,fp32,41464,13003085
stage3,small,fp32,41465,13011884
stage3,small,fp32,41466,13013535
stage3,small,fp32,41467,13006603
stage3,small,fp32,41468,13012725
stage3,small,fp32,41469,13006775
stage3,small,fp32,41470,13006768
stage3,small,fp32,41471,13010434
stage3,small,fp32,41472,13006548
stage3,small,fp32,41473,13013325
stage3,small,fp32,41474,13005777
stage3,small,fp32,41475,13013338
stage3,small,fp32,41476,13013690
stage3,small,fp32,41477,13022477
stage3,small,fp32,41478,13015890
stage3,small,fp32,41479,13008672
stage3,small,fp32,41480,13005189
stage3,small,fp32,41481,13009044
stage3,small,fp32,41482,13013712
stage3,small,fp32,41483,13011783
stage3,small,fp32,41484,13014267
stage3,small,fp32,41485,13005959
stage3,small,fp32,41486,13007599
stage3,small,fp32,41487,13010147
stage3,small,fp32,41488,13006006
stage3,small,fp32,41489,13012819
stage3,small,fp32,41490,13008606
stage3,small,fp32,41491,13012723
stage3,small,fp32,41492,13006386
stage3,small,fp32,41493,13002378
stage3,small,fp32,41494,13005091
stage3,small,fp32,41495,13006642
stage3,small,fp32,41496,13011540
stage3,small,fp32,41497,13011540
stage3,small,fp32,41498,13016587
stage3,small,fp32,41499,12998984
stage3,small,fp32,41500,13002033
stage3,small,fp32,41501,13008682
stage3,small,fp32,41502,13014879
stage3,small,fp32,41503,13011799
stage3,small,fp32,41504,13014739
stage3,small,fp32,41505,13010929
stage3,small,fp32,41506,13008495
stage3,small,fp32,41507,13004284
stage3,small,fp32,41508,13007783
stage3,small,fp32,41509,13003280
stage3,small,fp32,41510,13008992
stage3,small,fp32,41511,13007622
stage3,small,fp32,41512,13007788
stage3,small,fp32,41513,13009030
stage3,small,fp32,41514,13008675
stage3,small,fp32,41515,13008354
stage3,small,fp32,41516,12999911
stage3,small,fp32,41517,13008444
stage3,small,fp32,41518,13011571
stage3,small,fp32,41519,13017741
stage3,small,fp32,41520,13006864
stage3,small,fp32,41521,13005163
stage3,small,fp32,41522,13006282
stage3,small,fp32,41523,13008741
stage3,small,fp32,41524,13001142
stage3,small,fp32,41525,13001309
stage3,small,fp32,41526,13020521
stage3,small,fp32,41527,13002163
stage3,small,fp32,41528,13009724
stage3,small,fp32,41529,13000353
stage3,small,fp32,41530,13008404
stage3,small,fp32,41531,13007842
stage3,small,fp32,41532,13002810
stage3,small,fp32,41533,13011798
stage3,small,fp32,41534,13008014
stage3,small,fp32,41535,13010446
stage3,small,fp32,41536,13011039
stage3,small,fp32,41537,13003584
stage3,small,fp32,41538,13014222
stage3,small,fp32,41539,13011810
stage3,small,fp32,41540,13010212
stage3,small,fp32,41541,13003513
stage3,small,fp32,41542,13012464
stage3,small,fp32,41543,13011373
stage3,small,fp32,41544,13001733
stage3,small,fp32,41545,12997023
stage3,small,fp32,41546,13003103
stage3,small,fp32,41547,13012414
stage3,small,fp32,41548,12993076
stage3,small,fp32,41549,13005257
stage3,small,fp32,41550,12998274
stage3,small,fp32,41551,13011285
stage3,small,fp32,41552,12993316
stage3,small,fp32,41553,12995631
stage3,small,fp32,41554,13000770
stage3,small,fp32,41555,12993235
stage3,small,fp32,41556,13006672
stage3,small,fp32,41557,13011264
stage3,small,fp32,41558,13011296
stage3,small,fp32,41559,13005091
stage3,small,fp32,41560,12995930
stage3,small,fp32,41561,13005734
stage3,small,fp32,41562,13004025
stage3,small,fp32,41563,13003620
stage3,small,fp32,41564,13011952
stage3,small,fp32,41565,13013264
stage3,small,fp32,41566,12994642
stage3,small,fp32,41567,13010008
stage3,small,fp32,41568,13011217
stage3,small,fp32,41569,12997528
stage3,small,fp32,41570,13016723
stage3,small,fp32,41571,13000390
stage3,small,fp32,41572,13005200
stage3,small,fp32,41573,13006710
stage3,small,fp32,41574,13006136
stage3,small,fp32,41575,13007414
stage3,small,fp32,41576,13013683
stage3,small,fp32,41577,13010060
stage3,small,fp32,41578,13003428
stage3,small,fp32,41579,13010998
stage3,small,fp32,41580,13005930
stage3,small,fp32,41581,13002044
stage3,small,fp32,41582,13012616
stage3,small,fp32,41583,13013443
stage3,small,fp32,41584,13010435
stage3,small,fp32,41585,13001177
stage3,small,fp32,41586,13001980
stage3,small,fp32,41587,13002579
stage3,small,fp32,41588,13003327
stage3,small,fp32,41589,13017894
stage3,small,fp32,41590,13001171
stage3,small,fp32,41591,13003017
stage3,small,fp32,41592,13006532
stage3,small,fp32,41593,13002105
stage3,small,fp32,41594,13002535
stage3,small,fp32,41595,13006928
stage3,small,fp32,41596,13011083
stage3,small,fp32,41597,12994270
stage3,small,fp32,41598,13003550
stage3,small,fp32,41599,13005600
stage3,small,fp32,41600,13010075
stage3,small,fp32,41601,12998926
stage3,small,fp32,41602,13000967
stage3,small,fp32,41603,13009394
stage3,small,fp32,41604,12995533
stage3,small,fp32,41605,13011101
stage3,small,fp32,41606,13013288
stage3,small,fp32,41607,13001906
stage3,small,fp32,41608,13013002
stage3,small,fp32,41609,13004845
stage3,small,fp32,41610,12995070
stage3,small,fp32,41611,13005505
stage3,small,fp32,41612,13007202
stage3,small,fp32,41613,13006453
stage3,small,fp32,41614,13013376
stage3,small,fp32,41615,12998998
stage3,small,fp32,41616,13007961
stage3,small,fp32,41617,13016119
stage3,small,fp32,41618,13007503
stage3,small,fp32,41619,13005448
stage3,small,fp32,41620,13003630
stage3,small,fp32,41621,12997221
stage3,small,fp32,41622,13007994
stage3,small,fp32,41623,13003558
stage3,small,fp32,41624,13008019
stage3,small,fp32,41625,13013767
stage3,small,fp32,41626,13004043
stage3,small,fp32,41627,12996682
stage3,small,fp32,41628,13014592
stage3,small,fp32,41629,13005919
stage3,small,fp32,41630,12998919
stage3,small,fp32,41631,13003560
stage3,small,fp32,41632,13009632
stage3,small,fp32,41633,13011707
stage3,small,fp32,41634,13010590
stage3,small,fp32,41635,13004044
stage3,small,fp32,41636,13015822
stage3,small,fp32,41637,12998997
stage3,small,fp32,41638,12998489
stage3,small,fp32,41639,13013188
stage3,small,fp32,41640,12997253
stage3,small,fp32,41641,13004278
stage3,small,fp32,41642,13007512
stage3,small,fp32,41643,13001213
stage3,small,fp32,41644,12997854
stage3,small,fp32,41645,12997137
stage3,small,fp32,41646,13007212
stage3,small,fp32,41647,13007652
stage3,small,fp32,41648,13006333
stage3,small,fp32,41649,13006840
stage3,small,fp32,41650,13010647
stage3,small,fp32,41651,13006670
stage3,small,fp32,41652,13006186
stage3,small,fp32,41653,13014920
stage3,small,fp32,41654,13008929
stage3,small,fp32,41655,13004251
stage3,small,fp32,41656,13003869
stage3,small,fp32,41657,13006257
stage3,small,fp32,41658,13013491
stage3,small,fp32,41659,13011814
stage3,small,fp32,41660,13015609
stage3,small,fp32,41661,13006215
stage3,small,fp32,41662,13014749
stage3,small,fp32,41663,13001925
stage3,small,fp32,41664,13015665
stage3,small,fp32,41665,13006615
stage3,small,fp32,41666,13007181
stage3,small,fp32,41667,13013956
stage3,small,fp32,41668,13007657
stage3,small,fp32,41669,13012851
stage3,small,fp32,41670,13009557
stage3,small,fp32,41671,13008580
stage3,small,fp32,41672,13007527
stage3,small,fp32,41673,13013555
stage3,small,fp32,41674,13006254
stage3,small,fp32,41675,13013696
stage3,small,fp32,41676,13005967
stage3,small,fp32,41677,13008389
stage3,small,fp32,41678,13013659
stage3,small,fp32,41679,13006646
stage3,small,fp32,41680,13017209
stage3,small,fp32,41681,13013893
stage3,small,fp32,41682,13009263
stage3,small,fp32,41683,13010146
stage3,small,fp32,41684,13008072
stage3,small,fp32,41685,13016989
stage3,small,fp32,41686,13011834
stage3,small,fp32,41687,13015982
stage3,small,fp32,41688,13004526
stage3,small,fp32,41689,13005409
stage3,small,fp32,41690,13006087
stage3,small,fp32,41691,13007402
stage3,small,fp32,41692,13005445
stage3,small,fp32,41693,13003715
stage3,small,fp32,41694,12996899
stage3,small,fp32,41695,13000785
stage3,small,fp32,41696,12999815
stage3,small,fp32,41697,13008205
stage3,small,fp32,41698,13006733
stage3,small,fp32,41699,13003295
stage3,small,fp32,41700,13005431
stage3,small,fp32,41701,13003081
stage3,small,fp32,41702,13003318
stage3,small,fp32,41703,13002419
stage3,small,fp32,41704,13002998
stage3,small,fp32,41705,13005048
stage3,small,fp32,41706,13006809
stage3,small,fp32,41707,13008128
stage3,small,fp32,41708,13018613
stage3,small,fp32,41709,13012142
stage3,small,fp32,41710,13007828
stage3,small,fp32,41711,13016390
stage3,small,fp32,41712,13001785
stage3,small,fp32,41713,13008490
stage3,small,fp32,41714,13007113
stage3,small,fp32,41715,13012282
stage3,small,fp32,41716,13005374
stage3,small,fp32,41717,12997612
stage3,small,fp32,41718,13003341
stage3,small,fp32,41719,13007210
stage3,small,fp32,41720,13007398
stage3,small,fp32,41721,13003952
stage3,small,fp32,41722,13010271
stage3,small,fp32,41723,13012003
stage3,small,fp32,41724,13003320
stage3,small,fp32,41725,13004651
stage3,small,fp32,41726,13010564
stage3,small,fp32,41727,13004561
stage3,small,fp32,41728,13004137
stage3,small,fp32,41729,13009871
stage3,small,fp32,41730,12997140
stage3,small,fp32,41731,13004920
stage3,small,fp32,41732,13013042
stage3,small,fp32,41733,13007484
stage3,small,fp32,41734,13011840
stage3,small,fp32,41735,13010584
stage3,small,fp32,41736,13012044
stage3,small,fp32,41737,13011658
stage3,small,fp32,41738,13006151
stage3,small,fp32,41739,13007389
stage3,small,fp32,41740,13015623
stage3,small,fp32,41741,13016616
stage3,small,fp32,41742,12996325
stage3,small,fp32,41743,13001850
stage3,small,fp32,41744,13006646
stage3,small,fp32,41745,13003653
stage3,small,fp32,41746,13003977
stage3,small,fp32,41747,13002748
stage3,small,fp32,41748,13003435
stage3,small,fp32,41749,13011058
stage3,small,fp32,41750,12999121
stage3,small,fp32,41751,12996489
stage3,small,fp32,41752,13006623
stage3,small,fp32,41753,13010553
stage3,small,fp32,41754,13010996
stage3,small,fp32,41755,12997776
stage3,small,fp32,41756,13009614
stage3,small,fp32,41757,13007698
stage3,small,fp32,41758,12999640
stage3,small,fp32,41759,13003797
stage3,small,fp32,41760,13012625
stage3,small,fp32,41761,13013362
stage3,small,fp32,41762,13007791
stage3,small,fp32,41763,13006989
stage3,small,fp32,41764,13000378
stage3,small,fp32,41765,13001987
stage3,small,fp32,41766,13005301
stage3,small,fp32,41767,13006212
stage3,small,fp32,41768,13010100
stage3,small,fp32,41769,13008878
stage3,small,fp32,41770,13008567
stage3,small,fp32,41771,13015678
stage3,small,fp32,41772,12999045
stage3,small,fp32,41773,13010175
stage3,small,fp32,41774,13015551
stage3,small,fp32,41775,13012282
stage3,small,fp32,41776,13005756
stage3,small,fp32,41777,13001997
stage3,small,fp32,41778,12996677
stage3,small,fp32,41779,12997640
stage3,small,fp32,41780,13002839
stage3,small,fp32,41781,13011772
stage3,small,fp32,41782,13010595
stage3,small,fp32,41783,13005137
stage3,small,fp32,41784,12997388
stage3,small,fp32,41785,13001493
stage3,small,fp32,41786,13020469
stage3,small,fp32,41787,12998873
stage3,small,fp32,41788,13004828
stage3,small,fp32,41789,13007892
stage3,small,fp32,41790,13006138
stage3,small,fp32,41791,13010771
stage3,small,fp32,41792,13011540
stage3,small,fp32,41793,13005139
stage3,small,fp32,41794,13006887
stage3,small,fp32,41795,13000788
stage3,small,fp32,41796,13001484
stage3,small,fp32,41797,13000760
stage3,small,fp32,41798,13002579
stage3,small,fp32,41799,13008963
stage3,small,fp32,41800,13011773
stage3,small,fp32,41801,13013747
stage3,small,fp32,41802,13004775
stage3,small,fp32,41803,13003695
stage3,small,fp32,41804,13002381
stage3,small,fp32,41805,13001279
stage3,small,fp32,41806,13011413
stage3,small,fp32,41807,13007826
stage3,small,fp32,41808,13006981
stage3,small,fp32,41809,13012970
stage3,small,fp32,41810,13008358
stage3,small,fp32,41811,13011331
stage3,small,fp32,41812,13004201
stage3,small,fp32,41813,13005417
stage3,small,fp32,41814,13016284
stage3,small,fp32,41815,13017385
stage3,small,fp32,41816,13004943
stage3,small,fp32,41817,13003495
stage3,small,fp32,41818,13002523
stage3,small,fp32,41819,13011045
stage3,small,fp32,41820,12998740
stage3,small,fp32,41821,13009519
stage3,small,fp32,41822,12998865
stage3,small,fp32,41823,13007412
stage3,small,fp32,41824,13005052
stage3,small,fp32,41825,12997608
stage3,small,fp32,41826,13006849
stage3,small,fp32,41827,13005393
stage3,small,fp32,41828,13005872
stage3,small,fp32,41829,13009553
stage3,small,fp32,41830,13004624
stage3,small,fp32,41831,12998658
stage3,small,fp32,41832,13005543
stage3,small,fp32,41833,13013956
stage3,small,fp32,41834,13005658
stage3,small,fp32,41835,13004807
stage3,small,fp32,41836,13011479
stage3,small,fp32,41837,13009692
stage3,small,fp32,41838,13009511
stage3,small,fp32,41839,13011022
stage3,small,fp32,41840,13009886
stage3,small,fp32,41841,13005544
stage3,small,fp32,41842,13002851
stage3,small,fp32,41843,13007194
stage3,small,fp32,41844,13005710
stage3,small,fp32,41845,13002761
stage3,small,fp32,41846,13002691
stage3,small,fp32,41847,13004073
stage3,small,fp32,41848,13009405
stage3,small,fp32,41849,13001449
stage3,small,fp32,41850,13005475
stage3,small,fp32,41851,13005032
stage3,small,fp32,41852,13000298
stage3,small,fp32,41853,12999866
stage3,small,fp32,41854,12997999
stage3,small,fp32,41855,12998347
stage3,small,fp32,41856,12998427
stage3,small,fp32,41857,13000398
stage3,small,fp32,41858,13004755
stage3,small,fp32,41859,13010132
stage3,small,fp32,41860,13006465
stage3,small,fp32,41861,13011704
stage3,small,fp32,41862,13000472
stage3,small,fp32,41863,13010740
stage3,small,fp32,41864,13011641
stage3,small,fp32,41865,13005676
stage3,small,fp32,41866,13002682
stage3,small,fp32,41867,13005439
stage3,small,fp32,41868,13013191
stage3,small,fp32,41869,13006928
stage3,small,fp32,41870,13010691
stage3,small,fp32,41871,13001277
stage3,small,fp32,41872,13010990
stage3,small,fp32,41873,12998879
stage3,small,fp32,41874,13009430
stage3,small,fp32,41875,13002899
stage3,small,fp32,41876,13003618
stage3,small,fp32,41877,13005379
stage3,small,fp32,41878,13010269
stage3,small,fp32,41879,13006198
stage3,small,fp32,41880,13002849
stage3,small,fp32,41881,13005325
stage3,small,fp32,41882,13010523
stage3,small,fp32,41883,13003535
stage3,small,fp32,41884,12995560
stage3,small,fp32,41885,13011549
stage3,small,fp32,41886,13004172
stage3,small,fp32,41887,13001082
stage3,small,fp32,41888,13009973
stage3,small,fp32,41889,13009212
stage3,small,fp32,41890,13002694
stage3,small,fp32,41891,13001241
stage3,small,fp32,41892,13000789
stage3,small,fp32,41893,13013564
stage3,small,fp32,41894,13009222
stage3,small,fp32,41895,13013057
stage3,small,fp32,41896,13000652
stage3,small,fp32,41897,13002241
stage3,small,fp32,41898,13001104
stage3,small,fp32,41899,13001779
stage3,small,fp32,41900,13006001
stage3,small,fp32,41901,12995913
stage3,small,fp32,41902,13013827
stage3,small,fp32,41903,13002659
stage3,small,fp32,41904,13010722
stage3,small,fp32,41905,12994442
stage3,small,fp32,41906,13013417
stage3,small,fp32,41907,13002873
stage3,small,fp32,41908,13001301
stage3,small,fp32,41909,12995374
stage3,small,fp32,41910,13011420
stage3,small,fp32,41911,13010191
stage3,small,fp32,41912,13002834
stage3,small,fp32,41913,13011106
stage3,small,fp32,41914,13005904
stage3,small,fp32,41915,12994718
stage3,small,fp32,41916,13009926
stage3,small,fp32,41917,13011671
stage3,small,fp32,41918,13001791
stage3,small,fp32,41919,12993203
stage3,small,fp32,41920,13006756
stage3,small,fp32,41921,13005625
stage3,small,fp32,41922,13001767
stage3,small,fp32,41923,12994499
stage3,small,fp32,41924,13001709
stage3,small,fp32,41925,13009450
stage3,small,fp32,41926,13010984
stage3,small,fp32,41927,13003446
stage3,small,fp32,41928,13001368
stage3,small,fp32,41929,12996947
stage3,small,fp32,41930,13003512
stage3,small,fp32,41931,13002147
stage3,small,fp32,41932,13009373
stage3,small,fp32,41933,13001916
stage3,small,fp32,41934,12996743
stage3,small,fp32,41935,13003144
stage3,small,fp32,41936,12995012
stage3,small,fp32,41937,13002509
stage3,small,fp32,41938,13001166
stage3,small,fp32,41939,13016461
stage3,small,fp32,41940,12994296
stage3,small,fp32,41941,13005309
stage3,small,fp32,41942,12995680
stage3,small,fp32,41943,13006971
stage3,small,fp32,41944,13015978
stage3,small,fp32,41945,13001264
stage3,small,fp32,41946,13014458
stage3,small,fp32,41947,13005367
stage3,small,fp32,41948,13004411
stage3,small,fp32,41949,13008598
