# stage=torchscript size=small precision=fp32 warmup=200 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
torchscript,small,fp32,5356,4047960
torchscript,small,fp32,5357,1050903
torchscript,small,fp32,5358,1041644
torchscript,small,fp32,5359,4058423
torchscript,small,fp32,5360,1065386
torchscript,small,fp32,5361,1055911
torchscript,small,fp32,5362,4068330
torchscript,small,fp32,5363,1059026
torchscript,small,fp32,5364,1049762
torchscript,small,fp32,5365,4092419
torchscript,small,fp32,5366,1065082
torchscript,small,fp32,5367,1069434
torchscript,small,fp32,5368,4077272
torchscript,small,fp32,5369,1064517
torchscript,small,fp32,5370,4062518
torchscript,small,fp32,5371,1065403
torchscript,small,fp32,5372,1050040
torchscript,small,fp32,5373,4061794
torchscript,small,fp32,5374,1067630
torchscript,small,fp32,5375,1056391
torchscript,small,fp32,5376,4062356
torchscript,small,fp32,5377,1052811
torchscript,small,fp32,5378,1044415
torchscript,small,fp32,5379,4077844
torchscript,small,fp32,5380,1041710
torchscript,small,fp32,5381,1037496
torchscript,small,fp32,5382,4048678
torchscript,small,fp32,5383,1053558
torchscript,small,fp32,5384,1037695
torchscript,small,fp32,5385,4060037
torchscript,small,fp32,5386,1047553
torchscript,small,fp32,5387,1058680
torchscript,small,fp32,5388,4126564
torchscript,small,fp32,5389,1072660
torchscript,small,fp32,5390,4057827
torchscript,small,fp32,5391,1056201
torchscript,small,fp32,5392,1048247
torchscript,small,fp32,5393,4064127
torchscript,small,fp32,5394,1061037
torchscript,small,fp32,5395,1053622
torchscript,small,fp32,5396,4072381
torchscript,small,fp32,5397,1047343
torchscript,small,fp32,5398,1062455
torchscript,small,fp32,5399,4076558
torchscript,small,fp32,5400,1040280
torchscript,small,fp32,5401,1040100
torchscript,small,fp32,5402,4057274
torchscript,small,fp32,5403,1045037
torchscript,small,fp32,5404,1041669
torchscript,small,fp32,5405,4076434
torchscript,small,fp32,5406,1049899
torchscript,small,fp32,5407,4069786
torchscript,small,fp32,5408,1081026
torchscript,small,fp32,5409,1065992
torchscript,small,fp32,5410,4081081
torchscript,small,fp32,5411,1061674
torchscript,small,fp32,5412,1048634
torchscript,small,fp32,5413,4082480
torchscript,small,fp32,5414,1049507
torchscript,small,fp32,5415,1057121
torchscript,small,fp32,5416,4067665
torchscript,small,fp32,5417,1050675
torchscript,small,fp32,5418,1044992
torchscript,small,fp32,5419,4077538
torchscript,small,fp32,5420,1056663
torchscript,small,fp32,5421,4066449
torchscript,small,fp32,5422,1069845
torchscript,small,fp32,5423,1055483
torchscript,small,fp32,5424,4060804
torchscript,small,fp32,5425,1051652
torchscript,small,fp32,5426,1046645
torchscript,small,fp32,5427,4101898
torchscript,small,fp32,5428,1052492
torchscript,small,fp32,5429,1047939
torchscript,small,fp32,5430,4091720
torchscript,small,fp32,5431,1060438
torchscript,small,fp32,5432,1048316
torchscript,small,fp32,5433,4082407
torchscript,small,fp32,5434,1059576
torchscript,small,fp32,5435,1047835
torchscript,small,fp32,5436,4076043
torchscript,small,fp32,5437,1061299
torchscript,small,fp32,5438,4061598
torchscript,small,fp32,5439,1046613
torchscript,small,fp32,5440,1035357
torchscript,small,fp32,5441,4051218
torchscript,small,fp32,5442,1060615
torchscript,small,fp32,5443,1056730
torchscript,small,fp32,5444,4068095
torchscript,small,fp32,5445,1050909
torchscript,small,fp32,5446,1062236
torchscript,small,fp32,5447,4086230
torchscript,small,fp32,5448,1063590
torchscript,small,fp32,5449,1068024
torchscript,small,fp32,5450,4078220
torchscript,small,fp32,5451,1053424
torchscript,small,fp32,5452,4052874
torchscript,small,fp32,5453,1090185
torchscript,small,fp32,5454,1053207
torchscript,small,fp32,5455,4057232
torchscript,small,fp32,5456,1061782
torchscript,small,fp32,5457,1051099
torchscript,small,fp32,5458,4060820
torchscript,small,fp32,5459,1048194
torchscript,small,fp32,5460,1060584
torchscript,small,fp32,5461,4120857
torchscript,small,fp32,5462,1067560
torchscript,small,fp32,5463,1070747
torchscript,small,fp32,5464,4079654
torchscript,small,fp32,5465,1059269
torchscript,small,fp32,5466,1045623
torchscript,small,fp32,5467,4071379
torchscript,small,fp32,5468,1070782
torchscript,small,fp32,5469,4081538
torchscript,small,fp32,5470,1072369
torchscript,small,fp32,5471,1058684
torchscript,small,fp32,5472,4067673
torchscript,small,fp32,5473,1064639
torchscript,small,fp32,5474,1044648
torchscript,small,fp32,5475,4084436
torchscript,small,fp32,5476,1052417
torchscript,small,fp32,5477,1055819
torchscript,small,fp32,5478,4066486
torchscript,small,fp32,5479,1046318
torchscript,small,fp32,5480,1056121
torchscript,small,fp32,5481,4069565
torchscript,small,fp32,5482,1043771
torchscript,small,fp32,5483,4045599
torchscript,small,fp32,5484,1064308
torchscript,small,fp32,5485,1054204
torchscript,small,fp32,5486,4057857
torchscript,small,fp32,5487,1053045
torchscript,small,fp32,5488,1058792
torchscript,small,fp32,5489,4086380
torchscript,small,fp32,5490,1073556
torchscript,small,fp32,5491,1055844
torchscript,small,fp32,5492,4103527
torchscript,small,fp32,5493,1079248
torchscript,small,fp32,5494,1052768
torchscript,small,fp32,5495,4082690
torchscript,small,fp32,5496,1067476
torchscript,small,fp32,5497,1046934
torchscript,small,fp32,5498,4059724
torchscript,small,fp32,5499,1062520
torchscript,small,fp32,5500,4068343
torchscript,small,fp32,5501,1056740
torchscript,small,fp32,5502,1048223
torchscript,small,fp32,5503,4053930
torchscript,small,fp32,5504,1066392
torchscript,small,fp32,5505,1061251
torchscript,small,fp32,5506,4080127
torchscript,small,fp32,5507,1062323
torchscript,small,fp32,5508,1068592
torchscript,small,fp32,5509,4080344
torchscript,small,fp32,5510,1053699
torchscript,small,fp32,5511,1047252
torchscript,small,fp32,5512,4092138
torchscript,small,fp32,5513,1058267
torchscript,small,fp32,5514,4053673
torchscript,small,fp32,5515,1056389
torchscript,small,fp32,5516,1051423
torchscript,small,fp32,5517,4056229
torchscript,small,fp32,5518,1060054
torchscript,small,fp32,5519,1052849
torchscript,small,fp32,5520,4065798
torchscript,small,fp32,5521,1054550
torchscript,small,fp32,5522,1048326
torchscript,small,fp32,5523,4085711
torchscript,small,fp32,5524,1073580
torchscript,small,fp32,5525,1052939
torchscript,small,fp32,5526,4063926
torchscript,small,fp32,5527,1050471
torchscript,small,fp32,5528,1041149
torchscript,small,fp32,5529,4067662
torchscript,small,fp32,5530,1061946
torchscript,small,fp32,5531,4077995
torchscript,small,fp32,5532,1060088
torchscript,small,fp32,5533,1051628
torchscript,small,fp32,5534,4090547
torchscript,small,fp32,5535,1070198
torchscript,small,fp32,5536,1054477
torchscript,small,fp32,5537,4062894
torchscript,small,fp32,5538,1051136
torchscript,small,fp32,5539,1045717
torchscript,small,fp32,5540,4060301
torchscript,small,fp32,5541,1040340
torchscript,small,fp32,5542,1098536
torchscript,small,fp32,5543,4108946
torchscript,small,fp32,5544,1063079
torchscript,small,fp32,5545,4082092
torchscript,small,fp32,5546,1060108
torchscript,small,fp32,5547,1065436
torchscript,small,fp32,5548,4079331
torchscript,small,fp32,5549,1071617
torchscript,small,fp32,5550,1069758
torchscript,small,fp32,5551,4089230
torchscript,small,fp32,5552,1061301
torchscript,small,fp32,5553,1053708
torchscript,small,fp32,5554,4111507
torchscript,small,fp32,5555,1060152
torchscript,small,fp32,5556,1051813
torchscript,small,fp32,5557,4075765
torchscript,small,fp32,5558,1063947
torchscript,small,fp32,5559,4069398
torchscript,small,fp32,5560,1057420
torchscript,small,fp32,5561,1041484
torchscript,small,fp32,5562,4053417
torchscript,small,fp32,5563,1041641
torchscript,small,fp32,5564,1036776
torchscript,small,fp32,5565,4069344
torchscript,small,fp32,5566,1061359
torchscript,small,fp32,5567,1064194
torchscript,small,fp32,5568,4087766
torchscript,small,fp32,5569,1075562
torchscript,small,fp32,5570,1068715
torchscript,small,fp32,5571,4074370
torchscript,small,fp32,5572,1056729
torchscript,small,fp32,5573,1054956
torchscript,small,fp32,5574,4076041
torchscript,small,fp32,5575,1061130
torchscript,small,fp32,5576,4061998
torchscript,small,fp32,5577,1073561
torchscript,small,fp32,5578,1046181
torchscript,small,fp32,5579,4061489
torchscript,small,fp32,5580,1074104
torchscript,small,fp32,5581,1056134
torchscript,small,fp32,5582,4074812
torchscript,small,fp32,5583,1059244
torchscript,small,fp32,5584,1056663
torchscript,small,fp32,5585,4093503
torchscript,small,fp32,5586,1066825
torchscript,small,fp32,5587,1058379
torchscript,small,fp32,5588,4069995
torchscript,small,fp32,5589,1064567
torchscript,small,fp32,5590,1041371
torchscript,small,fp32,5591,1066102
torchscript,small,fp32,5592,1064122
torchscript,small,fp32,5593,4075693
torchscript,small,fp32,5594,1073021
torchscript,small,fp32,5595,1060136
torchscript,small,fp32,5596,4096692
torchscript,small,fp32,5597,1081671
torchscript,small,fp32,5598,1063315
torchscript,small,fp32,5599,4068327
torchscript,small,fp32,5600,1049213
torchscript,small,fp32,5601,1039737
torchscript,small,fp32,5602,4060281
torchscript,small,fp32,5603,1040902
torchscript,small,fp32,5604,1071449
torchscript,small,fp32,5605,4109528
torchscript,small,fp32,5606,1055535
torchscript,small,fp32,5607,4080473
torchscript,small,fp32,5608,1085713
torchscript,small,fp32,5609,1071677
torchscript,small,fp32,5610,4067317
torchscript,small,fp32,5611,1053784
torchscript,small,fp32,5612,1063295
torchscript,small,fp32,5613,4085603
torchscript,small,fp32,5614,1062304
torchscript,small,fp32,5615,1049702
torchscript,small,fp32,5616,4085439
torchscript,small,fp32,5617,1059403
torchscript,small,fp32,5618,1049917
torchscript,small,fp32,5619,4087558
torchscript,small,fp32,5620,1066588
torchscript,small,fp32,5621,4086427
torchscript,small,fp32,5622,1070734
torchscript,small,fp32,5623,1044199
torchscript,small,fp32,5624,4055320
torchscript,small,fp32,5625,1039624
torchscript,small,fp32,5626,1043643
torchscript,small,fp32,5627,4094292
torchscript,small,fp32,5628,1046059
torchscript,small,fp32,5629,1041215
torchscript,small,fp32,5630,4069821
torchscript,small,fp32,5631,1055838
torchscript,small,fp32,5632,1064260
torchscript,small,fp32,5633,4088402
torchscript,small,fp32,5634,1059554
torchscript,small,fp32,5635,1051410
torchscript,small,fp32,5636,4075860
torchscript,small,fp32,5637,1053240
torchscript,small,fp32,5638,4080279
torchscript,small,fp32,5639,1082055
torchscript,small,fp32,5640,1063594
torchscript,small,fp32,5641,4064902
torchscript,small,fp32,5642,1062767
torchscript,small,fp32,5643,1057464
torchscript,small,fp32,5644,4070600
torchscript,small,fp32,5645,1039385
torchscript,small,fp32,5646,1050036
torchscript,small,fp32,5647,4061301
torchscript,small,fp32,5648,1044004
torchscript,small,fp32,5649,1038060
torchscript,small,fp32,5650,4062742
torchscript,small,fp32,5651,1048131
torchscript,small,fp32,5652,4048105
torchscript,small,fp32,5653,1063858
torchscript,small,fp32,5654,1066351
torchscript,small,fp32,5655,4085088
torchscript,small,fp32,5656,1074073
torchscript,small,fp32,5657,1055310
torchscript,small,fp32,5658,4089077
torchscript,small,fp32,5659,1084970
torchscript,small,fp32,5660,1054575
torchscript,small,fp32,5661,4067456
torchscript,small,fp32,5662,1047644
torchscript,small,fp32,5663,1039920
torchscript,small,fp32,5664,4056280
torchscript,small,fp32,5665,1038979
torchscript,small,fp32,5666,1073218
torchscript,small,fp32,5667,4117197
torchscript,small,fp32,5668,1059121
torchscript,small,fp32,5669,4059185
torchscript,small,fp32,5670,1064930
torchscript,small,fp32,5671,1062108
torchscript,small,fp32,5672,4072065
torchscript,small,fp32,5673,1065669
torchscript,small,fp32,5674,1067702
torchscript,small,fp32,5675,4098314
torchscript,small,fp32,5676,1071326
torchscript,small,fp32,5677,1054444
torchscript,small,fp32,5678,4091140
torchscript,small,fp32,5679,1059316
torchscript,small,fp32,5680,1054324
torchscript,small,fp32,5681,4081464
torchscript,small,fp32,5682,1062287
torchscript,small,fp32,5683,4059838
torchscript,small,fp32,5684,1050893
torchscript,small,fp32,5685,1038792
torchscript,small,fp32,5686,4074435
torchscript,small,fp32,5687,1061584
torchscript,small,fp32,5688,1066784
torchscript,small,fp32,5689,4105742
torchscript,small,fp32,5690,1069415
torchscript,small,fp32,5691,1049348
torchscript,small,fp32,5692,4071877
torchscript,small,fp32,5693,1050577
torchscript,small,fp32,5694,1052506
torchscript,small,fp32,5695,4097494
torchscript,small,fp32,5696,1066632
torchscript,small,fp32,5697,4055943
torchscript,small,fp32,5698,1074365
torchscript,small,fp32,5699,1050345
torchscript,small,fp32,5700,4082770
torchscript,small,fp32,5701,1076556
torchscript,small,fp32,5702,1054341
torchscript,small,fp32,5703,4092369
torchscript,small,fp32,5704,1054086
torchscript,small,fp32,5705,1054357
torchscript,small,fp32,5706,4073225
torchscript,small,fp32,5707,1057618
torchscript,small,fp32,5708,1072995
torchscript,small,fp32,5709,4079407
torchscript,small,fp32,5710,1039934
torchscript,small,fp32,5711,1036415
torchscript,small,fp32,5712,4065721
torchscript,small,fp32,5713,1052821
torchscript,small,fp32,5714,4054675
torchscript,small,fp32,5715,1064236
torchscript,small,fp32,5716,1055388
torchscript,small,fp32,5717,4079760
torchscript,small,fp32,5718,1069797
torchscript,small,fp32,5719,1054300
torchscript,small,fp32,5720,4100726
torchscript,small,fp32,5721,1085634
torchscript,small,fp32,5722,1049799
torchscript,small,fp32,5723,4083343
torchscript,small,fp32,5724,1070273
torchscript,small,fp32,5725,1089043
torchscript,small,fp32,5726,4074214
torchscript,small,fp32,5727,1065166
torchscript,small,fp32,5728,4110245
torchscript,small,fp32,5729,1049078
torchscript,small,fp32,5730,1035003
torchscript,small,fp32,5731,4048370
torchscript,small,fp32,5732,1057915
torchscript,small,fp32,5733,1052698
torchscript,small,fp32,5734,4077273
torchscript,small,fp32,5735,1064309
torchscript,small,fp32,5736,1048162
torchscript,small,fp32,5737,4086101
torchscript,small,fp32,5738,1058120
torchscript,small,fp32,5739,1052548
torchscript,small,fp32,5740,4093382
torchscript,small,fp32,5741,1069619
torchscript,small,fp32,5742,4054216
torchscript,small,fp32,5743,1058159
torchscript,small,fp32,5744,1050412
torchscript,small,fp32,5745,4067310
torchscript,small,fp32,5746,1061894
torchscript,small,fp32,5747,1044144
torchscript,small,fp32,5748,4056999
torchscript,small,fp32,5749,1047224
torchscript,small,fp32,5750,1037522
torchscript,small,fp32,5751,4048916
torchscript,small,fp32,5752,1035443
torchscript,small,fp32,5753,1033764
torchscript,small,fp32,5754,4085472
torchscript,small,fp32,5755,1074658
torchscript,small,fp32,5756,1040450
torchscript,small,fp32,5757,4071651
torchscript,small,fp32,5758,1040124
torchscript,small,fp32,5759,1040522
torchscript,small,fp32,5760,4051247
torchscript,small,fp32,5761,1055662
torchscript,small,fp32,5762,4060694
torchscript,small,fp32,5763,1071826
torchscript,small,fp32,5764,1075057
torchscript,small,fp32,5765,4066205
torchscript,small,fp32,5766,1062477
torchscript,small,fp32,5767,1054508
torchscript,small,fp32,5768,4063997
torchscript,small,fp32,5769,1047615
torchscript,small,fp32,5770,1048447
torchscript,small,fp32,5771,4084990
torchscript,small,fp32,5772,1067600
torchscript,small,fp32,5773,1056809
torchscript,small,fp32,5774,4068519
torchscript,small,fp32,5775,1070849
torchscript,small,fp32,5776,4087195
torchscript,small,fp32,5777,1085304
torchscript,small,fp32,5778,1066437
torchscript,small,fp32,5779,4093001
torchscript,small,fp32,5780,1080001
torchscript,small,fp32,5781,1062482
torchscript,small,fp32,5782,4089138
torchscript,small,fp32,5783,1060231
torchscript,small,fp32,5784,1043779
torchscript,small,fp32,5785,4093997
torchscript,small,fp32,5786,1050507
torchscript,small,fp32,5787,1052851
torchscript,small,fp32,5788,4062684
torchscript,small,fp32,5789,1048701
torchscript,small,fp32,5790,4055711
torchscript,small,fp32,5791,1047965
torchscript,small,fp32,5792,1037696
torchscript,small,fp32,5793,4069659
torchscript,small,fp32,5794,1098325
torchscript,small,fp32,5795,1060565
torchscript,small,fp32,5796,4065581
torchscript,small,fp32,5797,1056493
torchscript,small,fp32,5798,1075049
torchscript,small,fp32,5799,4129451
torchscript,small,fp32,5800,1074474
torchscript,small,fp32,5801,1057118
torchscript,small,fp32,5802,4076992
torchscript,small,fp32,5803,1060508
torchscript,small,fp32,5804,4063397
torchscript,small,fp32,5805,1106412
torchscript,small,fp32,5806,1054035
torchscript,small,fp32,5807,4054773
torchscript,small,fp32,5808,1061726
torchscript,small,fp32,5809,1050350
torchscript,small,fp32,5810,4059858
torchscript,small,fp32,5811,1040977
torchscript,small,fp32,5812,1037435
torchscript,small,fp32,5813,4045717
torchscript,small,fp32,5814,1033957
torchscript,small,fp32,5815,1034261
torchscript,small,fp32,5816,4076044
torchscript,small,fp32,5817,1069329
torchscript,small,fp32,5818,1059718
torchscript,small,fp32,5819,4080234
torchscript,small,fp32,5820,1057292
torchscript,small,fp32,5821,4076752
torchscript,small,fp32,5822,1109937
torchscript,small,fp32,5823,1058628
torchscript,small,fp32,5824,4071387
torchscript,small,fp32,5825,1079729
torchscript,small,fp32,5826,1069969
torchscript,small,fp32,5827,4076156
torchscript,small,fp32,5828,1061417
torchscript,small,fp32,5829,1065322
torchscript,small,fp32,5830,4069574
torchscript,small,fp32,5831,1080136
torchscript,small,fp32,5832,1050778
torchscript,small,fp32,5833,4060783
torchscript,small,fp32,5834,1050595
torchscript,small,fp32,5835,4074347
torchscript,small,fp32,5836,1100303
torchscript,small,fp32,5837,1064597
torchscript,small,fp32,5838,4070047
torchscript,small,fp32,5839,1071415
torchscript,small,fp32,5840,1055971
torchscript,small,fp32,5841,4093337
torchscript,small,fp32,5842,1051634
torchscript,small,fp32,5843,1047534
torchscript,small,fp32,5844,4085288
torchscript,small,fp32,5845,1064212
torchscript,small,fp32,5846,1046379
torchscript,small,fp32,5847,4068381
torchscript,small,fp32,5848,1052929
torchscript,small,fp32,5849,1054294
torchscript,small,fp32,5850,4082859
torchscript,small,fp32,5851,1065896
torchscript,small,fp32,5852,4063552
torchscript,small,fp32,5853,1067592
torchscript,small,fp32,5854,1065826
torchscript,small,fp32,5855,4098819
torchscript,small,fp32,5856,1080615
torchscript,small,fp32,5857,1057738
torchscript,small,fp32,5858,4070000
torchscript,small,fp32,5859,1056324
torchscript,small,fp32,5860,1053618
torchscript,small,fp32,5861,4102024
torchscript,small,fp32,5862,1062790
torchscript,small,fp32,5863,1071308
torchscript,small,fp32,5864,4105411
torchscript,small,fp32,5865,1058006
torchscript,small,fp32,5866,4084936
torchscript,small,fp32,5867,1091799
torchscript,small,fp32,5868,1062266
torchscript,small,fp32,5869,4080252
torchscript,small,fp32,5870,1053718
torchscript,small,fp32,5871,1053851
torchscript,small,fp32,5872,4072527
torchscript,small,fp32,5873,1047875
torchscript,small,fp32,5874,1035039
torchscript,small,fp32,5875,4053159
torchscript,small,fp32,5876,1058678
torchscript,small,fp32,5877,1039270
torchscript,small,fp32,5878,4089440
torchscript,small,fp32,5879,1069167
torchscript,small,fp32,5880,4061872
torchscript,small,fp32,5881,1054931
torchscript,small,fp32,5882,1057143
torchscript,small,fp32,5883,4075792
torchscript,small,fp32,5884,1062520
torchscript,small,fp32,5885,1052112
torchscript,small,fp32,5886,4105829
torchscript,small,fp32,5887,1085244
torchscript,small,fp32,5888,1059128
torchscript,small,fp32,5889,4062288
torchscript,small,fp32,5890,1049474
torchscript,small,fp32,5891,1046331
torchscript,small,fp32,5892,4082063
torchscript,small,fp32,5893,1052672
torchscript,small,fp32,5894,4069994
torchscript,small,fp32,5895,1092188
torchscript,small,fp32,5896,1060323
torchscript,small,fp32,5897,4063640
torchscript,small,fp32,5898,1055209
torchscript,small,fp32,5899,1063665
torchscript,small,fp32,5900,4104268
torchscript,small,fp32,5901,1077090
torchscript,small,fp32,5902,1074970
torchscript,small,fp32,5903,4105909
torchscript,small,fp32,5904,1061314
torchscript,small,fp32,5905,1059451
torchscript,small,fp32,5906,4103023
torchscript,small,fp32,5907,1061553
torchscript,small,fp32,5908,4057748
torchscript,small,fp32,5909,1061810
torchscript,small,fp32,5910,1046920
torchscript,small,fp32,5911,4056458
torchscript,small,fp32,5912,1055502
torchscript,small,fp32,5913,1073126
torchscript,small,fp32,5914,4075152
torchscript,small,fp32,5915,1044235
torchscript,small,fp32,5916,1034591
torchscript,small,fp32,5917,4085907
torchscript,small,fp32,5918,1070538
torchscript,small,fp32,5919,1050912
torchscript,small,fp32,5920,4064688
torchscript,small,fp32,5921,1066624
torchscript,small,fp32,5922,1059274
torchscript,small,fp32,5923,4081371
torchscript,small,fp32,5924,1053198
torchscript,small,fp32,5925,4091104
torchscript,small,fp32,5926,1088843
torchscript,small,fp32,5927,1054833
torchscript,small,fp32,5928,4060242
torchscript,small,fp32,5929,1056543
torchscript,small,fp32,5930,1049192
torchscript,small,fp32,5931,4061841
torchscript,small,fp32,5932,1041312
torchscript,small,fp32,5933,1046592
torchscript,small,fp32,5934,4063634
torchscript,small,fp32,5935,1041889
torchscript,small,fp32,5936,1035888
torchscript,small,fp32,5937,4045310
torchscript,small,fp32,5938,1037541
torchscript,small,fp32,5939,1034902
torchscript,small,fp32,5940,4080398
torchscript,small,fp32,5941,1076601
torchscript,small,fp32,5942,4085158
torchscript,small,fp32,5943,1084703
torchscript,small,fp32,5944,1060867
torchscript,small,fp32,5945,4121205
torchscript,small,fp32,5946,1085774
torchscript,small,fp32,5947,1053552
torchscript,small,fp32,5948,4067317
torchscript,small,fp32,5949,1056679
torchscript,small,fp32,5950,1071141
torchscript,small,fp32,5951,4080832
torchscript,small,fp32,5952,1057116
torchscript,small,fp32,5953,1051505
torchscript,small,fp32,5954,4062024
torchscript,small,fp32,5955,1041830
torchscript,small,fp32,5956,4069793
torchscript,small,fp32,5957,1082025
torchscript,small,fp32,5958,1054017
torchscript,small,fp32,5959,4073599
torchscript,small,fp32,5960,1063282
torchscript,small,fp32,5961,1070831
torchscript,small,fp32,5962,4071138
torchscript,small,fp32,5963,1061169
torchscript,small,fp32,5964,1065334
torchscript,small,fp32,5965,4067044
torchscript,small,fp32,5966,1049610
torchscript,small,fp32,5967,1072621
torchscript,small,fp32,5968,4102251
torchscript,small,fp32,5969,1063555
torchscript,small,fp32,5970,4066721
torchscript,small,fp32,5971,1067127
torchscript,small,fp32,5972,1046033
torchscript,small,fp32,5973,4068371
torchscript,small,fp32,5974,1048894
torchscript,small,fp32,5975,1038080
torchscript,small,fp32,5976,4041755
torchscript,small,fp32,5977,1036937
torchscript,small,fp32,5978,1034765
torchscript,small,fp32,5979,4096040
torchscript,small,fp32,5980,1072136
torchscript,small,fp32,5981,1060342
torchscript,small,fp32,5982,4100141
torchscript,small,fp32,5983,1063714
torchscript,small,fp32,5984,1053009
torchscript,small,fp32,5985,4094175
torchscript,small,fp32,5986,1053388
torchscript,small,fp32,5987,4090745
torchscript,small,fp32,5988,1086023
torchscript,small,fp32,5989,1060249
torchscript,small,fp32,5990,4072560
torchscript,small,fp32,5991,1060840
torchscript,small,fp32,5992,1039882
torchscript,small,fp32,5993,4061033
torchscript,small,fp32,5994,1037616
torchscript,small,fp32,5995,1046928
torchscript,small,fp32,5996,4063192
torchscript,small,fp32,5997,1043671
torchscript,small,fp32,5998,1041497
torchscript,small,fp32,5999,4058882
torchscript,small,fp32,6000,1056904
torchscript,small,fp32,6001,1043407
torchscript,small,fp32,6002,4094121
torchscript,small,fp32,6003,1062992
torchscript,small,fp32,6004,4087917
torchscript,small,fp32,6005,1079246
torchscript,small,fp32,6006,1057130
torchscript,small,fp32,6007,4105161
torchscript,small,fp32,6008,1056941
torchscript,small,fp32,6009,1049567
torchscript,small,fp32,6010,4064062
torchscript,small,fp32,6011,1064852
torchscript,small,fp32,6012,1047570
torchscript,small,fp32,6013,4091933
torchscript,small,fp32,6014,1050795
torchscript,small,fp32,6015,1051060
torchscript,small,fp32,6016,4056059
torchscript,small,fp32,6017,1046517
torchscript,small,fp32,6018,4081152
torchscript,small,fp32,6019,1129619
torchscript,small,fp32,6020,1082511
torchscript,small,fp32,6021,4076967
torchscript,small,fp32,6022,1067099
torchscript,small,fp32,6023,1057418
torchscript,small,fp32,6024,4075646
torchscript,small,fp32,6025,1063093
torchscript,small,fp32,6026,1051572
torchscript,small,fp32,6027,4124543
torchscript,small,fp32,6028,1074167
torchscript,small,fp32,6029,1053677
torchscript,small,fp32,6030,4092591
torchscript,small,fp32,6031,1072616
torchscript,small,fp32,6032,4073977
torchscript,small,fp32,6033,1063150
torchscript,small,fp32,6034,1051755
torchscript,small,fp32,6035,4052368
torchscript,small,fp32,6036,1041682
torchscript,small,fp32,6037,1036038
torchscript,small,fp32,6038,4052303
torchscript,small,fp32,6039,1044762
torchscript,small,fp32,6040,1036820
torchscript,small,fp32,6041,4124201
torchscript,small,fp32,6042,1079137
torchscript,small,fp32,6043,1062302
torchscript,small,fp32,6044,4088545
torchscript,small,fp32,6045,1065675
torchscript,small,fp32,6046,4083425
torchscript,small,fp32,6047,1089522
torchscript,small,fp32,6048,1050723
torchscript,small,fp32,6049,4066921
torchscript,small,fp32,6050,1057804
torchscript,small,fp32,6051,1046233
torchscript,small,fp32,6052,4071107
torchscript,small,fp32,6053,1045499
torchscript,small,fp32,6054,1053256
torchscript,small,fp32,6055,4065577
torchscript,small,fp32,6056,1052999
torchscript,small,fp32,6057,1098686
torchscript,small,fp32,6058,4094026
torchscript,small,fp32,6059,1057429
torchscript,small,fp32,6060,4053199
torchscript,small,fp32,6061,1068440
torchscript,small,fp32,6062,1053450
torchscript,small,fp32,6063,4063682
torchscript,small,fp32,6064,1069379
torchscript,small,fp32,6065,1067342
torchscript,small,fp32,6066,4090635
torchscript,small,fp32,6067,1059793
torchscript,small,fp32,6068,1052685
torchscript,small,fp32,6069,4107871
torchscript,small,fp32,6070,1060664
torchscript,small,fp32,6071,1048697
torchscript,small,fp32,6072,4057374
torchscript,small,fp32,6073,1072942
torchscript,small,fp32,6074,1049867
torchscript,small,fp32,6075,4084608
torchscript,small,fp32,6076,1060035
torchscript,small,fp32,6077,4054563
torchscript,small,fp32,6078,1050406
torchscript,small,fp32,6079,1046257
torchscript,small,fp32,6080,4117936
torchscript,small,fp32,6081,1089340
torchscript,small,fp32,6082,1061650
torchscript,small,fp32,6083,4064122
torchscript,small,fp32,6084,1061856
torchscript,small,fp32,6085,1062370
torchscript,small,fp32,6086,4067088
torchscript,small,fp32,6087,1053274
torchscript,small,fp32,6088,1057807
torchscript,small,fp32,6089,4115193
torchscript,small,fp32,6090,1065393
torchscript,small,fp32,6091,4054354
torchscript,small,fp32,6092,1063977
torchscript,small,fp32,6093,1044156
torchscript,small,fp32,6094,4061538
torchscript,small,fp32,6095,1058222
torchscript,small,fp32,6096,1048701
torchscript,small,fp32,6097,4055413
torchscript,small,fp32,6098,1039705
torchscript,small,fp32,6099,1038308
torchscript,small,fp32,6100,4062128
torchscript,small,fp32,6101,1046630
torchscript,small,fp32,6102,1040541
torchscript,small,fp32,6103,4110104
torchscript,small,fp32,6104,1079592
torchscript,small,fp32,6105,1053388
torchscript,small,fp32,6106,4070360
torchscript,small,fp32,6107,1070910
torchscript,small,fp32,6108,4110496
torchscript,small,fp32,6109,1103758
torchscript,small,fp32,6110,1056249
torchscript,small,fp32,6111,4079699
torchscript,small,fp32,6112,1056055
torchscript,small,fp32,6113,1044156
torchscript,small,fp32,6114,4073210
torchscript,small,fp32,6115,1057720
torchscript,small,fp32,6116,1053763
torchscript,small,fp32,6117,4063953
torchscript,small,fp32,6118,1040193
torchscript,small,fp32,6119,1039690
torchscript,small,fp32,6120,4059015
torchscript,small,fp32,6121,1040403
torchscript,small,fp32,6122,4066295
torchscript,small,fp32,6123,1071605
torchscript,small,fp32,6124,1056576
torchscript,small,fp32,6125,4055775
torchscript,small,fp32,6126,1054663
torchscript,small,fp32,6127,1062582
torchscript,small,fp32,6128,4108580
torchscript,small,fp32,6129,1076099
