# stage=stage0 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage0,small,fp32,20294,12599657
stage0,small,fp32,20295,12597343
stage0,small,fp32,20296,12588375
stage0,small,fp32,20297,12589063
stage0,small,fp32,20298,12581314
stage0,small,fp32,20299,12615880
stage0,small,fp32,20300,12594456
stage0,small,fp32,20301,12580910
stage0,small,fp32,20302,12593640
stage0,small,fp32,20303,12591493
stage0,small,fp32,20304,12574322
stage0,small,fp32,20305,12599133
stage0,small,fp32,20306,12594097
stage0,small,fp32,20307,12592297
stage0,small,fp32,20308,12610019
stage0,small,fp32,20309,12589637
stage0,small,fp32,20310,12605387
stage0,small,fp32,20311,12608116
stage0,small,fp32,20312,12591522
stage0,small,fp32,20313,12601323
stage0,small,fp32,20314,12612919
stage0,small,fp32,20315,12611533
stage0,small,fp32,20316,12586754
stage0,small,fp32,20317,12604165
stage0,small,fp32,20318,12599869
stage0,small,fp32,20319,12612778
stage0,small,fp32,20320,12606520
stage0,small,fp32,20321,12596350
stage0,small,fp32,20322,12599218
stage0,small,fp32,20323,12593448
stage0,small,fp32,20324,12618299
stage0,small,fp32,20325,12603405
stage0,small,fp32,20326,12603301
stage0,small,fp32,20327,12597084
stage0,small,fp32,20328,12595780
stage0,small,fp32,20329,12597537
stage0,small,fp32,20330,12591693
stage0,small,fp32,20331,12606660
stage0,small,fp32,20332,12585640
stage0,small,fp32,20333,12593280
stage0,small,fp32,20334,12604211
stage0,small,fp32,20335,12590175
stage0,small,fp32,20336,12600961
stage0,small,fp32,20337,12595935
stage0,small,fp32,20338,12597741
stage0,small,fp32,20339,12599996
stage0,small,fp32,20340,12589315
stage0,small,fp32,20341,12597725
stage0,small,fp32,20342,12598773
stage0,small,fp32,20343,12581714
stage0,small,fp32,20344,12597332
stage0,small,fp32,20345,12603591
stage0,small,fp32,20346,12599086
stage0,small,fp32,20347,12604548
stage0,small,fp32,20348,12612948
stage0,small,fp32,20349,12605864
stage0,small,fp32,20350,12595959
stage0,small,fp32,20351,12609620
stage0,small,fp32,20352,12597265
stage0,small,fp32,20353,12612961
stage0,small,fp32,20354,12581143
stage0,small,fp32,20355,12592946
stage0,small,fp32,20356,12590368
stage0,small,fp32,20357,12619340
stage0,small,fp32,20358,12602876
stage0,small,fp32,20359,12591148
stage0,small,fp32,20360,12594594
stage0,small,fp32,20361,12598301
stage0,small,fp32,20362,12603700
stage0,small,fp32,20363,12594146
stage0,small,fp32,20364,12583819
stage0,small,fp32,20365,12581929
stage0,small,fp32,20366,12601510
stage0,small,fp32,20367,12600611
stage0,small,fp32,20368,12592627
stage0,small,fp32,20369,12609219
stage0,small,fp32,20370,12589845
stage0,small,fp32,20371,12585754
stage0,small,fp32,20372,12592608
stage0,small,fp32,20373,12609605
stage0,small,fp32,20374,12619414
stage0,small,fp32,20375,12590732
stage0,small,fp32,20376,12598482
stage0,small,fp32,20377,12595461
stage0,small,fp32,20378,12598851
stage0,small,fp32,20379,12598880
stage0,small,fp32,20380,12588256
stage0,small,fp32,20381,12578399
stage0,small,fp32,20382,12597003
stage0,small,fp32,20383,12604235
stage0,small,fp32,20384,12585562
stage0,small,fp32,20385,12585557
stage0,small,fp32,20386,12594859
stage0,small,fp32,20387,12589144
stage0,small,fp32,20388,12591077
stage0,small,fp32,20389,12592955
stage0,small,fp32,20390,12589267
stage0,small,fp32,20391,12590781
stage0,small,fp32,20392,12580394
stage0,small,fp32,20393,12595265
stage0,small,fp32,20394,12592969
stage0,small,fp32,20395,12600338
stage0,small,fp32,20396,12583714
stage0,small,fp32,20397,12580995
stage0,small,fp32,20398,12590716
stage0,small,fp32,20399,12598916
stage0,small,fp32,20400,12610485
stage0,small,fp32,20401,12602299
stage0,small,fp32,20402,12584596
stage0,small,fp32,20403,12587284
stage0,small,fp32,20404,12612162
stage0,small,fp32,20405,12616746
stage0,small,fp32,20406,12614423
stage0,small,fp32,20407,12580803
stage0,small,fp32,20408,12594270
stage0,small,fp32,20409,12597934
stage0,small,fp32,20410,12608217
stage0,small,fp32,20411,12598493
stage0,small,fp32,20412,12584744
stage0,small,fp32,20413,12579836
stage0,small,fp32,20414,12592362
stage0,small,fp32,20415,12609293
stage0,small,fp32,20416,12595658
stage0,small,fp32,20417,12588179
stage0,small,fp32,20418,12587846
stage0,small,fp32,20419,12599224
stage0,small,fp32,20420,12597435
stage0,small,fp32,20421,12612684
stage0,small,fp32,20422,12609126
stage0,small,fp32,20423,12588744
stage0,small,fp32,20424,12600353
stage0,small,fp32,20425,12614006
stage0,small,fp32,20426,12601811
stage0,small,fp32,20427,12598215
stage0,small,fp32,20428,12596922
stage0,small,fp32,20429,12605559
stage0,small,fp32,20430,12605711
stage0,small,fp32,20431,12605826
stage0,small,fp32,20432,12588132
stage0,small,fp32,20433,12594563
stage0,small,fp32,20434,12593718
stage0,small,fp32,20435,12598942
stage0,small,fp32,20436,12606900
stage0,small,fp32,20437,12612630
stage0,small,fp32,20438,12586839
stage0,small,fp32,20439,12587212
stage0,small,fp32,20440,12587540
stage0,small,fp32,20441,12594647
stage0,small,fp32,20442,12605514
stage0,small,fp32,20443,12590529
stage0,small,fp32,20444,12602763
stage0,small,fp32,20445,12592796
stage0,small,fp32,20446,12594231
stage0,small,fp32,20447,12603514
stage0,small,fp32,20448,12589346
stage0,small,fp32,20449,12577101
stage0,small,fp32,20450,12589537
stage0,small,fp32,20451,12587728
stage0,small,fp32,20452,12584361
stage0,small,fp32,20453,12594675
stage0,small,fp32,20454,12597648
stage0,small,fp32,20455,12600015
stage0,small,fp32,20456,12590525
stage0,small,fp32,20457,12601765
stage0,small,fp32,20458,12594647
stage0,small,fp32,20459,12582214
stage0,small,fp32,20460,12597568
stage0,small,fp32,20461,12581346
stage0,small,fp32,20462,12592120
stage0,small,fp32,20463,12613056
stage0,small,fp32,20464,12593039
stage0,small,fp32,20465,12601466
stage0,small,fp32,20466,12586851
stage0,small,fp32,20467,12596278
stage0,small,fp32,20468,12600444
stage0,small,fp32,20469,12595175
stage0,small,fp32,20470,12592942
stage0,small,fp32,20471,12604100
stage0,small,fp32,20472,12594074
stage0,small,fp32,20473,12591973
stage0,small,fp32,20474,12591075
stage0,small,fp32,20475,12600402
stage0,small,fp32,20476,12596329
stage0,small,fp32,20477,12588402
stage0,small,fp32,20478,12594946
stage0,small,fp32,20479,12592629
stage0,small,fp32,20480,12598000
stage0,small,fp32,20481,12606601
stage0,small,fp32,20482,12597284
stage0,small,fp32,20483,12598064
stage0,small,fp32,20484,12599860
stage0,small,fp32,20485,12596990
stage0,small,fp32,20486,12597840
stage0,small,fp32,20487,12590963
stage0,small,fp32,20488,12597382
stage0,small,fp32,20489,12583094
stage0,small,fp32,20490,12598603
stage0,small,fp32,20491,12586490
stage0,small,fp32,20492,12589741
stage0,small,fp32,20493,12603738
stage0,small,fp32,20494,12590573
stage0,small,fp32,20495,12585074
stage0,small,fp32,20496,12596578
stage0,small,fp32,20497,12584319
stage0,small,fp32,20498,12592503
stage0,small,fp32,20499,12590581
stage0,small,fp32,20500,12588306
stage0,small,fp32,20501,12608338
stage0,small,fp32,20502,12599392
stage0,small,fp32,20503,12592348
stage0,small,fp32,20504,12603669
stage0,small,fp32,20505,12598429
stage0,small,fp32,20506,12601490
stage0,small,fp32,20507,12612279
stage0,small,fp32,20508,12591844
stage0,small,fp32,20509,12589889
stage0,small,fp32,20510,12605431
stage0,small,fp32,20511,12588294
stage0,small,fp32,20512,12600698
stage0,small,fp32,20513,12594640
stage0,small,fp32,20514,12604368
stage0,small,fp32,20515,12599729
stage0,small,fp32,20516,12597091
stage0,small,fp32,20517,12593096
stage0,small,fp32,20518,12619988
stage0,small,fp32,20519,12593735
stage0,small,fp32,20520,12575693
stage0,small,fp32,20521,12590953
stage0,small,fp32,20522,12596440
stage0,small,fp32,20523,12598579
stage0,small,fp32,20524,12587731
stage0,small,fp32,20525,12608149
stage0,small,fp32,20526,12585608
stage0,small,fp32,20527,12587575
stage0,small,fp32,20528,12585911
stage0,small,fp32,20529,12591036
stage0,small,fp32,20530,12595378
stage0,small,fp32,20531,12592999
stage0,small,fp32,20532,12588598
stage0,small,fp32,20533,12592497
stage0,small,fp32,20534,12598184
stage0,small,fp32,20535,12587031
stage0,small,fp32,20536,12608201
stage0,small,fp32,20537,12597330
stage0,small,fp32,20538,12606767
stage0,small,fp32,20539,12589481
stage0,small,fp32,20540,12604799
stage0,small,fp32,20541,12591553
stage0,small,fp32,20542,12598005
stage0,small,fp32,20543,12591581
stage0,small,fp32,20544,12600986
stage0,small,fp32,20545,12596319
stage0,small,fp32,20546,12590894
stage0,small,fp32,20547,12593208
stage0,small,fp32,20548,12604000
stage0,small,fp32,20549,12608803
stage0,small,fp32,20550,12621008
stage0,small,fp32,20551,12605169
stage0,small,fp32,20552,12600673
stage0,small,fp32,20553,12601334
stage0,small,fp32,20554,12613059
stage0,small,fp32,20555,12583935
stage0,small,fp32,20556,12601004
stage0,small,fp32,20557,12602316
stage0,small,fp32,20558,12595331
stage0,small,fp32,20559,12595562
stage0,small,fp32,20560,12588427
stage0,small,fp32,20561,12594224
stage0,small,fp32,20562,12603329
stage0,small,fp32,20563,12585569
stage0,small,fp32,20564,12595650
stage0,small,fp32,20565,12608587
stage0,small,fp32,20566,12588959
stage0,small,fp32,20567,12590457
stage0,small,fp32,20568,12597639
stage0,small,fp32,20569,12600784
stage0,small,fp32,20570,12599745
stage0,small,fp32,20571,12605772
stage0,small,fp32,20572,12602479
stage0,small,fp32,20573,12591882
stage0,small,fp32,20574,12591966
stage0,small,fp32,20575,12611091
stage0,small,fp32,20576,12596730
stage0,small,fp32,20577,12607701
stage0,small,fp32,20578,12597947
stage0,small,fp32,20579,12597175
stage0,small,fp32,20580,12601261
stage0,small,fp32,20581,12596320
stage0,small,fp32,20582,12601517
stage0,small,fp32,20583,12598871
stage0,small,fp32,20584,12583604
stage0,small,fp32,20585,12597385
stage0,small,fp32,20586,12593432
stage0,small,fp32,20587,12602052
stage0,small,fp32,20588,12611305
stage0,small,fp32,20589,12586522
stage0,small,fp32,20590,12582282
stage0,small,fp32,20591,12602529
stage0,small,fp32,20592,12626717
stage0,small,fp32,20593,12606201
stage0,small,fp32,20594,12591585
stage0,small,fp32,20595,12581085
stage0,small,fp32,20596,12597775
stage0,small,fp32,20597,12600126
stage0,small,fp32,20598,12615121
stage0,small,fp32,20599,12601022
stage0,small,fp32,20600,12600934
stage0,small,fp32,20601,12593196
stage0,small,fp32,20602,12615175
stage0,small,fp32,20603,12598682
stage0,small,fp32,20604,12597446
stage0,small,fp32,20605,12601551
stage0,small,fp32,20606,12596896
stage0,small,fp32,20607,12592326
stage0,small,fp32,20608,12603083
stage0,small,fp32,20609,12599957
stage0,small,fp32,20610,12593979
stage0,small,fp32,20611,12595346
stage0,small,fp32,20612,12606219
stage0,small,fp32,20613,12606172
stage0,small,fp32,20614,12616776
stage0,small,fp32,20615,12602983
stage0,small,fp32,20616,12595060
stage0,small,fp32,20617,12592823
stage0,small,fp32,20618,12595181
stage0,small,fp32,20619,12581771
stage0,small,fp32,20620,12601873
stage0,small,fp32,20621,12592227
stage0,small,fp32,20622,12591341
stage0,small,fp32,20623,12596994
stage0,small,fp32,20624,12607437
stage0,small,fp32,20625,12605137
stage0,small,fp32,20626,12596413
stage0,small,fp32,20627,12600742
stage0,small,fp32,20628,12595941
stage0,small,fp32,20629,12592931
stage0,small,fp32,20630,12611465
stage0,small,fp32,20631,12612246
stage0,small,fp32,20632,12593931
stage0,small,fp32,20633,12589142
stage0,small,fp32,20634,12602094
stage0,small,fp32,20635,12603857
stage0,small,fp32,20636,12605321
stage0,small,fp32,20637,12597943
stage0,small,fp32,20638,12581266
stage0,small,fp32,20639,12594671
stage0,small,fp32,20640,12585250
stage0,small,fp32,20641,12611039
stage0,small,fp32,20642,12586031
stage0,small,fp32,20643,12588905
stage0,small,fp32,20644,12607805
stage0,small,fp32,20645,12607272
stage0,small,fp32,20646,12591905
stage0,small,fp32,20647,12571405
stage0,small,fp32,20648,12601642
stage0,small,fp32,20649,12588125
stage0,small,fp32,20650,12602145
stage0,small,fp32,20651,12604012
stage0,small,fp32,20652,12603041
stage0,small,fp32,20653,12585343
stage0,small,fp32,20654,12590609
stage0,small,fp32,20655,12637960
stage0,small,fp32,20656,12641173
stage0,small,fp32,20657,12590998
stage0,small,fp32,20658,12593369
stage0,small,fp32,20659,12601010
stage0,small,fp32,20660,12602763
stage0,small,fp32,20661,12588987
stage0,small,fp32,20662,12597350
stage0,small,fp32,20663,12600515
stage0,small,fp32,20664,12583327
stage0,small,fp32,20665,12589544
stage0,small,fp32,20666,12594676
stage0,small,fp32,20667,12612813
stage0,small,fp32,20668,12585276
stage0,small,fp32,20669,12601089
stage0,small,fp32,20670,12596428
stage0,small,fp32,20671,12588467
stage0,small,fp32,20672,12603169
stage0,small,fp32,20673,12605323
stage0,small,fp32,20674,12589173
stage0,small,fp32,20675,12601058
stage0,small,fp32,20676,12604775
stage0,small,fp32,20677,12596190
stage0,small,fp32,20678,12597740
stage0,small,fp32,20679,12593640
stage0,small,fp32,20680,12595151
stage0,small,fp32,20681,12611565
stage0,small,fp32,20682,12593707
stage0,small,fp32,20683,12599019
stage0,small,fp32,20684,12589489
stage0,small,fp32,20685,12584109
stage0,small,fp32,20686,12598363
stage0,small,fp32,20687,12590967
stage0,small,fp32,20688,12605173
stage0,small,fp32,20689,12593593
stage0,small,fp32,20690,12578284
stage0,small,fp32,20691,12600657
stage0,small,fp32,20692,12596399
stage0,small,fp32,20693,12596635
stage0,small,fp32,20694,12588437
stage0,small,fp32,20695,12594218
stage0,small,fp32,20696,12608126
stage0,small,fp32,20697,12607541
stage0,small,fp32,20698,12597508
stage0,small,fp32,20699,12612438
stage0,small,fp32,20700,12593839
stage0,small,fp32,20701,12603027
stage0,small,fp32,20702,12598507
stage0,small,fp32,20703,12595867
stage0,small,fp32,20704,12604239
stage0,small,fp32,20705,12601353
stage0,small,fp32,20706,12608730
stage0,small,fp32,20707,12600226
stage0,small,fp32,20708,12595611
stage0,small,fp32,20709,12620230
stage0,small,fp32,20710,12604695
stage0,small,fp32,20711,12602960
stage0,small,fp32,20712,12605235
stage0,small,fp32,20713,12606353
stage0,small,fp32,20714,12596719
stage0,small,fp32,20715,12588041
stage0,small,fp32,20716,12610583
stage0,small,fp32,20717,12596727
stage0,small,fp32,20718,12612015
stage0,small,fp32,20719,12593497
stage0,small,fp32,20720,12591926
stage0,small,fp32,20721,12580592
stage0,small,fp32,20722,12591891
stage0,small,fp32,20723,12584965
stage0,small,fp32,20724,12600124
stage0,small,fp32,20725,12588595
stage0,small,fp32,20726,12616786
stage0,small,fp32,20727,12592412
stage0,small,fp32,20728,12588904
stage0,small,fp32,20729,12587942
stage0,small,fp32,20730,12594222
stage0,small,fp32,20731,12584591
stage0,small,fp32,20732,12607307
stage0,small,fp32,20733,12596724
stage0,small,fp32,20734,12589349
stage0,small,fp32,20735,12588797
stage0,small,fp32,20736,12595414
stage0,small,fp32,20737,12593606
stage0,small,fp32,20738,12593876
stage0,small,fp32,20739,12595297
stage0,small,fp32,20740,12590505
stage0,small,fp32,20741,12588933
stage0,small,fp32,20742,12602278
stage0,small,fp32,20743,12593574
stage0,small,fp32,20744,12600948
stage0,small,fp32,20745,12591920
stage0,small,fp32,20746,12582116
stage0,small,fp32,20747,12588772
stage0,small,fp32,20748,12602212
stage0,small,fp32,20749,12588730
stage0,small,fp32,20750,12591858
stage0,small,fp32,20751,12590842
stage0,small,fp32,20752,12600534
stage0,small,fp32,20753,12597569
stage0,small,fp32,20754,12599308
stage0,small,fp32,20755,12598819
stage0,small,fp32,20756,12586477
stage0,small,fp32,20757,12593308
stage0,small,fp32,20758,12596606
stage0,small,fp32,20759,12588342
stage0,small,fp32,20760,12600486
stage0,small,fp32,20761,12581690
stage0,small,fp32,20762,12605052
stage0,small,fp32,20763,12588857
stage0,small,fp32,20764,12584994
stage0,small,fp32,20765,12591127
stage0,small,fp32,20766,12589294
stage0,small,fp32,20767,12583413
stage0,small,fp32,20768,12604544
stage0,small,fp32,20769,12609798
stage0,small,fp32,20770,12605149
stage0,small,fp32,20771,12595861
stage0,small,fp32,20772,12602857
stage0,small,fp32,20773,12590992
stage0,small,fp32,20774,12596683
stage0,small,fp32,20775,12604367
stage0,small,fp32,20776,12616052
stage0,small,fp32,20777,12612856
stage0,small,fp32,20778,12582001
stage0,small,fp32,20779,12597612
stage0,small,fp32,20780,12597059
stage0,small,fp32,20781,12621487
stage0,small,fp32,20782,12605534
stage0,small,fp32,20783,12595007
stage0,small,fp32,20784,12611407
stage0,small,fp32,20785,12600393
stage0,small,fp32,20786,12597994
stage0,small,fp32,20787,12615953
stage0,small,fp32,20788,12605497
stage0,small,fp32,20789,12607080
stage0,small,fp32,20790,12608287
stage0,small,fp32,20791,12613560
stage0,small,fp32,20792,12584701
stage0,small,fp32,20793,12589289
stage0,small,fp32,20794,12594056
stage0,small,fp32,20795,12600579
stage0,small,fp32,20796,12598722
stage0,small,fp32,20797,12606662
stage0,small,fp32,20798,12604871
stage0,small,fp32,20799,12602269
stage0,small,fp32,20800,12609611
stage0,small,fp32,20801,12593585
stage0,small,fp32,20802,12606503
stage0,small,fp32,20803,12598795
stage0,small,fp32,20804,12603789
stage0,small,fp32,20805,12611158
stage0,small,fp32,20806,12606352
stage0,small,fp32,20807,12595733
stage0,small,fp32,20808,12595533
stage0,small,fp32,20809,12608193
stage0,small,fp32,20810,12604359
stage0,small,fp32,20811,12598039
stage0,small,fp32,20812,12618648
stage0,small,fp32,20813,12588543
stage0,small,fp32,20814,12598183
stage0,small,fp32,20815,12597250
stage0,small,fp32,20816,12601454
stage0,small,fp32,20817,12618337
stage0,small,fp32,20818,12602973
stage0,small,fp32,20819,12597654
stage0,small,fp32,20820,12587055
stage0,small,fp32,20821,12601919
stage0,small,fp32,20822,12603111
stage0,small,fp32,20823,12616067
stage0,small,fp32,20824,12590618
stage0,small,fp32,20825,12605264
stage0,small,fp32,20826,12603284
stage0,small,fp32,20827,12613747
stage0,small,fp32,20828,12588193
stage0,small,fp32,20829,12602434
stage0,small,fp32,20830,12581608
stage0,small,fp32,20831,12600520
stage0,small,fp32,20832,12609940
stage0,small,fp32,20833,12598359
stage0,small,fp32,20834,12609296
stage0,small,fp32,20835,12608513
stage0,small,fp32,20836,12609055
stage0,small,fp32,20837,12591979
stage0,small,fp32,20838,12598847
stage0,small,fp32,20839,12627346
stage0,small,fp32,20840,12632567
stage0,small,fp32,20841,12622727
stage0,small,fp32,20842,12590903
stage0,small,fp32,20843,12606697
stage0,small,fp32,20844,12616152
stage0,small,fp32,20845,12587079
stage0,small,fp32,20846,12595690
stage0,small,fp32,20847,12604653
stage0,small,fp32,20848,12596335
stage0,small,fp32,20849,12602325
stage0,small,fp32,20850,12612122
stage0,small,fp32,20851,12611693
stage0,small,fp32,20852,12609310
stage0,small,fp32,20853,12604329
stage0,small,fp32,20854,12609852
stage0,small,fp32,20855,12609548
stage0,small,fp32,20856,12605721
stage0,small,fp32,20857,12597465
stage0,small,fp32,20858,12603934
stage0,small,fp32,20859,12607539
stage0,small,fp32,20860,12600430
stage0,small,fp32,20861,12608406
stage0,small,fp32,20862,12613233
stage0,small,fp32,20863,12606995
stage0,small,fp32,20864,12610141
stage0,small,fp32,20865,12605462
stage0,small,fp32,20866,12601616
stage0,small,fp32,20867,12599427
stage0,small,fp32,20868,12606629
stage0,small,fp32,20869,12612478
stage0,small,fp32,20870,12606129
stage0,small,fp32,20871,12599786
stage0,small,fp32,20872,12597855
stage0,small,fp32,20873,12612638
stage0,small,fp32,20874,12606731
stage0,small,fp32,20875,12605472
stage0,small,fp32,20876,12606568
stage0,small,fp32,20877,12605158
stage0,small,fp32,20878,12608290
stage0,small,fp32,20879,12601367
stage0,small,fp32,20880,12599875
stage0,small,fp32,20881,12613872
stage0,small,fp32,20882,12602260
stage0,small,fp32,20883,12590202
stage0,small,fp32,20884,12595349
stage0,small,fp32,20885,12609817
stage0,small,fp32,20886,12598790
stage0,small,fp32,20887,12604584
stage0,small,fp32,20888,12610856
stage0,small,fp32,20889,12600741
stage0,small,fp32,20890,12610583
stage0,small,fp32,20891,12605253
stage0,small,fp32,20892,12593780
stage0,small,fp32,20893,12618253
stage0,small,fp32,20894,12608835
stage0,small,fp32,20895,12612341
stage0,small,fp32,20896,12614953
stage0,small,fp32,20897,12605625
stage0,small,fp32,20898,12606419
stage0,small,fp32,20899,12586769
stage0,small,fp32,20900,12602062
stage0,small,fp32,20901,12595442
stage0,small,fp32,20902,12624955
stage0,small,fp32,20903,12604671
stage0,small,fp32,20904,12615448
stage0,small,fp32,20905,12593346
stage0,small,fp32,20906,12587838
stage0,small,fp32,20907,12590731
stage0,small,fp32,20908,12607155
stage0,small,fp32,20909,12609220
stage0,small,fp32,20910,12607559
stage0,small,fp32,20911,12594647
stage0,small,fp32,20912,12600589
stage0,small,fp32,20913,12603362
stage0,small,fp32,20914,12603038
stage0,small,fp32,20915,12595518
stage0,small,fp32,20916,12594609
stage0,small,fp32,20917,12596635
stage0,small,fp32,20918,12600081
stage0,small,fp32,20919,12602333
stage0,small,fp32,20920,12601487
stage0,small,fp32,20921,12605776
stage0,small,fp32,20922,12604048
stage0,small,fp32,20923,12595338
stage0,small,fp32,20924,12596594
stage0,small,fp32,20925,12606171
stage0,small,fp32,20926,12598532
stage0,small,fp32,20927,12589802
stage0,small,fp32,20928,12599922
stage0,small,fp32,20929,12603872
stage0,small,fp32,20930,12592593
stage0,small,fp32,20931,12600146
stage0,small,fp32,20932,12612228
stage0,small,fp32,20933,12608652
stage0,small,fp32,20934,12598305
stage0,small,fp32,20935,12585310
stage0,small,fp32,20936,12587811
stage0,small,fp32,20937,12597885
stage0,small,fp32,20938,12598373
stage0,small,fp32,20939,12614297
stage0,small,fp32,20940,12601705
stage0,small,fp32,20941,12619301
stage0,small,fp32,20942,12594905
stage0,small,fp32,20943,12612131
stage0,small,fp32,20944,12595304
stage0,small,fp32,20945,12604383
stage0,small,fp32,20946,12610635
stage0,small,fp32,20947,12614867
stage0,small,fp32,20948,12612583
stage0,small,fp32,20949,12611584
stage0,small,fp32,20950,12609227
stage0,small,fp32,20951,12595947
stage0,small,fp32,20952,12592335
stage0,small,fp32,20953,12602787
stage0,small,fp32,20954,12589371
stage0,small,fp32,20955,12593585
stage0,small,fp32,20956,12581665
stage0,small,fp32,20957,12603795
stage0,small,fp32,20958,12603985
stage0,small,fp32,20959,12605953
stage0,small,fp32,20960,12596610
stage0,small,fp32,20961,12601607
stage0,small,fp32,20962,12604010
stage0,small,fp32,20963,12592614
stage0,small,fp32,20964,12602937
stage0,small,fp32,20965,12604600
stage0,small,fp32,20966,12585759
stage0,small,fp32,20967,12614379
stage0,small,fp32,20968,12600781
stage0,small,fp32,20969,12593886
stage0,small,fp32,20970,12593680
stage0,small,fp32,20971,12598534
stage0,small,fp32,20972,12595178
stage0,small,fp32,20973,12602239
stage0,small,fp32,20974,12599525
stage0,small,fp32,20975,12605864
stage0,small,fp32,20976,12603405
stage0,small,fp32,20977,12608118
stage0,small,fp32,20978,12603875
stage0,small,fp32,20979,12607921
stage0,small,fp32,20980,12597474
stage0,small,fp32,20981,12604945
stage0,small,fp32,20982,12597750
stage0,small,fp32,20983,12604214
stage0,small,fp32,20984,12599069
stage0,small,fp32,20985,12597586
stage0,small,fp32,20986,12599605
stage0,small,fp32,20987,12599744
stage0,small,fp32,20988,12603928
stage0,small,fp32,20989,12598443
stage0,small,fp32,20990,12614266
stage0,small,fp32,20991,12604774
stage0,small,fp32,20992,12602737
stage0,small,fp32,20993,12610962
stage0,small,fp32,20994,12623710
stage0,small,fp32,20995,12604638
stage0,small,fp32,20996,12606869
stage0,small,fp32,20997,12590799
stage0,small,fp32,20998,12603358
stage0,small,fp32,20999,12602318
stage0,small,fp32,21000,12597714
stage0,small,fp32,21001,12599874
stage0,small,fp32,21002,12597755
stage0,small,fp32,21003,12615379
stage0,small,fp32,21004,12611235
stage0,small,fp32,21005,12607215
stage0,small,fp32,21006,12602583
stage0,small,fp32,21007,12598901
stage0,small,fp32,21008,12664371
stage0,small,fp32,21009,12594730
stage0,small,fp32,21010,12624732
stage0,small,fp32,21011,12598115
stage0,small,fp32,21012,12599299
stage0,small,fp32,21013,12588316
stage0,small,fp32,21014,12584220
stage0,small,fp32,21015,12597957
stage0,small,fp32,21016,12597860
stage0,small,fp32,21017,12597560
stage0,small,fp32,21018,12606468
stage0,small,fp32,21019,12599566
stage0,small,fp32,21020,12607718
stage0,small,fp32,21021,12589131
stage0,small,fp32,21022,12602685
stage0,small,fp32,21023,12613427
stage0,small,fp32,21024,12603046
stage0,small,fp32,21025,12605562
stage0,small,fp32,21026,12609190
stage0,small,fp32,21027,12614566
stage0,small,fp32,21028,12599560
stage0,small,fp32,21029,12598312
stage0,small,fp32,21030,12595291
stage0,small,fp32,21031,12593905
stage0,small,fp32,21032,12591132
stage0,small,fp32,21033,12597713
stage0,small,fp32,21034,12598013
stage0,small,fp32,21035,12611072
stage0,small,fp32,21036,12609928
stage0,small,fp32,21037,12589141
stage0,small,fp32,21038,12610007
stage0,small,fp32,21039,12590250
stage0,small,fp32,21040,12587014
stage0,small,fp32,21041,12603630
stage0,small,fp32,21042,12598101
stage0,small,fp32,21043,12594819
stage0,small,fp32,21044,12588878
stage0,small,fp32,21045,12600604
stage0,small,fp32,21046,12601448
stage0,small,fp32,21047,12617097
stage0,small,fp32,21048,12597482
stage0,small,fp32,21049,12592882
stage0,small,fp32,21050,12599703
stage0,small,fp32,21051,12582925
stage0,small,fp32,21052,12605412
stage0,small,fp32,21053,12610545
stage0,small,fp32,21054,12595686
stage0,small,fp32,21055,12604182
stage0,small,fp32,21056,12600530
stage0,small,fp32,21057,12603747
stage0,small,fp32,21058,12592744
stage0,small,fp32,21059,12609573
stage0,small,fp32,21060,12600733
stage0,small,fp32,21061,12605917
stage0,small,fp32,21062,12593025
stage0,small,fp32,21063,12602304
stage0,small,fp32,21064,12588672
stage0,small,fp32,21065,12580583
stage0,small,fp32,21066,12586550
stage0,small,fp32,21067,12593177
stage0,small,fp32,21068,12601078
stage0,small,fp32,21069,12600561
stage0,small,fp32,21070,12592676
stage0,small,fp32,21071,12590761
stage0,small,fp32,21072,12596242
stage0,small,fp32,21073,12598436
stage0,small,fp32,21074,12586796
stage0,small,fp32,21075,12579915
stage0,small,fp32,21076,12585455
stage0,small,fp32,21077,12603026
stage0,small,fp32,21078,12591883
stage0,small,fp32,21079,12600825
stage0,small,fp32,21080,12599840
stage0,small,fp32,21081,12598508
stage0,small,fp32,21082,12595102
stage0,small,fp32,21083,12593221
stage0,small,fp32,21084,12591691
stage0,small,fp32,21085,12596831
stage0,small,fp32,21086,12611252
stage0,small,fp32,21087,12621256
stage0,small,fp32,21088,12600244
stage0,small,fp32,21089,12600815
stage0,small,fp32,21090,12619936
stage0,small,fp32,21091,12607820
stage0,small,fp32,21092,12591825
stage0,small,fp32,21093,12592482
stage0,small,fp32,21094,12591518
stage0,small,fp32,21095,12577432
stage0,small,fp32,21096,12615834
stage0,small,fp32,21097,12600285
stage0,small,fp32,21098,12602934
stage0,small,fp32,21099,12608350
stage0,small,fp32,21100,12600624
stage0,small,fp32,21101,12587398
stage0,small,fp32,21102,12602647
stage0,small,fp32,21103,12598364
stage0,small,fp32,21104,12587545
stage0,small,fp32,21105,12593298
stage0,small,fp32,21106,12601647
stage0,small,fp32,21107,12608074
stage0,small,fp32,21108,12593980
stage0,small,fp32,21109,12597193
stage0,small,fp32,21110,12608027
stage0,small,fp32,21111,12594005
