# stage=pytorch_eager size=small precision=fp32 warmup=50 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
pytorch_eager,small,fp32,5641,1177006
pytorch_eager,small,fp32,5642,1150907
pytorch_eager,small,fp32,5643,4173560
pytorch_eager,small,fp32,5644,1161779
pytorch_eager,small,fp32,5645,1151103
pytorch_eager,small,fp32,5646,4183353
pytorch_eager,small,fp32,5647,1154669
pytorch_eager,small,fp32,5648,4190201
pytorch_eager,small,fp32,5649,1185270
pytorch_eager,small,fp32,5650,1170393
pytorch_eager,small,fp32,5651,4206789
pytorch_eager,small,fp32,5652,1186326
pytorch_eager,small,fp32,5653,4191786
pytorch_eager,small,fp32,5654,1190970
pytorch_eager,small,fp32,5655,1170165
pytorch_eager,small,fp32,5656,4176805
pytorch_eager,small,fp32,5657,1185449
pytorch_eager,small,fp32,5658,4185379
pytorch_eager,small,fp32,5659,1177899
pytorch_eager,small,fp32,5660,1174499
pytorch_eager,small,fp32,5661,4216511
pytorch_eager,small,fp32,5662,1162306
pytorch_eager,small,fp32,5663,4182555
pytorch_eager,small,fp32,5664,1186179
pytorch_eager,small,fp32,5665,1181745
pytorch_eager,small,fp32,5666,4179830
pytorch_eager,small,fp32,5667,1151991
pytorch_eager,small,fp32,5668,4174281
pytorch_eager,small,fp32,5669,1177113
pytorch_eager,small,fp32,5670,1159041
pytorch_eager,small,fp32,5671,4186350
pytorch_eager,small,fp32,5672,1161365
pytorch_eager,small,fp32,5673,1153328
pytorch_eager,small,fp32,5674,4168473
pytorch_eager,small,fp32,5675,1193458
pytorch_eager,small,fp32,5676,4237982
pytorch_eager,small,fp32,5677,1175404
pytorch_eager,small,fp32,5678,1155370
pytorch_eager,small,fp32,5679,4227068
pytorch_eager,small,fp32,5680,1168310
pytorch_eager,small,fp32,5681,4207071
pytorch_eager,small,fp32,5682,1167298
pytorch_eager,small,fp32,5683,1170572
pytorch_eager,small,fp32,5684,4241750
pytorch_eager,small,fp32,5685,1175255
pytorch_eager,small,fp32,5686,4208761
pytorch_eager,small,fp32,5687,1185062
pytorch_eager,small,fp32,5688,1196593
pytorch_eager,small,fp32,5689,4209718
pytorch_eager,small,fp32,5690,1203944
pytorch_eager,small,fp32,5691,4198412
pytorch_eager,small,fp32,5692,1162394
pytorch_eager,small,fp32,5693,1151707
pytorch_eager,small,fp32,5694,4190468
pytorch_eager,small,fp32,5695,1160244
pytorch_eager,small,fp32,5696,4176848
pytorch_eager,small,fp32,5697,1173014
pytorch_eager,small,fp32,5698,1148965
pytorch_eager,small,fp32,5699,4168989
pytorch_eager,small,fp32,5700,1166768
pytorch_eager,small,fp32,5701,4162138
pytorch_eager,small,fp32,5702,1166079
pytorch_eager,small,fp32,5703,1151105
pytorch_eager,small,fp32,5704,4207053
pytorch_eager,small,fp32,5705,1177767
pytorch_eager,small,fp32,5706,4193093
pytorch_eager,small,fp32,5707,1194860
pytorch_eager,small,fp32,5708,1147843
pytorch_eager,small,fp32,5709,4168968
pytorch_eager,small,fp32,5710,1176570
pytorch_eager,small,fp32,5711,1160518
pytorch_eager,small,fp32,5712,4198482
pytorch_eager,small,fp32,5713,1154391
pytorch_eager,small,fp32,5714,4212591
pytorch_eager,small,fp32,5715,1168840
pytorch_eager,small,fp32,5716,1163429
pytorch_eager,small,fp32,5717,4228421
pytorch_eager,small,fp32,5718,1162892
pytorch_eager,small,fp32,5719,4178639
pytorch_eager,small,fp32,5720,1178863
pytorch_eager,small,fp32,5721,1161341
pytorch_eager,small,fp32,5722,4177886
pytorch_eager,small,fp32,5723,1155823
pytorch_eager,small,fp32,5724,4205976
pytorch_eager,small,fp32,5725,1180582
pytorch_eager,small,fp32,5726,1163688
pytorch_eager,small,fp32,5727,4177394
pytorch_eager,small,fp32,5728,1181491
pytorch_eager,small,fp32,5729,4196017
pytorch_eager,small,fp32,5730,1209415
pytorch_eager,small,fp32,5731,1172648
pytorch_eager,small,fp32,5732,4189103
pytorch_eager,small,fp32,5733,1159490
pytorch_eager,small,fp32,5734,4207356
pytorch_eager,small,fp32,5735,1181306
pytorch_eager,small,fp32,5736,1160045
pytorch_eager,small,fp32,5737,4176391
pytorch_eager,small,fp32,5738,1160602
pytorch_eager,small,fp32,5739,1154726
pytorch_eager,small,fp32,5740,4181032
pytorch_eager,small,fp32,5741,1161692
pytorch_eager,small,fp32,5742,4184370
pytorch_eager,small,fp32,5743,1175130
pytorch_eager,small,fp32,5744,1167180
pytorch_eager,small,fp32,5745,4206806
pytorch_eager,small,fp32,5746,1185949
pytorch_eager,small,fp32,5747,4183151
pytorch_eager,small,fp32,5748,1196267
pytorch_eager,small,fp32,5749,1185385
pytorch_eager,small,fp32,5750,4188450
pytorch_eager,small,fp32,5751,1170329
pytorch_eager,small,fp32,5752,4216763
pytorch_eager,small,fp32,5753,1184064
pytorch_eager,small,fp32,5754,1155464
pytorch_eager,small,fp32,5755,4185858
pytorch_eager,small,fp32,5756,1172223
pytorch_eager,small,fp32,5757,4165257
pytorch_eager,small,fp32,5758,1165365
pytorch_eager,small,fp32,5759,1154705
pytorch_eager,small,fp32,5760,4223759
pytorch_eager,small,fp32,5761,1187216
pytorch_eager,small,fp32,5762,4187938
pytorch_eager,small,fp32,5763,1173214
pytorch_eager,small,fp32,5764,1161277
pytorch_eager,small,fp32,5765,4186614
pytorch_eager,small,fp32,5766,1186323
pytorch_eager,small,fp32,5767,4198512
pytorch_eager,small,fp32,5768,1185341
pytorch_eager,small,fp32,5769,1162265
pytorch_eager,small,fp32,5770,4254780
pytorch_eager,small,fp32,5771,1162782
pytorch_eager,small,fp32,5772,4203620
pytorch_eager,small,fp32,5773,1219981
pytorch_eager,small,fp32,5774,1163834
pytorch_eager,small,fp32,5775,4209453
pytorch_eager,small,fp32,5776,1167422
pytorch_eager,small,fp32,5777,1155674
pytorch_eager,small,fp32,5778,4224891
pytorch_eager,small,fp32,5779,1168583
pytorch_eager,small,fp32,5780,4182334
pytorch_eager,small,fp32,5781,1151974
pytorch_eager,small,fp32,5782,1149477
pytorch_eager,small,fp32,5783,4188292
pytorch_eager,small,fp32,5784,1177413
pytorch_eager,small,fp32,5785,4206414
pytorch_eager,small,fp32,5786,1175151
pytorch_eager,small,fp32,5787,1208178
pytorch_eager,small,fp32,5788,4204606
pytorch_eager,small,fp32,5789,1166082
pytorch_eager,small,fp32,5790,4205033
pytorch_eager,small,fp32,5791,1185231
pytorch_eager,small,fp32,5792,1168486
pytorch_eager,small,fp32,5793,4174842
pytorch_eager,small,fp32,5794,1196804
pytorch_eager,small,fp32,5795,4189854
pytorch_eager,small,fp32,5796,1175710
pytorch_eager,small,fp32,5797,1172386
pytorch_eager,small,fp32,5798,4173144
pytorch_eager,small,fp32,5799,1185519
pytorch_eager,small,fp32,5800,4170115
pytorch_eager,small,fp32,5801,1173031
pytorch_eager,small,fp32,5802,1188834
pytorch_eager,small,fp32,5803,4201818
pytorch_eager,small,fp32,5804,1155603
pytorch_eager,small,fp32,5805,4173776
pytorch_eager,small,fp32,5806,1169674
pytorch_eager,small,fp32,5807,1166993
pytorch_eager,small,fp32,5808,4216283
pytorch_eager,small,fp32,5809,1162638
pytorch_eager,small,fp32,5810,1152152
pytorch_eager,small,fp32,5811,4180403
pytorch_eager,small,fp32,5812,1151719
pytorch_eager,small,fp32,5813,4168242
pytorch_eager,small,fp32,5814,1163286
pytorch_eager,small,fp32,5815,1189469
pytorch_eager,small,fp32,5816,4226300
pytorch_eager,small,fp32,5817,1173123
pytorch_eager,small,fp32,5818,4195266
pytorch_eager,small,fp32,5819,1173296
pytorch_eager,small,fp32,5820,1148778
pytorch_eager,small,fp32,5821,4201562
pytorch_eager,small,fp32,5822,1182888
pytorch_eager,small,fp32,5823,4179262
pytorch_eager,small,fp32,5824,1158044
pytorch_eager,small,fp32,5825,1167918
pytorch_eager,small,fp32,5826,4236166
pytorch_eager,small,fp32,5827,1172947
pytorch_eager,small,fp32,5828,4191604
pytorch_eager,small,fp32,5829,1168151
pytorch_eager,small,fp32,5830,1152147
pytorch_eager,small,fp32,5831,4208102
pytorch_eager,small,fp32,5832,1171337
pytorch_eager,small,fp32,5833,4174164
pytorch_eager,small,fp32,5834,1179375
pytorch_eager,small,fp32,5835,1180859
pytorch_eager,small,fp32,5836,4211659
pytorch_eager,small,fp32,5837,1169040
pytorch_eager,small,fp32,5838,4223415
pytorch_eager,small,fp32,5839,1229854
pytorch_eager,small,fp32,5840,1174373
pytorch_eager,small,fp32,5841,4178036
pytorch_eager,small,fp32,5842,1184076
pytorch_eager,small,fp32,5843,4201811
pytorch_eager,small,fp32,5844,1189289
pytorch_eager,small,fp32,5845,1161567
pytorch_eager,small,fp32,5846,4211768
pytorch_eager,small,fp32,5847,1188923
pytorch_eager,small,fp32,5848,1167146
pytorch_eager,small,fp32,5849,4177872
pytorch_eager,small,fp32,5850,1162214
pytorch_eager,small,fp32,5851,4207121
pytorch_eager,small,fp32,5852,1189897
pytorch_eager,small,fp32,5853,1173488
pytorch_eager,small,fp32,5854,4189231
pytorch_eager,small,fp32,5855,1164299
pytorch_eager,small,fp32,5856,4176890
pytorch_eager,small,fp32,5857,1170089
pytorch_eager,small,fp32,5858,1188543
pytorch_eager,small,fp32,5859,4181239
pytorch_eager,small,fp32,5860,1189556
pytorch_eager,small,fp32,5861,4215696
pytorch_eager,small,fp32,5862,1180076
pytorch_eager,small,fp32,5863,1187021
pytorch_eager,small,fp32,5864,4204408
pytorch_eager,small,fp32,5865,1172365
pytorch_eager,small,fp32,5866,4171666
pytorch_eager,small,fp32,5867,1170863
pytorch_eager,small,fp32,5868,1151973
pytorch_eager,small,fp32,5869,4183007
pytorch_eager,small,fp32,5870,1156506
pytorch_eager,small,fp32,5871,4198051
pytorch_eager,small,fp32,5872,1186450
pytorch_eager,small,fp32,5873,1159572
pytorch_eager,small,fp32,5874,4176630
pytorch_eager,small,fp32,5875,1188088
pytorch_eager,small,fp32,5876,4193385
pytorch_eager,small,fp32,5877,1194485
pytorch_eager,small,fp32,5878,1160014
pytorch_eager,small,fp32,5879,4201390
pytorch_eager,small,fp32,5880,1178215
pytorch_eager,small,fp32,5881,1173701
pytorch_eager,small,fp32,5882,4218728
pytorch_eager,small,fp32,5883,1162821
pytorch_eager,small,fp32,5884,4197306
pytorch_eager,small,fp32,5885,1171372
pytorch_eager,small,fp32,5886,1160483
pytorch_eager,small,fp32,5887,4192031
pytorch_eager,small,fp32,5888,1189415
pytorch_eager,small,fp32,5889,4217951
pytorch_eager,small,fp32,5890,1197585
pytorch_eager,small,fp32,5891,1181883
pytorch_eager,small,fp32,5892,4199847
pytorch_eager,small,fp32,5893,1149255
pytorch_eager,small,fp32,5894,4199297
pytorch_eager,small,fp32,5895,1199941
pytorch_eager,small,fp32,5896,1168994
pytorch_eager,small,fp32,5897,4208514
pytorch_eager,small,fp32,5898,1192902
pytorch_eager,small,fp32,5899,4203299
pytorch_eager,small,fp32,5900,1163161
pytorch_eager,small,fp32,5901,1162021
pytorch_eager,small,fp32,5902,4197898
pytorch_eager,small,fp32,5903,1154136
pytorch_eager,small,fp32,5904,4158868
pytorch_eager,small,fp32,5905,1173475
pytorch_eager,small,fp32,5906,1181600
pytorch_eager,small,fp32,5907,4209776
pytorch_eager,small,fp32,5908,1165044
pytorch_eager,small,fp32,5909,4172806
pytorch_eager,small,fp32,5910,1182342
pytorch_eager,small,fp32,5911,1168238
pytorch_eager,small,fp32,5912,4213959
pytorch_eager,small,fp32,5913,1168355
pytorch_eager,small,fp32,5914,4222214
pytorch_eager,small,fp32,5915,1206995
pytorch_eager,small,fp32,5916,1159647
pytorch_eager,small,fp32,5917,4236863
pytorch_eager,small,fp32,5918,1177890
pytorch_eager,small,fp32,5919,4180241
pytorch_eager,small,fp32,5920,1195444
pytorch_eager,small,fp32,5921,1156355
pytorch_eager,small,fp32,5922,4180254
pytorch_eager,small,fp32,5923,1171183
pytorch_eager,small,fp32,5924,1154725
pytorch_eager,small,fp32,5925,4177868
pytorch_eager,small,fp32,5926,1166012
pytorch_eager,small,fp32,5927,4175145
pytorch_eager,small,fp32,5928,1157383
pytorch_eager,small,fp32,5929,1144928
pytorch_eager,small,fp32,5930,4209869
pytorch_eager,small,fp32,5931,1193621
pytorch_eager,small,fp32,5932,4191214
pytorch_eager,small,fp32,5933,1195729
pytorch_eager,small,fp32,5934,1179006
pytorch_eager,small,fp32,5935,4187740
pytorch_eager,small,fp32,5936,1171018
pytorch_eager,small,fp32,5937,4210591
pytorch_eager,small,fp32,5938,1175336
pytorch_eager,small,fp32,5939,1150536
pytorch_eager,small,fp32,5940,4250235
pytorch_eager,small,fp32,5941,1188244
pytorch_eager,small,fp32,5942,4178606
pytorch_eager,small,fp32,5943,1186738
pytorch_eager,small,fp32,5944,1176892
pytorch_eager,small,fp32,5945,4181350
pytorch_eager,small,fp32,5946,1151274
pytorch_eager,small,fp32,5947,4184795
pytorch_eager,small,fp32,5948,1161136
pytorch_eager,small,fp32,5949,1150054
pytorch_eager,small,fp32,5950,4155803
pytorch_eager,small,fp32,5951,1182778
pytorch_eager,small,fp32,5952,1161527
pytorch_eager,small,fp32,5953,4179243
pytorch_eager,small,fp32,5954,1186910
pytorch_eager,small,fp32,5955,4213535
pytorch_eager,small,fp32,5956,1171971
pytorch_eager,small,fp32,5957,1180157
pytorch_eager,small,fp32,5958,4205604
pytorch_eager,small,fp32,5959,1159002
pytorch_eager,small,fp32,5960,4191228
pytorch_eager,small,fp32,5961,1186287
pytorch_eager,small,fp32,5962,1180124
pytorch_eager,small,fp32,5963,4172823
pytorch_eager,small,fp32,5964,1191548
pytorch_eager,small,fp32,5965,4213124
pytorch_eager,small,fp32,5966,1178543
pytorch_eager,small,fp32,5967,1161529
pytorch_eager,small,fp32,5968,4193251
pytorch_eager,small,fp32,5969,1166976
pytorch_eager,small,fp32,5970,4191752
pytorch_eager,small,fp32,5971,1193637
pytorch_eager,small,fp32,5972,1171401
pytorch_eager,small,fp32,5973,4184301
pytorch_eager,small,fp32,5974,1168842
pytorch_eager,small,fp32,5975,4223462
pytorch_eager,small,fp32,5976,1201124
pytorch_eager,small,fp32,5977,1155652
pytorch_eager,small,fp32,5978,4225983
pytorch_eager,small,fp32,5979,1166136
pytorch_eager,small,fp32,5980,4166423
pytorch_eager,small,fp32,5981,1174677
pytorch_eager,small,fp32,5982,1192376
pytorch_eager,small,fp32,5983,4189297
pytorch_eager,small,fp32,5984,1152633
pytorch_eager,small,fp32,5985,4164185
pytorch_eager,small,fp32,5986,1194357
pytorch_eager,small,fp32,5987,1194300
pytorch_eager,small,fp32,5988,4253400
pytorch_eager,small,fp32,5989,1171644
pytorch_eager,small,fp32,5990,4199782
pytorch_eager,small,fp32,5991,1210018
pytorch_eager,small,fp32,5992,1170959
pytorch_eager,small,fp32,5993,4222829
pytorch_eager,small,fp32,5994,1165009
pytorch_eager,small,fp32,5995,4197121
pytorch_eager,small,fp32,5996,1211003
pytorch_eager,small,fp32,5997,1159614
pytorch_eager,small,fp32,5998,4179171
pytorch_eager,small,fp32,5999,1170293
pytorch_eager,small,fp32,6000,1175046
pytorch_eager,small,fp32,6001,4194461
pytorch_eager,small,fp32,6002,1170176
pytorch_eager,small,fp32,6003,4221402
pytorch_eager,small,fp32,6004,1154256
pytorch_eager,small,fp32,6005,1148174
pytorch_eager,small,fp32,6006,4160977
pytorch_eager,small,fp32,6007,1160175
pytorch_eager,small,fp32,6008,4172214
pytorch_eager,small,fp32,6009,1167060
pytorch_eager,small,fp32,6010,1179342
pytorch_eager,small,fp32,6011,4194023
pytorch_eager,small,fp32,6012,1163097
pytorch_eager,small,fp32,6013,4200101
pytorch_eager,small,fp32,6014,1195003
pytorch_eager,small,fp32,6015,1158291
pytorch_eager,small,fp32,6016,4191950
pytorch_eager,small,fp32,6017,1184941
pytorch_eager,small,fp32,6018,4173743
pytorch_eager,small,fp32,6019,1167033
pytorch_eager,small,fp32,6020,1194566
pytorch_eager,small,fp32,6021,4216519
pytorch_eager,small,fp32,6022,1180592
pytorch_eager,small,fp32,6023,4184708
pytorch_eager,small,fp32,6024,1171326
pytorch_eager,small,fp32,6025,1184017
pytorch_eager,small,fp32,6026,4195530
pytorch_eager,small,fp32,6027,1201475
pytorch_eager,small,fp32,6028,4193916
pytorch_eager,small,fp32,6029,1170488
pytorch_eager,small,fp32,6030,1166966
pytorch_eager,small,fp32,6031,4193067
pytorch_eager,small,fp32,6032,1172083
pytorch_eager,small,fp32,6033,1157553
pytorch_eager,small,fp32,6034,4222208
pytorch_eager,small,fp32,6035,1182133
pytorch_eager,small,fp32,6036,4192636
pytorch_eager,small,fp32,6037,1166006
pytorch_eager,small,fp32,6038,1166697
pytorch_eager,small,fp32,6039,4212140
pytorch_eager,small,fp32,6040,1156819
pytorch_eager,small,fp32,6041,4172090
pytorch_eager,small,fp32,6042,1190757
pytorch_eager,small,fp32,6043,1173588
pytorch_eager,small,fp32,6044,4183978
pytorch_eager,small,fp32,6045,1196336
pytorch_eager,small,fp32,6046,4189593
pytorch_eager,small,fp32,6047,1165290
pytorch_eager,small,fp32,6048,1164544
pytorch_eager,small,fp32,6049,4205420
pytorch_eager,small,fp32,6050,1170860
pytorch_eager,small,fp32,6051,4181138
pytorch_eager,small,fp32,6052,1189523
pytorch_eager,small,fp32,6053,1201352
pytorch_eager,small,fp32,6054,4198555
pytorch_eager,small,fp32,6055,1168136
pytorch_eager,small,fp32,6056,4172525
pytorch_eager,small,fp32,6057,1165298
pytorch_eager,small,fp32,6058,1166994
pytorch_eager,small,fp32,6059,4214038
pytorch_eager,small,fp32,6060,1157327
pytorch_eager,small,fp32,6061,4170800
pytorch_eager,small,fp32,6062,1173885
pytorch_eager,small,fp32,6063,1162910
pytorch_eager,small,fp32,6064,4179215
pytorch_eager,small,fp32,6065,1183457
pytorch_eager,small,fp32,6066,1169024
pytorch_eager,small,fp32,6067,4199463
pytorch_eager,small,fp32,6068,1152005
pytorch_eager,small,fp32,6069,4193056
pytorch_eager,small,fp32,6070,1183356
pytorch_eager,small,fp32,6071,1168243
pytorch_eager,small,fp32,6072,4223941
pytorch_eager,small,fp32,6073,1183447
pytorch_eager,small,fp32,6074,4189790
pytorch_eager,small,fp32,6075,1153928
pytorch_eager,small,fp32,6076,1152024
pytorch_eager,small,fp32,6077,4176118
pytorch_eager,small,fp32,6078,1162897
pytorch_eager,small,fp32,6079,4180417
pytorch_eager,small,fp32,6080,1180657
pytorch_eager,small,fp32,6081,1156927
pytorch_eager,small,fp32,6082,4208263
pytorch_eager,small,fp32,6083,1168854
pytorch_eager,small,fp32,6084,4213950
pytorch_eager,small,fp32,6085,1182256
pytorch_eager,small,fp32,6086,1179753
pytorch_eager,small,fp32,6087,4228980
pytorch_eager,small,fp32,6088,1165842
pytorch_eager,small,fp32,6089,4173162
pytorch_eager,small,fp32,6090,1162351
pytorch_eager,small,fp32,6091,1153365
pytorch_eager,small,fp32,6092,4194823
pytorch_eager,small,fp32,6093,1163421
pytorch_eager,small,fp32,6094,1163224
pytorch_eager,small,fp32,6095,4182380
pytorch_eager,small,fp32,6096,1150030
pytorch_eager,small,fp32,6097,4202340
pytorch_eager,small,fp32,6098,1171365
pytorch_eager,small,fp32,6099,1164802
pytorch_eager,small,fp32,6100,4177098
pytorch_eager,small,fp32,6101,1185695
pytorch_eager,small,fp32,6102,4200994
pytorch_eager,small,fp32,6103,1174850
pytorch_eager,small,fp32,6104,1181090
pytorch_eager,small,fp32,6105,4208742
pytorch_eager,small,fp32,6106,1166652
pytorch_eager,small,fp32,6107,4171594
pytorch_eager,small,fp32,6108,1177829
pytorch_eager,small,fp32,6109,1157490
pytorch_eager,small,fp32,6110,4197564
pytorch_eager,small,fp32,6111,1158052
pytorch_eager,small,fp32,6112,4183409
pytorch_eager,small,fp32,6113,1167436
pytorch_eager,small,fp32,6114,1153486
pytorch_eager,small,fp32,6115,4156415
pytorch_eager,small,fp32,6116,1147136
pytorch_eager,small,fp32,6117,1152243
pytorch_eager,small,fp32,6118,4184205
pytorch_eager,small,fp32,6119,1182200
pytorch_eager,small,fp32,6120,4185049
pytorch_eager,small,fp32,6121,1157921
pytorch_eager,small,fp32,6122,1185111
pytorch_eager,small,fp32,6123,4233958
pytorch_eager,small,fp32,6124,1170165
pytorch_eager,small,fp32,6125,4208650
pytorch_eager,small,fp32,6126,1177691
pytorch_eager,small,fp32,6127,1165300
pytorch_eager,small,fp32,6128,4201599
pytorch_eager,small,fp32,6129,1182823
pytorch_eager,small,fp32,6130,4200869
pytorch_eager,small,fp32,6131,1160659
pytorch_eager,small,fp32,6132,1150100
pytorch_eager,small,fp32,6133,4211312
pytorch_eager,small,fp32,6134,1171808
pytorch_eager,small,fp32,6135,4185324
pytorch_eager,small,fp32,6136,1165470
pytorch_eager,small,fp32,6137,1154126
pytorch_eager,small,fp32,6138,4214588
pytorch_eager,small,fp32,6139,1177623
pytorch_eager,small,fp32,6140,4200405
pytorch_eager,small,fp32,6141,1170838
pytorch_eager,small,fp32,6142,1185576
pytorch_eager,small,fp32,6143,4220840
pytorch_eager,small,fp32,6144,1186127
pytorch_eager,small,fp32,6145,4162930
pytorch_eager,small,fp32,6146,1188032
pytorch_eager,small,fp32,6147,1158339
pytorch_eager,small,fp32,6148,4198948
pytorch_eager,small,fp32,6149,1163825
pytorch_eager,small,fp32,6150,4175968
pytorch_eager,small,fp32,6151,1163208
pytorch_eager,small,fp32,6152,1149755
pytorch_eager,small,fp32,6153,4196068
pytorch_eager,small,fp32,6154,1170768
pytorch_eager,small,fp32,6155,1161490
pytorch_eager,small,fp32,6156,4181700
pytorch_eager,small,fp32,6157,1186253
pytorch_eager,small,fp32,6158,4200029
pytorch_eager,small,fp32,6159,1169578
pytorch_eager,small,fp32,6160,1157146
pytorch_eager,small,fp32,6161,4246865
pytorch_eager,small,fp32,6162,1176335
pytorch_eager,small,fp32,6163,4209025
pytorch_eager,small,fp32,6164,1189009
pytorch_eager,small,fp32,6165,1173547
pytorch_eager,small,fp32,6166,4208518
pytorch_eager,small,fp32,6167,1169966
pytorch_eager,small,fp32,6168,4187424
pytorch_eager,small,fp32,6169,1189795
pytorch_eager,small,fp32,6170,1165660
pytorch_eager,small,fp32,6171,4191557
pytorch_eager,small,fp32,6172,1149268
pytorch_eager,small,fp32,6173,4164647
pytorch_eager,small,fp32,6174,1161707
pytorch_eager,small,fp32,6175,1145726
pytorch_eager,small,fp32,6176,4163166
pytorch_eager,small,fp32,6177,1174404
pytorch_eager,small,fp32,6178,4220019
pytorch_eager,small,fp32,6179,1198397
pytorch_eager,small,fp32,6180,1174031
pytorch_eager,small,fp32,6181,4235691
pytorch_eager,small,fp32,6182,1172803
pytorch_eager,small,fp32,6183,4166207
pytorch_eager,small,fp32,6184,1166711
pytorch_eager,small,fp32,6185,1162734
pytorch_eager,small,fp32,6186,4200983
pytorch_eager,small,fp32,6187,1154475
pytorch_eager,small,fp32,6188,1151833
pytorch_eager,small,fp32,6189,4185732
pytorch_eager,small,fp32,6190,1178620
pytorch_eager,small,fp32,6191,4246869
pytorch_eager,small,fp32,6192,1198070
pytorch_eager,small,fp32,6193,1166377
pytorch_eager,small,fp32,6194,4173685
pytorch_eager,small,fp32,6195,1157408
pytorch_eager,small,fp32,6196,4233984
pytorch_eager,small,fp32,6197,1185185
pytorch_eager,small,fp32,6198,1166279
pytorch_eager,small,fp32,6199,4210345
pytorch_eager,small,fp32,6200,1176349
pytorch_eager,small,fp32,6201,4192617
pytorch_eager,small,fp32,6202,1180121
pytorch_eager,small,fp32,6203,1169676
pytorch_eager,small,fp32,6204,4194576
pytorch_eager,small,fp32,6205,1155476
pytorch_eager,small,fp32,6206,4165350
pytorch_eager,small,fp32,6207,1179460
pytorch_eager,small,fp32,6208,1163232
pytorch_eager,small,fp32,6209,4186502
pytorch_eager,small,fp32,6210,1151618
pytorch_eager,small,fp32,6211,4171075
pytorch_eager,small,fp32,6212,1184017
pytorch_eager,small,fp32,6213,1178527
pytorch_eager,small,fp32,6214,4178741
pytorch_eager,small,fp32,6215,1166570
pytorch_eager,small,fp32,6216,4205182
pytorch_eager,small,fp32,6217,1235167
pytorch_eager,small,fp32,6218,1171664
pytorch_eager,small,fp32,6219,4221123
pytorch_eager,small,fp32,6220,1172871
pytorch_eager,small,fp32,6221,1157103
pytorch_eager,small,fp32,6222,4207268
pytorch_eager,small,fp32,6223,1164136
pytorch_eager,small,fp32,6224,4168465
pytorch_eager,small,fp32,6225,1146187
pytorch_eager,small,fp32,6226,1145962
pytorch_eager,small,fp32,6227,4178766
pytorch_eager,small,fp32,6228,1152317
pytorch_eager,small,fp32,6229,4205041
pytorch_eager,small,fp32,6230,1178258
pytorch_eager,small,fp32,6231,1147101
pytorch_eager,small,fp32,6232,4171138
pytorch_eager,small,fp32,6233,1177401
pytorch_eager,small,fp32,6234,4207813
pytorch_eager,small,fp32,6235,1181196
pytorch_eager,small,fp32,6236,1165010
pytorch_eager,small,fp32,6237,4207468
pytorch_eager,small,fp32,6238,1177513
pytorch_eager,small,fp32,6239,4176334
pytorch_eager,small,fp32,6240,1173778
pytorch_eager,small,fp32,6241,1173159
pytorch_eager,small,fp32,6242,4207311
pytorch_eager,small,fp32,6243,1181878
pytorch_eager,small,fp32,6244,4187377
pytorch_eager,small,fp32,6245,1161069
pytorch_eager,small,fp32,6246,1177676
pytorch_eager,small,fp32,6247,4217939
pytorch_eager,small,fp32,6248,1188529
pytorch_eager,small,fp32,6249,4170359
pytorch_eager,small,fp32,6250,1185936
pytorch_eager,small,fp32,6251,1160897
pytorch_eager,small,fp32,6252,4247500
pytorch_eager,small,fp32,6253,1188505
pytorch_eager,small,fp32,6254,1173782
pytorch_eager,small,fp32,6255,4211165
pytorch_eager,small,fp32,6256,1166977
pytorch_eager,small,fp32,6257,4183225
pytorch_eager,small,fp32,6258,1176571
pytorch_eager,small,fp32,6259,1177046
pytorch_eager,small,fp32,6260,4185688
pytorch_eager,small,fp32,6261,1152569
pytorch_eager,small,fp32,6262,4164051
pytorch_eager,small,fp32,6263,1150990
pytorch_eager,small,fp32,6264,1148862
pytorch_eager,small,fp32,6265,4185356
pytorch_eager,small,fp32,6266,1160328
pytorch_eager,small,fp32,6267,4166160
pytorch_eager,small,fp32,6268,1214268
pytorch_eager,small,fp32,6269,1173603
pytorch_eager,small,fp32,6270,4193619
pytorch_eager,small,fp32,6271,1160482
pytorch_eager,small,fp32,6272,4212847
pytorch_eager,small,fp32,6273,1194485
pytorch_eager,small,fp32,6274,1166666
pytorch_eager,small,fp32,6275,4215054
pytorch_eager,small,fp32,6276,1178733
pytorch_eager,small,fp32,6277,4185472
pytorch_eager,small,fp32,6278,1166146
pytorch_eager,small,fp32,6279,1156069
pytorch_eager,small,fp32,6280,4185268
pytorch_eager,small,fp32,6281,1151040
pytorch_eager,small,fp32,6282,1151083
pytorch_eager,small,fp32,6283,4182023
pytorch_eager,small,fp32,6284,1166425
pytorch_eager,small,fp32,6285,4174699
pytorch_eager,small,fp32,6286,1186949
pytorch_eager,small,fp32,6287,1163562
pytorch_eager,small,fp32,6288,4200767
pytorch_eager,small,fp32,6289,1218396
pytorch_eager,small,fp32,6290,4210694
pytorch_eager,small,fp32,6291,1169375
pytorch_eager,small,fp32,6292,1168460
pytorch_eager,small,fp32,6293,4177654
pytorch_eager,small,fp32,6294,1197115
pytorch_eager,small,fp32,6295,4216462
pytorch_eager,small,fp32,6296,1170845
pytorch_eager,small,fp32,6297,1157387
pytorch_eager,small,fp32,6298,4184926
pytorch_eager,small,fp32,6299,1163150
pytorch_eager,small,fp32,6300,4182434
pytorch_eager,small,fp32,6301,1169770
pytorch_eager,small,fp32,6302,1149884
pytorch_eager,small,fp32,6303,4176151
pytorch_eager,small,fp32,6304,1159646
