# stage=onnxruntime size=medium precision=fp32 warmup=200 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
onnxruntime,medium,fp32,4782,10556280
onnxruntime,medium,fp32,4783,7540618
onnxruntime,medium,fp32,4784,10566841
onnxruntime,medium,fp32,4785,7671827
onnxruntime,medium,fp32,4786,10633541
onnxruntime,medium,fp32,4787,7582343
onnxruntime,medium,fp32,4788,10522434
onnxruntime,medium,fp32,4789,7529001
onnxruntime,medium,fp32,4790,10571198
onnxruntime,medium,fp32,4791,7618869
onnxruntime,medium,fp32,4792,10615896
onnxruntime,medium,fp32,4793,10637194
onnxruntime,medium,fp32,4794,7679140
onnxruntime,medium,fp32,4795,10649961
onnxruntime,medium,fp32,4796,7573760
onnxruntime,medium,fp32,4797,10504729
onnxruntime,medium,fp32,4798,7492557
onnxruntime,medium,fp32,4799,10617586
onnxruntime,medium,fp32,4800,7612964
onnxruntime,medium,fp32,4801,10583659
onnxruntime,medium,fp32,4802,7567971
onnxruntime,medium,fp32,4803,10514013
onnxruntime,medium,fp32,4804,7557942
onnxruntime,medium,fp32,4805,10612490
onnxruntime,medium,fp32,4806,7582048
onnxruntime,medium,fp32,4807,10615618
onnxruntime,medium,fp32,4808,7582287
onnxruntime,medium,fp32,4809,10608021
onnxruntime,medium,fp32,4810,7592668
onnxruntime,medium,fp32,4811,10593378
onnxruntime,medium,fp32,4812,10598895
onnxruntime,medium,fp32,4813,7618310
onnxruntime,medium,fp32,4814,10638252
onnxruntime,medium,fp32,4815,7644777
onnxruntime,medium,fp32,4816,10587288
onnxruntime,medium,fp32,4817,7538438
onnxruntime,medium,fp32,4818,10570290
onnxruntime,medium,fp32,4819,7599714
onnxruntime,medium,fp32,4820,10576648
onnxruntime,medium,fp32,4821,7597543
onnxruntime,medium,fp32,4822,10629578
onnxruntime,medium,fp32,4823,7621236
onnxruntime,medium,fp32,4824,10632321
onnxruntime,medium,fp32,4825,10580833
onnxruntime,medium,fp32,4826,7538331
onnxruntime,medium,fp32,4827,10522349
onnxruntime,medium,fp32,4828,7599924
onnxruntime,medium,fp32,4829,10592659
onnxruntime,medium,fp32,4830,7598979
onnxruntime,medium,fp32,4831,10613811
onnxruntime,medium,fp32,4832,7601651
onnxruntime,medium,fp32,4833,10599785
onnxruntime,medium,fp32,4834,7642074
onnxruntime,medium,fp32,4835,10668441
onnxruntime,medium,fp32,4836,7617644
onnxruntime,medium,fp32,4837,10680197
onnxruntime,medium,fp32,4838,7643094
onnxruntime,medium,fp32,4839,10631248
onnxruntime,medium,fp32,4840,10623320
onnxruntime,medium,fp32,4841,7579236
onnxruntime,medium,fp32,4842,10541751
onnxruntime,medium,fp32,4843,7517415
onnxruntime,medium,fp32,4844,10538520
onnxruntime,medium,fp32,4845,7627539
onnxruntime,medium,fp32,4846,10589230
onnxruntime,medium,fp32,4847,7575815
onnxruntime,medium,fp32,4848,10587770
onnxruntime,medium,fp32,4849,7585362
onnxruntime,medium,fp32,4850,10578154
onnxruntime,medium,fp32,4851,7576526
onnxruntime,medium,fp32,4852,10580748
onnxruntime,medium,fp32,4853,7632986
onnxruntime,medium,fp32,4854,10630071
onnxruntime,medium,fp32,4855,7579642
onnxruntime,medium,fp32,4856,10583180
onnxruntime,medium,fp32,4857,10593125
onnxruntime,medium,fp32,4858,7574778
onnxruntime,medium,fp32,4859,10613736
onnxruntime,medium,fp32,4860,7576303
onnxruntime,medium,fp32,4861,10604409
onnxruntime,medium,fp32,4862,7618813
onnxruntime,medium,fp32,4863,10683255
onnxruntime,medium,fp32,4864,7626414
onnxruntime,medium,fp32,4865,10595495
onnxruntime,medium,fp32,4866,7590524
onnxruntime,medium,fp32,4867,10594190
onnxruntime,medium,fp32,4868,7657904
onnxruntime,medium,fp32,4869,10609985
onnxruntime,medium,fp32,4870,10598637
onnxruntime,medium,fp32,4871,7589472
onnxruntime,medium,fp32,4872,10565872
onnxruntime,medium,fp32,4873,7574855
onnxruntime,medium,fp32,4874,10568549
onnxruntime,medium,fp32,4875,7595531
onnxruntime,medium,fp32,4876,10608302
onnxruntime,medium,fp32,4877,7637127
onnxruntime,medium,fp32,4878,10586174
onnxruntime,medium,fp32,4879,7547286
onnxruntime,medium,fp32,4880,10549932
onnxruntime,medium,fp32,4881,7556439
onnxruntime,medium,fp32,4882,10624659
onnxruntime,medium,fp32,4883,7600865
onnxruntime,medium,fp32,4884,10585833
onnxruntime,medium,fp32,4885,7598908
onnxruntime,medium,fp32,4886,10616376
onnxruntime,medium,fp32,4887,10641810
onnxruntime,medium,fp32,4888,7601159
onnxruntime,medium,fp32,4889,10595800
onnxruntime,medium,fp32,4890,7604345
onnxruntime,medium,fp32,4891,10623096
onnxruntime,medium,fp32,4892,7632189
onnxruntime,medium,fp32,4893,10648902
onnxruntime,medium,fp32,4894,7669228
onnxruntime,medium,fp32,4895,10655217
onnxruntime,medium,fp32,4896,7568663
onnxruntime,medium,fp32,4897,10575758
onnxruntime,medium,fp32,4898,7627138
onnxruntime,medium,fp32,4899,10642463
onnxruntime,medium,fp32,4900,10606890
onnxruntime,medium,fp32,4901,7600434
onnxruntime,medium,fp32,4902,10626636
onnxruntime,medium,fp32,4903,7597796
onnxruntime,medium,fp32,4904,10574723
onnxruntime,medium,fp32,4905,7581755
onnxruntime,medium,fp32,4906,10588693
onnxruntime,medium,fp32,4907,7601828
onnxruntime,medium,fp32,4908,10606874
onnxruntime,medium,fp32,4909,7596052
onnxruntime,medium,fp32,4910,10578335
onnxruntime,medium,fp32,4911,7671510
onnxruntime,medium,fp32,4912,10613171
onnxruntime,medium,fp32,4913,10601601
onnxruntime,medium,fp32,4914,7633340
onnxruntime,medium,fp32,4915,10640579
onnxruntime,medium,fp32,4916,7646068
onnxruntime,medium,fp32,4917,10595490
onnxruntime,medium,fp32,4918,7581129
onnxruntime,medium,fp32,4919,10578580
onnxruntime,medium,fp32,4920,7600054
onnxruntime,medium,fp32,4921,10632889
onnxruntime,medium,fp32,4922,7630238
onnxruntime,medium,fp32,4923,10599557
onnxruntime,medium,fp32,4924,7591921
onnxruntime,medium,fp32,4925,10638724
onnxruntime,medium,fp32,4926,10622681
onnxruntime,medium,fp32,4927,7585954
onnxruntime,medium,fp32,4928,10609037
onnxruntime,medium,fp32,4929,7575127
onnxruntime,medium,fp32,4930,10550322
onnxruntime,medium,fp32,4931,7505614
onnxruntime,medium,fp32,4932,10575816
onnxruntime,medium,fp32,4933,7613998
onnxruntime,medium,fp32,4934,10614953
onnxruntime,medium,fp32,4935,7600703
onnxruntime,medium,fp32,4936,10558117
onnxruntime,medium,fp32,4937,7540603
onnxruntime,medium,fp32,4938,10549774
onnxruntime,medium,fp32,4939,7541597
onnxruntime,medium,fp32,4940,10582939
onnxruntime,medium,fp32,4941,7612328
onnxruntime,medium,fp32,4942,10645876
onnxruntime,medium,fp32,4943,7614589
onnxruntime,medium,fp32,4944,10589639
onnxruntime,medium,fp32,4945,10550577
onnxruntime,medium,fp32,4946,7587501
onnxruntime,medium,fp32,4947,10597338
onnxruntime,medium,fp32,4948,7615086
onnxruntime,medium,fp32,4949,10635571
onnxruntime,medium,fp32,4950,7659119
onnxruntime,medium,fp32,4951,10671865
onnxruntime,medium,fp32,4952,7615617
onnxruntime,medium,fp32,4953,10602888
onnxruntime,medium,fp32,4954,7581097
onnxruntime,medium,fp32,4955,10664457
onnxruntime,medium,fp32,4956,7598260
onnxruntime,medium,fp32,4957,10623375
onnxruntime,medium,fp32,4958,10772152
onnxruntime,medium,fp32,4959,7764754
onnxruntime,medium,fp32,4960,10695715
onnxruntime,medium,fp32,4961,7616681
onnxruntime,medium,fp32,4962,10617138
onnxruntime,medium,fp32,4963,7585378
onnxruntime,medium,fp32,4964,10633356
onnxruntime,medium,fp32,4965,7590638
onnxruntime,medium,fp32,4966,10604790
onnxruntime,medium,fp32,4967,10610097
onnxruntime,medium,fp32,4968,7605296
onnxruntime,medium,fp32,4969,10655730
onnxruntime,medium,fp32,4970,7626785
onnxruntime,medium,fp32,4971,10609376
onnxruntime,medium,fp32,4972,7562088
onnxruntime,medium,fp32,4973,10543141
onnxruntime,medium,fp32,4974,7559906
onnxruntime,medium,fp32,4975,10582654
onnxruntime,medium,fp32,4976,7574100
onnxruntime,medium,fp32,4977,10568640
onnxruntime,medium,fp32,4978,7634417
onnxruntime,medium,fp32,4979,10615898
onnxruntime,medium,fp32,4980,7585973
onnxruntime,medium,fp32,4981,10581175
onnxruntime,medium,fp32,4982,7572168
onnxruntime,medium,fp32,4983,10562865
onnxruntime,medium,fp32,4984,10665629
onnxruntime,medium,fp32,4985,7636986
onnxruntime,medium,fp32,4986,10627615
onnxruntime,medium,fp32,4987,7587781
onnxruntime,medium,fp32,4988,10581968
onnxruntime,medium,fp32,4989,7591130
onnxruntime,medium,fp32,4990,10596850
onnxruntime,medium,fp32,4991,7596193
onnxruntime,medium,fp32,4992,10538110
onnxruntime,medium,fp32,4993,7647109
onnxruntime,medium,fp32,4994,10666475
onnxruntime,medium,fp32,4995,7618546
onnxruntime,medium,fp32,4996,10613056
onnxruntime,medium,fp32,4997,10579873
onnxruntime,medium,fp32,4998,7612703
onnxruntime,medium,fp32,4999,10642435
onnxruntime,medium,fp32,5000,7641794
onnxruntime,medium,fp32,5001,10613447
onnxruntime,medium,fp32,5002,7577999
onnxruntime,medium,fp32,5003,10585879
onnxruntime,medium,fp32,5004,7610875
onnxruntime,medium,fp32,5005,10603653
onnxruntime,medium,fp32,5006,7615905
onnxruntime,medium,fp32,5007,10661730
onnxruntime,medium,fp32,5008,7694831
onnxruntime,medium,fp32,5009,10656589
onnxruntime,medium,fp32,5010,10602855
onnxruntime,medium,fp32,5011,7607219
onnxruntime,medium,fp32,5012,10591593
onnxruntime,medium,fp32,5013,7661304
onnxruntime,medium,fp32,5014,10646435
onnxruntime,medium,fp32,5015,7589741
onnxruntime,medium,fp32,5016,10553502
onnxruntime,medium,fp32,5017,7527385
onnxruntime,medium,fp32,5018,10609674
onnxruntime,medium,fp32,5019,7631554
onnxruntime,medium,fp32,5020,10618078
onnxruntime,medium,fp32,5021,7653035
onnxruntime,medium,fp32,5022,10623817
onnxruntime,medium,fp32,5023,10570237
onnxruntime,medium,fp32,5024,7544636
onnxruntime,medium,fp32,5025,10541047
onnxruntime,medium,fp32,5026,7542611
onnxruntime,medium,fp32,5027,10637275
onnxruntime,medium,fp32,5028,7632424
onnxruntime,medium,fp32,5029,10611303
onnxruntime,medium,fp32,5030,7563134
onnxruntime,medium,fp32,5031,10549336
onnxruntime,medium,fp32,5032,7507120
onnxruntime,medium,fp32,5033,10604563
onnxruntime,medium,fp32,5034,7592145
onnxruntime,medium,fp32,5035,10591939
onnxruntime,medium,fp32,5036,7647884
onnxruntime,medium,fp32,5037,10631953
onnxruntime,medium,fp32,5038,7594441
onnxruntime,medium,fp32,5039,10584747
onnxruntime,medium,fp32,5040,10546388
onnxruntime,medium,fp32,5041,7619420
onnxruntime,medium,fp32,5042,10616059
onnxruntime,medium,fp32,5043,7634535
onnxruntime,medium,fp32,5044,10582225
onnxruntime,medium,fp32,5045,7549982
onnxruntime,medium,fp32,5046,10566585
onnxruntime,medium,fp32,5047,7582128
onnxruntime,medium,fp32,5048,10619071
onnxruntime,medium,fp32,5049,7607837
onnxruntime,medium,fp32,5050,10595081
onnxruntime,medium,fp32,5051,7626219
onnxruntime,medium,fp32,5052,10613247
onnxruntime,medium,fp32,5053,7552997
onnxruntime,medium,fp32,5054,10566292
onnxruntime,medium,fp32,5055,7534137
onnxruntime,medium,fp32,5056,10638578
onnxruntime,medium,fp32,5057,10624718
onnxruntime,medium,fp32,5058,7611201
onnxruntime,medium,fp32,5059,10625840
onnxruntime,medium,fp32,5060,7556980
onnxruntime,medium,fp32,5061,10516014
onnxruntime,medium,fp32,5062,7559982
onnxruntime,medium,fp32,5063,10555777
onnxruntime,medium,fp32,5064,7565370
onnxruntime,medium,fp32,5065,10614080
onnxruntime,medium,fp32,5066,7628682
onnxruntime,medium,fp32,5067,10671233
onnxruntime,medium,fp32,5068,7656324
onnxruntime,medium,fp32,5069,10593250
onnxruntime,medium,fp32,5070,7526093
onnxruntime,medium,fp32,5071,10613007
onnxruntime,medium,fp32,5072,10645802
onnxruntime,medium,fp32,5073,7617631
onnxruntime,medium,fp32,5074,10583045
onnxruntime,medium,fp32,5075,7526313
onnxruntime,medium,fp32,5076,10583467
onnxruntime,medium,fp32,5077,7610642
onnxruntime,medium,fp32,5078,10616786
onnxruntime,medium,fp32,5079,7580038
onnxruntime,medium,fp32,5080,10562240
onnxruntime,medium,fp32,5081,7579564
onnxruntime,medium,fp32,5082,10628434
onnxruntime,medium,fp32,5083,7614292
onnxruntime,medium,fp32,5084,10600326
onnxruntime,medium,fp32,5085,7639586
onnxruntime,medium,fp32,5086,10701798
onnxruntime,medium,fp32,5087,10641094
onnxruntime,medium,fp32,5088,7603230
onnxruntime,medium,fp32,5089,10578146
onnxruntime,medium,fp32,5090,7599289
onnxruntime,medium,fp32,5091,10618807
onnxruntime,medium,fp32,5092,7615086
onnxruntime,medium,fp32,5093,10623569
onnxruntime,medium,fp32,5094,7636973
onnxruntime,medium,fp32,5095,10645026
onnxruntime,medium,fp32,5096,7635089
onnxruntime,medium,fp32,5097,10618522
onnxruntime,medium,fp32,5098,10623027
onnxruntime,medium,fp32,5099,7594778
onnxruntime,medium,fp32,5100,10614197
onnxruntime,medium,fp32,5101,7596413
onnxruntime,medium,fp32,5102,10616545
onnxruntime,medium,fp32,5103,7597333
onnxruntime,medium,fp32,5104,10653816
onnxruntime,medium,fp32,5105,7667171
onnxruntime,medium,fp32,5106,10639255
onnxruntime,medium,fp32,5107,7656104
onnxruntime,medium,fp32,5108,10668271
onnxruntime,medium,fp32,5109,10638539
onnxruntime,medium,fp32,5110,7636458
onnxruntime,medium,fp32,5111,10672465
onnxruntime,medium,fp32,5112,7646385
onnxruntime,medium,fp32,5113,10658273
onnxruntime,medium,fp32,5114,7646104
onnxruntime,medium,fp32,5115,10588639
onnxruntime,medium,fp32,5116,7604143
onnxruntime,medium,fp32,5117,10599525
onnxruntime,medium,fp32,5118,7613995
onnxruntime,medium,fp32,5119,10653759
onnxruntime,medium,fp32,5120,10652773
onnxruntime,medium,fp32,5121,7582270
onnxruntime,medium,fp32,5122,10531322
onnxruntime,medium,fp32,5123,7612908
onnxruntime,medium,fp32,5124,10605248
onnxruntime,medium,fp32,5125,7661683
onnxruntime,medium,fp32,5126,10644021
onnxruntime,medium,fp32,5127,7621548
onnxruntime,medium,fp32,5128,10634812
onnxruntime,medium,fp32,5129,7609521
onnxruntime,medium,fp32,5130,10596500
onnxruntime,medium,fp32,5131,7570205
onnxruntime,medium,fp32,5132,10644528
onnxruntime,medium,fp32,5133,7606881
onnxruntime,medium,fp32,5134,10656428
onnxruntime,medium,fp32,5135,10669745
onnxruntime,medium,fp32,5136,7606815
onnxruntime,medium,fp32,5137,10649658
onnxruntime,medium,fp32,5138,7601593
onnxruntime,medium,fp32,5139,10648025
onnxruntime,medium,fp32,5140,7657002
onnxruntime,medium,fp32,5141,10662540
onnxruntime,medium,fp32,5142,7628619
onnxruntime,medium,fp32,5143,10617192
onnxruntime,medium,fp32,5144,10651900
onnxruntime,medium,fp32,5145,7609687
onnxruntime,medium,fp32,5146,10587387
onnxruntime,medium,fp32,5147,7620555
onnxruntime,medium,fp32,5148,10645125
onnxruntime,medium,fp32,5149,7654660
onnxruntime,medium,fp32,5150,10619599
onnxruntime,medium,fp32,5151,7575669
onnxruntime,medium,fp32,5152,10557968
onnxruntime,medium,fp32,5153,7589770
onnxruntime,medium,fp32,5154,10642237
onnxruntime,medium,fp32,5155,7620329
onnxruntime,medium,fp32,5156,10607435
onnxruntime,medium,fp32,5157,7595640
onnxruntime,medium,fp32,5158,10596622
onnxruntime,medium,fp32,5159,10590916
onnxruntime,medium,fp32,5160,7536293
onnxruntime,medium,fp32,5161,10577125
onnxruntime,medium,fp32,5162,7587477
onnxruntime,medium,fp32,5163,10663485
onnxruntime,medium,fp32,5164,7667598
onnxruntime,medium,fp32,5165,10681170
onnxruntime,medium,fp32,5166,7643195
onnxruntime,medium,fp32,5167,10630564
onnxruntime,medium,fp32,5168,7631426
onnxruntime,medium,fp32,5169,10607316
onnxruntime,medium,fp32,5170,10589484
onnxruntime,medium,fp32,5171,7560972
onnxruntime,medium,fp32,5172,10555294
onnxruntime,medium,fp32,5173,7553967
onnxruntime,medium,fp32,5174,10600004
onnxruntime,medium,fp32,5175,7573674
onnxruntime,medium,fp32,5176,10656999
onnxruntime,medium,fp32,5177,7648259
onnxruntime,medium,fp32,5178,10621213
onnxruntime,medium,fp32,5179,7596139
onnxruntime,medium,fp32,5180,10544612
onnxruntime,medium,fp32,5181,7567432
onnxruntime,medium,fp32,5182,10575446
onnxruntime,medium,fp32,5183,7652728
onnxruntime,medium,fp32,5184,10646326
onnxruntime,medium,fp32,5185,7612915
onnxruntime,medium,fp32,5186,10630893
onnxruntime,medium,fp32,5187,10557452
onnxruntime,medium,fp32,5188,7610899
onnxruntime,medium,fp32,5189,10595931
onnxruntime,medium,fp32,5190,7608289
onnxruntime,medium,fp32,5191,10628566
onnxruntime,medium,fp32,5192,7618915
onnxruntime,medium,fp32,5193,10625824
onnxruntime,medium,fp32,5194,7580219
onnxruntime,medium,fp32,5195,10554546
onnxruntime,medium,fp32,5196,7537863
onnxruntime,medium,fp32,5197,10624640
onnxruntime,medium,fp32,5198,7641901
onnxruntime,medium,fp32,5199,10587072
onnxruntime,medium,fp32,5200,7560904
onnxruntime,medium,fp32,5201,10573981
onnxruntime,medium,fp32,5202,10601076
onnxruntime,medium,fp32,5203,7613577
onnxruntime,medium,fp32,5204,10569211
onnxruntime,medium,fp32,5205,7664337
onnxruntime,medium,fp32,5206,10642301
onnxruntime,medium,fp32,5207,7591674
onnxruntime,medium,fp32,5208,10560321
onnxruntime,medium,fp32,5209,7550472
onnxruntime,medium,fp32,5210,10549972
onnxruntime,medium,fp32,5211,7581431
onnxruntime,medium,fp32,5212,10667796
onnxruntime,medium,fp32,5213,7630296
onnxruntime,medium,fp32,5214,10657602
onnxruntime,medium,fp32,5215,10633681
onnxruntime,medium,fp32,5216,7627004
onnxruntime,medium,fp32,5217,10667688
onnxruntime,medium,fp32,5218,7554817
onnxruntime,medium,fp32,5219,10609278
onnxruntime,medium,fp32,5220,7637830
onnxruntime,medium,fp32,5221,10684515
onnxruntime,medium,fp32,5222,7657146
onnxruntime,medium,fp32,5223,10598019
onnxruntime,medium,fp32,5224,7593611
onnxruntime,medium,fp32,5225,10588325
onnxruntime,medium,fp32,5226,7639987
onnxruntime,medium,fp32,5227,10610266
onnxruntime,medium,fp32,5228,10626312
onnxruntime,medium,fp32,5229,7600065
onnxruntime,medium,fp32,5230,10577953
onnxruntime,medium,fp32,5231,7590746
onnxruntime,medium,fp32,5232,10576722
onnxruntime,medium,fp32,5233,7567062
onnxruntime,medium,fp32,5234,10584989
onnxruntime,medium,fp32,5235,7606413
onnxruntime,medium,fp32,5236,10639870
onnxruntime,medium,fp32,5237,7601477
onnxruntime,medium,fp32,5238,10587760
onnxruntime,medium,fp32,5239,7561085
onnxruntime,medium,fp32,5240,10659339
onnxruntime,medium,fp32,5241,7644347
onnxruntime,medium,fp32,5242,10645074
onnxruntime,medium,fp32,5243,10620325
onnxruntime,medium,fp32,5244,7588798
onnxruntime,medium,fp32,5245,10562162
onnxruntime,medium,fp32,5246,7608007
onnxruntime,medium,fp32,5247,10606543
onnxruntime,medium,fp32,5248,7632133
onnxruntime,medium,fp32,5249,10641427
onnxruntime,medium,fp32,5250,7656255
onnxruntime,medium,fp32,5251,10574599
onnxruntime,medium,fp32,5252,7566132
onnxruntime,medium,fp32,5253,10580757
onnxruntime,medium,fp32,5254,7631046
onnxruntime,medium,fp32,5255,10630213
onnxruntime,medium,fp32,5256,10577644
onnxruntime,medium,fp32,5257,7599893
onnxruntime,medium,fp32,5258,10579147
onnxruntime,medium,fp32,5259,7568674
onnxruntime,medium,fp32,5260,10536159
onnxruntime,medium,fp32,5261,7625782
onnxruntime,medium,fp32,5262,10616050
onnxruntime,medium,fp32,5263,7614928
onnxruntime,medium,fp32,5264,10647793
onnxruntime,medium,fp32,5265,7560151
onnxruntime,medium,fp32,5266,10586193
onnxruntime,medium,fp32,5267,7571509
onnxruntime,medium,fp32,5268,10575485
onnxruntime,medium,fp32,5269,7629672
onnxruntime,medium,fp32,5270,10584724
onnxruntime,medium,fp32,5271,10605130
onnxruntime,medium,fp32,5272,7569229
onnxruntime,medium,fp32,5273,10594966
onnxruntime,medium,fp32,5274,7537634
onnxruntime,medium,fp32,5275,10559017
onnxruntime,medium,fp32,5276,7596738
onnxruntime,medium,fp32,5277,10613923
onnxruntime,medium,fp32,5278,7660886
onnxruntime,medium,fp32,5279,10662540
onnxruntime,medium,fp32,5280,7642973
onnxruntime,medium,fp32,5281,10597488
onnxruntime,medium,fp32,5282,7556738
onnxruntime,medium,fp32,5283,10621075
onnxruntime,medium,fp32,5284,7598548
onnxruntime,medium,fp32,5285,10622715
onnxruntime,medium,fp32,5286,10567582
onnxruntime,medium,fp32,5287,7534458
onnxruntime,medium,fp32,5288,10554298
onnxruntime,medium,fp32,5289,7548924
onnxruntime,medium,fp32,5290,10575345
onnxruntime,medium,fp32,5291,7602680
onnxruntime,medium,fp32,5292,10609298
onnxruntime,medium,fp32,5293,7632190
onnxruntime,medium,fp32,5294,10593473
onnxruntime,medium,fp32,5295,7561462
onnxruntime,medium,fp32,5296,10554343
onnxruntime,medium,fp32,5297,7532852
onnxruntime,medium,fp32,5298,10592741
onnxruntime,medium,fp32,5299,7609253
onnxruntime,medium,fp32,5300,10609498
onnxruntime,medium,fp32,5301,7610620
onnxruntime,medium,fp32,5302,10599743
onnxruntime,medium,fp32,5303,7573783
onnxruntime,medium,fp32,5304,10644744
onnxruntime,medium,fp32,5305,10615142
onnxruntime,medium,fp32,5306,7655009
onnxruntime,medium,fp32,5307,10621669
onnxruntime,medium,fp32,5308,7645269
onnxruntime,medium,fp32,5309,10587864
onnxruntime,medium,fp32,5310,7568503
onnxruntime,medium,fp32,5311,10559451
onnxruntime,medium,fp32,5312,7543988
onnxruntime,medium,fp32,5313,10625095
onnxruntime,medium,fp32,5314,7590242
onnxruntime,medium,fp32,5315,10617424
onnxruntime,medium,fp32,5316,7588802
onnxruntime,medium,fp32,5317,10569484
onnxruntime,medium,fp32,5318,10580176
onnxruntime,medium,fp32,5319,7606977
onnxruntime,medium,fp32,5320,10630829
onnxruntime,medium,fp32,5321,7590540
onnxruntime,medium,fp32,5322,10585000
onnxruntime,medium,fp32,5323,7612669
onnxruntime,medium,fp32,5324,10586065
onnxruntime,medium,fp32,5325,7579511
onnxruntime,medium,fp32,5326,10555921
onnxruntime,medium,fp32,5327,7519608
onnxruntime,medium,fp32,5328,10661079
onnxruntime,medium,fp32,5329,7615670
onnxruntime,medium,fp32,5330,10622994
onnxruntime,medium,fp32,5331,7571508
onnxruntime,medium,fp32,5332,10605253
onnxruntime,medium,fp32,5333,7611693
onnxruntime,medium,fp32,5334,10607335
onnxruntime,medium,fp32,5335,10595560
onnxruntime,medium,fp32,5336,7558995
onnxruntime,medium,fp32,5337,10659081
onnxruntime,medium,fp32,5338,7676705
onnxruntime,medium,fp32,5339,10635840
onnxruntime,medium,fp32,5340,7594939
onnxruntime,medium,fp32,5341,10613405
onnxruntime,medium,fp32,5342,7634062
onnxruntime,medium,fp32,5343,10589165
onnxruntime,medium,fp32,5344,7565750
onnxruntime,medium,fp32,5345,10674369
onnxruntime,medium,fp32,5346,10804413
onnxruntime,medium,fp32,5347,7742274
onnxruntime,medium,fp32,5348,10660491
onnxruntime,medium,fp32,5349,7591623
onnxruntime,medium,fp32,5350,10544902
onnxruntime,medium,fp32,5351,7565955
onnxruntime,medium,fp32,5352,10542819
onnxruntime,medium,fp32,5353,7580839
onnxruntime,medium,fp32,5354,10585908
onnxruntime,medium,fp32,5355,7581475
onnxruntime,medium,fp32,5356,10649049
onnxruntime,medium,fp32,5357,7620475
onnxruntime,medium,fp32,5358,10637711
onnxruntime,medium,fp32,5359,10582250
onnxruntime,medium,fp32,5360,7532599
onnxruntime,medium,fp32,5361,10546831
onnxruntime,medium,fp32,5362,7632350
onnxruntime,medium,fp32,5363,10612189
onnxruntime,medium,fp32,5364,7581348
onnxruntime,medium,fp32,5365,10620129
onnxruntime,medium,fp32,5366,7605813
onnxruntime,medium,fp32,5367,10611161
onnxruntime,medium,fp32,5368,7562185
onnxruntime,medium,fp32,5369,10522019
onnxruntime,medium,fp32,5370,7555621
onnxruntime,medium,fp32,5371,10602500
onnxruntime,medium,fp32,5372,7597750
onnxruntime,medium,fp32,5373,10587497
onnxruntime,medium,fp32,5374,7589187
onnxruntime,medium,fp32,5375,10608489
onnxruntime,medium,fp32,5376,10558668
onnxruntime,medium,fp32,5377,7684798
onnxruntime,medium,fp32,5378,10678363
onnxruntime,medium,fp32,5379,7624485
onnxruntime,medium,fp32,5380,10588446
onnxruntime,medium,fp32,5381,7644934
onnxruntime,medium,fp32,5382,10616684
onnxruntime,medium,fp32,5383,7597109
onnxruntime,medium,fp32,5384,10634914
onnxruntime,medium,fp32,5385,7603336
onnxruntime,medium,fp32,5386,10570176
onnxruntime,medium,fp32,5387,7591232
onnxruntime,medium,fp32,5388,10584961
onnxruntime,medium,fp32,5389,10618184
onnxruntime,medium,fp32,5390,7622747
onnxruntime,medium,fp32,5391,10633509
onnxruntime,medium,fp32,5392,7614158
onnxruntime,medium,fp32,5393,10588703
onnxruntime,medium,fp32,5394,7574608
onnxruntime,medium,fp32,5395,10575646
onnxruntime,medium,fp32,5396,7639886
onnxruntime,medium,fp32,5397,10593813
onnxruntime,medium,fp32,5398,7601248
onnxruntime,medium,fp32,5399,10622607
onnxruntime,medium,fp32,5400,7599429
onnxruntime,medium,fp32,5401,10662433
onnxruntime,medium,fp32,5402,10637772
onnxruntime,medium,fp32,5403,7625051
onnxruntime,medium,fp32,5404,10604275
onnxruntime,medium,fp32,5405,7660498
onnxruntime,medium,fp32,5406,10636258
onnxruntime,medium,fp32,5407,7580796
onnxruntime,medium,fp32,5408,10533310
onnxruntime,medium,fp32,5409,7532386
onnxruntime,medium,fp32,5410,10690835
onnxruntime,medium,fp32,5411,7617092
onnxruntime,medium,fp32,5412,10619330
onnxruntime,medium,fp32,5413,7584311
onnxruntime,medium,fp32,5414,10584934
onnxruntime,medium,fp32,5415,7575241
onnxruntime,medium,fp32,5416,10611044
onnxruntime,medium,fp32,5417,10588814
onnxruntime,medium,fp32,5418,7598528
onnxruntime,medium,fp32,5419,10590300
onnxruntime,medium,fp32,5420,7663525
onnxruntime,medium,fp32,5421,10596092
onnxruntime,medium,fp32,5422,7577853
onnxruntime,medium,fp32,5423,10559028
onnxruntime,medium,fp32,5424,7584707
onnxruntime,medium,fp32,5425,10639506
onnxruntime,medium,fp32,5426,7639208
onnxruntime,medium,fp32,5427,10612111
onnxruntime,medium,fp32,5428,7530133
onnxruntime,medium,fp32,5429,10562907
onnxruntime,medium,fp32,5430,7560204
onnxruntime,medium,fp32,5431,10587916
onnxruntime,medium,fp32,5432,10615290
onnxruntime,medium,fp32,5433,7619559
onnxruntime,medium,fp32,5434,10689776
onnxruntime,medium,fp32,5435,7663365
onnxruntime,medium,fp32,5436,10629593
onnxruntime,medium,fp32,5437,7588449
onnxruntime,medium,fp32,5438,10553663
onnxruntime,medium,fp32,5439,7636817
onnxruntime,medium,fp32,5440,10615307
onnxruntime,medium,fp32,5441,7613376
onnxruntime,medium,fp32,5442,10605328
onnxruntime,medium,fp32,5443,7587229
onnxruntime,medium,fp32,5444,10548160
onnxruntime,medium,fp32,5445,10594936
