# stage=stage1 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage1,medium,fp32,50620,85655096
stage1,medium,fp32,50621,85846410
stage1,medium,fp32,50622,85785554
stage1,medium,fp32,50623,85784260
stage1,medium,fp32,50624,85831544
stage1,medium,fp32,50625,85730830
stage1,medium,fp32,50626,85558517
stage1,medium,fp32,50627,85826925
stage1,medium,fp32,50628,85675831
stage1,medium,fp32,50629,85752271
stage1,medium,fp32,50630,85867686
stage1,medium,fp32,50631,85809511
stage1,medium,fp32,50632,85625691
stage1,medium,fp32,50633,85867639
stage1,medium,fp32,50634,85748844
stage1,medium,fp32,50635,85740076
stage1,medium,fp32,50636,85856797
stage1,medium,fp32,50637,85690645
stage1,medium,fp32,50638,85741554
stage1,medium,fp32,50639,85815737
stage1,medium,fp32,50640,85919529
stage1,medium,fp32,50641,85753094
stage1,medium,fp32,50642,85851132
stage1,medium,fp32,50643,85839510
stage1,medium,fp32,50644,85707049
stage1,medium,fp32,50645,85807308
stage1,medium,fp32,50646,85772455
stage1,medium,fp32,50647,85905563
stage1,medium,fp32,50648,85755405
stage1,medium,fp32,50649,85761848
stage1,medium,fp32,50650,85889133
stage1,medium,fp32,50651,85807286
stage1,medium,fp32,50652,85863006
stage1,medium,fp32,50653,85612227
stage1,medium,fp32,50654,85768684
stage1,medium,fp32,50655,85695402
stage1,medium,fp32,50656,85800008
stage1,medium,fp32,50657,85839986
stage1,medium,fp32,50658,85859084
stage1,medium,fp32,50659,85762647
stage1,medium,fp32,50660,85722743
stage1,medium,fp32,50661,85846452
stage1,medium,fp32,50662,85801511
stage1,medium,fp32,50663,85801181
stage1,medium,fp32,50664,85803995
stage1,medium,fp32,50665,85653002
stage1,medium,fp32,50666,85639624
stage1,medium,fp32,50667,85676861
stage1,medium,fp32,50668,85783391
stage1,medium,fp32,50669,85863822
stage1,medium,fp32,50670,85803015
stage1,medium,fp32,50671,85848693
stage1,medium,fp32,50672,85730364
stage1,medium,fp32,50673,85714186
stage1,medium,fp32,50674,85756433
stage1,medium,fp32,50675,85774540
stage1,medium,fp32,50676,85776470
stage1,medium,fp32,50677,85878945
stage1,medium,fp32,50678,85894999
stage1,medium,fp32,50679,85739406
stage1,medium,fp32,50680,85877171
stage1,medium,fp32,50681,85870257
stage1,medium,fp32,50682,85897928
stage1,medium,fp32,50683,85874103
stage1,medium,fp32,50684,85902733
stage1,medium,fp32,50685,85888899
stage1,medium,fp32,50686,85828975
stage1,medium,fp32,50687,85821789
stage1,medium,fp32,50688,85908701
stage1,medium,fp32,50689,85886489
stage1,medium,fp32,50690,85682567
stage1,medium,fp32,50691,85823579
stage1,medium,fp32,50692,85912672
stage1,medium,fp32,50693,85818799
stage1,medium,fp32,50694,85883023
stage1,medium,fp32,50695,85875630
stage1,medium,fp32,50696,85814441
stage1,medium,fp32,50697,85810638
stage1,medium,fp32,50698,85803590
stage1,medium,fp32,50699,85790897
stage1,medium,fp32,50700,85916245
stage1,medium,fp32,50701,85812096
stage1,medium,fp32,50702,85820547
stage1,medium,fp32,50703,85879239
stage1,medium,fp32,50704,85864686
stage1,medium,fp32,50705,85780450
stage1,medium,fp32,50706,85804790
stage1,medium,fp32,50707,85895852
stage1,medium,fp32,50708,85935921
stage1,medium,fp32,50709,85803123
stage1,medium,fp32,50710,85920583
stage1,medium,fp32,50711,85947849
stage1,medium,fp32,50712,85813103
stage1,medium,fp32,50713,85843885
stage1,medium,fp32,50714,85741800
stage1,medium,fp32,50715,85838497
stage1,medium,fp32,50716,85804864
stage1,medium,fp32,50717,85839450
stage1,medium,fp32,50718,85805950
stage1,medium,fp32,50719,85886538
stage1,medium,fp32,50720,85831121
stage1,medium,fp32,50721,85932926
stage1,medium,fp32,50722,85952582
stage1,medium,fp32,50723,85891095
stage1,medium,fp32,50724,85821484
stage1,medium,fp32,50725,85684087
stage1,medium,fp32,50726,85748649
stage1,medium,fp32,50727,85708912
stage1,medium,fp32,50728,85834403
stage1,medium,fp32,50729,85883772
stage1,medium,fp32,50730,85885954
stage1,medium,fp32,50731,85879250
stage1,medium,fp32,50732,85783094
stage1,medium,fp32,50733,85840284
stage1,medium,fp32,50734,85814867
stage1,medium,fp32,50735,85803948
stage1,medium,fp32,50736,85843842
stage1,medium,fp32,50737,85745719
stage1,medium,fp32,50738,85865137
stage1,medium,fp32,50739,85865550
stage1,medium,fp32,50740,85856280
stage1,medium,fp32,50741,85969941
stage1,medium,fp32,50742,85891315
stage1,medium,fp32,50743,85671205
stage1,medium,fp32,50744,85855429
stage1,medium,fp32,50745,85825365
stage1,medium,fp32,50746,85705341
stage1,medium,fp32,50747,85801693
stage1,medium,fp32,50748,85728021
stage1,medium,fp32,50749,85810450
stage1,medium,fp32,50750,85780487
stage1,medium,fp32,50751,85833241
stage1,medium,fp32,50752,85831173
stage1,medium,fp32,50753,85806269
stage1,medium,fp32,50754,85957506
stage1,medium,fp32,50755,85809420
stage1,medium,fp32,50756,85869558
stage1,medium,fp32,50757,85945812
stage1,medium,fp32,50758,85832585
stage1,medium,fp32,50759,85919011
stage1,medium,fp32,50760,85801296
stage1,medium,fp32,50761,85739039
stage1,medium,fp32,50762,85613253
stage1,medium,fp32,50763,85760869
stage1,medium,fp32,50764,85823415
stage1,medium,fp32,50765,85794297
stage1,medium,fp32,50766,85822909
stage1,medium,fp32,50767,85745129
stage1,medium,fp32,50768,85831460
stage1,medium,fp32,50769,85796097
stage1,medium,fp32,50770,85914539
stage1,medium,fp32,50771,85810617
stage1,medium,fp32,50772,85745811
stage1,medium,fp32,50773,85867666
stage1,medium,fp32,50774,85889932
stage1,medium,fp32,50775,85666323
stage1,medium,fp32,50776,85808787
stage1,medium,fp32,50777,85878802
stage1,medium,fp32,50778,85843251
stage1,medium,fp32,50779,85807800
stage1,medium,fp32,50780,85713168
stage1,medium,fp32,50781,85720206
stage1,medium,fp32,50782,85704570
stage1,medium,fp32,50783,85793483
stage1,medium,fp32,50784,85669997
stage1,medium,fp32,50785,85845842
stage1,medium,fp32,50786,85826751
stage1,medium,fp32,50787,85916606
stage1,medium,fp32,50788,85852991
stage1,medium,fp32,50789,85861705
stage1,medium,fp32,50790,85822326
stage1,medium,fp32,50791,85928142
stage1,medium,fp32,50792,85898432
stage1,medium,fp32,50793,85966843
stage1,medium,fp32,50794,85712136
stage1,medium,fp32,50795,85752733
stage1,medium,fp32,50796,85729797
stage1,medium,fp32,50797,85822034
stage1,medium,fp32,50798,85863459
stage1,medium,fp32,50799,85724326
stage1,medium,fp32,50800,85875160
stage1,medium,fp32,50801,85796344
stage1,medium,fp32,50802,85736783
stage1,medium,fp32,50803,85732285
stage1,medium,fp32,50804,85773559
stage1,medium,fp32,50805,85783549
stage1,medium,fp32,50806,85842181
stage1,medium,fp32,50807,85810287
stage1,medium,fp32,50808,85690096
stage1,medium,fp32,50809,85904018
stage1,medium,fp32,50810,85884053
stage1,medium,fp32,50811,85792272
stage1,medium,fp32,50812,85889655
stage1,medium,fp32,50813,85819082
stage1,medium,fp32,50814,85777511
stage1,medium,fp32,50815,85752675
stage1,medium,fp32,50816,85947959
stage1,medium,fp32,50817,85875486
stage1,medium,fp32,50818,85874153
stage1,medium,fp32,50819,85732406
stage1,medium,fp32,50820,85832307
stage1,medium,fp32,50821,85889653
stage1,medium,fp32,50822,85757317
stage1,medium,fp32,50823,85799209
stage1,medium,fp32,50824,85696300
stage1,medium,fp32,50825,85691375
stage1,medium,fp32,50826,85821182
stage1,medium,fp32,50827,85738053
stage1,medium,fp32,50828,85886035
stage1,medium,fp32,50829,85800239
stage1,medium,fp32,50830,85807477
stage1,medium,fp32,50831,85701057
stage1,medium,fp32,50832,85849524
stage1,medium,fp32,50833,85836209
stage1,medium,fp32,50834,85838940
stage1,medium,fp32,50835,85930781
stage1,medium,fp32,50836,85712896
stage1,medium,fp32,50837,85802304
stage1,medium,fp32,50838,85702911
stage1,medium,fp32,50839,85783507
stage1,medium,fp32,50840,85793816
stage1,medium,fp32,50841,85716956
stage1,medium,fp32,50842,85720463
stage1,medium,fp32,50843,85631529
stage1,medium,fp32,50844,85730170
stage1,medium,fp32,50845,85708824
stage1,medium,fp32,50846,85843348
stage1,medium,fp32,50847,85892681
stage1,medium,fp32,50848,85703506
stage1,medium,fp32,50849,85816988
stage1,medium,fp32,50850,85686095
stage1,medium,fp32,50851,85830351
stage1,medium,fp32,50852,85849153
stage1,medium,fp32,50853,85788229
stage1,medium,fp32,50854,85812473
stage1,medium,fp32,50855,85698165
stage1,medium,fp32,50856,85854666
stage1,medium,fp32,50857,85852205
stage1,medium,fp32,50858,85936466
stage1,medium,fp32,50859,85828817
stage1,medium,fp32,50860,85874908
stage1,medium,fp32,50861,85963867
stage1,medium,fp32,50862,85857977
stage1,medium,fp32,50863,85752773
stage1,medium,fp32,50864,85797842
stage1,medium,fp32,50865,85739470
stage1,medium,fp32,50866,85688229
stage1,medium,fp32,50867,85589215
stage1,medium,fp32,50868,85728021
stage1,medium,fp32,50869,85690449
stage1,medium,fp32,50870,85664638
stage1,medium,fp32,50871,85890120
stage1,medium,fp32,50872,85841046
stage1,medium,fp32,50873,85799310
stage1,medium,fp32,50874,85741008
stage1,medium,fp32,50875,85767505
stage1,medium,fp32,50876,85775522
stage1,medium,fp32,50877,85719809
stage1,medium,fp32,50878,85660639
stage1,medium,fp32,50879,85714480
stage1,medium,fp32,50880,85751452
stage1,medium,fp32,50881,85592861
stage1,medium,fp32,50882,85743769
stage1,medium,fp32,50883,85665716
stage1,medium,fp32,50884,85736398
stage1,medium,fp32,50885,85820337
stage1,medium,fp32,50886,85664846
stage1,medium,fp32,50887,85673962
stage1,medium,fp32,50888,85660233
stage1,medium,fp32,50889,85704087
stage1,medium,fp32,50890,85790179
stage1,medium,fp32,50891,85845749
stage1,medium,fp32,50892,85768350
stage1,medium,fp32,50893,85671204
stage1,medium,fp32,50894,85794668
stage1,medium,fp32,50895,85825243
stage1,medium,fp32,50896,85773284
stage1,medium,fp32,50897,85721585
stage1,medium,fp32,50898,85889572
stage1,medium,fp32,50899,85752984
stage1,medium,fp32,50900,85817113
stage1,medium,fp32,50901,85823548
stage1,medium,fp32,50902,85726495
stage1,medium,fp32,50903,85926368
stage1,medium,fp32,50904,85686331
stage1,medium,fp32,50905,85720155
stage1,medium,fp32,50906,85767770
stage1,medium,fp32,50907,85702851
stage1,medium,fp32,50908,85824826
stage1,medium,fp32,50909,85764309
stage1,medium,fp32,50910,85693389
stage1,medium,fp32,50911,85772839
stage1,medium,fp32,50912,85732592
stage1,medium,fp32,50913,85771270
stage1,medium,fp32,50914,85694834
stage1,medium,fp32,50915,85671973
stage1,medium,fp32,50916,85850826
stage1,medium,fp32,50917,85609552
stage1,medium,fp32,50918,85670677
stage1,medium,fp32,50919,85742890
stage1,medium,fp32,50920,85698467
stage1,medium,fp32,50921,85732057
stage1,medium,fp32,50922,85606404
stage1,medium,fp32,50923,85801566
stage1,medium,fp32,50924,85749575
stage1,medium,fp32,50925,85663973
stage1,medium,fp32,50926,85697100
stage1,medium,fp32,50927,85619897
stage1,medium,fp32,50928,85633064
stage1,medium,fp32,50929,85699404
stage1,medium,fp32,50930,85752229
stage1,medium,fp32,50931,85759979
stage1,medium,fp32,50932,85870743
stage1,medium,fp32,50933,85765481
stage1,medium,fp32,50934,85839756
stage1,medium,fp32,50935,85657771
stage1,medium,fp32,50936,85643015
stage1,medium,fp32,50937,85732294
stage1,medium,fp32,50938,85720610
stage1,medium,fp32,50939,85837586
stage1,medium,fp32,50940,85827362
stage1,medium,fp32,50941,85691501
stage1,medium,fp32,50942,85732848
stage1,medium,fp32,50943,85668866
stage1,medium,fp32,50944,85751215
stage1,medium,fp32,50945,85873796
stage1,medium,fp32,50946,85822279
stage1,medium,fp32,50947,85689729
stage1,medium,fp32,50948,85722650
stage1,medium,fp32,50949,85754516
stage1,medium,fp32,50950,85798561
stage1,medium,fp32,50951,85778581
stage1,medium,fp32,50952,85893319
stage1,medium,fp32,50953,85913341
stage1,medium,fp32,50954,85940653
stage1,medium,fp32,50955,85869174
stage1,medium,fp32,50956,85888778
stage1,medium,fp32,50957,85882659
stage1,medium,fp32,50958,85800088
stage1,medium,fp32,50959,85817053
stage1,medium,fp32,50960,85846804
stage1,medium,fp32,50961,85800104
stage1,medium,fp32,50962,85875439
stage1,medium,fp32,50963,85862955
stage1,medium,fp32,50964,85756783
stage1,medium,fp32,50965,85584322
stage1,medium,fp32,50966,85754356
stage1,medium,fp32,50967,85864156
stage1,medium,fp32,50968,85733929
stage1,medium,fp32,50969,85628490
stage1,medium,fp32,50970,85761397
stage1,medium,fp32,50971,85643045
stage1,medium,fp32,50972,85785021
stage1,medium,fp32,50973,85655872
stage1,medium,fp32,50974,85743480
stage1,medium,fp32,50975,85757988
stage1,medium,fp32,50976,85686902
stage1,medium,fp32,50977,85881331
stage1,medium,fp32,50978,85654807
stage1,medium,fp32,50979,85906162
stage1,medium,fp32,50980,85853131
stage1,medium,fp32,50981,85846377
stage1,medium,fp32,50982,85766132
stage1,medium,fp32,50983,85608052
stage1,medium,fp32,50984,85887864
stage1,medium,fp32,50985,85887419
stage1,medium,fp32,50986,85937454
stage1,medium,fp32,50987,85913344
stage1,medium,fp32,50988,85738711
stage1,medium,fp32,50989,85711080
stage1,medium,fp32,50990,85643881
stage1,medium,fp32,50991,85715028
stage1,medium,fp32,50992,85867122
stage1,medium,fp32,50993,85899773
stage1,medium,fp32,50994,85704847
stage1,medium,fp32,50995,85888140
stage1,medium,fp32,50996,85802990
stage1,medium,fp32,50997,85682781
stage1,medium,fp32,50998,85863831
stage1,medium,fp32,50999,85940880
stage1,medium,fp32,51000,85895552
stage1,medium,fp32,51001,85773187
stage1,medium,fp32,51002,85827365
stage1,medium,fp32,51003,85782848
stage1,medium,fp32,51004,85768020
stage1,medium,fp32,51005,85814517
stage1,medium,fp32,51006,85726339
stage1,medium,fp32,51007,85870685
stage1,medium,fp32,51008,85884075
stage1,medium,fp32,51009,85859251
stage1,medium,fp32,51010,85669944
stage1,medium,fp32,51011,85869041
stage1,medium,fp32,51012,85923054
stage1,medium,fp32,51013,85751355
stage1,medium,fp32,51014,85830682
stage1,medium,fp32,51015,85920256
stage1,medium,fp32,51016,85793189
stage1,medium,fp32,51017,85725684
stage1,medium,fp32,51018,85821014
stage1,medium,fp32,51019,85828316
stage1,medium,fp32,51020,85794731
stage1,medium,fp32,51021,85831914
stage1,medium,fp32,51022,85695491
stage1,medium,fp32,51023,85823589
stage1,medium,fp32,51024,85715678
stage1,medium,fp32,51025,85807769
stage1,medium,fp32,51026,85794110
stage1,medium,fp32,51027,85840509
stage1,medium,fp32,51028,85868344
stage1,medium,fp32,51029,85685612
stage1,medium,fp32,51030,85750143
stage1,medium,fp32,51031,85924202
stage1,medium,fp32,51032,85905733
stage1,medium,fp32,51033,85859500
stage1,medium,fp32,51034,85878184
stage1,medium,fp32,51035,85766768
stage1,medium,fp32,51036,85718735
stage1,medium,fp32,51037,85723270
stage1,medium,fp32,51038,85762484
stage1,medium,fp32,51039,85858521
stage1,medium,fp32,51040,85745432
stage1,medium,fp32,51041,85735391
stage1,medium,fp32,51042,85768964
stage1,medium,fp32,51043,85807103
stage1,medium,fp32,51044,85706410
stage1,medium,fp32,51045,85813782
stage1,medium,fp32,51046,85786532
stage1,medium,fp32,51047,85916318
stage1,medium,fp32,51048,85759609
stage1,medium,fp32,51049,85795979
stage1,medium,fp32,51050,85705615
stage1,medium,fp32,51051,85860050
stage1,medium,fp32,51052,85691792
stage1,medium,fp32,51053,85725695
stage1,medium,fp32,51054,85836068
stage1,medium,fp32,51055,85875993
stage1,medium,fp32,51056,85712453
stage1,medium,fp32,51057,85832677
stage1,medium,fp32,51058,85842440
stage1,medium,fp32,51059,85835951
stage1,medium,fp32,51060,85859380
stage1,medium,fp32,51061,85810204
stage1,medium,fp32,51062,85955896
stage1,medium,fp32,51063,85774598
stage1,medium,fp32,51064,85726012
stage1,medium,fp32,51065,85898792
stage1,medium,fp32,51066,85935974
stage1,medium,fp32,51067,85838653
stage1,medium,fp32,51068,85741402
stage1,medium,fp32,51069,85795666
stage1,medium,fp32,51070,85814291
stage1,medium,fp32,51071,85771827
stage1,medium,fp32,51072,85918969
stage1,medium,fp32,51073,85760393
stage1,medium,fp32,51074,85711400
stage1,medium,fp32,51075,85935876
stage1,medium,fp32,51076,85682750
stage1,medium,fp32,51077,85922615
stage1,medium,fp32,51078,85947611
stage1,medium,fp32,51079,85924264
stage1,medium,fp32,51080,85946436
stage1,medium,fp32,51081,85747638
stage1,medium,fp32,51082,85872154
stage1,medium,fp32,51083,85882820
stage1,medium,fp32,51084,85835123
stage1,medium,fp32,51085,85794076
stage1,medium,fp32,51086,85727600
stage1,medium,fp32,51087,85662779
stage1,medium,fp32,51088,85725773
stage1,medium,fp32,51089,85755507
stage1,medium,fp32,51090,85690729
stage1,medium,fp32,51091,85928361
stage1,medium,fp32,51092,85930241
stage1,medium,fp32,51093,85926411
stage1,medium,fp32,51094,85845532
stage1,medium,fp32,51095,85711656
stage1,medium,fp32,51096,85816844
stage1,medium,fp32,51097,85817977
stage1,medium,fp32,51098,85728441
stage1,medium,fp32,51099,85639048
stage1,medium,fp32,51100,85873570
stage1,medium,fp32,51101,85839113
stage1,medium,fp32,51102,85766176
stage1,medium,fp32,51103,85804104
stage1,medium,fp32,51104,85862051
stage1,medium,fp32,51105,85807834
stage1,medium,fp32,51106,85840051
stage1,medium,fp32,51107,85805492
stage1,medium,fp32,51108,85672273
stage1,medium,fp32,51109,85781518
stage1,medium,fp32,51110,85747178
stage1,medium,fp32,51111,85798089
stage1,medium,fp32,51112,85714109
stage1,medium,fp32,51113,85614960
stage1,medium,fp32,51114,85760480
stage1,medium,fp32,51115,85780020
stage1,medium,fp32,51116,85787001
stage1,medium,fp32,51117,85889578
stage1,medium,fp32,51118,85843073
stage1,medium,fp32,51119,85776522
stage1,medium,fp32,51120,85890468
stage1,medium,fp32,51121,85708276
stage1,medium,fp32,51122,85807746
stage1,medium,fp32,51123,85589296
stage1,medium,fp32,51124,85760466
stage1,medium,fp32,51125,85652849
stage1,medium,fp32,51126,85611672
stage1,medium,fp32,51127,85830806
stage1,medium,fp32,51128,85776320
stage1,medium,fp32,51129,85773508
stage1,medium,fp32,51130,85867601
stage1,medium,fp32,51131,85812063
stage1,medium,fp32,51132,85696352
stage1,medium,fp32,51133,85755059
stage1,medium,fp32,51134,85802096
stage1,medium,fp32,51135,85786317
stage1,medium,fp32,51136,85710932
stage1,medium,fp32,51137,85756376
stage1,medium,fp32,51138,85809359
stage1,medium,fp32,51139,85677761
stage1,medium,fp32,51140,85792728
stage1,medium,fp32,51141,85839983
stage1,medium,fp32,51142,85913743
stage1,medium,fp32,51143,85722268
stage1,medium,fp32,51144,85905080
stage1,medium,fp32,51145,85807545
stage1,medium,fp32,51146,85725095
stage1,medium,fp32,51147,85792453
stage1,medium,fp32,51148,85865170
stage1,medium,fp32,51149,85748649
stage1,medium,fp32,51150,85723710
stage1,medium,fp32,51151,85709663
stage1,medium,fp32,51152,85878371
stage1,medium,fp32,51153,85909350
stage1,medium,fp32,51154,85797828
stage1,medium,fp32,51155,85839004
stage1,medium,fp32,51156,85830363
stage1,medium,fp32,51157,85848384
stage1,medium,fp32,51158,85750458
stage1,medium,fp32,51159,85826443
stage1,medium,fp32,51160,85656249
stage1,medium,fp32,51161,85646530
stage1,medium,fp32,51162,85912453
stage1,medium,fp32,51163,85833736
stage1,medium,fp32,51164,85818849
stage1,medium,fp32,51165,85835278
stage1,medium,fp32,51166,85859353
stage1,medium,fp32,51167,85811084
stage1,medium,fp32,51168,85862629
stage1,medium,fp32,51169,85745837
stage1,medium,fp32,51170,85799901
stage1,medium,fp32,51171,85867143
stage1,medium,fp32,51172,85890748
stage1,medium,fp32,51173,85698476
stage1,medium,fp32,51174,85783226
stage1,medium,fp32,51175,85873796
stage1,medium,fp32,51176,85826728
stage1,medium,fp32,51177,85874630
stage1,medium,fp32,51178,85875838
stage1,medium,fp32,51179,85875973
stage1,medium,fp32,51180,85804251
stage1,medium,fp32,51181,85783462
stage1,medium,fp32,51182,85782385
stage1,medium,fp32,51183,85892195
stage1,medium,fp32,51184,85861447
stage1,medium,fp32,51185,85699648
stage1,medium,fp32,51186,85901586
stage1,medium,fp32,51187,85897529
stage1,medium,fp32,51188,85938000
stage1,medium,fp32,51189,85837087
stage1,medium,fp32,51190,85943596
stage1,medium,fp32,51191,85768617
stage1,medium,fp32,51192,85691979
stage1,medium,fp32,51193,85845534
stage1,medium,fp32,51194,85874520
stage1,medium,fp32,51195,85855688
stage1,medium,fp32,51196,85697202
stage1,medium,fp32,51197,85904972
stage1,medium,fp32,51198,85768771
stage1,medium,fp32,51199,85802118
stage1,medium,fp32,51200,85873944
stage1,medium,fp32,51201,85816524
stage1,medium,fp32,51202,85813009
stage1,medium,fp32,51203,85801597
stage1,medium,fp32,51204,85877955
stage1,medium,fp32,51205,85796566
stage1,medium,fp32,51206,85904642
stage1,medium,fp32,51207,85856493
stage1,medium,fp32,51208,85744878
stage1,medium,fp32,51209,85943235
stage1,medium,fp32,51210,85936196
stage1,medium,fp32,51211,85856405
stage1,medium,fp32,51212,85764534
stage1,medium,fp32,51213,85761660
stage1,medium,fp32,51214,85770644
stage1,medium,fp32,51215,85726052
stage1,medium,fp32,51216,85747680
stage1,medium,fp32,51217,85761063
stage1,medium,fp32,51218,85670706
stage1,medium,fp32,51219,85768354
stage1,medium,fp32,51220,85709626
stage1,medium,fp32,51221,85671961
stage1,medium,fp32,51222,85856341
stage1,medium,fp32,51223,85883702
stage1,medium,fp32,51224,85713310
stage1,medium,fp32,51225,85831788
stage1,medium,fp32,51226,85686938
stage1,medium,fp32,51227,85713762
stage1,medium,fp32,51228,85778903
stage1,medium,fp32,51229,85639882
stage1,medium,fp32,51230,85693603
stage1,medium,fp32,51231,85671073
stage1,medium,fp32,51232,85726340
stage1,medium,fp32,51233,85865494
stage1,medium,fp32,51234,85749405
stage1,medium,fp32,51235,85801776
stage1,medium,fp32,51236,85750787
stage1,medium,fp32,51237,85827494
stage1,medium,fp32,51238,85639400
stage1,medium,fp32,51239,85737529
stage1,medium,fp32,51240,85699091
stage1,medium,fp32,51241,85727594
stage1,medium,fp32,51242,85691991
stage1,medium,fp32,51243,85803328
stage1,medium,fp32,51244,85880117
stage1,medium,fp32,51245,85924254
stage1,medium,fp32,51246,85886665
stage1,medium,fp32,51247,85893088
stage1,medium,fp32,51248,85853520
stage1,medium,fp32,51249,85756026
stage1,medium,fp32,51250,85755806
stage1,medium,fp32,51251,85740259
stage1,medium,fp32,51252,85726594
stage1,medium,fp32,51253,85816148
stage1,medium,fp32,51254,85818712
stage1,medium,fp32,51255,85754541
stage1,medium,fp32,51256,85835333
stage1,medium,fp32,51257,85851960
stage1,medium,fp32,51258,85866548
stage1,medium,fp32,51259,85812232
stage1,medium,fp32,51260,85813021
stage1,medium,fp32,51261,85851774
stage1,medium,fp32,51262,85669814
stage1,medium,fp32,51263,85776519
stage1,medium,fp32,51264,85767074
stage1,medium,fp32,51265,85852247
stage1,medium,fp32,51266,85795936
stage1,medium,fp32,51267,85810163
stage1,medium,fp32,51268,85771437
stage1,medium,fp32,51269,85692895
stage1,medium,fp32,51270,85814526
stage1,medium,fp32,51271,85933142
stage1,medium,fp32,51272,85916969
stage1,medium,fp32,51273,85791328
stage1,medium,fp32,51274,85702943
stage1,medium,fp32,51275,85805483
stage1,medium,fp32,51276,85781628
stage1,medium,fp32,51277,85864045
stage1,medium,fp32,51278,85878005
stage1,medium,fp32,51279,85975860
stage1,medium,fp32,51280,85946831
stage1,medium,fp32,51281,85825635
stage1,medium,fp32,51282,85792949
stage1,medium,fp32,51283,85784666
stage1,medium,fp32,51284,85783226
stage1,medium,fp32,51285,85759623
stage1,medium,fp32,51286,85770447
stage1,medium,fp32,51287,85769313
stage1,medium,fp32,51288,85826119
stage1,medium,fp32,51289,85910165
stage1,medium,fp32,51290,85708139
stage1,medium,fp32,51291,85736967
stage1,medium,fp32,51292,85644326
stage1,medium,fp32,51293,85710580
stage1,medium,fp32,51294,85822245
stage1,medium,fp32,51295,85655336
stage1,medium,fp32,51296,85827230
stage1,medium,fp32,51297,85804125
stage1,medium,fp32,51298,85801849
stage1,medium,fp32,51299,85657622
stage1,medium,fp32,51300,85765528
stage1,medium,fp32,51301,85821562
stage1,medium,fp32,51302,85797204
stage1,medium,fp32,51303,85768100
stage1,medium,fp32,51304,85823705
stage1,medium,fp32,51305,85826133
stage1,medium,fp32,51306,85766961
stage1,medium,fp32,51307,85802519
stage1,medium,fp32,51308,85736557
stage1,medium,fp32,51309,85922092
stage1,medium,fp32,51310,85836399
stage1,medium,fp32,51311,85679676
stage1,medium,fp32,51312,85664027
stage1,medium,fp32,51313,85767740
stage1,medium,fp32,51314,85800050
stage1,medium,fp32,51315,85849627
stage1,medium,fp32,51316,85928871
stage1,medium,fp32,51317,85784507
stage1,medium,fp32,51318,85820219
stage1,medium,fp32,51319,85696629
stage1,medium,fp32,51320,85776523
stage1,medium,fp32,51321,85692592
stage1,medium,fp32,51322,85756364
stage1,medium,fp32,51323,85684219
stage1,medium,fp32,51324,85912918
stage1,medium,fp32,51325,85844448
stage1,medium,fp32,51326,85750449
stage1,medium,fp32,51327,85761164
stage1,medium,fp32,51328,85807142
stage1,medium,fp32,51329,85818970
stage1,medium,fp32,51330,85610866
stage1,medium,fp32,51331,85788080
stage1,medium,fp32,51332,85806403
stage1,medium,fp32,51333,85920213
stage1,medium,fp32,51334,85867654
stage1,medium,fp32,51335,85728270
stage1,medium,fp32,51336,85725152
stage1,medium,fp32,51337,85702087
stage1,medium,fp32,51338,85683564
stage1,medium,fp32,51339,85710051
stage1,medium,fp32,51340,85791944
stage1,medium,fp32,51341,85846414
stage1,medium,fp32,51342,85685711
stage1,medium,fp32,51343,85929825
stage1,medium,fp32,51344,85769006
stage1,medium,fp32,51345,85866541
stage1,medium,fp32,51346,85773443
stage1,medium,fp32,51347,85777164
stage1,medium,fp32,51348,85853794
stage1,medium,fp32,51349,85937770
stage1,medium,fp32,51350,85772462
stage1,medium,fp32,51351,85660486
stage1,medium,fp32,51352,85770972
stage1,medium,fp32,51353,85792636
stage1,medium,fp32,51354,85773132
stage1,medium,fp32,51355,85722743
stage1,medium,fp32,51356,85833325
stage1,medium,fp32,51357,85803468
stage1,medium,fp32,51358,85934880
stage1,medium,fp32,51359,85884746
stage1,medium,fp32,51360,85931770
stage1,medium,fp32,51361,85927077
stage1,medium,fp32,51362,85807179
stage1,medium,fp32,51363,85708108
stage1,medium,fp32,51364,85750884
stage1,medium,fp32,51365,85728479
stage1,medium,fp32,51366,85903623
stage1,medium,fp32,51367,85887795
stage1,medium,fp32,51368,85870165
stage1,medium,fp32,51369,85752401
stage1,medium,fp32,51370,85702491
stage1,medium,fp32,51371,85704917
stage1,medium,fp32,51372,85869784
stage1,medium,fp32,51373,85883889
stage1,medium,fp32,51374,85919298
stage1,medium,fp32,51375,85885102
stage1,medium,fp32,51376,85813164
stage1,medium,fp32,51377,85652508
stage1,medium,fp32,51378,85691322
stage1,medium,fp32,51379,85697108
stage1,medium,fp32,51380,85782602
stage1,medium,fp32,51381,85806982
stage1,medium,fp32,51382,85760501
stage1,medium,fp32,51383,85728946
stage1,medium,fp32,51384,85909513
stage1,medium,fp32,51385,85728540
stage1,medium,fp32,51386,85796038
stage1,medium,fp32,51387,85798397
stage1,medium,fp32,51388,85703559
stage1,medium,fp32,51389,85737985
stage1,medium,fp32,51390,85860059
stage1,medium,fp32,51391,85716939
stage1,medium,fp32,51392,85673701
