# stage=onnxruntime size=small precision=fp32 warmup=200 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
onnxruntime,small,fp32,4568,841720
onnxruntime,small,fp32,4569,841075
onnxruntime,small,fp32,4570,850263
onnxruntime,small,fp32,4571,3875944
onnxruntime,small,fp32,4572,852094
onnxruntime,small,fp32,4573,842633
onnxruntime,small,fp32,4574,3849359
onnxruntime,small,fp32,4575,857026
onnxruntime,small,fp32,4576,849128
onnxruntime,small,fp32,4577,847749
onnxruntime,small,fp32,4578,3859525
onnxruntime,small,fp32,4579,846743
onnxruntime,small,fp32,4580,869469
onnxruntime,small,fp32,4581,3862711
onnxruntime,small,fp32,4582,843828
onnxruntime,small,fp32,4583,842262
onnxruntime,small,fp32,4584,839700
onnxruntime,small,fp32,4585,3876829
onnxruntime,small,fp32,4586,841268
onnxruntime,small,fp32,4587,835843
onnxruntime,small,fp32,4588,3854772
onnxruntime,small,fp32,4589,851557
onnxruntime,small,fp32,4590,839257
onnxruntime,small,fp32,4591,847147
onnxruntime,small,fp32,4592,3874795
onnxruntime,small,fp32,4593,850475
onnxruntime,small,fp32,4594,851483
onnxruntime,small,fp32,4595,3869201
onnxruntime,small,fp32,4596,875240
onnxruntime,small,fp32,4597,846354
onnxruntime,small,fp32,4598,842140
onnxruntime,small,fp32,4599,3850326
onnxruntime,small,fp32,4600,848080
onnxruntime,small,fp32,4601,841628
onnxruntime,small,fp32,4602,3840660
onnxruntime,small,fp32,4603,844614
onnxruntime,small,fp32,4604,856865
onnxruntime,small,fp32,4605,855198
onnxruntime,small,fp32,4606,3857721
onnxruntime,small,fp32,4607,854135
onnxruntime,small,fp32,4608,856173
onnxruntime,small,fp32,4609,3859510
onnxruntime,small,fp32,4610,862059
onnxruntime,small,fp32,4611,835297
onnxruntime,small,fp32,4612,835991
onnxruntime,small,fp32,4613,3853450
onnxruntime,small,fp32,4614,839344
onnxruntime,small,fp32,4615,835857
onnxruntime,small,fp32,4616,3860085
onnxruntime,small,fp32,4617,872881
onnxruntime,small,fp32,4618,846824
onnxruntime,small,fp32,4619,843435
onnxruntime,small,fp32,4620,3861878
onnxruntime,small,fp32,4621,854719
onnxruntime,small,fp32,4622,845294
onnxruntime,small,fp32,4623,3861455
onnxruntime,small,fp32,4624,869202
onnxruntime,small,fp32,4625,861855
onnxruntime,small,fp32,4626,853612
onnxruntime,small,fp32,4627,3850292
onnxruntime,small,fp32,4628,848847
onnxruntime,small,fp32,4629,856490
onnxruntime,small,fp32,4630,3852296
onnxruntime,small,fp32,4631,844211
onnxruntime,small,fp32,4632,836803
onnxruntime,small,fp32,4633,838310
onnxruntime,small,fp32,4634,3848691
onnxruntime,small,fp32,4635,835539
onnxruntime,small,fp32,4636,833179
onnxruntime,small,fp32,4637,832033
onnxruntime,small,fp32,4638,3866941
onnxruntime,small,fp32,4639,849180
onnxruntime,small,fp32,4640,845082
onnxruntime,small,fp32,4641,3874882
onnxruntime,small,fp32,4642,858619
onnxruntime,small,fp32,4643,843447
onnxruntime,small,fp32,4644,836787
onnxruntime,small,fp32,4645,3883129
onnxruntime,small,fp32,4646,855031
onnxruntime,small,fp32,4647,849154
onnxruntime,small,fp32,4648,3878233
onnxruntime,small,fp32,4649,853693
onnxruntime,small,fp32,4650,845124
onnxruntime,small,fp32,4651,834838
onnxruntime,small,fp32,4652,3866909
onnxruntime,small,fp32,4653,858532
onnxruntime,small,fp32,4654,841223
onnxruntime,small,fp32,4655,3848420
onnxruntime,small,fp32,4656,841684
onnxruntime,small,fp32,4657,853781
onnxruntime,small,fp32,4658,860611
onnxruntime,small,fp32,4659,3863197
onnxruntime,small,fp32,4660,838305
onnxruntime,small,fp32,4661,837360
onnxruntime,small,fp32,4662,3843977
onnxruntime,small,fp32,4663,841390
onnxruntime,small,fp32,4664,836218
onnxruntime,small,fp32,4665,834461
onnxruntime,small,fp32,4666,3871748
onnxruntime,small,fp32,4667,853407
onnxruntime,small,fp32,4668,842842
onnxruntime,small,fp32,4669,3846852
onnxruntime,small,fp32,4670,839984
onnxruntime,small,fp32,4671,836542
onnxruntime,small,fp32,4672,837813
onnxruntime,small,fp32,4673,3868415
onnxruntime,small,fp32,4674,868150
onnxruntime,small,fp32,4675,847840
onnxruntime,small,fp32,4676,3846247
onnxruntime,small,fp32,4677,848958
onnxruntime,small,fp32,4678,865619
onnxruntime,small,fp32,4679,849360
onnxruntime,small,fp32,4680,3849907
onnxruntime,small,fp32,4681,859276
onnxruntime,small,fp32,4682,868768
onnxruntime,small,fp32,4683,3858403
onnxruntime,small,fp32,4684,856242
onnxruntime,small,fp32,4685,845979
onnxruntime,small,fp32,4686,845073
onnxruntime,small,fp32,4687,3860357
onnxruntime,small,fp32,4688,853016
onnxruntime,small,fp32,4689,845150
onnxruntime,small,fp32,4690,3857098
onnxruntime,small,fp32,4691,870279
onnxruntime,small,fp32,4692,847742
onnxruntime,small,fp32,4693,852120
onnxruntime,small,fp32,4694,3875167
onnxruntime,small,fp32,4695,857332
onnxruntime,small,fp32,4696,839163
onnxruntime,small,fp32,4697,3859728
onnxruntime,small,fp32,4698,873304
onnxruntime,small,fp32,4699,844417
onnxruntime,small,fp32,4700,843758
onnxruntime,small,fp32,4701,3865405
onnxruntime,small,fp32,4702,856447
onnxruntime,small,fp32,4703,843473
onnxruntime,small,fp32,4704,3842416
onnxruntime,small,fp32,4705,852091
onnxruntime,small,fp32,4706,848582
onnxruntime,small,fp32,4707,844323
onnxruntime,small,fp32,4708,3856733
onnxruntime,small,fp32,4709,846396
onnxruntime,small,fp32,4710,852616
onnxruntime,small,fp32,4711,3877073
onnxruntime,small,fp32,4712,854202
onnxruntime,small,fp32,4713,843823
onnxruntime,small,fp32,4714,852810
onnxruntime,small,fp32,4715,3881360
onnxruntime,small,fp32,4716,859361
onnxruntime,small,fp32,4717,850252
onnxruntime,small,fp32,4718,3873923
onnxruntime,small,fp32,4719,877403
onnxruntime,small,fp32,4720,865289
onnxruntime,small,fp32,4721,853596
onnxruntime,small,fp32,4722,3863433
onnxruntime,small,fp32,4723,855453
onnxruntime,small,fp32,4724,853045
onnxruntime,small,fp32,4725,3867604
onnxruntime,small,fp32,4726,863093
onnxruntime,small,fp32,4727,842084
onnxruntime,small,fp32,4728,837861
onnxruntime,small,fp32,4729,3851775
onnxruntime,small,fp32,4730,857229
onnxruntime,small,fp32,4731,843368
onnxruntime,small,fp32,4732,3844727
onnxruntime,small,fp32,4733,849171
onnxruntime,small,fp32,4734,840874
onnxruntime,small,fp32,4735,839414
onnxruntime,small,fp32,4736,3849910
onnxruntime,small,fp32,4737,838108
onnxruntime,small,fp32,4738,835162
onnxruntime,small,fp32,4739,3840784
onnxruntime,small,fp32,4740,836085
onnxruntime,small,fp32,4741,834020
onnxruntime,small,fp32,4742,835399
onnxruntime,small,fp32,4743,3868988
onnxruntime,small,fp32,4744,863590
onnxruntime,small,fp32,4745,847275
onnxruntime,small,fp32,4746,837316
onnxruntime,small,fp32,4747,3867773
onnxruntime,small,fp32,4748,853149
onnxruntime,small,fp32,4749,838787
onnxruntime,small,fp32,4750,3871961
onnxruntime,small,fp32,4751,867000
onnxruntime,small,fp32,4752,850247
onnxruntime,small,fp32,4753,839312
onnxruntime,small,fp32,4754,3860975
onnxruntime,small,fp32,4755,857979
onnxruntime,small,fp32,4756,840804
onnxruntime,small,fp32,4757,3856972
onnxruntime,small,fp32,4758,848156
onnxruntime,small,fp32,4759,839505
onnxruntime,small,fp32,4760,867464
onnxruntime,small,fp32,4761,3873161
onnxruntime,small,fp32,4762,859016
onnxruntime,small,fp32,4763,862436
onnxruntime,small,fp32,4764,3867658
onnxruntime,small,fp32,4765,847395
onnxruntime,small,fp32,4766,850954
onnxruntime,small,fp32,4767,849474
onnxruntime,small,fp32,4768,3872638
onnxruntime,small,fp32,4769,857249
onnxruntime,small,fp32,4770,845109
onnxruntime,small,fp32,4771,3859989
onnxruntime,small,fp32,4772,852901
onnxruntime,small,fp32,4773,841755
onnxruntime,small,fp32,4774,836422
onnxruntime,small,fp32,4775,3881275
onnxruntime,small,fp32,4776,848158
onnxruntime,small,fp32,4777,839923
onnxruntime,small,fp32,4778,3857385
onnxruntime,small,fp32,4779,856364
onnxruntime,small,fp32,4780,846154
onnxruntime,small,fp32,4781,836924
onnxruntime,small,fp32,4782,3861582
onnxruntime,small,fp32,4783,859359
onnxruntime,small,fp32,4784,847377
onnxruntime,small,fp32,4785,3844411
onnxruntime,small,fp32,4786,842650
onnxruntime,small,fp32,4787,840886
onnxruntime,small,fp32,4788,871510
onnxruntime,small,fp32,4789,3868294
onnxruntime,small,fp32,4790,847936
onnxruntime,small,fp32,4791,858411
onnxruntime,small,fp32,4792,3878316
onnxruntime,small,fp32,4793,851571
onnxruntime,small,fp32,4794,833942
onnxruntime,small,fp32,4795,834515
onnxruntime,small,fp32,4796,3845279
onnxruntime,small,fp32,4797,840733
onnxruntime,small,fp32,4798,846997
onnxruntime,small,fp32,4799,3870956
onnxruntime,small,fp32,4800,874292
onnxruntime,small,fp32,4801,849944
onnxruntime,small,fp32,4802,841342
onnxruntime,small,fp32,4803,3860262
onnxruntime,small,fp32,4804,854298
onnxruntime,small,fp32,4805,841337
onnxruntime,small,fp32,4806,3848870
onnxruntime,small,fp32,4807,870002
onnxruntime,small,fp32,4808,850816
onnxruntime,small,fp32,4809,841015
onnxruntime,small,fp32,4810,3859415
onnxruntime,small,fp32,4811,853412
onnxruntime,small,fp32,4812,852668
onnxruntime,small,fp32,4813,3847677
onnxruntime,small,fp32,4814,844050
onnxruntime,small,fp32,4815,835364
onnxruntime,small,fp32,4816,838217
onnxruntime,small,fp32,4817,3851882
onnxruntime,small,fp32,4818,840717
onnxruntime,small,fp32,4819,837708
onnxruntime,small,fp32,4820,3856004
onnxruntime,small,fp32,4821,879126
onnxruntime,small,fp32,4822,854229
onnxruntime,small,fp32,4823,842942
onnxruntime,small,fp32,4824,3856583
onnxruntime,small,fp32,4825,846337
onnxruntime,small,fp32,4826,850197
onnxruntime,small,fp32,4827,3871958
onnxruntime,small,fp32,4828,873198
onnxruntime,small,fp32,4829,846425
onnxruntime,small,fp32,4830,842734
onnxruntime,small,fp32,4831,3856691
onnxruntime,small,fp32,4832,850489
onnxruntime,small,fp32,4833,845867
onnxruntime,small,fp32,4834,3843649
onnxruntime,small,fp32,4835,851772
onnxruntime,small,fp32,4836,841148
onnxruntime,small,fp32,4837,851937
onnxruntime,small,fp32,4838,3872440
onnxruntime,small,fp32,4839,856887
onnxruntime,small,fp32,4840,843176
onnxruntime,small,fp32,4841,3858264
onnxruntime,small,fp32,4842,859899
onnxruntime,small,fp32,4843,843344
onnxruntime,small,fp32,4844,839729
onnxruntime,small,fp32,4845,3873432
onnxruntime,small,fp32,4846,866537
onnxruntime,small,fp32,4847,846700
onnxruntime,small,fp32,4848,3866333
onnxruntime,small,fp32,4849,879861
onnxruntime,small,fp32,4850,856241
onnxruntime,small,fp32,4851,857915
onnxruntime,small,fp32,4852,3864226
onnxruntime,small,fp32,4853,849088
onnxruntime,small,fp32,4854,843819
onnxruntime,small,fp32,4855,3845792
onnxruntime,small,fp32,4856,860937
onnxruntime,small,fp32,4857,844088
onnxruntime,small,fp32,4858,839144
onnxruntime,small,fp32,4859,3854482
onnxruntime,small,fp32,4860,847419
onnxruntime,small,fp32,4861,843725
onnxruntime,small,fp32,4862,836275
onnxruntime,small,fp32,4863,3855664
onnxruntime,small,fp32,4864,844778
onnxruntime,small,fp32,4865,843034
onnxruntime,small,fp32,4866,3852622
onnxruntime,small,fp32,4867,836556
onnxruntime,small,fp32,4868,834763
onnxruntime,small,fp32,4869,832321
onnxruntime,small,fp32,4870,3898946
onnxruntime,small,fp32,4871,868273
onnxruntime,small,fp32,4872,842487
onnxruntime,small,fp32,4873,3855362
onnxruntime,small,fp32,4874,849937
onnxruntime,small,fp32,4875,837607
onnxruntime,small,fp32,4876,839046
onnxruntime,small,fp32,4877,3876453
onnxruntime,small,fp32,4878,855736
onnxruntime,small,fp32,4879,858370
onnxruntime,small,fp32,4880,3879698
onnxruntime,small,fp32,4881,867386
onnxruntime,small,fp32,4882,841624
onnxruntime,small,fp32,4883,838149
onnxruntime,small,fp32,4884,3864426
onnxruntime,small,fp32,4885,851184
onnxruntime,small,fp32,4886,840276
onnxruntime,small,fp32,4887,3848837
onnxruntime,small,fp32,4888,849714
onnxruntime,small,fp32,4889,844678
onnxruntime,small,fp32,4890,847626
onnxruntime,small,fp32,4891,3847198
onnxruntime,small,fp32,4892,842614
onnxruntime,small,fp32,4893,838557
onnxruntime,small,fp32,4894,3855918
onnxruntime,small,fp32,4895,841657
onnxruntime,small,fp32,4896,830586
onnxruntime,small,fp32,4897,834374
onnxruntime,small,fp32,4898,3880104
onnxruntime,small,fp32,4899,862595
onnxruntime,small,fp32,4900,843715
onnxruntime,small,fp32,4901,3861579
onnxruntime,small,fp32,4902,869147
onnxruntime,small,fp32,4903,851656
onnxruntime,small,fp32,4904,858696
onnxruntime,small,fp32,4905,3879844
onnxruntime,small,fp32,4906,856429
onnxruntime,small,fp32,4907,842552
onnxruntime,small,fp32,4908,3845934
onnxruntime,small,fp32,4909,865571
onnxruntime,small,fp32,4910,853721
onnxruntime,small,fp32,4911,841551
onnxruntime,small,fp32,4912,3854818
onnxruntime,small,fp32,4913,846699
onnxruntime,small,fp32,4914,848774
onnxruntime,small,fp32,4915,3844451
onnxruntime,small,fp32,4916,843394
onnxruntime,small,fp32,4917,840570
onnxruntime,small,fp32,4918,846169
onnxruntime,small,fp32,4919,3889927
onnxruntime,small,fp32,4920,866776
onnxruntime,small,fp32,4921,864044
onnxruntime,small,fp32,4922,3868633
onnxruntime,small,fp32,4923,855416
onnxruntime,small,fp32,4924,845440
onnxruntime,small,fp32,4925,851136
onnxruntime,small,fp32,4926,3864576
onnxruntime,small,fp32,4927,857383
onnxruntime,small,fp32,4928,859290
onnxruntime,small,fp32,4929,3852397
onnxruntime,small,fp32,4930,859586
onnxruntime,small,fp32,4931,837851
onnxruntime,small,fp32,4932,838619
onnxruntime,small,fp32,4933,3871527
onnxruntime,small,fp32,4934,854809
onnxruntime,small,fp32,4935,844857
onnxruntime,small,fp32,4936,3853594
onnxruntime,small,fp32,4937,872766
onnxruntime,small,fp32,4938,858011
onnxruntime,small,fp32,4939,847795
onnxruntime,small,fp32,4940,3846387
onnxruntime,small,fp32,4941,842392
onnxruntime,small,fp32,4942,839077
onnxruntime,small,fp32,4943,3847816
onnxruntime,small,fp32,4944,837871
onnxruntime,small,fp32,4945,835234
onnxruntime,small,fp32,4946,833455
onnxruntime,small,fp32,4947,3889211
onnxruntime,small,fp32,4948,869284
onnxruntime,small,fp32,4949,847927
onnxruntime,small,fp32,4950,3855276
onnxruntime,small,fp32,4951,872320
onnxruntime,small,fp32,4952,866394
onnxruntime,small,fp32,4953,842196
onnxruntime,small,fp32,4954,3863547
onnxruntime,small,fp32,4955,850286
onnxruntime,small,fp32,4956,844006
onnxruntime,small,fp32,4957,3860825
onnxruntime,small,fp32,4958,866762
onnxruntime,small,fp32,4959,840575
onnxruntime,small,fp32,4960,837874
onnxruntime,small,fp32,4961,3865003
onnxruntime,small,fp32,4962,859864
onnxruntime,small,fp32,4963,842376
onnxruntime,small,fp32,4964,3843181
onnxruntime,small,fp32,4965,840258
onnxruntime,small,fp32,4966,847899
onnxruntime,small,fp32,4967,873786
onnxruntime,small,fp32,4968,3853763
onnxruntime,small,fp32,4969,845683
onnxruntime,small,fp32,4970,835814
onnxruntime,small,fp32,4971,837550
onnxruntime,small,fp32,4972,3846406
onnxruntime,small,fp32,4973,835683
onnxruntime,small,fp32,4974,833936
onnxruntime,small,fp32,4975,3856191
onnxruntime,small,fp32,4976,854230
onnxruntime,small,fp32,4977,843332
onnxruntime,small,fp32,4978,837770
onnxruntime,small,fp32,4979,3872878
onnxruntime,small,fp32,4980,860190
onnxruntime,small,fp32,4981,858897
onnxruntime,small,fp32,4982,3863825
onnxruntime,small,fp32,4983,859527
onnxruntime,small,fp32,4984,842240
onnxruntime,small,fp32,4985,838384
onnxruntime,small,fp32,4986,3862312
onnxruntime,small,fp32,4987,852469
onnxruntime,small,fp32,4988,842820
onnxruntime,small,fp32,4989,3846996
onnxruntime,small,fp32,4990,859516
onnxruntime,small,fp32,4991,841474
onnxruntime,small,fp32,4992,847211
onnxruntime,small,fp32,4993,3854837
onnxruntime,small,fp32,4994,845253
onnxruntime,small,fp32,4995,840649
onnxruntime,small,fp32,4996,3875844
onnxruntime,small,fp32,4997,866907
onnxruntime,small,fp32,4998,846725
onnxruntime,small,fp32,4999,844135
onnxruntime,small,fp32,5000,3864674
onnxruntime,small,fp32,5001,856882
onnxruntime,small,fp32,5002,845616
onnxruntime,small,fp32,5003,3853590
onnxruntime,small,fp32,5004,851248
onnxruntime,small,fp32,5005,840684
onnxruntime,small,fp32,5006,837549
onnxruntime,small,fp32,5007,3857787
onnxruntime,small,fp32,5008,851489
onnxruntime,small,fp32,5009,844950
onnxruntime,small,fp32,5010,3849032
onnxruntime,small,fp32,5011,862496
onnxruntime,small,fp32,5012,842682
onnxruntime,small,fp32,5013,841074
onnxruntime,small,fp32,5014,3856425
onnxruntime,small,fp32,5015,855772
onnxruntime,small,fp32,5016,854188
onnxruntime,small,fp32,5017,3847215
onnxruntime,small,fp32,5018,846735
onnxruntime,small,fp32,5019,839825
onnxruntime,small,fp32,5020,847504
onnxruntime,small,fp32,5021,3853021
onnxruntime,small,fp32,5022,836881
onnxruntime,small,fp32,5023,837799
onnxruntime,small,fp32,5024,3856155
onnxruntime,small,fp32,5025,883168
onnxruntime,small,fp32,5026,850332
onnxruntime,small,fp32,5027,857182
onnxruntime,small,fp32,5028,3874476
onnxruntime,small,fp32,5029,863143
onnxruntime,small,fp32,5030,863349
onnxruntime,small,fp32,5031,3850874
onnxruntime,small,fp32,5032,850368
onnxruntime,small,fp32,5033,841002
onnxruntime,small,fp32,5034,840593
onnxruntime,small,fp32,5035,3855703
onnxruntime,small,fp32,5036,857559
onnxruntime,small,fp32,5037,840907
onnxruntime,small,fp32,5038,3846886
onnxruntime,small,fp32,5039,868127
onnxruntime,small,fp32,5040,850857
onnxruntime,small,fp32,5041,841367
onnxruntime,small,fp32,5042,3846117
onnxruntime,small,fp32,5043,843952
onnxruntime,small,fp32,5044,847394
onnxruntime,small,fp32,5045,839382
onnxruntime,small,fp32,5046,3851003
onnxruntime,small,fp32,5047,840914
onnxruntime,small,fp32,5048,836597
onnxruntime,small,fp32,5049,3851955
onnxruntime,small,fp32,5050,839080
onnxruntime,small,fp32,5051,833596
onnxruntime,small,fp32,5052,829766
onnxruntime,small,fp32,5053,3860602
onnxruntime,small,fp32,5054,858813
onnxruntime,small,fp32,5055,854155
onnxruntime,small,fp32,5056,3871225
onnxruntime,small,fp32,5057,869867
onnxruntime,small,fp32,5058,849370
onnxruntime,small,fp32,5059,839222
onnxruntime,small,fp32,5060,3873862
onnxruntime,small,fp32,5061,864718
onnxruntime,small,fp32,5062,843568
onnxruntime,small,fp32,5063,3848574
onnxruntime,small,fp32,5064,856847
onnxruntime,small,fp32,5065,848152
onnxruntime,small,fp32,5066,842285
onnxruntime,small,fp32,5067,3854309
onnxruntime,small,fp32,5068,851493
onnxruntime,small,fp32,5069,848007
onnxruntime,small,fp32,5070,3847359
onnxruntime,small,fp32,5071,846756
onnxruntime,small,fp32,5072,836161
onnxruntime,small,fp32,5073,848379
onnxruntime,small,fp32,5074,3875490
onnxruntime,small,fp32,5075,850916
onnxruntime,small,fp32,5076,842317
onnxruntime,small,fp32,5077,3856080
onnxruntime,small,fp32,5078,867220
onnxruntime,small,fp32,5079,835223
onnxruntime,small,fp32,5080,837617
onnxruntime,small,fp32,5081,3844892
onnxruntime,small,fp32,5082,843536
onnxruntime,small,fp32,5083,843865
onnxruntime,small,fp32,5084,3849414
onnxruntime,small,fp32,5085,862885
onnxruntime,small,fp32,5086,847768
onnxruntime,small,fp32,5087,853934
onnxruntime,small,fp32,5088,3878669
onnxruntime,small,fp32,5089,859064
onnxruntime,small,fp32,5090,843281
onnxruntime,small,fp32,5091,3843320
onnxruntime,small,fp32,5092,850147
onnxruntime,small,fp32,5093,885881
onnxruntime,small,fp32,5094,899951
onnxruntime,small,fp32,5095,3915852
onnxruntime,small,fp32,5096,875338
onnxruntime,small,fp32,5097,855268
onnxruntime,small,fp32,5098,3874897
onnxruntime,small,fp32,5099,872193
onnxruntime,small,fp32,5100,852892
onnxruntime,small,fp32,5101,838417
onnxruntime,small,fp32,5102,3900652
onnxruntime,small,fp32,5103,882962
onnxruntime,small,fp32,5104,860943
onnxruntime,small,fp32,5105,3881351
onnxruntime,small,fp32,5106,871376
onnxruntime,small,fp32,5107,848496
onnxruntime,small,fp32,5108,838736
onnxruntime,small,fp32,5109,3861280
onnxruntime,small,fp32,5110,847081
onnxruntime,small,fp32,5111,839621
onnxruntime,small,fp32,5112,3853831
onnxruntime,small,fp32,5113,856576
onnxruntime,small,fp32,5114,840853
onnxruntime,small,fp32,5115,844699
onnxruntime,small,fp32,5116,3862312
onnxruntime,small,fp32,5117,856777
onnxruntime,small,fp32,5118,843256
onnxruntime,small,fp32,5119,3842177
onnxruntime,small,fp32,5120,847072
onnxruntime,small,fp32,5121,841836
onnxruntime,small,fp32,5122,855533
onnxruntime,small,fp32,5123,3852165
onnxruntime,small,fp32,5124,837617
onnxruntime,small,fp32,5125,833348
onnxruntime,small,fp32,5126,3851090
onnxruntime,small,fp32,5127,851153
onnxruntime,small,fp32,5128,839650
onnxruntime,small,fp32,5129,849051
onnxruntime,small,fp32,5130,3870100
onnxruntime,small,fp32,5131,860851
onnxruntime,small,fp32,5132,850664
onnxruntime,small,fp32,5133,3869038
onnxruntime,small,fp32,5134,883135
onnxruntime,small,fp32,5135,847984
onnxruntime,small,fp32,5136,840252
onnxruntime,small,fp32,5137,3869140
onnxruntime,small,fp32,5138,852846
onnxruntime,small,fp32,5139,839746
onnxruntime,small,fp32,5140,3846925
onnxruntime,small,fp32,5141,865902
onnxruntime,small,fp32,5142,856239
onnxruntime,small,fp32,5143,849015
onnxruntime,small,fp32,5144,3857359
onnxruntime,small,fp32,5145,847797
onnxruntime,small,fp32,5146,844776
onnxruntime,small,fp32,5147,3849736
onnxruntime,small,fp32,5148,844294
onnxruntime,small,fp32,5149,836847
onnxruntime,small,fp32,5150,841971
onnxruntime,small,fp32,5151,3872883
onnxruntime,small,fp32,5152,855948
onnxruntime,small,fp32,5153,841891
onnxruntime,small,fp32,5154,3849917
onnxruntime,small,fp32,5155,855786
onnxruntime,small,fp32,5156,844576
onnxruntime,small,fp32,5157,855746
onnxruntime,small,fp32,5158,3866813
onnxruntime,small,fp32,5159,848890
onnxruntime,small,fp32,5160,839944
onnxruntime,small,fp32,5161,3864780
onnxruntime,small,fp32,5162,874063
onnxruntime,small,fp32,5163,840701
onnxruntime,small,fp32,5164,840972
onnxruntime,small,fp32,5165,3852363
onnxruntime,small,fp32,5166,851009
onnxruntime,small,fp32,5167,841461
onnxruntime,small,fp32,5168,3840332
onnxruntime,small,fp32,5169,847891
onnxruntime,small,fp32,5170,849190
onnxruntime,small,fp32,5171,843754
onnxruntime,small,fp32,5172,3845542
onnxruntime,small,fp32,5173,840101
onnxruntime,small,fp32,5174,836573
onnxruntime,small,fp32,5175,837945
onnxruntime,small,fp32,5176,3841719
onnxruntime,small,fp32,5177,844407
onnxruntime,small,fp32,5178,835824
onnxruntime,small,fp32,5179,3876536
onnxruntime,small,fp32,5180,870054
onnxruntime,small,fp32,5181,845887
onnxruntime,small,fp32,5182,848369
onnxruntime,small,fp32,5183,3870175
onnxruntime,small,fp32,5184,856963
onnxruntime,small,fp32,5185,852899
onnxruntime,small,fp32,5186,3857149
onnxruntime,small,fp32,5187,852151
onnxruntime,small,fp32,5188,842448
onnxruntime,small,fp32,5189,840994
onnxruntime,small,fp32,5190,3896349
onnxruntime,small,fp32,5191,855241
onnxruntime,small,fp32,5192,846066
onnxruntime,small,fp32,5193,3851624
onnxruntime,small,fp32,5194,855632
onnxruntime,small,fp32,5195,847570
onnxruntime,small,fp32,5196,836993
onnxruntime,small,fp32,5197,3848071
onnxruntime,small,fp32,5198,843476
onnxruntime,small,fp32,5199,848431
onnxruntime,small,fp32,5200,3845664
onnxruntime,small,fp32,5201,838386
onnxruntime,small,fp32,5202,830097
onnxruntime,small,fp32,5203,837106
onnxruntime,small,fp32,5204,3843550
onnxruntime,small,fp32,5205,834298
onnxruntime,small,fp32,5206,833320
onnxruntime,small,fp32,5207,3840489
onnxruntime,small,fp32,5208,840767
onnxruntime,small,fp32,5209,846570
onnxruntime,small,fp32,5210,844186
onnxruntime,small,fp32,5211,3881893
onnxruntime,small,fp32,5212,863455
onnxruntime,small,fp32,5213,847425
onnxruntime,small,fp32,5214,3872328
onnxruntime,small,fp32,5215,857068
onnxruntime,small,fp32,5216,839895
onnxruntime,small,fp32,5217,837504
onnxruntime,small,fp32,5218,3878830
onnxruntime,small,fp32,5219,887494
onnxruntime,small,fp32,5220,847517
onnxruntime,small,fp32,5221,3853273
onnxruntime,small,fp32,5222,843835
onnxruntime,small,fp32,5223,854217
onnxruntime,small,fp32,5224,862952
onnxruntime,small,fp32,5225,3854517
onnxruntime,small,fp32,5226,844617
onnxruntime,small,fp32,5227,839088
onnxruntime,small,fp32,5228,3869655
onnxruntime,small,fp32,5229,868503
onnxruntime,small,fp32,5230,846036
onnxruntime,small,fp32,5231,840178
onnxruntime,small,fp32,5232,3866466
onnxruntime,small,fp32,5233,860795
onnxruntime,small,fp32,5234,856893
onnxruntime,small,fp32,5235,3869977
onnxruntime,small,fp32,5236,859919
onnxruntime,small,fp32,5237,851913
onnxruntime,small,fp32,5238,853532
onnxruntime,small,fp32,5239,3875664
onnxruntime,small,fp32,5240,848964
onnxruntime,small,fp32,5241,841244
onnxruntime,small,fp32,5242,3840600
onnxruntime,small,fp32,5243,850522
onnxruntime,small,fp32,5244,843939
onnxruntime,small,fp32,5245,839853
onnxruntime,small,fp32,5246,3844251
onnxruntime,small,fp32,5247,848600
onnxruntime,small,fp32,5248,854461
onnxruntime,small,fp32,5249,3842800
onnxruntime,small,fp32,5250,842518
onnxruntime,small,fp32,5251,835122
onnxruntime,small,fp32,5252,837039
onnxruntime,small,fp32,5253,3843244
onnxruntime,small,fp32,5254,835196
onnxruntime,small,fp32,5255,833228
onnxruntime,small,fp32,5256,833321
onnxruntime,small,fp32,5257,3840742
onnxruntime,small,fp32,5258,835097
onnxruntime,small,fp32,5259,833594
onnxruntime,small,fp32,5260,3856052
onnxruntime,small,fp32,5261,866405
onnxruntime,small,fp32,5262,845316
onnxruntime,small,fp32,5263,838308
onnxruntime,small,fp32,5264,3867243
onnxruntime,small,fp32,5265,855311
onnxruntime,small,fp32,5266,841663
onnxruntime,small,fp32,5267,3845143
onnxruntime,small,fp32,5268,848846
onnxruntime,small,fp32,5269,839475
onnxruntime,small,fp32,5270,841894
onnxruntime,small,fp32,5271,3861656
onnxruntime,small,fp32,5272,883152
onnxruntime,small,fp32,5273,869709
onnxruntime,small,fp32,5274,3851750
onnxruntime,small,fp32,5275,847519
onnxruntime,small,fp32,5276,847564
onnxruntime,small,fp32,5277,864101
onnxruntime,small,fp32,5278,3861513
onnxruntime,small,fp32,5279,837955
onnxruntime,small,fp32,5280,834659
onnxruntime,small,fp32,5281,3844617
onnxruntime,small,fp32,5282,837890
onnxruntime,small,fp32,5283,836077
onnxruntime,small,fp32,5284,833514
onnxruntime,small,fp32,5285,3869224
onnxruntime,small,fp32,5286,853888
onnxruntime,small,fp32,5287,846435
onnxruntime,small,fp32,5288,3856368
onnxruntime,small,fp32,5289,872928
onnxruntime,small,fp32,5290,851073
