# stage=stage0 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage0,medium,fp32,49842,85189752
stage0,medium,fp32,49843,85165845
stage0,medium,fp32,49844,85257980
stage0,medium,fp32,49845,85455700
stage0,medium,fp32,49846,85207847
stage0,medium,fp32,49847,85187643
stage0,medium,fp32,49848,85166568
stage0,medium,fp32,49849,85600410
stage0,medium,fp32,49850,85186450
stage0,medium,fp32,49851,85200136
stage0,medium,fp32,49852,85202537
stage0,medium,fp32,49853,85491263
stage0,medium,fp32,49854,85623057
stage0,medium,fp32,49855,85249721
stage0,medium,fp32,49856,85210828
stage0,medium,fp32,49857,85219940
stage0,medium,fp32,49858,85233631
stage0,medium,fp32,49859,85456647
stage0,medium,fp32,49860,85169153
stage0,medium,fp32,49861,85195308
stage0,medium,fp32,49862,85573984
stage0,medium,fp32,49863,85864745
stage0,medium,fp32,49864,85211772
stage0,medium,fp32,49865,85233794
stage0,medium,fp32,49866,85214053
stage0,medium,fp32,49867,85159504
stage0,medium,fp32,49868,85247256
stage0,medium,fp32,49869,85193919
stage0,medium,fp32,49870,85154459
stage0,medium,fp32,49871,85152045
stage0,medium,fp32,49872,85151468
stage0,medium,fp32,49873,85151308
stage0,medium,fp32,49874,85156872
stage0,medium,fp32,49875,85118163
stage0,medium,fp32,49876,85151839
stage0,medium,fp32,49877,85218115
stage0,medium,fp32,49878,85228795
stage0,medium,fp32,49879,85198847
stage0,medium,fp32,49880,85153647
stage0,medium,fp32,49881,85178136
stage0,medium,fp32,49882,85180984
stage0,medium,fp32,49883,85186377
stage0,medium,fp32,49884,85164565
stage0,medium,fp32,49885,85147487
stage0,medium,fp32,49886,85148481
stage0,medium,fp32,49887,85185052
stage0,medium,fp32,49888,85320974
stage0,medium,fp32,49889,85451177
stage0,medium,fp32,49890,85372296
stage0,medium,fp32,49891,85350440
stage0,medium,fp32,49892,85297422
stage0,medium,fp32,49893,85281505
stage0,medium,fp32,49894,85341748
stage0,medium,fp32,49895,85235111
stage0,medium,fp32,49896,85223593
stage0,medium,fp32,49897,85233475
stage0,medium,fp32,49898,85201749
stage0,medium,fp32,49899,85246358
stage0,medium,fp32,49900,85247935
stage0,medium,fp32,49901,85181751
stage0,medium,fp32,49902,85155852
stage0,medium,fp32,49903,85260866
stage0,medium,fp32,49904,85390878
stage0,medium,fp32,49905,85502117
stage0,medium,fp32,49906,85319356
stage0,medium,fp32,49907,85177261
stage0,medium,fp32,49908,85165747
stage0,medium,fp32,49909,85179705
stage0,medium,fp32,49910,85242101
stage0,medium,fp32,49911,85163915
stage0,medium,fp32,49912,85209242
stage0,medium,fp32,49913,85186300
stage0,medium,fp32,49914,85141566
stage0,medium,fp32,49915,85203184
stage0,medium,fp32,49916,85132264
stage0,medium,fp32,49917,85179234
stage0,medium,fp32,49918,85190619
stage0,medium,fp32,49919,85170103
stage0,medium,fp32,49920,85156060
stage0,medium,fp32,49921,85157615
stage0,medium,fp32,49922,85159706
stage0,medium,fp32,49923,85156814
stage0,medium,fp32,49924,85180722
stage0,medium,fp32,49925,85134175
stage0,medium,fp32,49926,85126304
stage0,medium,fp32,49927,85107819
stage0,medium,fp32,49928,85114936
stage0,medium,fp32,49929,85114254
stage0,medium,fp32,49930,85157143
stage0,medium,fp32,49931,85153731
stage0,medium,fp32,49932,85219148
stage0,medium,fp32,49933,85194708
stage0,medium,fp32,49934,85221743
stage0,medium,fp32,49935,85208042
stage0,medium,fp32,49936,85202196
stage0,medium,fp32,49937,85147424
stage0,medium,fp32,49938,85144465
stage0,medium,fp32,49939,85179403
stage0,medium,fp32,49940,85191433
stage0,medium,fp32,49941,85164003
stage0,medium,fp32,49942,85148160
stage0,medium,fp32,49943,85174236
stage0,medium,fp32,49944,85194626
stage0,medium,fp32,49945,85203980
stage0,medium,fp32,49946,85184890
stage0,medium,fp32,49947,85207345
stage0,medium,fp32,49948,85175209
stage0,medium,fp32,49949,85165845
stage0,medium,fp32,49950,85148675
stage0,medium,fp32,49951,85124026
stage0,medium,fp32,49952,85148858
stage0,medium,fp32,49953,85239551
stage0,medium,fp32,49954,85182654
stage0,medium,fp32,49955,85230187
stage0,medium,fp32,49956,85227863
stage0,medium,fp32,49957,85203355
stage0,medium,fp32,49958,85178306
stage0,medium,fp32,49959,85263714
stage0,medium,fp32,49960,85183869
stage0,medium,fp32,49961,85182002
stage0,medium,fp32,49962,85180056
stage0,medium,fp32,49963,85146073
stage0,medium,fp32,49964,85194290
stage0,medium,fp32,49965,85142043
stage0,medium,fp32,49966,85163878
stage0,medium,fp32,49967,85121567
stage0,medium,fp32,49968,85131969
stage0,medium,fp32,49969,85182371
stage0,medium,fp32,49970,85203920
stage0,medium,fp32,49971,85236953
stage0,medium,fp32,49972,85197628
stage0,medium,fp32,49973,85168440
stage0,medium,fp32,49974,85186189
stage0,medium,fp32,49975,85187284
stage0,medium,fp32,49976,85176565
stage0,medium,fp32,49977,85190725
stage0,medium,fp32,49978,85168965
stage0,medium,fp32,49979,85198050
stage0,medium,fp32,49980,85207391
stage0,medium,fp32,49981,85220746
stage0,medium,fp32,49982,85245112
stage0,medium,fp32,49983,85213915
stage0,medium,fp32,49984,85159081
stage0,medium,fp32,49985,85271516
stage0,medium,fp32,49986,85285770
stage0,medium,fp32,49987,85350474
stage0,medium,fp32,49988,85226744
stage0,medium,fp32,49989,85195107
stage0,medium,fp32,49990,85171236
stage0,medium,fp32,49991,85154159
stage0,medium,fp32,49992,85167492
stage0,medium,fp32,49993,85151621
stage0,medium,fp32,49994,85169914
stage0,medium,fp32,49995,85171728
stage0,medium,fp32,49996,85170121
stage0,medium,fp32,49997,85186425
stage0,medium,fp32,49998,85138769
stage0,medium,fp32,49999,85148576
stage0,medium,fp32,50000,85344158
stage0,medium,fp32,50001,85410898
stage0,medium,fp32,50002,85224472
stage0,medium,fp32,50003,85181121
stage0,medium,fp32,50004,85207346
stage0,medium,fp32,50005,85162336
stage0,medium,fp32,50006,85189463
stage0,medium,fp32,50007,85209968
stage0,medium,fp32,50008,85438978
stage0,medium,fp32,50009,85362293
stage0,medium,fp32,50010,85295132
stage0,medium,fp32,50011,85214462
stage0,medium,fp32,50012,85237980
stage0,medium,fp32,50013,85137917
stage0,medium,fp32,50014,85176822
stage0,medium,fp32,50015,85249858
stage0,medium,fp32,50016,85220054
stage0,medium,fp32,50017,85238291
stage0,medium,fp32,50018,85213610
stage0,medium,fp32,50019,85176378
stage0,medium,fp32,50020,85187344
stage0,medium,fp32,50021,85148011
stage0,medium,fp32,50022,85134963
stage0,medium,fp32,50023,85141188
stage0,medium,fp32,50024,85150957
stage0,medium,fp32,50025,85101518
stage0,medium,fp32,50026,85154079
stage0,medium,fp32,50027,85139224
stage0,medium,fp32,50028,85167120
stage0,medium,fp32,50029,85215986
stage0,medium,fp32,50030,85216454
stage0,medium,fp32,50031,85185009
stage0,medium,fp32,50032,85192991
stage0,medium,fp32,50033,85179643
stage0,medium,fp32,50034,85136926
stage0,medium,fp32,50035,85175155
stage0,medium,fp32,50036,85135134
stage0,medium,fp32,50037,85105783
stage0,medium,fp32,50038,85104650
stage0,medium,fp32,50039,85142055
stage0,medium,fp32,50040,85190770
stage0,medium,fp32,50041,85208989
stage0,medium,fp32,50042,85181953
stage0,medium,fp32,50043,85163930
stage0,medium,fp32,50044,85179968
stage0,medium,fp32,50045,85271845
stage0,medium,fp32,50046,85203898
stage0,medium,fp32,50047,85203316
stage0,medium,fp32,50048,85210454
stage0,medium,fp32,50049,85149304
stage0,medium,fp32,50050,85162846
stage0,medium,fp32,50051,85181798
stage0,medium,fp32,50052,85203204
stage0,medium,fp32,50053,85233138
stage0,medium,fp32,50054,85201772
stage0,medium,fp32,50055,85165096
stage0,medium,fp32,50056,85165870
stage0,medium,fp32,50057,85150164
stage0,medium,fp32,50058,85118000
stage0,medium,fp32,50059,85155405
stage0,medium,fp32,50060,85129875
stage0,medium,fp32,50061,85172075
stage0,medium,fp32,50062,85178424
stage0,medium,fp32,50063,85155406
stage0,medium,fp32,50064,85170414
stage0,medium,fp32,50065,85159097
stage0,medium,fp32,50066,85153168
stage0,medium,fp32,50067,85122578
stage0,medium,fp32,50068,85126228
stage0,medium,fp32,50069,85122313
stage0,medium,fp32,50070,85136404
stage0,medium,fp32,50071,85113166
stage0,medium,fp32,50072,85109122
stage0,medium,fp32,50073,85129169
stage0,medium,fp32,50074,85206873
stage0,medium,fp32,50075,85147827
stage0,medium,fp32,50076,85229300
stage0,medium,fp32,50077,85161128
stage0,medium,fp32,50078,85162994
stage0,medium,fp32,50079,85187193
stage0,medium,fp32,50080,85253886
stage0,medium,fp32,50081,85172128
stage0,medium,fp32,50082,85230281
stage0,medium,fp32,50083,85201038
stage0,medium,fp32,50084,85220156
stage0,medium,fp32,50085,85150708
stage0,medium,fp32,50086,85190792
stage0,medium,fp32,50087,85183229
stage0,medium,fp32,50088,85191035
stage0,medium,fp32,50089,85195796
stage0,medium,fp32,50090,85222996
stage0,medium,fp32,50091,85147873
stage0,medium,fp32,50092,85207049
stage0,medium,fp32,50093,85149391
stage0,medium,fp32,50094,85167406
stage0,medium,fp32,50095,85167876
stage0,medium,fp32,50096,85240143
stage0,medium,fp32,50097,85150320
stage0,medium,fp32,50098,85161561
stage0,medium,fp32,50099,85209967
stage0,medium,fp32,50100,85268633
stage0,medium,fp32,50101,85258331
stage0,medium,fp32,50102,85200894
stage0,medium,fp32,50103,85157898
stage0,medium,fp32,50104,85182460
stage0,medium,fp32,50105,85313164
stage0,medium,fp32,50106,85362343
stage0,medium,fp32,50107,85238139
stage0,medium,fp32,50108,85242292
stage0,medium,fp32,50109,85215968
stage0,medium,fp32,50110,85207309
stage0,medium,fp32,50111,85174100
stage0,medium,fp32,50112,85198069
stage0,medium,fp32,50113,85187398
stage0,medium,fp32,50114,85143446
stage0,medium,fp32,50115,85144969
stage0,medium,fp32,50116,85157473
stage0,medium,fp32,50117,85217120
stage0,medium,fp32,50118,85193546
stage0,medium,fp32,50119,85155573
stage0,medium,fp32,50120,85209817
stage0,medium,fp32,50121,85174318
stage0,medium,fp32,50122,85130882
stage0,medium,fp32,50123,85163652
stage0,medium,fp32,50124,85179808
stage0,medium,fp32,50125,85127635
stage0,medium,fp32,50126,85331521
stage0,medium,fp32,50127,85394182
stage0,medium,fp32,50128,85440875
stage0,medium,fp32,50129,85359571
stage0,medium,fp32,50130,85225055
stage0,medium,fp32,50131,85209314
stage0,medium,fp32,50132,85260796
stage0,medium,fp32,50133,85240458
stage0,medium,fp32,50134,85201824
stage0,medium,fp32,50135,85244856
stage0,medium,fp32,50136,85210597
stage0,medium,fp32,50137,85160698
stage0,medium,fp32,50138,85166992
stage0,medium,fp32,50139,85184553
stage0,medium,fp32,50140,85160193
stage0,medium,fp32,50141,85145124
stage0,medium,fp32,50142,85161234
stage0,medium,fp32,50143,85187980
stage0,medium,fp32,50144,85229501
stage0,medium,fp32,50145,85241839
stage0,medium,fp32,50146,85150573
stage0,medium,fp32,50147,85205896
stage0,medium,fp32,50148,85190836
stage0,medium,fp32,50149,85144804
stage0,medium,fp32,50150,85155372
stage0,medium,fp32,50151,85146605
stage0,medium,fp32,50152,85145487
stage0,medium,fp32,50153,85130794
stage0,medium,fp32,50154,85156684
stage0,medium,fp32,50155,85213328
stage0,medium,fp32,50156,85162092
stage0,medium,fp32,50157,85125516
stage0,medium,fp32,50158,85194819
stage0,medium,fp32,50159,85221990
stage0,medium,fp32,50160,85195519
stage0,medium,fp32,50161,85140362
stage0,medium,fp32,50162,85115547
stage0,medium,fp32,50163,85156156
stage0,medium,fp32,50164,85155107
stage0,medium,fp32,50165,85122564
stage0,medium,fp32,50166,85115100
stage0,medium,fp32,50167,85109583
stage0,medium,fp32,50168,85135748
stage0,medium,fp32,50169,85132811
stage0,medium,fp32,50170,85177411
stage0,medium,fp32,50171,85201207
stage0,medium,fp32,50172,85155993
stage0,medium,fp32,50173,85182581
stage0,medium,fp32,50174,85148551
stage0,medium,fp32,50175,85132011
stage0,medium,fp32,50176,85139301
stage0,medium,fp32,50177,85168116
stage0,medium,fp32,50178,85131273
stage0,medium,fp32,50179,85166054
stage0,medium,fp32,50180,85188673
stage0,medium,fp32,50181,85142793
stage0,medium,fp32,50182,85154521
stage0,medium,fp32,50183,85164534
stage0,medium,fp32,50184,85138283
stage0,medium,fp32,50185,85134701
stage0,medium,fp32,50186,85132809
stage0,medium,fp32,50187,85143553
stage0,medium,fp32,50188,85162466
stage0,medium,fp32,50189,85155914
stage0,medium,fp32,50190,85163072
stage0,medium,fp32,50191,85181462
stage0,medium,fp32,50192,85171308
stage0,medium,fp32,50193,85191071
stage0,medium,fp32,50194,85237551
stage0,medium,fp32,50195,85150894
stage0,medium,fp32,50196,85130786
stage0,medium,fp32,50197,85139701
stage0,medium,fp32,50198,85136531
stage0,medium,fp32,50199,85160779
stage0,medium,fp32,50200,85144794
stage0,medium,fp32,50201,85249711
stage0,medium,fp32,50202,85153836
stage0,medium,fp32,50203,85176408
stage0,medium,fp32,50204,85176199
stage0,medium,fp32,50205,85228881
stage0,medium,fp32,50206,85236022
stage0,medium,fp32,50207,85171027
stage0,medium,fp32,50208,85152329
stage0,medium,fp32,50209,85178174
stage0,medium,fp32,50210,85177700
stage0,medium,fp32,50211,85161855
stage0,medium,fp32,50212,85175814
stage0,medium,fp32,50213,85115792
stage0,medium,fp32,50214,85116886
stage0,medium,fp32,50215,85119398
stage0,medium,fp32,50216,85103363
stage0,medium,fp32,50217,85211685
stage0,medium,fp32,50218,85186931
stage0,medium,fp32,50219,85202619
stage0,medium,fp32,50220,85211223
stage0,medium,fp32,50221,85211705
stage0,medium,fp32,50222,85186968
stage0,medium,fp32,50223,85210634
stage0,medium,fp32,50224,85184879
stage0,medium,fp32,50225,85161809
stage0,medium,fp32,50226,85206428
stage0,medium,fp32,50227,85181512
stage0,medium,fp32,50228,85223230
stage0,medium,fp32,50229,85201213
stage0,medium,fp32,50230,85219297
stage0,medium,fp32,50231,85209877
stage0,medium,fp32,50232,85174080
stage0,medium,fp32,50233,85218739
stage0,medium,fp32,50234,85205615
stage0,medium,fp32,50235,85186409
stage0,medium,fp32,50236,85188734
stage0,medium,fp32,50237,85190635
stage0,medium,fp32,50238,85195802
stage0,medium,fp32,50239,85172182
stage0,medium,fp32,50240,85191966
stage0,medium,fp32,50241,85156093
stage0,medium,fp32,50242,85154048
stage0,medium,fp32,50243,85154813
stage0,medium,fp32,50244,85110015
stage0,medium,fp32,50245,85128284
stage0,medium,fp32,50246,85121502
stage0,medium,fp32,50247,85198305
stage0,medium,fp32,50248,85165976
stage0,medium,fp32,50249,85128563
stage0,medium,fp32,50250,85170527
stage0,medium,fp32,50251,85104326
stage0,medium,fp32,50252,85159697
stage0,medium,fp32,50253,85143509
stage0,medium,fp32,50254,85146586
stage0,medium,fp32,50255,85108424
stage0,medium,fp32,50256,85169216
stage0,medium,fp32,50257,85141845
stage0,medium,fp32,50258,85127624
stage0,medium,fp32,50259,85103657
stage0,medium,fp32,50260,85134937
stage0,medium,fp32,50261,85164901
stage0,medium,fp32,50262,85140269
stage0,medium,fp32,50263,85162883
stage0,medium,fp32,50264,85197579
stage0,medium,fp32,50265,85177496
stage0,medium,fp32,50266,85187286
stage0,medium,fp32,50267,85180224
stage0,medium,fp32,50268,85129632
stage0,medium,fp32,50269,85087412
stage0,medium,fp32,50270,85131354
stage0,medium,fp32,50271,85169177
stage0,medium,fp32,50272,85145390
stage0,medium,fp32,50273,85151823
stage0,medium,fp32,50274,85120665
stage0,medium,fp32,50275,85158990
stage0,medium,fp32,50276,85183507
stage0,medium,fp32,50277,85138480
stage0,medium,fp32,50278,85143213
stage0,medium,fp32,50279,85154031
stage0,medium,fp32,50280,85163050
stage0,medium,fp32,50281,85135185
stage0,medium,fp32,50282,85161242
stage0,medium,fp32,50283,85193559
stage0,medium,fp32,50284,85125519
stage0,medium,fp32,50285,85125130
stage0,medium,fp32,50286,85127110
stage0,medium,fp32,50287,85155414
stage0,medium,fp32,50288,85141076
stage0,medium,fp32,50289,85127803
stage0,medium,fp32,50290,85105950
stage0,medium,fp32,50291,85120605
stage0,medium,fp32,50292,85117816
stage0,medium,fp32,50293,85174617
stage0,medium,fp32,50294,85166092
stage0,medium,fp32,50295,85114901
stage0,medium,fp32,50296,85153588
stage0,medium,fp32,50297,85179258
stage0,medium,fp32,50298,85170122
stage0,medium,fp32,50299,85184270
stage0,medium,fp32,50300,85175558
stage0,medium,fp32,50301,85138524
stage0,medium,fp32,50302,85130632
stage0,medium,fp32,50303,85113248
stage0,medium,fp32,50304,85157486
stage0,medium,fp32,50305,85147490
stage0,medium,fp32,50306,85125133
stage0,medium,fp32,50307,85116391
stage0,medium,fp32,50308,85112465
stage0,medium,fp32,50309,85193752
stage0,medium,fp32,50310,85154672
stage0,medium,fp32,50311,85209448
stage0,medium,fp32,50312,85167727
stage0,medium,fp32,50313,85154922
stage0,medium,fp32,50314,85161104
stage0,medium,fp32,50315,85171813
stage0,medium,fp32,50316,85140319
stage0,medium,fp32,50317,85151607
stage0,medium,fp32,50318,85109641
stage0,medium,fp32,50319,85137240
stage0,medium,fp32,50320,85111261
stage0,medium,fp32,50321,85141936
stage0,medium,fp32,50322,85115890
stage0,medium,fp32,50323,85179981
stage0,medium,fp32,50324,85216282
stage0,medium,fp32,50325,85156693
stage0,medium,fp32,50326,85134913
stage0,medium,fp32,50327,85146162
stage0,medium,fp32,50328,85159467
stage0,medium,fp32,50329,85156076
stage0,medium,fp32,50330,85112200
stage0,medium,fp32,50331,85127188
stage0,medium,fp32,50332,85131409
stage0,medium,fp32,50333,85208442
stage0,medium,fp32,50334,85138558
stage0,medium,fp32,50335,85147877
stage0,medium,fp32,50336,85190130
stage0,medium,fp32,50337,85174439
stage0,medium,fp32,50338,85137772
stage0,medium,fp32,50339,85147170
stage0,medium,fp32,50340,85314432
stage0,medium,fp32,50341,85290593
stage0,medium,fp32,50342,85241164
stage0,medium,fp32,50343,85170813
stage0,medium,fp32,50344,85195127
stage0,medium,fp32,50345,85201296
stage0,medium,fp32,50346,85342591
stage0,medium,fp32,50347,85235304
stage0,medium,fp32,50348,85234842
stage0,medium,fp32,50349,85292940
stage0,medium,fp32,50350,85347627
stage0,medium,fp32,50351,85258443
stage0,medium,fp32,50352,85297599
stage0,medium,fp32,50353,85293011
stage0,medium,fp32,50354,85262526
stage0,medium,fp32,50355,85337959
stage0,medium,fp32,50356,85260906
stage0,medium,fp32,50357,85197518
stage0,medium,fp32,50358,85217542
stage0,medium,fp32,50359,85182682
stage0,medium,fp32,50360,85172659
stage0,medium,fp32,50361,85285416
stage0,medium,fp32,50362,85554192
stage0,medium,fp32,50363,85270055
stage0,medium,fp32,50364,85276010
stage0,medium,fp32,50365,85277332
stage0,medium,fp32,50366,85299703
stage0,medium,fp32,50367,85312742
stage0,medium,fp32,50368,85350791
stage0,medium,fp32,50369,85321863
stage0,medium,fp32,50370,85277791
stage0,medium,fp32,50371,85193312
stage0,medium,fp32,50372,85153829
stage0,medium,fp32,50373,85146446
stage0,medium,fp32,50374,85197436
stage0,medium,fp32,50375,85227250
stage0,medium,fp32,50376,85246223
stage0,medium,fp32,50377,85242908
stage0,medium,fp32,50378,85229501
stage0,medium,fp32,50379,85505404
stage0,medium,fp32,50380,85334101
stage0,medium,fp32,50381,85297329
stage0,medium,fp32,50382,85343151
stage0,medium,fp32,50383,85290281
stage0,medium,fp32,50384,85281461
stage0,medium,fp32,50385,85339921
stage0,medium,fp32,50386,85310918
stage0,medium,fp32,50387,85227335
stage0,medium,fp32,50388,85174311
stage0,medium,fp32,50389,85186910
stage0,medium,fp32,50390,85285521
stage0,medium,fp32,50391,85264974
stage0,medium,fp32,50392,85204987
stage0,medium,fp32,50393,85273330
stage0,medium,fp32,50394,85240010
stage0,medium,fp32,50395,85224359
stage0,medium,fp32,50396,85241466
stage0,medium,fp32,50397,85220901
stage0,medium,fp32,50398,85167367
stage0,medium,fp32,50399,85184152
stage0,medium,fp32,50400,85163228
stage0,medium,fp32,50401,85164999
stage0,medium,fp32,50402,85194882
stage0,medium,fp32,50403,85336153
stage0,medium,fp32,50404,85302419
stage0,medium,fp32,50405,85561937
stage0,medium,fp32,50406,85292827
stage0,medium,fp32,50407,85246399
stage0,medium,fp32,50408,85335845
stage0,medium,fp32,50409,85313939
stage0,medium,fp32,50410,85306847
stage0,medium,fp32,50411,85339209
stage0,medium,fp32,50412,85321448
stage0,medium,fp32,50413,85322833
stage0,medium,fp32,50414,85277610
stage0,medium,fp32,50415,85277325
stage0,medium,fp32,50416,85265905
stage0,medium,fp32,50417,85309406
stage0,medium,fp32,50418,85318714
stage0,medium,fp32,50419,85279358
stage0,medium,fp32,50420,85184904
stage0,medium,fp32,50421,85239053
stage0,medium,fp32,50422,85208980
stage0,medium,fp32,50423,85240368
stage0,medium,fp32,50424,85256538
stage0,medium,fp32,50425,85210581
stage0,medium,fp32,50426,85269446
stage0,medium,fp32,50427,85296332
stage0,medium,fp32,50428,85255129
stage0,medium,fp32,50429,85258379
stage0,medium,fp32,50430,85255620
stage0,medium,fp32,50431,85274256
stage0,medium,fp32,50432,85271092
stage0,medium,fp32,50433,85228457
stage0,medium,fp32,50434,85186505
stage0,medium,fp32,50435,85225857
stage0,medium,fp32,50436,85276128
stage0,medium,fp32,50437,85293989
stage0,medium,fp32,50438,85327770
stage0,medium,fp32,50439,85595000
stage0,medium,fp32,50440,85270072
stage0,medium,fp32,50441,85274862
stage0,medium,fp32,50442,85236734
stage0,medium,fp32,50443,85269514
stage0,medium,fp32,50444,85263234
stage0,medium,fp32,50445,85265108
stage0,medium,fp32,50446,85225010
stage0,medium,fp32,50447,85316673
stage0,medium,fp32,50448,85332225
stage0,medium,fp32,50449,85359059
stage0,medium,fp32,50450,85249404
stage0,medium,fp32,50451,85205103
stage0,medium,fp32,50452,85262274
stage0,medium,fp32,50453,85243302
stage0,medium,fp32,50454,85219003
stage0,medium,fp32,50455,85191477
stage0,medium,fp32,50456,85161914
stage0,medium,fp32,50457,85205311
stage0,medium,fp32,50458,85205834
stage0,medium,fp32,50459,85170289
stage0,medium,fp32,50460,85157580
stage0,medium,fp32,50461,85231766
stage0,medium,fp32,50462,85251361
stage0,medium,fp32,50463,85210241
stage0,medium,fp32,50464,85226835
stage0,medium,fp32,50465,85188399
stage0,medium,fp32,50466,85176411
stage0,medium,fp32,50467,85148497
stage0,medium,fp32,50468,85193032
stage0,medium,fp32,50469,85180079
stage0,medium,fp32,50470,85186540
stage0,medium,fp32,50471,85144709
stage0,medium,fp32,50472,85137111
stage0,medium,fp32,50473,85148417
stage0,medium,fp32,50474,85135341
stage0,medium,fp32,50475,85185229
stage0,medium,fp32,50476,85218463
stage0,medium,fp32,50477,85146013
stage0,medium,fp32,50478,85162815
stage0,medium,fp32,50479,85142614
stage0,medium,fp32,50480,85183548
stage0,medium,fp32,50481,85154277
stage0,medium,fp32,50482,85141133
stage0,medium,fp32,50483,85151488
stage0,medium,fp32,50484,85145698
stage0,medium,fp32,50485,85171673
stage0,medium,fp32,50486,85166014
stage0,medium,fp32,50487,85172117
stage0,medium,fp32,50488,85193484
stage0,medium,fp32,50489,85175448
stage0,medium,fp32,50490,85142282
stage0,medium,fp32,50491,85177755
stage0,medium,fp32,50492,85178671
stage0,medium,fp32,50493,85205716
stage0,medium,fp32,50494,85168302
stage0,medium,fp32,50495,85279175
stage0,medium,fp32,50496,85161436
stage0,medium,fp32,50497,85147864
stage0,medium,fp32,50498,85175686
stage0,medium,fp32,50499,85198799
stage0,medium,fp32,50500,85192022
stage0,medium,fp32,50501,85181150
stage0,medium,fp32,50502,85174276
stage0,medium,fp32,50503,85191005
stage0,medium,fp32,50504,85176144
stage0,medium,fp32,50505,85153595
stage0,medium,fp32,50506,85177709
stage0,medium,fp32,50507,85174498
stage0,medium,fp32,50508,85202375
stage0,medium,fp32,50509,85208429
stage0,medium,fp32,50510,85239810
stage0,medium,fp32,50511,85212176
stage0,medium,fp32,50512,85170379
stage0,medium,fp32,50513,85195354
stage0,medium,fp32,50514,85159721
stage0,medium,fp32,50515,85171876
stage0,medium,fp32,50516,85156773
stage0,medium,fp32,50517,85128898
stage0,medium,fp32,50518,85157534
stage0,medium,fp32,50519,85149539
stage0,medium,fp32,50520,85156350
stage0,medium,fp32,50521,85201115
stage0,medium,fp32,50522,85167390
stage0,medium,fp32,50523,85199134
stage0,medium,fp32,50524,85165410
stage0,medium,fp32,50525,85138846
stage0,medium,fp32,50526,85148872
stage0,medium,fp32,50527,85191466
stage0,medium,fp32,50528,85151990
stage0,medium,fp32,50529,85180049
stage0,medium,fp32,50530,85205442
stage0,medium,fp32,50531,85156021
stage0,medium,fp32,50532,85161322
stage0,medium,fp32,50533,85159793
stage0,medium,fp32,50534,85323338
stage0,medium,fp32,50535,85489023
stage0,medium,fp32,50536,85230572
stage0,medium,fp32,50537,85185187
stage0,medium,fp32,50538,85188497
stage0,medium,fp32,50539,85165530
stage0,medium,fp32,50540,85201446
stage0,medium,fp32,50541,85189023
stage0,medium,fp32,50542,85462335
stage0,medium,fp32,50543,85227565
stage0,medium,fp32,50544,85185032
stage0,medium,fp32,50545,85174241
stage0,medium,fp32,50546,85218681
stage0,medium,fp32,50547,85162509
stage0,medium,fp32,50548,85182946
stage0,medium,fp32,50549,85181283
stage0,medium,fp32,50550,85136827
stage0,medium,fp32,50551,85160341
stage0,medium,fp32,50552,85214062
stage0,medium,fp32,50553,85157292
stage0,medium,fp32,50554,85114274
stage0,medium,fp32,50555,85121125
stage0,medium,fp32,50556,85156356
stage0,medium,fp32,50557,85159060
stage0,medium,fp32,50558,85169115
stage0,medium,fp32,50559,85140863
stage0,medium,fp32,50560,85167475
stage0,medium,fp32,50561,85118958
stage0,medium,fp32,50562,85110966
stage0,medium,fp32,50563,85151414
stage0,medium,fp32,50564,85105651
stage0,medium,fp32,50565,85157731
stage0,medium,fp32,50566,85118476
stage0,medium,fp32,50567,85123173
stage0,medium,fp32,50568,85129517
stage0,medium,fp32,50569,85172142
stage0,medium,fp32,50570,85188712
stage0,medium,fp32,50571,85154056
stage0,medium,fp32,50572,85170836
stage0,medium,fp32,50573,85174603
stage0,medium,fp32,50574,85177481
stage0,medium,fp32,50575,85181136
stage0,medium,fp32,50576,85184880
stage0,medium,fp32,50577,85168772
stage0,medium,fp32,50578,85117764
stage0,medium,fp32,50579,85133814
stage0,medium,fp32,50580,85128301
stage0,medium,fp32,50581,85146665
stage0,medium,fp32,50582,85155720
stage0,medium,fp32,50583,85165657
stage0,medium,fp32,50584,85172446
stage0,medium,fp32,50585,85093586
stage0,medium,fp32,50586,85118130
stage0,medium,fp32,50587,85119985
stage0,medium,fp32,50588,85087937
stage0,medium,fp32,50589,85153318
stage0,medium,fp32,50590,85115043
stage0,medium,fp32,50591,85170985
stage0,medium,fp32,50592,85125565
stage0,medium,fp32,50593,85156225
stage0,medium,fp32,50594,85145918
stage0,medium,fp32,50595,85099637
stage0,medium,fp32,50596,85121619
stage0,medium,fp32,50597,85133853
stage0,medium,fp32,50598,85125839
stage0,medium,fp32,50599,85155707
stage0,medium,fp32,50600,85122819
stage0,medium,fp32,50601,85140921
stage0,medium,fp32,50602,85145524
stage0,medium,fp32,50603,85184649
stage0,medium,fp32,50604,85240644
stage0,medium,fp32,50605,85209852
stage0,medium,fp32,50606,85150839
stage0,medium,fp32,50607,85150036
stage0,medium,fp32,50608,85169964
stage0,medium,fp32,50609,85155103
stage0,medium,fp32,50610,85168877
stage0,medium,fp32,50611,85139122
stage0,medium,fp32,50612,85134212
stage0,medium,fp32,50613,85156350
stage0,medium,fp32,50614,85175732
